id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1683322800,0.90,0.80,0.69,0.02,0.69,0.02,82,23,1022.356
149970,1683316800,0.70,0.70,0.35,0.15,0.35,0.15,73,30.8,1023.03
149970,1683318600,0.70,0.70,0.37,0.20,0.37,0.20,75.8,29.2,1022.868
149970,1683312600,0.60,0.50,0.12,0.07,0.12,0.07,73.8,30.6,1023.19
149970,1683269400,1.20,1.20,1.38,1.04,1.38,1.04,57,55,1020.676
149970,1683280200,2.70,2.50,4.12,3.40,4.12,3.40,53.6,59,1022.046
149970,1683328800,1.10,0.90,1.16,0.53,1.16,0.53,73.4,31.2,1023.392
149970,1683303000,1.70,1.10,2.04,0.79,2.04,0.79,67.2,37.2,1024.584
149970,1683277200,2.20,2.20,3.44,2.87,3.44,2.87,54,59,1021.596
149970,1683291000,3.20,2.50,5.01,3.55,5.01,3.55,60.8,49.4,1023.956
149970,1683324000,1.40,1.20,1.78,1.08,1.78,1.08,79.2,24.4,1022.638
149970,1683302400,1.80,0.80,1.86,0.52,1.86,0.52,66.6,37.2,1024.652
149970,1683275400,2.50,2.00,3.79,2.70,3.79,2.70,54,58,1021.246
149970,1683249000,1.70,1.40,2.08,1.43,2.08,1.43,61.8,45,1018.132
149970,1683294600,2.20,1.90,2.88,2.37,2.88,2.37,63.4,45,1024.296
149970,1683325800,1.30,1.20,1.22,1.06,1.22,1.06,77,26.6,1022.838
149970,1683297000,1.70,1.40,2.53,1.40,2.53,1.40,64.2,43.2,1024.484
149970,1683319800,1.00,0.90,0.85,0.60,0.85,0.60,79.4,26.2,1022.752
149970,1683298800,1.70,1.30,2.13,1.27,2.13,1.27,64,41.2,1024.6
149970,1683276600,2.60,2.20,3.76,3.02,3.76,3.02,54,59,1021.5
149970,1683299400,1.40,1.00,1.49,0.71,1.49,0.71,64.6,40,1024.724
149970,1683285000,3.00,2.40,4.63,3.36,4.63,3.36,56,58.2,1023.094
149970,1683267000,1.40,1.30,1.60,1.04,1.60,1.04,57.2,55,1020.404
149970,1683270600,1.30,1.20,1.29,1.03,1.29,1.03,56,55.8,1020.942
149970,1683252000,1.30,1.20,1.58,1.13,1.58,1.13,60,48,1018.844
149970,1683225600,1.30,1.30,1.40,0.96,1.40,0.96,69.8,35,1014.054
149970,1683219600,1.10,0.90,0.90,0.53,0.90,0.53,63.2,41,1012.964
149970,1683186600,0.90,0.90,0.69,0.49,0.69,0.49,54,61,1007.64
149970,1683169800,3.90,3.70,7.03,5.30,7.03,5.30,57,63,1004.962
149970,1683183600,1.30,1.00,1.08,0.69,1.08,0.69,55,61,1006.994
149970,1683239400,1.90,1.80,2.70,2.06,2.70,2.06,66.8,36,1015.546
149970,1683175800,2.10,1.90,2.96,2.10,2.96,2.10,56,62,1005.996
149970,1683185400,0.80,0.60,0.36,0.35,0.36,0.35,54,61,1007.406
149970,1683202200,1.00,0.80,1.04,0.47,1.04,0.47,55,59,1011.61
149970,1683238200,1.80,1.50,2.07,1.58,2.07,1.58,67,35,1015.4
149970,1683177000,1.50,1.30,1.93,1.28,1.93,1.28,55,61.8,1006.118
149970,1683168600,4.20,4.10,7.19,5.87,7.19,5.87,56.8,62.8,1004.902
149970,1683181800,1.20,1.20,1.07,1.00,1.07,1.00,55,61,1006.79
149970,1683243600,2.20,1.80,3.25,2.30,3.25,2.30,64,39.2,1016.606
149970,1683158400,2.80,2.70,4.40,3.72,4.45,3.72,57.2,62.4,1003.318
149970,1683224400,1.90,1.90,2.41,2.37,2.41,2.37,69.4,36.8,1014.046
149970,1683189000,0.70,0.60,0.26,0.13,0.26,0.13,53.4,61.4,1008.044
149970,1683180000,1.40,1.40,1.62,1.30,1.62,1.30,55.2,61,1006.45
149970,1683171000,3.80,3.60,6.27,5.27,6.27,5.27,57,62.4,1005.26
149970,1683223800,0.80,0.60,0.44,0.11,0.44,0.11,68.4,37.4,1014.02
149970,1683177600,1.70,1.60,1.94,1.53,1.94,1.53,55,62,1006.11
149970,1683156600,1.90,1.90,2.46,2.35,2.46,2.35,57.8,61,1002.934
149970,1683356400,2.70,2.10,4.09,2.52,4.09,2.52,54,57,1025.522
149970,1683333000,1.40,1.30,1.74,1.07,1.74,1.07,68,40.8,1024.082
149970,1683333600,1.60,1.50,1.87,1.57,1.87,1.57,68,41.4,1024.126
149970,1683348600,5.00,4.60,8.93,7.12,8.93,7.12,57.6,55,1025.188
149970,1683336600,2.60,2.40,3.92,3.21,3.92,3.21,64.8,45.8,1024.252
149970,1683345600,4.80,4.20,8.19,6.59,8.19,6.59,59,53.8,1025.08
149970,1683381000,2.70,2.40,4.28,3.27,4.28,3.27,64,49,1025.732
149970,1683377400,3.90,3.20,5.92,4.46,5.92,4.46,60.2,55,1026.276
149970,1683396600,1.60,1.50,1.88,0.90,1.88,0.90,81,26,1022.59
149970,1683342000,2.50,2.00,3.69,2.60,3.69,2.60,61,51,1024.694
149970,1683357000,2.60,2.20,3.86,2.95,3.86,2.95,54,57,1025.518
149970,1683387600,2.10,1.60,2.77,1.68,2.77,1.68,71,37.8,1024.542
149970,1683338400,2.50,1.90,3.55,2.76,3.55,2.76,62.6,48,1023.906
149970,1683339000,2.70,2.40,4.06,3.19,4.06,3.19,62.4,48.8,1023.91
149970,1683359400,2.50,2.10,3.63,3.02,3.63,3.02,53,58,1025.528
149970,1683346200,5.40,4.70,9.35,7.15,9.35,7.15,58.2,54,1025.036
149970,1683352200,2.50,2.00,3.60,2.47,3.60,2.47,56,56,1025.108
149970,1683408000,1.50,1.40,1.70,0.56,1.70,0.56,91.8,17.6,1020.38
149970,1683405600,2.00,1.60,2.32,1.10,2.32,1.10,86,21.2,1020.77
149970,1683315000,0.70,0.50,0.33,0.17,0.33,0.17,74.6,30,1023.15
149970,1683247200,1.30,1.20,1.47,1.21,1.47,1.21,62.8,43,1017.636
149970,1683309000,0.90,0.80,0.60,0.45,0.60,0.45,71.2,33.8,1023.964
149970,1683261000,1.70,1.40,2.07,1.47,2.07,1.47,59,51,1020.076
149970,1683272400,1.50,1.40,1.47,1.55,1.47,1.55,55,56.8,1021.128
149970,1683257400,2.40,1.90,3.16,2.53,3.16,2.53,59,50.8,1019.498
149970,1683296400,2.90,2.50,4.67,3.39,4.72,3.39,64.2,45.2,1024.398
149970,1683295200,1.80,1.60,2.37,1.59,2.37,1.59,63.8,45,1024.342
149970,1683301200,1.10,0.80,0.66,0.56,0.66,0.56,66,38,1024.66
149970,1683326400,1.50,1.40,1.60,1.48,1.60,1.48,76.6,27.2,1022.862
149970,1683282600,2.00,1.60,2.71,1.99,2.71,1.99,53.4,60,1022.19
149970,1683267600,1.40,1.40,1.54,1.27,1.54,1.27,57,55,1020.504
149970,1683259800,2.30,2.00,3.05,2.74,3.05,2.74,59,51,1019.818
149970,1683261600,1.60,1.60,1.85,1.62,1.85,1.62,59,51,1020.084
149970,1683282000,3.40,3.20,5.79,4.64,5.93,4.89,54,60,1022.644
149970,1683247800,1.30,1.10,1.48,0.83,1.48,0.83,62,43.6,1017.758
149970,1683244800,1.50,1.40,1.94,1.49,1.94,1.49,63.4,40.4,1016.974
149970,1683294000,1.40,1.30,1.55,1.16,1.55,1.16,63,45,1024.23
149970,1683320400,1.00,0.80,0.72,0.23,0.72,0.23,80.8,25.4,1022.752
149970,1683319200,0.90,0.70,0.37,0.20,0.37,0.20,78,27.4,1022.826
149970,1683281400,2.30,2.00,3.88,2.64,3.88,2.64,53.2,60,1022.508
149970,1683308400,0.80,0.70,0.52,0.37,0.52,0.37,71,34.6,1024.004
149970,1683270000,1.20,1.10,1.33,0.89,1.33,0.89,56.2,55.2,1020.828
149970,1683186000,0.90,0.80,0.52,0.50,0.52,0.50,54,61,1007.514
149970,1683242400,1.60,1.50,2.05,1.69,2.05,1.69,64.4,38.2,1016.332
149970,1683222000,1.80,1.40,2.13,1.58,2.13,1.58,63.4,42,1014.08
149970,1683182400,1.30,1.10,1.25,0.89,1.25,0.89,54.8,60.6,1006.848
149970,1683226200,1.80,1.70,2.19,2.01,2.19,2.01,69.8,34.8,1014.05
149970,1683206400,1.20,1.10,1.01,0.98,1.01,0.98,55,60.4,1012.682
149970,1683159600,2.50,2.10,3.60,2.39,3.60,2.39,57.8,62,1003.422
149970,1683222600,1.90,1.60,2.43,1.65,2.49,1.65,63,42,1013.574
149970,1683180600,1.40,1.30,1.47,1.11,1.47,1.11,55.2,61,1006.54
149970,1683216600,0.90,0.70,0.86,0.30,0.86,0.30,64.2,42.6,1013.446
149970,1683205800,1.30,1.20,1.23,0.80,1.23,0.80,55.8,61,1012.552
149970,1683181200,1.40,1.20,1.54,0.98,1.54,0.98,55.4,61,1006.684
149970,1683217200,1.00,0.90,0.84,0.65,0.84,0.65,65,41.6,1013.424
149970,1683241200,1.50,1.40,1.75,1.57,1.75,1.57,65,37.8,1015.966
149970,1683243000,1.60,1.50,1.85,1.51,1.85,1.51,64,38.4,1016.464
149970,1683190800,0.80,0.80,0.37,0.37,0.37,0.37,54.6,61,1008.47
149970,1683161400,2.20,1.90,2.86,2.22,2.86,2.22,57,62,1003.85
149970,1683194400,2.80,2.50,4.37,3.24,4.55,3.30,54.8,60,1009.34
149970,1683153600,1.50,1.40,1.86,1.62,1.86,1.62,59,58.4,1002.41
149970,1683156000,5.40,4.90,8.98,7.54,9.59,7.85,58,61,1002.816
149970,1683352800,2.50,2.00,3.19,2.43,3.19,2.43,55.8,56.2,1025.114
149970,1683331800,1.70,1.50,2.12,1.79,2.12,1.79,68.6,40,1023.916
149970,1683355200,2.80,2.50,4.23,3.30,4.23,3.30,54,57,1024.848
149970,1683363000,2.20,2.10,3.51,2.58,3.51,2.58,52,58,1025.802
149970,1683383400,2.50,2.00,3.72,2.61,3.72,2.61,66.6,44,1025.414
149970,1683375000,3.00,2.80,4.90,3.64,4.90,3.64,56.2,58,1026.124
149970,1683353400,2.40,2.10,3.53,2.69,3.53,2.69,55,56.8,1025.172
149970,1683380400,2.70,2.40,4.11,3.07,4.11,3.07,63.6,49.8,1025.854
