sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1688323200,13.60,14.60,79,66.4,1011.018
149970,1688328000,14.00,15.70,82,63.6,1010.54
149970,1688302800,25.20,28.50,76.4,65,1012.494
149970,1688279400,36.20,40.00,81.4,47.6,1013.082
149970,1688271600,37.90,40.80,84,42,1013.754
149970,1688335800,5.10,5.90,83.8,57.8,1009.88
149970,1688305200,20.90,23.70,76.8,65.4,1011.964
149970,1688338200,4.60,5.00,83,58.8,1010.394
149970,1688340000,4.20,4.50,82,62.2,1010.648
149970,1688339400,4.60,5.00,82,61.8,1010.658
149970,1688307600,18.90,21.80,77,65.8,1011.86
149970,1688292600,31.80,34.80,76,58.4,1012.846
149970,1688278200,36.60,40.20,82,45.6,1013.012
149970,1688289000,30.00,32.10,78,51.8,1012.684
149970,1688261400,38.60,43.20,86.6,41,1013.52
149970,1688296200,28.80,31.50,75.8,62,1012.262
149970,1688272200,37.40,41.60,83.4,42,1013.758
149970,1688155200,55.70,66.90,99.4,25.6,1016.892
149970,1688144400,55.80,68.50,93,29.8,1017.816
149970,1688148600,54.70,66.50,96.8,26,1017.358
149970,1688145000,55.80,67.00,93.6,28.8,1017.73
149970,1688151000,56.20,68.60,98.8,25.6,1017.034
149970,1688133000,37.20,43.90,81,52.2,1018.644
149970,1688149800,54.00,65.30,97.4,25.2,1017.16
149970,1688223000,46.00,52.30,87,45,1016.97
149970,1688187600,55.80,63.90,82,51,1017.27
149970,1688169600,51.60,60.30,89.8,39.6,1016.316
149970,1688170800,51.20,60.40,88.4,41,1016.176
149970,1688208600,50.60,55.90,76.4,57,1017.978
149970,1688191200,57.40,64.80,79.8,53,1017.094
149970,1688188200,56.80,64.00,81,51.2,1017.234
149970,1688234400,40.50,48.90,98,33.2,1014.896
149970,1688235000,36.60,43.30,97.8,32,1014.736
149970,1688179800,54.10,61.30,83,48,1017.618
149970,1688245800,42.00,48.30,96.4,29.8,1013.378
149970,1688232600,39.20,46.40,96,36,1015.066
149970,1688199600,54.30,58.40,76.8,55,1016.788
149970,1688185200,56.90,65.00,82.2,49.8,1017.158
149970,1688239200,40.00,46.20,100,30,1014.268
149970,1688220600,46.40,53.40,85,45.8,1017.046
149970,1688178000,58.10,64.00,83.4,48,1017.542
149970,1688235600,36.90,43.70,98,31.8,1014.736
149970,1688197800,54.80,59.40,77,54,1016.778
149970,1688190600,57.50,63.90,80,52.6,1017.102
149970,1688175600,62.60,69.80,84.8,46.8,1017.1
149970,1688174400,56.30,62.90,85.6,45.4,1016.59
149970,1688202000,53.50,58.60,76,56,1017.38
149970,1688242200,43.30,49.20,98.8,30,1014.108
149970,1688194800,56.60,62.20,78,53,1016.84
149970,1688347200,4.70,4.80,80,66,1010.258
149970,1688383200,3.80,4.00,78,68.6,1010.784
149970,1688356800,6.40,7.30,79,67,1009.58
149970,1688351400,7.00,7.60,80,66.8,1009.966
149970,1688349600,6.30,7.10,80,66.2,1010.152
149970,1688355600,6.40,7.30,79,68,1009.674
149970,1688385000,3.90,4.10,79,68.2,1011.038
149970,1688370600,3.50,3.70,77,69,1008.408
149970,1688346600,4.60,4.60,80,66,1010.158
149970,1688359800,5.80,6.30,78.8,67,1008.938
149970,1688359200,5.70,6.40,78.6,67,1008.812
149970,1688357400,6.60,7.30,79,67.4,1009.472
149970,1688380200,3.30,3.90,78,68,1010.19
149970,1688265000,40.60,44.70,85.2,42.2,1013.82
149970,1688333400,5.80,6.30,84.8,56.8,1010.218
149970,1688270400,37.80,41.90,84,42,1013.8
149970,1688269200,38.70,42.40,84,42.6,1013.704
149970,1688336400,5.40,5.60,83.8,57.6,1010.046
149970,1688293200,31.70,33.70,76,58.8,1012.81
149970,1688290200,31.60,33.20,77,55,1012.864
149970,1688260800,39.60,43.20,87,41,1013.67
149970,1688286000,31.10,33.30,80.8,44,1012.434
149970,1688328600,13.20,15.90,82.6,62.6,1010.536
149970,1688332800,6.20,6.50,85,56.2,1010.244
149970,1688337000,5.20,5.40,83.6,57.8,1009.996
149970,1688262600,39.40,44.40,86,41.4,1013.632
149970,1688294400,30.40,33.70,76,60.6,1012.792
149970,1688316000,13.10,14.80,78,66.6,1011.616
149970,1688314800,14.20,15.90,78,66.8,1011.626
149970,1688286600,30.90,33.30,80.8,44,1012.514
149970,1688262000,39.70,45.10,86,41,1013.67
149970,1688325000,12.80,13.80,80.2,66,1010.82
149970,1688327400,14.10,16.10,82,63,1010.546
149970,1688301600,27.60,30.50,77,63.4,1012.674
149970,1688290800,32.30,34.70,77,56,1012.862
149970,1688259000,36.10,42.20,88,40,1013.312
149970,1688257200,36.30,41.40,89,38.2,1013.458
149970,1688326800,14.10,16.50,81.6,63.8,1010.346
149970,1688299800,27.80,30.60,77,61.6,1012.718
149970,1688331000,8.10,8.80,85,57,1010.174
149970,1688280600,36.40,39.20,81,47.4,1012.766
149970,1688277000,36.20,38.80,83,43,1013.534
149970,1688141400,49.10,57.20,89.8,39,1018.134
149970,1688142000,52.60,61.80,90.6,36.8,1018.128
149970,1688137800,38.00,44.10,86,46,1018.336
149970,1688136000,37.90,44.10,84,48,1018.668
149970,1688139000,39.50,46.00,86.6,44.6,1018.102
149970,1688157600,54.10,66.00,97.2,28.2,1016.722
149970,1688167200,52.60,62.50,93,36,1016.368
149970,1688169000,51.40,60.20,90.6,38.8,1016.258
149970,1688150400,55.40,68.20,97.8,25.2,1017.112
149970,1688128800,35.60,42.10,77.2,57.2,1018.566
149970,1688130000,35.70,42.00,78.4,55.6,1018.972
149970,1688142600,53.40,64.50,91.2,35,1017.752
149970,1688148000,54.70,67.10,96.4,27.4,1017.298
149970,1688155800,55.20,67.40,99,25.4,1016.95
149970,1688203800,52.60,58.10,76,57,1017.624
149970,1688252400,34.80,41.10,90.6,36,1013.11
149970,1688205600,51.50,57.00,75.2,57,1017.446
149970,1688204400,53.10,58.00,75,57,1017.636
149970,1688176800,57.70,64.40,84,47.8,1017.39
149970,1688182800,54.80,63.00,81.8,49.8,1017.146
149970,1688226600,35.60,41.20,90.8,41.2,1016.14
149970,1688208000,50.50,56.00,76,57.4,1018.024
149970,1688253600,35.70,40.90,90,36.2,1013.12
149970,1688202600,53.50,59.10,76,56,1017.466
149970,1688210400,49.60,55.30,77.8,55,1017.844
149970,1688244600,42.20,48.70,97,29.8,1013.646
149970,1688238600,37.80,43.90,100,30,1014.314
149970,1688251200,36.00,41.40,91,35,1013.478
149970,1688213400,48.30,53.70,79.4,53.2,1017.892
149970,1688178600,54.90,61.70,83,47.6,1017.548
149970,1688188800,56.50,63.90,81,52,1017.178
149970,1688221200,47.10,53.50,85.8,45.2,1017.448
149970,1688227800,33.90,39.70,92,41,1015.914
149970,1688222400,46.40,53.40,86,45,1017
149970,1688224200,44.50,51.80,88,44,1016.502
149970,1688223600,45.70,52.50,87.4,44,1016.558
149970,1688197200,55.50,60.60,77,54,1016.702
149970,1688211000,49.30,54.70,78,54.4,1017.782
149970,1688179200,54.80,61.10,83,47.4,1017.68
149970,1688186400,55.40,64.10,82,50.4,1017.108
149970,1688228400,34.20,40.30,92,40,1015.696
149970,1688342400,5.30,5.80,81,63.2,1010.356
149970,1688348400,5.50,5.70,80,66,1010.188
149970,1688386800,4.40,4.90,79.4,67.8,1011.068
149970,1688374200,3.40,3.80,78,68,1009.188
149970,1688360400,5.10,5.50,78.2,68.4,1008.76
149970,1688362800,5.20,5.90,78,68.4,1008.47
149970,1688366400,4.50,4.90,77.2,69,1008.208
149970,1688346000,4.50,4.90,80,65.4,1010.144
149970,1688382600,3.70,4.00,78,68,1010.866
149970,1688365800,4.60,4.60,77,69.2,1008.168
149970,1688365200,4.70,4.90,77.6,68.8,1008.314
149970,1688368200,3.70,4.10,77,69.6,1008.234
149970,1688259600,38.00,43.60,87.2,40.2,1013.436
149970,1688293800,31.10,34.40,76,60.4,1012.882
149970,1688269800,38.30,42.50,84,42,1013.756
149970,1688317200,12.40,13.40,78,66.6,1011.442
149970,1688302200,26.50,30.30,76.6,64,1012.616
149970,1688274000,35.40,39.60,83,42,1013.552
149970,1688283600,33.00,36.10,81,45.4,1012.37
149970,1688319600,13.50,15.30,78.4,66,1011.318
149970,1688263200,39.80,45.30,86,42,1013.744
149970,1688340600,4.30,4.40,82,63,1010.628
149970,1688287200,30.40,32.40,80.2,44.6,1012.552
149970,1688298000,28.00,30.50,77,62.4,1012.436
149970,1688323800,12.90,14.90,79.2,66.6,1011.026
149970,1688311800,17.30,18.90,78,67,1011.712
149970,1688258400,36.90,42.10,88,39.6,1013.274
149970,1688282400,34.80,37.10,80.8,46,1012.37
149970,1688276400,35.70,39.50,83,42.6,1013.492
149970,1688304000,22.30,25.40,77,65.4,1012.302
149970,1688256000,35.90,41.70,89,37.8,1013.422
149970,1688307000,18.30,21.10,77,65.6,1011.962
149970,1688334600,5.90,7.00,84,58.4,1009.964
149970,1688324400,12.70,14.40,80,66.4,1010.968
149970,1688322600,13.90,15.40,79,66.2,1011.08
149970,1688281800,36.00,39.10,81,46.6,1012.534
149970,1688331600,6.60,8.10,85,56.8,1010.302
149970,1688128200,35.70,42.80,77,58,1018.832
149970,1688162400,51.40,61.50,99.6,26.8,1016.532
149970,1688136600,51.40,62.30,84.4,46.8,1018.608
149970,1688157000,54.30,66.40,98,27.4,1016.826
149970,1688158200,53.50,66.30,98,26.6,1016.658
149970,1688135400,37.80,43.90,83.2,49,1018.714
149970,1688146800,55.40,67.50,95.4,27,1017.432
149970,1688149200,55.80,67.60,96.8,26.4,1017.366
149970,1688146200,54.00,66.90,95,27.8,1017.456
149970,1688156400,55.20,66.80,98.2,25.6,1016.93
149970,1688195400,55.90,61.10,78,53.2,1016.842
149970,1688185800,56.40,65.40,82,50,1017.188
149970,1688253000,35.80,40.40,90,36,1013.214
149970,1688173200,54.60,62.80,86.4,44.2,1016.096
149970,1688237400,37.20,44.40,99.4,31,1014.56
149970,1688172000,53.60,60.50,87,42.8,1016.032
149970,1688240400,40.60,46.60,100,30,1014.07
149970,1688180400,54.80,62.30,82.4,48,1017.556
149970,1688193600,57.00,63.00,79,53,1016.87
149970,1688205000,53.20,57.30,75,57,1017.622
149970,1688209800,51.10,56.90,77,56,1017.966
149970,1688184000,56.50,65.00,82.2,49.4,1017.266
149970,1688206800,50.60,56.50,76,57,1017.966
149970,1688199000,55.10,60.60,76.8,55,1016.732
149970,1688200200,54.00,57.40,76,55,1016.888
149970,1688243400,42.40,49.10,98,29.4,1013.804
149970,1688212200,48.20,53.60,79,53.4,1017.744
149970,1688250000,36.20,42.30,92.2,34.2,1013.464
149970,1688247600,37.70,43.30,95.6,31,1013.734
149970,1688233800,39.90,48.60,97,33.8,1014.92
149970,1688384400,3.80,3.90,78.8,68.4,1010.886
149970,1688374800,2.90,3.50,78,67.2,1009.278
149970,1688352000,7.20,8.30,80,66.2,1009.844
149970,1688378400,2.30,2.40,78,68,1009.938
149970,1688358600,6.50,7.30,79,67,1009.234
149970,1688354400,5.50,6.00,79,68,1009.586
149970,1688363400,5.20,5.80,78,68.2,1008.442
149970,1688370000,3.50,3.60,77,69.2,1008.244
149970,1688361600,5.20,5.50,78,68,1008.48
149970,1688266800,40.30,44.70,85,43,1013.62
