sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1684066800,1.30,1.10,58,35.8,1025.434
149970,1684026600,9.30,8.20,79,18.2,1018.856
149970,1684028400,10.60,9.50,77.4,20.6,1019.544
149970,1684098600,4.10,3.70,83.6,18,1021.89
149970,1684105800,5.40,4.70,74.4,22.4,1022.752
149970,1684024200,9.00,8.10,81,18.6,1017.88
149970,1684024800,8.50,7.40,80.2,18.8,1018.104
149970,1684061400,1.20,1.20,58.2,36.8,1024.894
149970,1684051200,2.00,1.80,63,32.6,1023.302
149970,1684075800,2.00,1.70,62,34.2,1025.308
149970,1684096200,4.00,3.40,82.4,19,1022.032
149970,1684047600,2.60,2.30,64,32.2,1022.73
149970,1684084200,2.60,2.30,69.8,28,1023.702
149970,1684094400,3.70,2.90,81,20,1022.158
149970,1684043400,4.70,4.00,66.8,30.8,1022.236
149970,1684093800,3.90,3.60,80.2,20,1022.278
149970,1684072200,1.80,1.30,60.8,34.8,1025.808
149970,1684035000,7.90,7.00,71.4,25.4,1021.172
149970,1684045200,3.80,3.40,65.4,32,1022.422
149970,1684093200,3.60,2.90,80.4,20.8,1022.246
149970,1684023000,8.10,7.60,82,17.6,1017.738
149970,1684087200,2.60,2.10,71.4,26.2,1023.532
149970,1684023600,8.50,7.90,81.4,17.6,1017.714
149970,1684034400,8.30,7.30,72,25,1021.18
149970,1684044000,4.20,4.00,66.2,31.4,1022.288
149970,1684081200,2.50,2.00,67.2,30,1024.268
149970,1684170600,2.70,2.40,80.2,18.8,1020.294
149970,1684193400,4.10,3.40,79.8,22.6,1014.172
149970,1684162200,3.00,2.70,69.8,31.2,1023.264
149970,1684171200,3.70,3.50,81.8,18.8,1020.066
149970,1684191000,3.80,3.20,82,19,1014.482
149970,1684129800,6.30,5.40,55.8,46,1025.666
149970,1684113600,7.90,7.40,68.4,29.2,1024.45
149970,1684189200,3.50,3.10,83.8,17.2,1014.788
149970,1684142400,3.40,3.10,51,50.4,1025.596
149970,1684138200,3.70,3.50,52.8,49,1025.552
149970,1684119000,4.30,3.70,64.4,34.4,1025.7
149970,1684185000,3.70,3.60,83.4,17,1015.734
149970,1684173000,3.10,2.70,83.6,18,1019.348
149970,1684188600,3.40,3.20,85,17,1014.934
149970,1684155000,3.40,3.00,61.2,39.2,1025.304
149970,1684120800,4.90,4.20,62.8,36,1025.682
149970,1683982800,6.50,6.00,72,35.2,1019.272
149970,1683981000,5.40,5.30,71.4,38.2,1019.098
149970,1684015800,4.50,4.10,95,11.6,1015.748
149970,1683984000,7.60,7.50,72.8,33.2,1019.266
149970,1683990000,6.60,6.30,75.2,31.2,1018.882
149970,1683995400,7.00,6.60,81.2,26.8,1017.588
149970,1683998400,6.80,6.40,84.6,24,1016.784
149970,1683994200,6.90,6.60,79,28.6,1017.752
149970,1684012200,4.90,4.60,97.2,10.2,1015.39
149970,1684004400,5.80,5.60,94.8,13.8,1015.414
149970,1683999000,6.70,6.00,85,23,1016.274
149970,1684011000,4.50,4.20,97.4,10.4,1015.318
149970,1684213800,5.40,5.20,65,37,1012.408
149970,1684228200,4.00,3.40,60,44.8,1009.896
149970,1684232400,4.10,3.60,60,46,1009.472
149970,1684210800,9.50,8.20,66.6,35,1012.724
149970,1684216800,5.10,4.60,64,39.2,1011.982
149970,1684226400,4.00,3.50,61.2,44,1010.18
149970,1684215600,5.40,4.70,64,38.2,1012.168
149970,1684221000,3.50,3.40,63,40.6,1011.192
149970,1684228800,4.10,3.60,60.2,45,1009.752
149970,1684233600,4.10,3.70,61,46.4,1009.428
149970,1684231200,4.00,3.60,60,46,1009.36
149970,1684207200,9.70,8.30,68.8,32,1013.308
149970,1684217400,4.80,4.10,63.2,40,1011.928
149970,1684206000,4.60,3.90,69,31,1013.084
149970,1684207800,21.10,19.60,67.8,32.2,1013.068
149970,1684198800,6.70,6.00,74.6,25.2,1014.23
149970,1684056600,1.40,1.40,60,35,1023.768
149970,1684054800,1.80,1.60,61,34.2,1023.384
149970,1684065000,1.30,1.10,58,36.4,1025.344
149970,1684036800,6.50,6.00,70.2,27,1021.306
149970,1684107000,3.70,3.20,73.4,23,1023.21
149970,1684063200,1.10,1.00,58.4,36.8,1025.248
149970,1684092600,3.60,2.90,79.2,21.4,1022.712
149970,1684077000,2.20,1.80,63,33.6,1025.182
149970,1684099800,4.40,4.10,83.4,17.6,1021.898
149970,1684070400,1.40,1.20,60,34.4,1025.784
149970,1684071000,1.50,1.30,60.6,34.8,1025.802
149970,1684048800,2.40,1.90,63.8,32.2,1022.9
149970,1684101600,3.70,3.20,82.2,17,1022.15
149970,1684088400,3.40,2.90,72.4,25.8,1022.836
149970,1684104600,4.00,3.60,75.6,21.8,1022.524
149970,1684054200,1.60,1.60,61.2,34,1023.33
149970,1684108200,3.50,3.00,72.8,24,1023.508
149970,1684039200,5.90,5.40,70,28,1021.768
149970,1684045800,3.70,3.40,65.2,32.2,1022.596
149970,1684041600,6.80,5.90,68,30.6,1022.006
149970,1684057800,1.40,1.10,59,35.8,1023.962
149970,1684089000,3.00,2.60,74,24.8,1023.242
149970,1684078200,2.20,1.80,63.6,33,1024.896
149970,1684085400,2.50,2.20,70.4,27,1023.762
149970,1684067400,1.30,1.10,58,36,1025.444
149970,1684078800,2.30,2.00,64.6,32.2,1024.654
149970,1684031400,15.50,14.10,74.6,23,1020.618
149970,1684182600,3.30,3.00,84.8,15,1015.858
149970,1684136400,4.00,3.30,53,49,1025.368
149970,1684172400,3.10,2.90,82.8,18,1019.518
149970,1684126800,5.40,4.50,57.6,43,1025.71
149970,1684170000,2.80,2.50,78.8,19,1020.64
149970,1684186800,3.50,3.10,83.2,18,1015.234
149970,1684165200,3.30,3.00,73.4,25.6,1022.606
149970,1684164600,2.60,2.20,72.2,26.8,1022.754
149970,1684190400,3.60,3.10,82.2,18.4,1014.626
149970,1684119600,4.80,3.90,63.8,35,1025.544
149970,1684191600,3.30,3.10,81.2,20,1014.472
149970,1684180200,3.50,3.60,89,14,1016.918
149970,1684116000,5.50,4.60,67,31,1025.476
149970,1684153800,3.70,3.30,60,42.2,1025.448
149970,1684139400,3.70,3.40,52,49.6,1025.484
149970,1684158600,3.70,3.00,65,36.4,1024.67
149970,1684167000,2.70,2.30,74.8,22,1021.906
149970,1684168800,2.70,2.50,77.4,19.8,1021.124
149970,1684177800,4.10,3.60,88.8,14.6,1017.788
149970,1684159800,3.40,2.90,66.6,35,1024.35
149970,1684144200,3.50,3.20,50.6,51,1025.81
149970,1684177200,3.00,2.70,87.6,15,1018.068
149970,1684179600,2.80,2.40,89.4,14,1017.004
149970,1684188000,4.60,4.20,85,17,1015.12
149970,1684113000,12.20,10.50,69,29.4,1024.778
149970,1684114200,6.40,5.70,68.2,30,1025.072
149970,1684150200,5.10,4.40,54.4,50,1026.216
149970,1684130400,5.70,5.10,55.4,46.8,1025.672
149970,1684120200,4.90,4.20,63,35.8,1025.508
149970,1684147200,3.80,3.30,51.8,51,1026.096
149970,1684174800,3.50,3.40,85,16,1018.806
149970,1684146000,3.90,3.30,51,51,1026.102
149970,1684012800,5.00,4.40,96.6,10.8,1015.376
149970,1683993600,7.10,6.10,78.2,29.4,1017.966
149970,1683985800,7.10,6.90,73.2,32.8,1019.202
149970,1683996000,7.00,6.80,82.2,25.6,1017.426
149970,1684017600,5.20,5.00,89,13.2,1016.354
149970,1684001400,6.60,6.70,89.8,20.8,1015.966
149970,1684005000,5.50,5.00,95.6,13,1015.286
149970,1683997200,7.10,6.30,83.6,25,1017.062
149970,1683991200,6.60,6.10,76.2,31,1018.668
149970,1684003800,6.10,5.80,93.4,14.2,1015.502
149970,1684016400,4.20,3.90,93,11.8,1015.59
