sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1680899400,1.40,1.00,53.2,27,1027.566
149970,1680875400,3.70,3.40,53.6,36,1027.792
149970,1680893400,1.60,1.00,54,27,1028.082
149970,1680880800,2.50,2.30,54,32.6,1028.49
149970,1680876600,3.90,3.80,53,36.6,1027.836
149970,1680879000,3.00,2.80,54,33.6,1028.118
149970,1680883200,2.50,2.40,53.2,31.4,1028.424
149970,1680901800,2.70,2.10,52.8,27,1027.688
149970,1680890400,1.70,1.30,54.8,27,1028.586
149970,1680877800,3.20,2.80,53.8,34.8,1027.844
149970,1680884400,2.70,2.60,53,33.8,1028.42
149970,1680903600,1.20,0.90,52,27.4,1027.93
149970,1680986400,1.70,1.40,70.4,12,1030.21
149970,1680937800,2.20,1.50,43,41,1032.28
149970,1680913800,1.90,1.30,49,31,1029.812
149970,1680960000,2.10,1.50,46.8,32.6,1035.16
149970,1680978600,2.10,1.40,64.6,16.6,1031.878
149970,1680948000,2.60,2.00,41,45,1033.32
149970,1680985800,1.70,1.40,70.2,12,1030.276
149970,1680984000,1.80,1.40,69.6,13,1030.524
149970,1680976200,2.20,1.80,59.8,18.4,1032.836
149970,1680996000,2.20,1.80,61.8,14.6,1029.694
149970,1680969000,2.60,2.00,52.2,24.4,1034.774
149970,1680952200,3.30,2.10,40.2,46,1034.276
149970,1680962400,2.10,1.50,47.6,27.8,1035.394
149970,1680988800,1.80,1.50,71,12,1030.08
149970,1680942600,2.40,1.70,42.6,42,1032.494
149970,1680961800,2.00,1.40,47,28.4,1035.358
149970,1680995400,2.00,1.70,62.6,14,1029.742
149970,1680931800,2.20,1.20,44.8,37,1032.248
149970,1680955800,3.60,2.20,43,44.4,1035.108
149970,1680979800,1.90,1.40,65.8,15.4,1031.668
149970,1680964800,2.10,1.60,48.6,26.4,1035.192
149970,1680922200,1.80,1.30,47,33,1031.01
149970,1680930600,1.80,1.10,45,36.4,1032.078
149970,1681001400,3.60,2.70,55.2,21.8,1030.782
149970,1681057800,1.90,1.20,59,15.8,1034.58
149970,1681081800,3.70,2.80,68,13,1030.986
149970,1681079400,4.00,3.30,76.6,11,1031.242
149970,1681015800,10.50,7.60,46.2,34,1032.18
149970,1681017000,12.40,8.20,46,34.6,1032.398
149970,1681038600,6.10,3.80,42,41.2,1035.224
149970,1681045200,5.80,3.80,48.8,37.6,1035.8
149970,1681072200,6.30,5.70,72,12,1031.822
149970,1681042800,5.60,3.60,45,38.4,1035.82
149970,1681063800,1.90,1.40,66.4,13.8,1033.65
149970,1681059000,1.70,1.30,60.6,15,1034.448
149970,1681075200,2.20,1.80,75.4,11,1031.6
149970,1681009200,22.80,17.00,49,31,1031.546
149970,1681046400,5.10,3.40,50.8,33.8,1035.836
149970,1681080000,2.30,2.00,74.8,11,1031.202
149970,1681071000,2.70,2.40,71.8,12.6,1032.142
149970,1681068000,2.20,1.80,69.6,13,1032.86
149970,1681031400,5.00,3.40,44.8,37,1033.454
149970,1681013400,11.90,8.20,48,32.4,1031.92
149970,1681020600,10.60,7.20,45,37,1032.666
149970,1681024800,5.70,3.70,46,35.4,1032.986
149970,1681037400,5.40,3.70,42,40,1034.886
149970,1681015200,48.20,34.60,47,33.4,1032.232
