sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1670878200,5.10,4.80,38,44.2,1025.778
149970,1670824800,4.70,4.30,40,61,1020.982
149970,1670806800,9.80,9.10,40,62,1021.806
149970,1670823000,4.80,4.60,40,61,1020.972
149970,1670857200,6.50,6.00,36.4,55.6,1025.394
149970,1670827200,5.00,4.20,40,61,1021.106
149970,1670811600,8.40,7.60,40,61,1021.486
149970,1670807400,9.90,8.90,40,62,1021.786
149970,1670809800,9.40,8.70,40,62,1021.696
149970,1670874600,5.60,5.40,41.8,44,1025.674
149970,1670816400,5.70,4.90,39.8,61,1021.036
149970,1670808000,10.30,9.80,40.2,62,1021.854
149970,1670853000,4.70,4.30,36,58,1024.586
149970,1670853600,4.80,4.90,36.2,58,1024.362
149970,1670814000,6.40,5.70,40,61.2,1021.272
149970,1670824200,4.80,4.50,40,61,1021.004
149970,1670857800,6.30,5.90,36.2,55.8,1024.946
149970,1670850600,5.00,4.60,37,60.2,1024.054
149970,1670862600,7.50,7.20,38.2,53.2,1025.29
149970,1670867400,8.30,7.80,39.8,51.8,1025.324
149970,1670815800,6.50,6.20,40,61,1021.226
149970,1670839800,5.50,4.80,39,61.2,1021.966
149970,1670900400,4.70,4.30,30,47,1028.638
149970,1670958600,6.40,6.20,44.2,36.2,1024.982
149970,1670904000,4.70,4.30,29,48,1028.8
149970,1670935200,8.10,7.30,21,50,1029.108
149970,1670965800,7.50,6.80,39.6,42.8,1024.192
149970,1670908200,5.20,4.70,28.2,48,1028.776
149970,1670925600,6.40,5.70,23.2,50.8,1028.508
149970,1670892000,4.00,3.70,33.4,42,1028.066
149970,1670892600,4.40,4.10,33.4,42.4,1028.13
149970,1670951400,6.40,6.00,36.8,40.8,1027.068
149970,1670929200,7.30,7.40,22,50,1028.838
149970,1670934000,8.10,7.20,21.2,50,1029.034
149970,1670919000,6.20,5.40,23.8,50.4,1028.606
149970,1670934600,7.90,7.30,21,50,1029.01
149970,1670781600,11.10,10.40,39,58.4,1023.704
149970,1670802000,9.70,8.90,40,62,1021.614
149970,1670794800,7.90,7.30,40,61.8,1021.616
149970,1670768400,8.80,7.70,38.8,50,1027.116
149970,1670763000,7.50,7.20,37,49,1027.878
149970,1670769000,8.80,7.80,38.8,49.8,1026.956
149970,1670796600,7.90,7.50,40,61.6,1021.738
149970,1670767800,8.50,7.70,38,50,1027.3
149970,1670773800,9.60,8.70,39,54,1025.984
149970,1670792400,11.40,10.70,40,61,1021.74
149970,1670786400,11.90,10.30,40,59.8,1022.79
149970,1670770200,10.00,9.00,39,50.6,1027.164
149970,1670793600,9.90,9.20,40,61,1021.64
149970,1670789400,11.40,10.90,40,60.2,1022.274
149970,1670992200,2.20,1.90,36.6,52,1019.846
149970,1670982600,4.10,3.90,36.2,49,1022.634
149970,1671018000,1.30,1.30,30,50,1024.3
149970,1671010200,1.40,1.40,32.2,48.6,1022.108
149970,1670994600,2.50,2.40,37,52.8,1019.666
149970,1670988000,2.30,2.20,36,52,1020.86
149970,1670980800,4.30,3.70,36.4,48.2,1022.92
149970,1670976600,3.70,3.40,36,47.6,1023.526
149970,1670994000,2.20,2.10,37,52,1019.688
149970,1671005400,0.90,0.70,35,43.6,1021.168
149970,1670879400,5.40,4.90,37.2,44.2,1025.864
149970,1670839200,5.20,5.20,38.8,61.8,1021.84
149970,1670869200,7.30,7.10,41,49,1025.25
149970,1670829600,5.50,4.60,39.2,61,1021.234
149970,1670888400,4.00,3.80,34.4,41.4,1027.502
149970,1670833800,5.70,5.30,39,61.8,1021.564
149970,1670874000,6.20,5.40,42.2,44.4,1025.728
149970,1670882400,3.50,2.60,36.2,41,1026.51
149970,1670825400,4.50,4.00,40,61,1020.992
149970,1670812800,8.10,7.80,39.6,61.2,1021.08
149970,1670833200,5.80,5.30,39,61.8,1021.516
149970,1670811000,8.80,7.90,40,61.6,1021.532
149970,1670845200,4.60,4.10,38,61,1022.96
149970,1670856000,5.00,5.10,36.4,56.6,1025.182
149970,1670813400,8.40,7.80,40,61.8,1021.276
149970,1670884800,3.30,2.30,35.6,40.8,1026.964
149970,1670883600,3.30,2.30,36,40.8,1026.73
149970,1670865000,8.20,7.40,39,52.6,1025.262
149970,1670823600,5.10,4.80,40,61,1021.02
149970,1670820000,5.20,4.90,40,61,1021.008
149970,1670877600,5.20,5.00,38.2,44.2,1025.856
149970,1670805600,10.20,9.80,40.4,62,1021.866
149970,1670886600,4.30,2.90,35.2,42,1027.24
149970,1670850000,5.70,5.30,37.6,61,1023.886
149970,1670846400,5.50,5.00,37.6,61,1023.19
149970,1670830200,6.10,5.50,39,61.6,1021.314
149970,1670865600,7.90,7.60,38.4,52,1024.926
149970,1670863800,7.30,7.30,38.4,52.8,1025.304
149970,1670927400,7.10,6.50,22.8,50,1028.802
149970,1670946000,6.50,5.40,32,44.8,1028.728
149970,1670955000,6.70,6.00,40.2,39,1025.928
149970,1670960400,5.70,5.30,44,36,1024.812
149970,1670909400,5.10,4.60,28,48,1028.846
149970,1670956800,6.60,6.00,42.2,38,1025.38
149970,1670957400,6.80,6.30,43,37.4,1025.224
149970,1670899800,4.90,4.30,30,46.8,1028.64
149970,1670917800,5.40,4.60,24.6,49,1028.876
149970,1670891400,4.10,3.80,34,42.2,1027.998
149970,1670963400,6.60,5.80,42,38.8,1024.4
149970,1670941200,7.10,6.60,25.8,50,1029.248
149970,1670958000,6.70,5.90,43.6,37,1025.046
149970,1670912400,5.40,4.90,26.8,49,1028.748
149970,1670932200,8.30,7.90,22,50,1028.934
149970,1670921400,6.00,5.50,24,51,1028.74
149970,1670906400,4.50,4.30,29,47.8,1028.828
149970,1670926800,6.70,6.00,23,50.4,1028.686
149970,1670953800,6.80,6.30,38.8,39.6,1026.332
149970,1670904600,4.70,4.40,29,48,1028.956
149970,1670939400,9.10,8.80,23,50,1029.468
149970,1670973600,4.20,3.70,37,47,1023.712
149970,1670967600,7.40,6.90,38,44.6,1024.298
149970,1670923200,5.70,5.40,24,50.4,1028.656
149970,1670938800,9.90,9.30,22.2,50,1029.476
149970,1670964000,7.10,6.70,42,39.2,1024.366
149970,1670898600,4.80,4.50,31,46,1028.614
149970,1670793000,12.60,12.10,40,61,1021.672
149970,1670788200,11.00,9.70,40,60,1022.522
149970,1670784600,12.10,11.30,39.6,59.8,1023.248
149970,1670771400,11.40,10.80,38.8,52.2,1026.92
149970,1670787000,11.30,11.10,40,60,1022.686
149970,1670799600,9.40,8.80,40,62,1021.524
149970,1670797200,8.20,7.60,40,61.8,1021.694
149970,1670788800,10.80,9.70,40,60,1022.406
149970,1670761800,8.40,7.30,37,49,1027.886
149970,1670784000,11.30,10.80,39,59.4,1023.382
149970,1670764200,7.40,6.90,37,50,1027.93
