sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1678113600,3.80,3.20,48,39.6,1021.132
149970,1678137600,1.50,1.30,61.2,21,1016.496
149970,1678119000,2.60,2.30,51,34.4,1020.498
149970,1678070400,14.50,13.20,48,53,1022.818
149970,1678096200,8.60,8.00,45,53,1022.256
149970,1678066800,14.70,13.80,48,50.8,1023.054
149970,1678131000,1.70,1.50,55.4,26.4,1017.526
149970,1678141800,1.40,1.30,53.2,24,1015.884
149970,1678108800,5.80,5.10,45.8,47.6,1021.566
149970,1678062000,13.30,12.00,49,48,1022.578
149970,1678064400,12.70,11.70,48.8,48.4,1022.912
149970,1678107600,5.90,5.70,45,49.6,1021.884
149970,1678134000,1.60,1.50,59.8,24,1016.874
149970,1678145400,2.30,1.90,50.8,26.6,1015.17
149970,1678126200,2.30,1.80,55,27.6,1018.974
149970,1678040400,8.70,8.10,51,45,1020.094
149970,1678030800,2.70,2.30,49,45,1020.602
149970,1678052400,7.70,6.90,55.2,38.6,1021.046
149970,1678030200,2.50,2.20,48.8,44.8,1020.596
149970,1678056600,9.90,9.30,50.8,44.6,1021.718
149970,1678026600,3.50,3.20,47,48,1020.546
149970,1678026000,3.30,3.10,47,48.4,1020.498
149970,1678048200,5.60,5.20,56.8,41,1020.306
149970,1678059000,11.20,10.40,50,47,1022.116
149970,1678046400,6.10,5.80,52.6,44.4,1020.532
149970,1678038600,7.00,6.50,50.6,44.4,1020.088
149970,1678020600,4.30,3.70,44.2,52.8,1020.502
149970,1678028400,2.70,2.50,48.6,45.6,1020.518
149970,1678051200,6.50,6.10,57.4,37.2,1020.946
149970,1678027800,3.00,2.60,48,46.4,1020.588
149970,1678037400,4.90,4.50,49.8,45,1020.06
149970,1678054200,8.40,8.20,52.8,41.8,1021.216
149970,1678053600,8.20,7.90,53.8,40.6,1021.132
149970,1678149600,1.80,1.40,47.8,30.6,1014.348
149970,1678155600,1.10,1.00,47,27,1014.47
149970,1678186800,2.60,2.40,41,38,1010.604
149970,1678232400,1.80,1.70,38.4,35.6,1016.912
149970,1678170000,2.30,2.00,44,36.2,1011.566
149970,1678166400,2.10,1.60,45,33.6,1012.458
149970,1678171800,2.30,1.80,43,37.8,1011.33
149970,1678186200,2.30,2.40,42,38.2,1010.566
149970,1678192800,2.60,2.30,40,36,1010.984
149970,1678207800,2.00,1.80,46,31.8,1010.816
149970,1678163400,2.40,2.20,45.6,31.8,1013.022
149970,1678183800,2.40,2.00,41.8,38,1010.336
149970,1678224600,2.00,1.60,42,34.2,1015.552
149970,1678218000,2.20,1.90,44,34,1013.444
149970,1678200600,2.20,2.10,41.8,34,1010.724
149970,1678180800,2.20,1.80,43,36.2,1010.152
149970,1678227000,1.90,1.70,40.6,35,1016.292
149970,1678190400,3.30,2.80,40.2,37.4,1010.96
149970,1678191600,2.50,2.60,39.4,37,1010.372
149970,1678157400,1.00,1.00,47,27,1014.546
149970,1678213200,4.10,3.70,45.4,32,1010.816
149970,1678151400,1.30,1.20,48.4,28.2,1014.09
149970,1678202400,2.70,2.40,42.6,34,1010.718
149970,1678182600,2.50,2.10,42.2,38,1010.118
149970,1678226400,1.70,1.70,41.2,35,1016.088
149970,1678159800,1.60,1.50,47,28.8,1014.372
149970,1678188600,2.40,2.30,40.2,38,1010.678
149970,1678162200,1.90,1.80,45.4,30.8,1013.028
149970,1678264200,1.60,1.50,36.6,42,1022.59
149970,1678263000,1.50,1.50,37,41.4,1022.424
149970,1678261200,1.40,1.30,37.2,41,1021.31
149970,1678272000,1.80,1.60,37,43,1023.644
149970,1678247400,2.10,2.00,37.2,39,1020.818
149970,1678271400,2.00,2.00,36.8,43.2,1023.494
149970,1678237200,1.60,1.50,38.2,37,1019.364
149970,1678245600,1.60,1.50,37,38,1020.524
149970,1678236000,2.00,2.00,39,37,1018.91
149970,1678255800,1.60,1.50,37.8,39.6,1021.746
149970,1678246200,1.80,1.60,36.8,38,1020.608
149970,1678237800,1.80,1.50,38.4,37,1019.49
149970,1678102800,9.20,8.30,44,52.2,1022.344
149970,1678078200,15.20,14.20,47,53,1022.456
149970,1678088400,7.60,6.80,44,54.8,1021.358
149970,1678117200,3.70,3.10,50.4,37,1020.786
149970,1678135800,1.40,1.30,61.2,22,1015.914
149970,1678097400,8.10,7.40,45,53,1022.27
149970,1678116000,4.30,3.50,50,38,1020.973
149970,1678117800,3.50,3.20,51,36.6,1020.702
149970,1678062600,13.20,12.60,49,48,1022.698
149970,1678063200,12.60,11.80,49,48,1022.76
149970,1678099200,8.10,7.40,44.8,53,1022.234
149970,1678144800,2.30,2.00,51,26.6,1015.406
149970,1678099800,8.10,7.70,44.8,53,1022.316
149970,1678075800,15.00,13.90,46.8,53.4,1022.504
149970,1678129200,2.10,1.90,56,26,1018.004
149970,1678071000,14.90,13.70,47.2,53,1022.856
149970,1678113000,3.20,3.00,48,40.6,1020.9
149970,1678081800,11.20,10.60,46,54,1022.3
149970,1678146600,2.80,2.40,50,27.2,1015.092
149970,1678023600,3.90,3.30,46,50,1020.53
149970,1678036200,4.50,4.20,49.4,45,1020.294
149970,1678024800,3.60,3.10,46,49.4,1020.552
149970,1678050600,5.90,5.60,58,37.8,1020.876
149970,1678056000,9.80,8.90,51.4,43.8,1021.682
149970,1678051800,7.10,6.30,56.4,37.8,1020.622
149970,1678045200,6.10,6.00,51.6,45,1020.396
149970,1678057200,10.10,9.20,50,44.8,1021.848
149970,1678039800,8.20,7.80,51,45,1020.08
149970,1678019400,3.70,3.30,44,52.6,1020.3
149970,1678057800,10.50,9.50,50,45.8,1021.884
149970,1678231800,2.00,1.70,40,36,1018.108
149970,1678195800,2.70,2.30,39.8,35,1011.054
149970,1678173600,2.10,1.80,42,38,1010.99
149970,1678225800,1.80,1.70,41.6,34.4,1015.926
149970,1678218600,2.00,1.80,43.2,34.4,1013.662
149970,1678213800,2.00,2.00,45.8,32,1011.612
149970,1678203000,2.50,2.30,43.2,33.8,1010.706
149970,1678150200,1.40,1.30,47.8,29.2,1014.038
149970,1678156800,1.10,1.00,47,27,1014.562
149970,1678175400,2.50,2.30,41.8,39,1010.356
149970,1678210800,2.10,1.70,46,32,1011.066
149970,1678206600,2.10,1.80,45.2,32,1010.772
149970,1678221000,1.80,1.70,43,34,1014.474
149970,1678159200,1.40,1.10,46.2,28,1013.866
149970,1678181400,2.20,2.00,43,37,1010.302
149970,1678222800,1.30,1.30,42,34,1015.11
149970,1678189800,2.70,2.20,40,37,1010.84
149970,1678212600,1.80,1.60,46,32,1011.302
149970,1678270800,1.80,1.60,36.6,43,1023.486
149970,1678266600,1.80,1.50,37,43,1022.874
149970,1678243200,2.00,1.70,36.8,37.8,1020.396
149970,1678242000,2.60,2.50,38,38,1020.31
