sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1684399800,2.60,2.60,44,46,1024.22
149970,1684437000,1.70,1.40,79.8,14,1024.864
149970,1684407000,3.00,2.50,46.8,45,1025.358
149970,1684391400,2.30,1.90,46,43,1022.898
149970,1684395000,2.40,2.20,44.8,44,1023.186
149970,1684387800,2.50,2.30,48,40.4,1022.554
149970,1684430400,1.70,1.60,71.8,17.6,1025.96
149970,1684382400,2.10,1.80,52.8,32.2,1021.712
149970,1684447800,1.90,1.80,85,13,1023.766
149970,1684408200,3.20,2.80,47.8,45,1025.75
149970,1684403400,2.80,2.60,45,45,1024.822
149970,1684394400,2.40,2.30,45,44,1023.168
149970,1684438200,1.60,1.50,80.8,13.6,1024.762
149970,1684411200,3.50,3.10,51.2,41.8,1026.12
149970,1684432800,1.60,1.40,75,16,1025.634
149970,1684434600,1.80,1.70,77.2,15,1025.402
149970,1684421400,1.80,1.60,61.2,25,1026.712
149970,1684381200,2.20,2.00,53.4,30.8,1020.952
149970,1684437600,1.80,1.50,80,14,1024.792
149970,1684446600,3.00,2.80,86.8,12.6,1023.806
149970,1684372200,1.80,1.70,59.2,23,1017.95
149970,1684397400,2.50,2.50,45,45,1023.986
149970,1684374000,2.00,1.80,58,24.4,1019.036
149970,1684448400,2.00,1.70,82.8,14,1023.814
149970,1684269000,3.10,3.00,93,11.6,998.884
149970,1684280400,3.70,3.40,83,15,998.312
149970,1684272600,3.90,3.60,89.4,12,998.598
149970,1684262400,3.80,3.70,92,12.2,1000.262
149970,1684243800,2.90,2.60,70.8,31.4,1007.08
149970,1684264200,3.50,3.10,92.4,12,999.61
149970,1684270200,3.00,2.80,93.2,10.8,998.754
149970,1684257600,3.90,3.40,86.6,16,1001.802
149970,1684253400,3.00,2.50,81.8,21,1003.802
149970,1684254600,3.50,3.00,83,21,1003.366
149970,1684256400,4.20,3.80,85.2,17.4,1002.324
149970,1684320600,3.10,2.80,57,41,1008.4
149970,1684335000,3.20,3.20,61,28.8,1011.084
149970,1684353000,1.70,1.60,75.2,14,1012.452
149970,1684341000,2.60,2.40,65.6,22.6,1011.612
149970,1684305000,2.20,2.10,58,41.8,1005.12
149970,1684359000,1.60,1.70,78.2,12,1013.702
149970,1684288200,6.00,5.70,78.6,23.2,999.71
149970,1684303800,2.20,2.10,58.2,42.6,1004.78
149970,1684300800,3.10,3.00,58.6,46.2,1004.568
149970,1684281600,3.80,3.40,82.8,15,998.428
149970,1684322400,3.80,3.90,57.6,36,1008.862
149970,1684354800,2.30,2.20,75.2,14.2,1012.77
149970,1684298400,2.80,2.90,60.8,44.4,1003.486
149970,1684287000,6.10,6.00,79.4,22,999.684
149970,1684340400,2.70,2.40,65.2,22.8,1011.406
149970,1684339800,3.00,2.70,64.6,23.4,1011.488
149970,1684320000,2.60,2.30,56,42,1008.248
149970,1684334400,3.30,3.20,60.6,29.6,1010.936
149970,1684355400,1.90,1.70,75.4,13.8,1012.864
149970,1684287600,6.30,5.80,79,23,999.686
149970,1684363800,1.90,1.60,67,15.2,1014.708
149970,1684332600,3.30,3.00,58.6,33,1010.676
149970,1684339200,2.90,2.90,63.8,24,1011.368
149970,1684314000,2.40,2.00,56.4,39.8,1006.938
149970,1684362600,1.80,1.80,69,14.2,1013.902
149970,1684482600,4.70,4.10,60,48,1026.224
149970,1684467600,3.10,2.60,64,34,1026.072
149970,1684495800,3.40,3.10,61,51,1026.93
149970,1684471200,3.40,3.10,63,39,1026.286
149970,1684469400,3.40,2.90,63,36.6,1026.162
149970,1684461600,3.00,2.80,67,26.8,1025.326
149970,1684454400,2.20,2.00,72.6,21.2,1023.84
149970,1684495200,3.50,3.10,60.8,51,1026.874
149970,1684498800,3.30,3.20,62,49,1026.822
149970,1684494000,3.30,3.00,60,51,1026.832
149970,1684486800,6.10,5.70,59,50,1026.098
149970,1684465200,3.10,2.50,65,31.6,1025.806
149970,1684497000,3.50,3.10,61.4,50,1026.632
149970,1684452000,2.50,2.00,75.8,17,1023.814
149970,1684416600,1.90,1.70,57.6,31.2,1026.788
149970,1684399200,3.00,2.60,44,46,1024.228
149970,1684418400,1.70,1.50,59.6,28,1026.778
149970,1684380600,1.70,1.70,55,30,1021.338
149970,1684428600,1.70,1.40,69.8,19,1026.218
149970,1684410000,3.50,3.30,49.8,43.6,1026.082
149970,1684425000,1.70,1.60,65.2,22,1026.52
149970,1684441800,1.80,1.50,83.8,13,1024.068
149970,1684402800,2.90,2.80,44,45,1024.08
149970,1684407600,2.90,2.60,47,45,1025.64
149970,1684444200,2.00,1.50,85.6,13,1024.04
149970,1684401000,2.70,2.40,44.2,46,1024.246
149970,1684376400,1.90,1.80,56.2,26.4,1019.556
149970,1684438800,1.60,1.40,81,13.2,1024.552
149970,1684422000,1.70,1.40,61.4,24.2,1026.194
149970,1684423200,1.60,1.50,62.8,23.8,1026.586
149970,1684450800,2.00,1.90,77,16.8,1023.758
149970,1684389600,2.40,2.10,46.8,42.2,1022.678
149970,1684419000,1.70,1.60,60,27.4,1026.85
149970,1684442400,1.60,1.70,84,13,1024.14
149970,1684369800,1.90,1.50,61,20.4,1016.75
149970,1684370400,1.80,1.60,60.2,20.6,1016.928
149970,1684240800,3.50,3.00,68,43,1008.234
149970,1684260000,4.00,3.50,89.8,14,1001.01
149970,1684276800,3.10,3.10,84.4,13,998.152
149970,1684266000,3.60,3.60,92,12,999.304
149970,1684245000,2.90,2.40,72.8,29,1007.058
149970,1684270800,4.70,3.60,93.6,11,998.74
149970,1684261800,3.70,3.70,91.8,13,1000.466
149970,1684272000,3.90,3.60,90.4,11.6,998.626
149970,1684248600,2.80,2.50,76.4,23.4,1005.796
149970,1684276200,3.10,3.10,85.2,13,998.438
149970,1684268400,3.20,3.10,93,11.4,998.984
149970,1684273200,3.50,3.30,88.8,12,998.496
149970,1684311600,2.30,2.00,56.8,40,1006.44
149970,1684318800,2.60,2.40,56,42,1008.022
149970,1684335600,3.00,2.80,61,28,1011.044
149970,1684283400,4.80,4.60,81,17.2,998.862
149970,1684311000,2.30,2.10,56,40,1006.346
149970,1684364400,2.00,1.70,67,15.6,1014.91
149970,1684282800,4.40,3.80,81.8,16,998.7
149970,1684354200,1.80,2.00,74,14,1012.574
149970,1684323000,3.40,3.30,57.6,35,1008.97
149970,1684360800,1.70,1.90,75.8,12.8,1013.942
149970,1684358400,2.10,1.70,78,12.6,1013.616
149970,1684326000,3.00,2.70,56.8,34.6,1009.682
149970,1684327200,3.70,3.60,56.6,34.2,1009.882
149970,1684351200,1.80,1.60,73.4,15,1012.206
149970,1684366800,1.90,1.70,64.2,17.4,1015.578
149970,1684329000,3.30,3.00,57.2,34,1010.234
149970,1684282200,3.80,3.50,82,15.4,998.552
149970,1684346400,2.20,1.90,71.4,17.2,1011.872
149970,1684306800,2.30,2.20,56.6,41,1005.09
149970,1684342200,2.30,2.10,66.2,21.4,1011.656
149970,1684317000,2.90,2.50,55.8,41.8,1007.65
149970,1684292400,4.60,4.20,68.8,35,1001.302
149970,1684307400,2.40,2.30,56.8,40.6,1005.036
149970,1684284000,5.90,5.40,81,18.2,999.044
149970,1684338600,2.80,2.60,63.2,25.2,1011.178
149970,1684297800,3.00,2.90,61.4,43.8,1003.236
149970,1684325400,3.20,2.90,57.2,35,1009.592
149970,1684362000,2.20,1.80,71.4,13.6,1014.196
149970,1684291800,4.90,4.20,70.2,33.2,1000.978
149970,1684321800,3.30,3.10,57,36.6,1008.716
149970,1684475400,3.50,3.20,61.4,43,1026.288
149970,1684456200,2.30,2.00,69.8,23,1023.906
149970,1684483200,8.10,8.00,60,49,1026.172
