sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1669478400,2.40,2.00,53,44,1016.968
149970,1669482600,2.70,2.40,56,39.6,1015.462
149970,1669473000,2.70,2.50,50.4,49.4,1016.948
149970,1669500000,5.20,4.40,56,37.6,1013.63
149970,1669501800,6.30,5.50,54,39.2,1013.594
149970,1669498200,2.90,2.40,58.2,35.2,1013.532
149970,1669502400,6.70,5.70,53.8,40.2,1013.46
149970,1669495200,3.90,3.30,61.4,30.4,1014.078
149970,1669470600,2.80,2.80,49.6,50,1017.16
149970,1669471200,3.00,2.70,50,50,1017.348
149970,1669504200,9.10,8.10,52,42,1013.55
149970,1669633800,0.70,0.50,53.6,55.4,1000.316
149970,1669675800,1.10,0.90,48,48,1014.38
149970,1669671600,1.00,0.60,49.8,45.6,1012.294
149970,1669597200,1.20,1.00,55,67,993.656
149970,1669648800,1.60,1.30,53,51,1006.282
149970,1669635600,0.50,0.50,51.8,55,1000.9
149970,1669655400,2.30,1.90,54.8,48,1007.352
149970,1669617000,6.90,6.30,53,66.8,994.526
149970,1669620000,6.10,6.00,54,67,995.144
149970,1669602600,2.10,1.80,55,67,993.668
149970,1669660800,1.30,1.10,55.8,44.6,1008.548
149970,1669597800,1.10,0.90,55,66.8,993.256
149970,1669630200,0.50,0.40,55,57,998.698
149970,1669625400,2.70,2.60,54.4,67,996.094
149970,1669613400,3.90,3.40,55,66,993.242
149970,1669659000,1.60,1.30,56.4,44.6,1008.15
149970,1669666200,0.80,0.80,55,42.6,1010.308
149970,1669627200,0.90,0.80,55,63.4,997.29
149970,1669603800,2.70,2.80,55,67,993.294
149970,1669626000,2.10,1.90,54.4,66.8,996.752
149970,1669616400,6.60,6.20,53,65.8,994.39
149970,1669510200,11.50,10.00,49,46,1014.362
149970,1669576200,10.90,9.80,54,50.2,1003.9
149970,1669522200,11.70,10.60,45,51,1013.51
149970,1669543200,7.20,6.30,43,55,1012.272
149970,1669521600,11.50,10.10,45,51,1013.606
149970,1669553400,4.60,4.10,44.4,54.8,1010.196
149970,1669527000,9.50,8.40,44,52,1012.884
149970,1669531800,7.00,6.90,43,53,1013.254
149970,1669515600,13.90,12.40,47,49,1013.362
149970,1669513200,10.20,9.00,47.8,48,1013.626
149970,1669549200,5.70,5.10,44,55,1012.06
149970,1669563000,7.20,6.30,52,44,1008.89
149970,1669569600,9.00,8.10,55.2,40,1004.83
149970,1669530000,7.40,6.70,43.8,52.4,1012.75
149970,1669537800,7.50,6.60,43,54,1012.462
149970,1669528200,7.90,7.20,44,52,1012.852
149970,1669581600,11.70,10.50,51.4,61.4,1000.88
149970,1669550400,5.20,4.60,44,55,1011.51
149970,1669534800,8.60,7.80,43,53.2,1012.754
149970,1669524000,12.30,10.60,45,52,1013.324
149970,1669592400,2.90,2.20,54,65,996.122
149970,1669549800,5.80,5.30,43.8,55,1011.72
149970,1669525200,10.40,9.10,44.8,52,1013.14
149970,1669542600,7.20,6.40,43,54.8,1012.19
149970,1669540200,7.50,6.80,43,54,1012.288
149970,1669723800,2.90,2.70,45,48,1025.366
149970,1669708800,1.20,1.00,45,49,1022.262
149970,1669707000,1.30,1.00,43,48,1021.44
149970,1669716000,1.70,1.40,45,47.4,1023.646
149970,1669712400,1.40,1.30,45,49,1022.464
149970,1669711800,1.50,1.30,45,48.6,1022.61
149970,1669687800,1.20,0.90,47.8,43.2,1018.148
149970,1669695600,0.70,0.60,47,43,1019.814
149970,1669719000,3.20,2.90,45,47.6,1024.33
