sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1687729200,8.30,9.20,103.8,30.6,1007.498
149970,1687712400,6.70,7.10,92.6,42.2,1010.378
149970,1687723800,4.70,5.20,106.2,28.2,1008.414
149970,1687709400,6.10,6.60,89,46.2,1010.748
149970,1687696800,5.10,5.30,80,61,1011.754
149970,1687659600,3.40,3.50,81,62.6,1009.894
149970,1687662600,4.50,4.90,80,64,1009.952
149970,1687684200,4.40,4.40,76,67,1010.756
149970,1687654200,3.40,4.10,83.8,59,1009.776
149970,1687685400,4.50,5.20,76,67,1010.884
149970,1687735800,2.00,2.10,93.2,39.2,1008.42
149970,1687697400,5.10,5.40,79.6,61.4,1011.852
149970,1687672200,3.20,3.60,77.8,66,1009.886
149970,1687720800,5.80,6.10,103.4,30.8,1008.958
149970,1687656600,2.10,2.10,82,61.2,1010.006
149970,1687726800,8.60,9.30,106.4,29.4,1008.228
149970,1687668600,3.70,3.90,79,65.8,1010.226
149970,1687705200,5.70,6.20,85.4,51.6,1011.406
149970,1687790400,7.70,8.40,87.4,51.8,1008.63
149970,1687747200,5.20,5.30,81.75,64,1008.685
149970,1687782000,9.50,10.50,83,61,1008.632
149970,1687796400,6.60,7.60,92,45,1007.5
149970,1687789200,7.80,8.30,86.6,53,1008.746
149970,1687746600,4.90,4.90,82,64,1008.668
149970,1687821000,9.40,11.50,80,63.4,1007.23
149970,1687787400,7.90,9.10,85.75,54.5,1008.773
149970,1687744200,3.90,4.30,82,63,1008.78
149970,1687773600,8.40,9.50,78,67,1008.61
149970,1687798800,6.10,6.90,91,44.6,1007.516
149970,1687813200,6.10,6.30,85.6,54,1007.206
149970,1687816800,6.50,6.90,83,60.2,1006.414
149970,1687793400,7.00,7.50,89,49.6,1007.914
149970,1687810200,7.20,8.20,89,46,1007.748
149970,1687799400,6.00,6.40,90.6,45,1007.632
149970,1687744800,4.20,4.60,82,63.6,1008.762
149970,1687753800,5.70,6.40,80,65,1009.16
149970,1687741200,3.30,3.20,82,61.6,1009.024
149970,1687800600,6.30,6.70,89.8,45.8,1007.326
149970,1687803600,5.50,6.50,90.8,45,1007.174
149970,1687779000,9.40,10.60,81,64,1008.852
149970,1687816200,6.20,6.70,84,59,1007.076
149970,1687842000,3.30,3.30,76,66,1006.41
149970,1687863000,3.70,3.90,75,66.2,1005.918
149970,1687831800,4.50,5.00,77.8,66,1007.684
149970,1687824600,4.40,4.80,79,66,1007.132
149970,1687843200,3.50,3.50,76,66.2,1006.634
149970,1687854000,3.00,3.50,74,67,1004.156
149970,1687833600,3.10,3.20,77,64.4,1007.164
149970,1687851000,3.20,3.60,74.6,66.6,1004.732
149970,1687863600,3.70,4.00,75.2,66.6,1005.738
149970,1687853400,3.10,3.00,73.8,67,1004.214
149970,1687856400,2.90,3.20,74,67,1005.262
149970,1687617600,7.10,8.00,80.6,64.8,1011.324
149970,1687623600,1.80,2.10,80,65.8,1010.65
149970,1687633800,1.70,1.90,80.4,66,1010.098
149970,1687642800,2.40,2.60,89,51.4,1008.868
149970,1687648800,2.50,2.70,88.4,53.2,1009.05
149970,1687626000,1.20,1.20,80,65,1010.55
149970,1687613400,2.10,2.40,79,65.8,1011.762
149970,1687645200,2.20,2.10,94.8,43.4,1008.882
149970,1687635000,1.80,1.80,81,65.8,1009.966
149970,1687619400,1.70,1.90,81,65,1011.176
149970,1687676400,3.90,4.20,77.6,66,1010.136
149970,1687708200,5.90,6.50,87.6,48.6,1010.896
149970,1687704000,5.80,6.00,84.2,53.8,1011.582
149970,1687718400,7.90,8.70,100.4,33.8,1009.23
149970,1687724400,4.40,4.60,106.4,27.2,1008.368
149970,1687692000,6.10,6.60,78.2,66,1011.338
149970,1687661400,3.70,4.10,80,64,1009.934
149970,1687669200,4.00,4.30,78.6,66,1010.166
149970,1687659000,3.10,3.30,81,62.4,1010.044
149970,1687734000,4.10,4.30,96,38.2,1008.038
149970,1687692600,4.80,5.20,78.8,64.8,1011.28
149970,1687716600,6.40,6.90,98.4,35.6,1009.594
149970,1687673400,3.70,4.00,78,66,1010.007
149970,1687711200,5.70,6.70,90.8,44.2,1010.578
149970,1687703400,5.60,6.00,84,54.4,1011.668
149970,1687722600,5.40,5.90,105,29,1008.528
149970,1687729800,4.80,5.30,103.2,32.2,1007.634
149970,1687735200,3.60,3.90,95,39,1008.232
149970,1687690200,4.60,4.90,77,67,1011.264
149970,1687714200,6.40,6.50,95.6,38.8,1010.154
149970,1687726200,4.90,5.70,105.4,29.8,1008.28
149970,1687653600,2.60,3.20,84,59.4,1009.646
149970,1687690800,6.60,7.20,77.6,67,1011.322
149970,1687719000,6.10,6.40,101.2,32.8,1009.142
149970,1687734600,4.10,4.20,95.2,39.8,1008.128
149970,1687775400,9.00,10.00,79,66,1008.912
149970,1687822200,8.50,9.80,79.6,64,1007.27
149970,1687743000,3.40,3.90,82,63.5,1008.933
149970,1687818600,7.40,7.90,82.2,62.6,1007.52
149970,1687792200,7.30,8.10,88,50.4,1008.248
149970,1687807800,5.60,6.10,89.4,44,1007.042
149970,1687788000,7.50,8.30,86,53.6,1008.82
149970,1687756200,6.60,7.20,80,65,1008.784
149970,1687772400,8.20,9.30,78,66.2,1008.386
149970,1687812000,6.30,6.80,86.8,53.8,1007.966
149970,1687791000,7.50,7.70,88,51,1008.53
149970,1687788600,7.50,8.30,86.2,52.8,1008.696
149970,1687741800,3.20,3.20,82,62.2,1008.968
149970,1687758600,6.60,7.30,79.6,65.8,1008.35
149970,1687763400,6.70,7.50,79,65.4,1008.102
149970,1687751400,8.10,9.60,80.2,65,1009.034
149970,1687818000,6.90,7.80,82.8,62.2,1007.294
149970,1687797600,7.50,7.90,91.6,45.2,1007.414
149970,1687792800,7.10,7.20,88,50,1008.122
149970,1687752000,5.90,6.10,80,64.4,1009.218
149970,1687821600,7.20,8.00,80,63.8,1007.664
149970,1687766400,7.40,8.10,78,66,1008.16
149970,1687745400,4.10,4.60,82,63.4,1008.784
149970,1687738200,3.10,3.20,84,57,1009.346
149970,1687758000,6.30,7.00,80,65,1008.788
149970,1687795800,6.80,7.30,92,45.2,1007.608
149970,1687768800,8.10,8.60,77.6,67,1007.846
149970,1687794600,6.60,7.20,90.4,47.6,1007.794
149970,1687777200,9.10,10.00,79.6,66,1009.024
149970,1687778400,9.50,10.70,80,64.2,1008.706
149970,1687848600,3.40,3.60,75.2,66.6,1006.062
149970,1687855800,2.80,3.10,74,66.2,1004.99
149970,1687867800,3.70,3.90,77,64.6,1005.818
149970,1687844400,2.70,3.00,76,65.6,1006.354
149970,1687828200,3.90,4.40,78,66.4,1006.242
149970,1687851600,3.10,3.60,75,66.6,1004.568
149970,1687838400,3.50,3.80,76.6,66,1007.238
149970,1687825200,3.80,4.10,78.8,66,1006.984
149970,1687826400,3.70,4.00,78,66.8,1006.506
149970,1687857000,3.20,3.50,74,66.4,1005.504
149970,1687854600,2.90,3.30,74,67,1004.34
149970,1687639800,1.80,1.80,88.6,54.6,1009.182
149970,1687649400,2.50,2.60,87.4,54.6,1009.096
149970,1687643400,2.30,2.40,90.6,51.6,1008.928
149970,1687650600,2.60,2.80,86,56.6,1009.188
149970,1687614600,2.00,2.20,80,66,1011.618
149970,1687611600,3.60,4.10,79,67,1011.846
149970,1687629000,1.20,1.30,80,65,1010.134
149970,1687636200,2.20,2.30,82,65.4,1009.828
149970,1687618800,1.70,1.80,81,65,1011.228
149970,1687620600,1.70,1.70,80.8,65,1011.066
149970,1687615200,1.90,2.40,80,66,1011.546
149970,1687639200,1.90,1.90,87.2,56.8,1009.306
149970,1687630200,1.50,1.70,80,65.8,1010.104
149970,1687621800,1.60,2.00,79.4,64.6,1010.262
149970,1687723200,5.20,5.40,105.2,28.2,1008.486
149970,1687662000,3.80,3.90,80,64,1009.858
149970,1687732800,3.90,4.00,97.6,35.6,1007.984
149970,1687706400,6.20,6.60,86.2,49.8,1011.252
149970,1687702200,6.00,6.60,83,56,1011.77
149970,1687675200,3.90,4.30,78,66.6,1010.034
149970,1687687800,4.40,4.80,76,67,1010.94
149970,1687691400,7.30,7.70,78,67,1011.32
149970,1687653000,2.60,2.80,84.4,58.4,1009.596
149970,1687737000,3.40,3.70,86.4,50.2,1009.488
149970,1687651200,2.90,3.20,85.6,57.6,1009.232
149970,1687693200,4.60,4.90,79,64,1011.426
149970,1687705800,5.60,5.80,85.8,50,1011.36
149970,1687695000,4.40,4.70,79,62.6,1011.702
149970,1687730400,6.20,6.80,102.6,32.8,1007.516
149970,1687656000,3.20,3.80,82,60.8,1009.94
149970,1687683000,4.50,4.60,76.6,67,1010.36
149970,1687672800,3.50,4.20,78,66,1009.974
149970,1687713600,6.30,6.90,94.8,40.2,1010.22
149970,1687682400,4.80,4.90,77,67,1010.518
149970,1687686000,4.40,4.90,76,67,1010.968
149970,1687699800,5.70,6.00,80.6,59.6,1011.932
149970,1687679400,4.30,4.60,78,66.6,1010.172
149970,1687713000,6.20,6.90,93.6,41.8,1010.24
149970,1687736400,3.20,3.50,90,43.8,1009.168
149970,1687658400,3.70,4.20,81.6,62,1010.072
149970,1687707600,6.30,6.90,86.4,49,1010.506
149970,1687715400,6.30,6.60,97,36.6,1009.792
149970,1687732200,3.70,4.30,99.6,34.2,1007.986
149970,1687654800,2.70,3.30,83,60,1009.848
149970,1687681800,4.20,4.80,77,67,1010.374
149970,1687764000,6.90,7.40,79,65.6,1008.142
149970,1687773000,8.90,9.70,78,67,1008.468
149970,1687737600,4.00,4.10,84.8,54.2,1009.276
149970,1687804200,4.70,5.20,90.8,44,1007.222
149970,1687749000,5.00,5.10,81,64,1008.91
149970,1687815600,5.50,5.90,84,58.6,1007.136
149970,1687740000,3.60,3.80,83,61,1009.008
149970,1687759200,7.30,7.90,80,66,1008.64
149970,1687782600,9.20,10.30,82.8,60.2,1008.694
149970,1687791600,7.30,8.30,88,50.6,1008.436
149970,1687811400,6.80,7.20,86.8,50.2,1007.808
149970,1687814400,5.90,6.70,85.2,55,1006.96
149970,1687805400,4.70,5.30,91,43.4,1007.222
149970,1687820400,7.50,8.60,80.8,62.8,1007.376
149970,1687809000,5.60,5.90,90,45,1007.704
149970,1687804800,5.00,5.40,90.8,43.8,1007.074
149970,1687780800,9.00,10.50,82,61.6,1008.454
149970,1687806000,4.90,5.80,91.2,43,1007.024
149970,1687769400,8.00,8.40,78,67,1008.128
149970,1687784400,9.30,10.00,84,58,1008.844
149970,1687761600,6.80,6.90,79,66,1008.278
149970,1687785000,9.10,9.80,84,57.25,1008.665
149970,1687742400,3.20,3.50,81.6,63,1008.574
149970,1687819800,9.10,11.10,81.2,62.8,1007.288
149970,1687831200,5.80,6.70,78,66,1007.758
149970,1687836600,2.80,3.00,76.4,66,1007.27
149970,1687849200,3.30,3.90,75,67,1005.84
149970,1687846800,2.80,3.10,75,66,1006.276
149970,1687848000,3.10,3.60,75,67,1006.32
149970,1687847400,2.90,3.30,75.2,66.8,1006.364
149970,1687840200,3.00,3.10,76,66,1006.768
149970,1687828800,4.20,4.70,78.2,66.6,1006.986
149970,1687830600,6.30,6.90,78,66,1007.824
149970,1687861200,3.80,3.80,75,68,1005.472
149970,1687860000,3.50,3.80,74,68,1005.486
149970,1687830000,5.40,5.70,78,66.2,1007.674
149970,1687837200,2.70,3.20,76,66,1007.234
149970,1687859400,3.40,3.70,74,68,1005.448
149970,1687845600,2.70,3.00,75,66,1005.87
149970,1687626600,1.00,0.90,79.8,65,1010.288
149970,1687618200,2.20,2.70,81,64.6,1011.304
149970,1687612200,2.80,3.20,79,66.2,1011.812
149970,1687615800,2.00,2.00,80,66,1011.49
149970,1687627800,1.50,1.70,80,65,1010.3
149970,1687624200,2.70,3.10,80,65.4,1010.608
149970,1687647000,2.50,2.50,90.2,47.8,1009.114
149970,1687630800,1.50,1.80,80,65.8,1010.1
149970,1687628400,1.40,1.40,80,65,1010.19
149970,1687634400,1.60,1.60,81,65.8,1010.058
149970,1687627200,1.00,1.00,80,65,1010.38
149970,1687637400,2.00,2.10,83.6,62.8,1009.646
149970,1687683600,4.60,5.10,76.2,67,1010.698
149970,1687666200,4.40,4.50,79,65,1010.378
149970,1687680000,4.20,4.40,77.4,66.4,1010.132
149970,1687665000,6.40,6.90,79,65,1010.41
149970,1687663800,7.60,8.60,79.8,64.8,1010.2
149970,1687731600,4.30,4.70,102,32.6,1007.708
149970,1687728000,5.40,5.40,106,28.6,1008.088
149970,1687702800,5.40,5.40,83.2,55,1011.77
149970,1687725600,5.30,5.60,105,29.4,1008.226
149970,1687684800,4.60,5.00,76,67,1010.826
149970,1687665600,5.50,6.10,79,65,1010.282
149970,1687687200,4.50,5.00,76,67,1010.818
149970,1687686600,4.40,4.80,76,66.8,1010.91
149970,1687698000,4.90,5.00,80,61,1011.962
149970,1687657200,2.40,2.30,82,62,1009.944
149970,1687704600,5.70,6.50,85,52.8,1011.458
149970,1687768200,7.80,8.60,78,66,1008.212
149970,1687760400,6.70,7.40,79.8,65.6,1008.43
149970,1687781400,9.50,10.50,82,61,1008.574
149970,1687817400,6.90,7.30,83,61.4,1007.062
149970,1687808400,5.40,6.00,90,45,1007.618
149970,1687803000,6.50,7.00,91,46,1007.1
149970,1687807200,4.70,5.40,90.8,42.8,1007.558
149970,1687756800,6.00,6.50,80,65,1008.78
149970,1687815000,7.10,7.60,84.6,57.2,1006.938
149970,1687748400,5.20,5.50,80,64,1007.554
149970,1687786200,8.80,9.50,85,56.25,1008.825
149970,1687746000,4.70,5.10,82,63.25,1008.753
149970,1687770000,7.90,8.90,78,67,1008.084
149970,1687794000,6.60,7.10,89.2,48.4,1007.852
149970,1687764600,7.10,7.90,78.8,66,1008.08
149970,1687802400,6.70,7.50,90.2,46,1007.25
149970,1687823400,6.40,7.10,79,65.4,1007.524
149970,1687747800,5.30,5.70,81.6,64,1008.91
149970,1687810800,6.40,7.10,88,47.6,1007.988
149970,1687786800,8.20,9.00,85,55.5,1008.755
149970,1687754400,5.90,6.30,80,65,1008.99
149970,1687795200,6.70,7.40,91.4,45.8,1007.718
149970,1687776000,8.60,9.30,79,66,1008.896
149970,1687761000,6.60,7.60,79.2,65.4,1008.422
149970,1687809600,5.70,6.50,89.75,45.75,1007.69
149970,1687819200,9.30,11.10,82,62.2,1007.524
149970,1687743600,4.10,4.70,82,63.4,1008.818
149970,1687752600,5.60,6.20,80,65,1009.146
149970,1687767000,7.60,8.10,78,66,1008.184
149970,1687783200,9.80,10.60,83,59.2,1008.632
