id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1674021600,9.20,9.10,17.39,14.61,17.39,14.61,42,59,1003.812
149970,1674050400,14.80,13.60,28.16,22.96,28.40,22.96,44,62,1008.316
149970,1674061200,1.80,1.30,2.05,1.55,2.05,1.55,51,54.2,1009.126
149970,1674016800,9.00,8.10,16.82,13.29,16.82,13.29,42,59,1003.804
149970,1674012000,10.20,9.20,19.47,15.28,19.47,15.28,42,59,1004.81
149970,1674080400,1.60,1.50,1.94,1.72,1.94,1.72,50,53,1013.194
149970,1674053400,15.70,14.70,29.51,24.76,30.09,24.76,46,61.2,1008.818
149970,1674048600,13.60,13.00,26.71,21.89,26.79,21.89,43,62,1007.76
149970,1674054000,16.20,14.50,30.47,24.60,31.51,24.60,45.8,60.6,1008.834
149970,1674046200,13.10,12.20,24.77,20.71,24.79,20.71,43,61.8,1007.042
149970,1674036000,11.60,10.60,22.11,17.55,22.11,17.55,42,61,1005.012
149970,1674047400,13.50,12.60,25.97,20.60,26.05,20.60,43,62,1007.422
149970,1674052200,15.70,13.70,29.09,23.47,29.55,23.47,45,61.4,1008.548
149970,1674066600,2.00,1.80,2.88,2.10,2.88,2.10,50.4,53,1009.374
149970,1674007200,8.90,8.40,16.25,13.89,16.25,13.89,42,58.6,1004.802
149970,1674049800,15.40,13.70,28.88,22.61,29.34,22.61,43.8,62,1008.098
149970,1674070200,1.40,1.10,1.49,1.14,1.49,1.14,51,52.4,1009.822
149970,1674033000,12.10,10.80,23.51,18.52,23.52,18.52,42.8,60,1004.494
149970,1674034200,12.00,10.80,23.20,18.31,23.22,18.31,41.8,60.4,1004.78
149970,1674052800,15.40,14.10,29.19,24.03,29.84,24.03,45.4,61.6,1008.674
149970,1674056400,15.30,14.00,29.02,24.00,29.57,24.00,47,61,1009.04
149970,1674007800,9.80,8.40,19.25,14.23,19.25,14.23,42,59,1004.646
149970,1674010200,10.10,9.40,19.26,15.26,19.26,15.26,42,59,1004.836
149970,1674046800,13.10,11.70,25.46,20.02,25.56,20.02,43,62,1007.154
149970,1674037200,11.30,10.40,21.03,17.46,21.03,17.46,42,61,1005.178
149970,1674026400,10.90,9.90,19.94,16.65,19.94,16.65,42,59.4,1004.044
149970,1674035400,12.00,10.70,23.15,18.31,23.15,18.31,42,61,1004.946
149970,1673953800,4.50,4.50,8.48,7.29,8.48,7.29,32,49.8,1009.7
149970,1673986800,6.50,6.30,12.00,10.24,12.00,10.24,42,45.8,1005.1
149970,1673941800,4.60,4.40,8.15,7.01,8.15,7.01,35,49,1009.948
149970,1673985000,5.60,5.30,10.09,8.51,10.09,8.51,42.8,47,1005.418
