sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1666484400,8.40,7.20,65,38,1024.754
149970,1666489800,8.00,7.20,61.8,44,1025.56
149970,1666522200,12.10,11.10,51.6,59,1027.804
149970,1666555200,9.50,8.70,68.8,43.2,1025.978
149970,1666526400,11.60,10.40,51,60,1028.296
149970,1666510800,11.00,9.30,54.8,55,1026.52
149970,1666513800,11.90,10.30,54,56.4,1026.984
149970,1666497600,10.00,8.60,58,50,1026.25
149970,1666512000,11.20,10.20,55,56,1026.668
149970,1666563600,21.70,19.70,66,50,1025.892
149970,1666567200,15.30,13.20,64,52,1025.864
149970,1666485600,8.40,7.50,64,39.6,1025.008
149970,1666500000,10.10,8.60,57,51,1026.386
149970,1666515600,12.00,10.50,53,57,1026.862
149970,1666524000,11.40,10.20,51,59.6,1027.946
149970,1666561200,13.80,12.20,67.2,47.4,1026.078
149970,1666504200,11.20,9.80,56,53,1026.71
149970,1666525800,11.50,10.10,51,60,1028.21
149970,1666501200,10.00,8.50,57,52,1026.492
149970,1666543200,13.00,12.10,66.8,44.6,1027.52
149970,1666496400,12.20,10.60,59,49,1026.256
149970,1666535400,15.50,13.40,58,53.8,1028.646
149970,1666558800,10.30,9.00,68.6,46,1026.082
149970,1666546200,11.20,10.20,70,40,1026.834
149970,1666498200,9.60,8.40,58,50,1026.364
149970,1666500600,10.10,8.90,57,51.4,1026.378
149970,1666489200,8.90,7.50,62,43.4,1025.406
149970,1666527000,11.10,9.70,51,60,1028.072
149970,1666361400,4.60,4.30,52.8,48.4,1019.742
149970,1666394400,9.00,8.50,62,34,1019.038
149970,1666395600,4.40,3.80,61,34.8,1019.252
149970,1666384800,2.20,2.00,77,18,1018.492
149970,1666370400,4.10,3.50,65.4,26.6,1020.462
149970,1666362000,5.10,4.10,55.2,46.8,1021.084
149970,1666386600,2.80,2.30,75.4,19.4,1018.558
149970,1666389600,2.60,2.30,67.2,27.6,1018.316
149970,1666374000,3.20,2.70,69.8,23.2,1019.55
149970,1666366800,4.30,3.40,61.6,31,1021.016
149970,1666390800,3.70,3.10,65.4,30.6,1018.744
149970,1666459800,5.00,4.40,74.2,29.2,1023.338
149970,1666468800,5.10,4.60,85,20.4,1022.796
149970,1666423200,8.40,7.50,51.4,53,1021.778
149970,1666428600,5.70,5.20,50,54,1022.294
149970,1666461000,4.90,4.10,76.4,28.8,1023.102
149970,1666421400,6.20,5.40,51,53,1021.782
149970,1666400400,32.30,29.00,58,40,1020.04
149970,1666403400,59.40,54.60,57,42,1020.534
149970,1666435200,6.30,5.30,48.8,56,1023.13
149970,1666408800,10.00,9.00,54,46.4,1021.306
149970,1666450800,5.80,5.30,62.4,40,1024.626
149970,1666478400,10.40,9.30,70,33,1023.782
149970,1666447800,7.80,6.60,57.6,50.4,1024.634
149970,1666423800,6.00,5.10,51.4,53,1021.81
149970,1666426800,6.10,5.70,50.6,54,1022.104
149970,1666466400,4.80,4.00,84,21.4,1022.768
149970,1666415400,6.80,5.80,52,50,1021.578
149970,1666430400,5.30,4.80,50,55,1022.564
149970,1666431600,6.10,5.10,50,55,1022.89
149970,1666477800,6.50,5.70,71,32.4,1023.68
149970,1666579200,21.40,19.90,62.4,57,1025.796
149970,1666575600,20.70,19.00,62,56,1026
149970,1666581000,19.80,17.70,62,57.2,1025.432
149970,1666570800,19.40,17.80,63.2,54,1026.222
149970,1666593000,18.70,17.30,63,55,1024.98
149970,1666587000,22.30,20.50,63,58,1025.334
149970,1666597200,17.10,15.00,63,56,1024.592
149970,1666599600,18.20,16.50,63.6,54,1024.49
149970,1666611600,11.20,9.70,64,53,1024.452
149970,1666576200,20.80,18.80,62,56.4,1025.998
149970,1666576800,20.90,18.70,62,57,1025.9
149970,1666566000,15.00,12.80,65,52,1025.79
149970,1666504800,12.80,11.40,56,53,1026.88
149970,1666509600,10.80,9.80,55,55,1026.644
149970,1666486800,8.50,7.60,63,41,1024.948
149970,1666533000,15.60,13.40,56,56.4,1028.964
149970,1666483800,9.50,8.30,65,38,1024.586
