sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1695697200,19.00,17.90,63,61,1028.074
149970,1695720000,17.60,16.50,58,62.4,1029.158
149970,1695705600,20.40,19.20,61,62,1028.362
149970,1695786600,7.90,7.00,60,59,1030.482
149970,1695768000,10.10,8.90,71.8,47,1029.222
149970,1695727200,16.50,15.10,58.8,63,1030.704
149970,1695771000,13.10,12.10,68.6,52.4,1029.282
149970,1695668400,17.00,16.60,72,62.2,1023.396
149970,1695653400,18.20,16.90,68,62,1022.18
149970,1695682200,10.40,9.30,70.6,58,1025.522
149970,1695850200,4.80,3.90,79,35.2,1026.514
149970,1695841800,4.50,3.90,83.6,30.8,1026.976
149970,1695895800,5.10,4.50,54,59,1027.978
149970,1695789000,7.20,6.20,59,59,1030.59
149970,1695754800,9.30,8.30,78.8,32.8,1029.376
149970,1695758400,10.00,9.00,78.8,35,1029.028
149970,1695739800,11.00,10.30,67.8,53.6,1031.592
149970,1695709800,18.70,17.40,59.8,62,1028.564
149970,1695645600,15.70,14.70,66.2,66.2,1021.124
149970,1695658800,18.40,17.50,70.8,58.4,1022.718
149970,1695846600,4.60,4.10,82.4,31.2,1026.314
149970,1695813600,6.30,5.20,57,62,1030.52
149970,1695838800,4.60,4.00,80.6,33.4,1027.586
149970,1695817200,10.80,9.70,58,61,1030.53
149970,1695873600,7.40,6.30,60.6,57,1028
149970,1695708000,18.50,17.60,60,62,1028.494
149970,1695689400,14.40,13.40,66,61,1026.984
149970,1695726000,16.60,15.60,58,63,1030.404
149970,1695891600,4.60,4.10,55,59.2,1027.57
149970,1695700800,20.40,18.70,62,61.4,1028.148
149970,1695718800,18.20,16.80,58,62.8,1029.16
149970,1695810600,7.60,6.00,57.8,63,1030.19
149970,1695852600,4.60,4.00,76.2,41.2,1026.514
149970,1695838200,4.80,3.80,80,34,1027.796
149970,1695784200,8.50,7.50,61,59,1030.428
149970,1695693600,18.10,16.00,64.4,60,1027.636
149970,1695701400,19.70,18.40,62,61.6,1028.068
149970,1695735600,14.20,13.40,64.8,58,1031.652
149970,1695702600,18.50,17.10,61.4,62,1028.06
149970,1695856800,4.50,4.00,70,50,1026.818
149970,1695808800,8.30,5.30,57,63,1030.132
149970,1695834600,5.10,4.50,74.8,39.8,1028.502
149970,1695801000,5.80,4.40,55,60,1030.306
149970,1695783000,8.90,8.20,61.2,59,1030.444
149970,1695888600,6.20,5.70,55.4,59.2,1027.656
149970,1695871800,6.80,6.40,60.8,58,1027.814
149970,1695742800,10.10,8.90,70.4,45.2,1031.262
149970,1695714600,19.30,17.40,59,62,1028.936
149970,1695717000,18.40,16.90,59,63,1029.077
149970,1695666000,17.40,16.30,71,63,1023.15
149970,1695670800,12.00,11.20,74,56.8,1023.442
149970,1695810000,11.60,8.20,57,63.4,1030.242
149970,1695772800,10.60,9.30,67,54.8,1029.622
149970,1695781200,9.20,8.20,62,59,1030.452
149970,1695874800,5.00,4.40,60,57.8,1027.992
149970,1695882600,4.70,3.70,57,58.8,1027.864
149970,1695687600,14.00,12.50,67,60,1026.802
149970,1695700200,19.50,18.60,62,61.8,1028.126
149970,1695724200,16.90,15.90,58,64,1029.896
149970,1695698400,19.40,18.10,63,61.8,1028.042
149970,1695684600,11.10,10.00,68.6,60,1025.808
149970,1695814200,6.80,6.10,57,62.8,1030.49
149970,1695824400,9.20,8.20,62.4,57.8,1030.512
149970,1695790800,7.00,6.10,58,59,1030.668
149970,1695802200,5.80,4.30,55,60,1030.27
149970,1695776400,12.50,11.10,65,57.6,1029.878
149970,1695739200,12.20,10.90,67,54,1031.594
149970,1695731400,15.90,14.80,61,63,1031.174
149970,1695808200,7.70,5.30,56.8,63,1030.132
149970,1695799200,6.20,4.20,56,60,1030.078
149970,1695819600,14.70,13.20,58.2,60,1030.636
149970,1695763200,9.80,8.20,77.2,37,1028.936
149970,1695724800,16.80,15.50,58,63,1030.102
149970,1695695400,18.20,16.20,64,61,1027.774
149970,1695691800,16.60,15.10,65,60,1027.026
149970,1695664800,17.50,16.00,70.8,63.2,1022.93
149970,1695818400,19.80,18.70,58,60.8,1030.674
149970,1695796200,6.30,5.60,56.6,60,1030.42
149970,1695774600,10.60,9.40,66.2,56,1029.754
149970,1695896400,5.30,5.00,54,59,1027.996
149970,1695902400,4.90,4.30,54,60,1028.388
149970,1695686400,14.00,13.10,67.8,60,1026.398
149970,1695697800,19.40,17.40,63,61.2,1028.038
149970,1695830400,6.30,5.30,68.8,48.6,1029.516
149970,1695853200,4.70,4.20,75.2,42.2,1026.528
149970,1695893400,5.10,4.10,55,59,1027.766
149970,1695864000,13.80,12.30,65,55,1027.384
149970,1695861000,32.40,29.40,67,55,1027.134
149970,1695883200,4.50,4.00,57,58.8,1027.758
149970,1695745200,10.30,9.00,72,41.4,1031.144
149970,1695709200,18.90,17.20,60,62,1028.586
149970,1695790200,6.80,6.20,58.6,59,1030.722
149970,1695898200,5.00,4.50,54,59,1028.158
149970,1695777600,9.50,8.80,64.6,58,1029.958
149970,1695704400,19.50,18.50,61,62,1028.246
149970,1695760800,10.10,8.70,78,35.6,1028.99
149970,1695828600,7.40,6.40,67.2,51.8,1030.026
149970,1695841200,5.30,4.50,83,31.6,1026.992
149970,1695835200,4.70,4.10,75.8,38.2,1028.4
149970,1695901800,5.20,4.30,54,60,1028.4
149970,1695780600,9.50,8.30,62.8,59,1030.37
