sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1692078600,4.70,4.40,78,65,1011.858
149970,1692059400,4.00,3.90,85,48.8,1012.77
149970,1692088200,5.40,4.90,77.4,65.8,1009.938
149970,1692063000,3.90,3.50,83,51.8,1013.154
149970,1692087600,6.00,5.40,77.2,66,1010.102
149970,1692062400,4.40,3.90,83,51.2,1013.19
149970,1692127800,5.20,5.40,81.8,57.6,1009.752
149970,1692140400,7.20,6.70,80,62.8,1010.534
149970,1692093000,5.50,5.00,77,67,1009.55
149970,1692130800,7.30,6.90,81,57.2,1010.548
149970,1692118200,6.10,5.80,79.6,63.2,1010.192
149970,1692100800,5.80,5.30,76,66,1010.09
149970,1692127200,5.90,5.30,81.6,57.6,1010.362
149970,1692105600,6.30,6.20,76,65,1010.42
149970,1692120000,5.10,4.60,82,58.6,1010.196
149970,1692138600,5.40,5.40,80,61.6,1010.458
149970,1692132600,5.40,5.20,81,60.8,1010.526
149970,1692028800,3.10,3.00,86.8,42.8,1015.576
149970,1692037200,4.10,3.90,92.2,35.4,1014.366
149970,1692016200,2.60,2.50,79,53.8,1015.768
149970,1692051000,2.60,2.40,93.8,35.2,1012.746
149970,1692018600,2.50,2.30,80,50,1016.054
149970,1692036000,3.10,2.60,91.2,36.6,1014.358
149970,1692040800,2.40,2.50,94.4,30.6,1013.646
149970,1692017400,2.60,2.10,80,50.8,1015.344
149970,1692032400,3.10,2.80,87.6,40.2,1015.032
149970,1692034200,2.80,3.00,88,39.4,1014.71
149970,1692019200,2.60,2.30,80,49.4,1016.068
149970,1692194400,2.30,2.20,82,57,1013.658
149970,1692161400,6.00,5.60,78,66,1011.947
149970,1692179400,2.10,2.00,77,65.8,1011.976
149970,1692155400,6.60,6.20,78,66,1011.716
149970,1692205200,3.40,3.20,88.6,46.8,1013.056
149970,1692145800,5.60,5.10,79,64,1011.154
149970,1692172200,5.30,4.80,78,67,1011.754
149970,1692204600,3.40,3.30,89,47,1013.11
149970,1692188400,2.00,1.80,79.4,61.6,1013.272
149970,1692184200,2.10,2.10,77.8,65.2,1012.738
149970,1692215400,3.20,3.20,96.4,38.4,1012.696
149970,1692189600,1.70,1.40,79.8,60,1013.318
149970,1692159000,6.00,5.90,77.8,66,1011.992
149970,1692187200,2.10,1.90,78.4,63.6,1012.952
149970,1692149400,6.90,6.60,79,65,1012.298
149970,1692164400,6.50,6.40,78,66,1011.728
149970,1692214800,3.20,3.10,95.4,39.6,1012.676
149970,1692202800,2.90,2.70,86.4,49,1012.726
149970,1692156600,6.10,5.80,78,66,1011.752
149970,1692206400,3.60,3.40,88.6,47,1013.018
149970,1692154200,6.70,6.90,78,66,1011.94
149970,1692191400,4.70,4.30,80,60,1013.492
149970,1692150600,6.50,5.70,77.6,65,1011.606
149970,1692186000,1.90,1.90,78,64,1012.856
149970,1692166200,6.30,6.10,78,66.6,1011.594
149970,1692166800,6.50,6.40,78,66.8,1011.576
149970,1692177600,3.20,2.90,77,65.8,1011.61
149970,1692195000,2.70,2.60,82,56,1013.68
149970,1692214200,4.00,3.90,94.2,41.8,1012.682
149970,1692183600,2.00,1.60,77,66,1012.518
149970,1692196200,2.50,2.40,83,56,1013.812
149970,1692148800,6.70,6.30,79,64.8,1012.224
149970,1692263400,6.50,6.50,80,61,1015.182
149970,1692274800,6.20,5.90,82,58.2,1015.638
149970,1692264000,6.40,6.30,80,61,1015.264
149970,1692246600,5.60,5.10,81,59,1015.1
149970,1692243000,4.40,4.30,79.2,58.6,1013.538
