id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1701379200,9.90,8.40,17.54,14.16,17.56,14.21,52.8,32.4,1016.6
149970,1701385800,9.60,7.90,16.90,13.52,16.90,13.52,51.6,34.8,1016.89
149970,1701333000,7.90,6.50,13.86,11.26,13.86,11.26,38.8,39.2,1017.278
149970,1701327600,6.10,5.40,10.91,8.64,10.91,8.64,41,35,1017.17
149970,1701320400,5.60,4.80,9.52,7.86,9.52,7.86,41,36,1017.24
149970,1701425400,8.00,6.50,13.94,11.18,13.94,11.18,47.8,44,1019.036
149970,1701404400,10.90,9.30,20.23,15.55,20.23,15.55,51,39,1017.71
149970,1701325200,6.00,5.10,10.39,8.15,10.39,8.15,41,35.4,1017.102
149970,1701384600,9.20,7.70,16.29,13.36,16.29,13.36,52,34,1016.99
149970,1701382800,9.10,7.50,16.62,12.77,16.62,12.77,52,33,1016.932
149970,1701315000,5.90,4.90,10.28,7.74,10.28,7.74,40,38,1017.632
149970,1701364200,12.50,10.50,21.81,17.96,21.81,17.96,51,31,1017.818
149970,1701403800,10.90,9.00,19.72,16.18,19.72,16.18,51,39,1017.548
149970,1701474000,12.30,10.90,21.75,18.26,21.75,18.26,52,60,1017.746
149970,1701475800,10.80,9.60,19.26,16.06,19.26,16.06,52,60,1017.178
149970,1701454200,8.20,7.00,14.33,11.55,14.33,11.55,59,36,1018.412
149970,1701433800,8.70,7.60,15.70,12.67,15.70,12.67,46,47,1019.774
149970,1701447000,7.10,5.70,12.33,9.38,12.33,9.38,57,37,1019.308
149970,1701435000,11.10,9.40,19.84,16.67,19.84,16.67,46.8,47,1020.002
149970,1701396600,13.40,11.10,24.23,19.19,24.28,19.19,50,39,1017.046
149970,1701402600,10.40,8.90,18.57,15.59,18.57,15.59,51,39,1017.464
149970,1701369600,9.60,8.40,17.04,13.58,17.04,13.58,57.6,27,1016.906
149970,1701317400,5.40,4.70,9.65,7.59,9.65,7.59,40.8,37,1017.58
149970,1701387000,9.60,7.80,17.22,14.15,17.22,14.15,52,35,1016.994
