id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1693252800,9.20,8.90,15.45,12.84,15.45,12.84,79.8,63,1017.05
149970,1693253400,8.80,8.50,14.67,12.65,14.67,12.65,79.2,63,1016.95
149970,1693244400,6.00,5.80,10.33,8.28,10.33,8.28,86,47,1016.926
149970,1693261800,8.20,8.10,13.86,12.15,13.86,12.15,78,66,1017.472
149970,1693258200,8.10,7.60,12.86,11.51,12.86,11.51,78,65,1017.448
149970,1693259400,8.10,7.80,13.60,12.22,13.60,12.22,78,65.4,1017.39
149970,1693246800,10.40,9.90,16.88,14.27,17.70,14.73,85,52.6,1016.94
149970,1693248000,7.10,6.40,11.72,9.15,11.72,9.15,83.6,55.2,1016.944
149970,1693264800,9.90,9.10,16.47,14.34,16.47,14.34,77,66.8,1017.34
149970,1693428000,4.20,3.80,6.60,5.32,6.60,5.32,92.8,32,1006.238
149970,1693425600,4.50,3.90,6.82,5.83,6.82,5.83,92.8,31.6,1006.17
149970,1693407600,6.70,6.70,11.14,10.61,11.14,10.61,81,52.6,1006.266
149970,1693435800,2.30,2.00,3.18,2.49,3.18,2.49,83,41,1007.402
149970,1693433400,4.00,3.30,5.86,4.43,5.86,4.43,85.2,39.2,1006.932
149970,1693409400,6.00,5.30,9.34,8.03,9.34,8.03,82.4,48.2,1006.076
149970,1693403400,5.00,5.00,8.14,7.50,8.14,7.50,80.8,63.2,1006.008
149970,1693361400,5.60,5.20,8.81,7.60,8.81,7.60,83,55,1010.422
149970,1693387800,3.90,3.40,5.71,5.03,5.71,5.03,79,66,1006.386
149970,1693369800,4.50,4.40,7.05,6.19,7.05,6.19,81,58,1009.502
149970,1693382400,3.70,3.20,5.71,4.40,5.71,4.40,79.2,64,1006.496
149970,1693381800,4.00,3.30,5.73,4.92,5.73,4.92,79.6,63.4,1006.778
149970,1693385400,3.40,3.00,5.28,4.29,5.28,4.29,79,65,1006.022
149970,1693387200,3.40,3.30,5.47,4.52,5.47,4.52,79,65.2,1006.66
149970,1693369200,9.00,8.00,14.22,11.87,15.50,12.95,81,58,1009.604
149970,1693362000,5.50,5.00,8.71,7.57,8.71,7.57,83,55,1010.466
149970,1693379400,3.30,3.00,4.98,4.24,4.98,4.24,80.2,59.2,1007.712
149970,1693362600,5.40,5.20,8.79,7.86,8.79,7.86,82.4,55.8,1010.38
149970,1693360800,6.00,5.50,9.16,7.90,9.16,7.90,83,54,1010.386
149970,1693375200,4.00,3.60,6.08,5.14,6.08,5.14,81,58.6,1008.328
149970,1693301400,8.90,8.60,14.95,13.26,14.95,13.26,74,67,1015.93
149970,1693287000,10.80,10.00,18.14,15.69,18.14,15.69,75.8,67,1017.322
149970,1693333200,7.70,7.20,12.23,10.20,12.23,10.20,94,40.8,1013.436
149970,1693285200,13.40,12.70,22.52,20.40,22.52,20.40,76,67,1017.422
149970,1693297800,8.10,7.90,13.67,12.61,13.67,12.61,75,67.8,1016.282
149970,1693288800,9.40,8.60,15.53,13.40,15.53,13.40,75,67,1017.12
149970,1693306200,8.70,8.20,14.18,13.18,14.18,13.18,75,67.2,1016.216
149970,1693303200,8.90,8.20,14.78,12.45,14.78,12.45,74.6,67.6,1016.104
149970,1693352400,5.30,4.90,8.49,7.15,8.49,7.15,87.2,48,1010.264
149970,1693267800,9.00,8.00,14.73,12.83,14.73,12.83,76.8,67,1017.528
149970,1693328400,8.70,8.80,14.37,12.63,14.37,12.63,88,47.4,1014.266
149970,1693291800,7.90,7.20,13.10,11.26,13.10,11.26,74,67,1016.988
149970,1693317600,10.20,9.30,16.82,15.32,16.82,15.32,78.5,60,1016.165
149970,1693281600,11.60,11.40,19.02,17.69,19.02,17.69,76,67,1017.492
149970,1693325400,10.50,10.20,17.58,14.48,17.58,14.48,83.5,53,1014.697
149970,1693344600,5.60,4.70,8.71,6.92,8.71,6.92,96.2,36,1010.952
149970,1693296000,8.20,7.90,14.31,12.28,14.31,12.28,74.2,68,1016.518
149970,1693308600,8.80,8.30,14.54,13.35,14.54,13.35,75,68,1016.214
149970,1693289400,9.00,8.00,14.31,12.21,14.31,12.21,75,67,1017.136
149970,1693351200,5.30,4.20,8.44,6.12,8.44,6.12,88.8,44.6,1010.486
149970,1693293000,8.20,7.60,13.40,11.56,13.40,11.56,74,67,1016.906
149970,1693326600,9.40,9.40,15.66,13.48,15.66,13.48,85.2,51.2,1014.572
149970,1693280400,11.40,10.70,18.71,17.08,18.71,17.08,76.4,67.2,1017.662
149970,1693440600,3.10,2.70,4.56,3.75,4.56,3.75,79,47,1008.034
149970,1693486200,2.10,1.90,3.08,2.61,3.08,2.61,71.4,46.6,1015.872
149970,1693474800,1.50,1.40,1.97,1.40,1.97,1.40,72,47,1013.384
149970,1693474200,1.60,1.20,1.94,1.24,1.94,1.24,72,46.6,1013.256
149970,1693472400,1.50,1.20,1.65,1.21,1.65,1.21,72.8,46.8,1013.026
149970,1693469400,1.80,1.30,2.39,1.60,2.39,1.60,73,49.6,1012.95
149970,1693488600,2.30,1.90,3.00,2.48,3.00,2.48,72.2,42.6,1016.38
149970,1693443600,3.40,2.80,4.93,4.08,4.93,4.08,78,49.2,1008.758
149970,1693441200,3.00,2.50,4.36,3.75,4.36,3.75,79,47.8,1008.204
149970,1693447200,5.00,4.30,7.97,6.72,7.97,6.72,77,51.6,1009.608
149970,1693459800,3.70,3.30,5.69,4.63,5.69,4.63,75,52.8,1011.422
149970,1693486800,2.00,1.60,2.55,2.00,2.55,2.00,72,45.2,1015.976
149970,1693482600,2.10,1.80,2.59,1.95,2.59,1.95,69.8,50.4,1015.28
149970,1693476000,1.80,1.50,2.50,1.96,2.50,1.96,70.8,47,1013.598
149970,1693467000,2.10,1.50,2.62,1.58,2.62,1.58,73,51,1012.564
149970,1693454400,5.50,4.80,8.77,7.38,8.77,7.38,76,52.6,1010.342
149970,1693495800,2.20,1.80,2.96,2.41,2.96,2.41,74.6,38.8,1017.032
149970,1693476600,2.40,1.90,3.49,2.42,3.49,2.42,71,47,1013.804
149970,1693477800,2.30,1.70,3.06,2.12,3.06,2.12,70,48,1014.1
149970,1693452000,5.90,5.00,9.66,7.81,9.66,7.81,77,52,1010.064
149970,1693470000,1.80,1.40,1.98,1.40,1.98,1.40,73,48.4,1013.06
149970,1693489800,2.50,1.80,3.27,2.32,3.27,2.32,72.8,42,1016.57
149970,1693491000,2.50,2.00,3.45,2.75,3.45,2.75,74,42,1016.686
149970,1693480200,2.30,1.80,3.58,2.45,3.58,2.45,69.8,49,1014.642
149970,1693483200,2.00,1.60,2.70,1.85,2.70,1.85,70,49.8,1015.504
149970,1693245000,5.90,5.80,9.81,8.10,9.81,8.10,86,48.4,1016.826
149970,1693254000,8.80,8.00,13.98,12.29,13.98,12.29,78.8,63.8,1016.928
149970,1693263000,8.90,8.20,14.68,13.59,14.68,13.59,78,66,1017.388
149970,1693245600,7.50,6.80,12.63,9.73,12.73,9.77,86,49.8,1016.87
149970,1693257000,8.10,7.60,13.21,11.64,13.29,11.71,78,64.8,1017.114
149970,1693399800,4.40,4.20,6.72,5.86,6.72,5.86,79.8,65,1006.018
149970,1693413600,6.70,6.00,10.99,9.11,10.99,9.11,86,43.4,1006.052
149970,1693407000,7.10,6.30,11.54,10.04,11.54,10.04,81,55.4,1006.278
149970,1693436400,2.70,2.50,3.81,3.30,3.81,3.30,82,41.8,1007.398
149970,1693414800,6.10,5.50,9.67,8.58,9.67,8.58,86.4,42.4,1006.098
149970,1693411200,6.40,6.10,10.72,9.20,10.72,9.20,84,45.6,1005.92
149970,1693434000,3.70,3.10,5.69,4.37,5.69,4.37,85,39.6,1007.04
149970,1693405200,4.60,3.90,7.16,5.68,7.16,5.68,80.8,60.6,1005.818
149970,1693420200,5.00,4.20,8.61,5.94,8.61,5.94,90.2,34.6,1006.182
149970,1693437000,2.60,2.10,3.57,2.78,3.57,2.78,81.8,42.4,1007.606
149970,1693364400,5.20,4.80,8.33,7.50,8.33,7.50,82,56.2,1010.31
149970,1693389600,3.90,3.70,6.03,5.36,6.03,5.36,78.2,66,1005.646
149970,1693377600,3.80,3.70,6.05,5.43,6.05,5.43,80,60,1008.082
149970,1693377000,3.70,3.50,6.04,5.09,6.04,5.09,80,59.6,1008.196
149970,1693393200,4.10,3.30,6.15,4.99,6.15,4.99,78,66.8,1006.04
149970,1693370400,4.50,3.70,7.06,5.74,7.06,5.74,81,58,1009.398
149970,1693386000,3.60,3.00,5.69,4.66,5.69,4.66,79,65,1006.162
