sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1664689200,4.00,3.50,63,56.8,1019.732
149970,1664685600,3.90,3.60,64,55,1019.678
149970,1664743800,1.50,1.40,67.8,40,1024.272
149970,1664698200,2.60,2.40,62,54,1021.02
149970,1664746200,1.30,1.10,66.2,39.2,1024.656
149970,1664686200,3.70,3.60,64,56,1019.824
149970,1664693400,3.40,2.80,63,56.4,1020.332
149970,1664688000,3.80,3.60,63.6,56,1019.768
149970,1664722800,2.30,1.90,60.2,50.6,1024.86
149970,1664713200,1.10,0.90,57.4,51.2,1023.002
149970,1664751000,1.70,1.50,63,41.2,1025.688
149970,1664728200,3.60,3.30,64,47.4,1024.758
149970,1664742600,2.10,1.80,68.6,41,1024.152
149970,1664714400,1.10,1.00,58,51.4,1023.382
149970,1664695200,3.50,2.60,63,55.2,1020.494
149970,1664700000,2.40,2.20,61.8,53,1021.054
149970,1664706600,1.10,0.90,58.4,50.8,1021.954
149970,1664747400,1.30,1.10,65,40,1024.878
149970,1664719200,1.60,1.30,58.6,52,1024.446
149970,1664741400,2.00,1.80,67.8,41.6,1024.08
149970,1664737800,3.50,3.00,68,42,1023.722
149970,1664717400,1.30,1.20,58.2,51.2,1024.73
149970,1664749800,1.20,1.10,63.4,41,1025.28
149970,1664753400,1.70,1.40,62,42.2,1025.924
149970,1664679000,3.40,2.80,66.2,51.4,1019.452
149970,1664563200,2.80,2.50,72,36,1026.158
149970,1664566800,2.40,2.30,73,33,1025.718
149970,1664557800,14.80,13.70,68.6,39.4,1027.82
149970,1664542800,10.50,9.50,55,59,1030.522
149970,1664566200,2.70,2.10,72.4,33.8,1025.756
149970,1664563800,2.70,2.40,71.8,36,1026.048
149970,1664545800,13.60,11.90,57,57,1030.524
149970,1664559000,4.20,4.00,69,38.6,1027.41
149970,1664662800,2.70,2.60,72,46.2,1018.704
149970,1664602800,5.30,4.80,57,60.4,1022.546
149970,1664590200,4.80,4.30,60,57,1024.012
149970,1664631000,6.10,5.30,58.4,60,1021.4
149970,1664607600,8.70,7.90,57,61,1022.276
149970,1664586600,4.30,3.90,61,55,1024.004
149970,1664629800,6.20,5.40,58,60.8,1021.864
149970,1664628000,6.00,5.50,58,61,1021.97
149970,1664601000,10.00,9.10,57,60,1022.974
149970,1664608200,7.90,7.10,57,61,1022.278
149970,1664667000,4.00,3.50,70.4,48,1018.322
149970,1664668200,4.50,3.90,70,48.2,1018.578
149970,1664595600,4.90,4.20,58,58,1023.722
149970,1664584800,4.60,3.80,62,54,1024.05
149970,1664633400,5.30,4.40,60,58.8,1021.496
149970,1664625000,6.30,5.80,57.6,61,1022.754
149970,1664619000,5.70,5.20,57,62,1022.654
149970,1664583600,18.70,16.70,62,53.2,1023.928
149970,1664761200,2.70,2.40,59.6,45,1026.784
149970,1664777400,1.00,0.70,56,49.2,1027.328
149970,1664778000,1.00,0.80,56,49.8,1027.308
149970,1664769600,1.40,1.00,58,46,1027.366
149970,1664766600,1.40,1.20,59,45,1027.38
149970,1664790000,1.40,1.20,54,52,1027.362
149970,1664789400,1.10,0.90,54.6,52,1027.194
149970,1664760600,2.80,2.50,60,45,1026.886
149970,1664757600,2.70,2.50,61,45,1026.19
149970,1664757000,2.30,2.00,61,44.2,1026.024
