id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1678547400,7.10,6.80,11.96,11.13,11.96,11.13,39.8,59,1012.432
149970,1678516200,6.70,6.20,11.77,9.96,11.77,9.96,39,62.8,1008.202
149970,1678512000,6.60,6.20,11.97,9.50,11.97,9.50,40,62.2,1008.518
149970,1678544400,6.60,6.60,12.14,10.40,12.14,10.40,38.8,60.6,1012.138
149970,1678557000,5.90,5.30,9.92,8.05,9.92,8.05,46.4,48,1012.512
149970,1678578600,6.40,5.90,11.22,9.15,11.22,9.15,47,40,1015.172
149970,1678518000,6.70,6.30,12.16,9.73,12.16,9.73,39.6,62,1008.028
149970,1678551000,7.30,6.80,12.86,10.36,12.86,10.36,41.6,57,1012.708
149970,1678535400,6.50,5.90,10.86,9.36,10.86,9.36,36.8,62.2,1010.282
149970,1678525200,5.50,5.10,9.37,7.66,9.37,7.66,38.2,62.8,1008.262
149970,1678556400,5.90,5.50,10.08,8.37,10.08,8.37,46,48.6,1012.53
149970,1678553400,6.60,6.00,11.03,8.86,11.03,8.86,43.2,53.6,1012.764
149970,1678526400,5.60,5.40,9.33,8.02,9.33,8.02,38,62.8,1008.444
149970,1678530600,5.80,5.60,10.22,8.91,10.22,8.91,36.8,64.4,1009.196
149970,1678529400,5.70,5.40,9.62,8.65,9.62,8.65,36.6,64.2,1008.996
149970,1678513200,8.00,7.70,14.22,12.21,14.36,12.26,40,62.2,1008.454
149970,1678564200,4.60,4.20,7.69,5.92,7.69,5.92,53,38,1012.254
149970,1678626000,8.80,8.00,16.22,12.96,16.22,12.96,37.2,54.4,1018.414
149970,1678663800,3.50,3.20,5.41,4.55,5.41,4.55,51.8,36,1016.488
149970,1678620600,7.00,5.90,12.91,9.83,12.91,9.83,35,55,1019.232
149970,1678629600,8.40,8.10,15.80,13.25,15.80,13.25,40.4,50.6,1018.764
149970,1678634400,6.10,5.40,10.31,8.84,10.31,8.84,44.8,43,1018.828
149970,1678630200,8.90,7.80,16.23,12.80,16.23,12.80,41,49.4,1018.764
149970,1678582200,3.80,3.60,6.01,5.21,6.01,5.21,44.6,41,1016.256
149970,1678606200,6.60,5.90,11.48,9.22,11.48,9.22,38,51,1018.112
149970,1678661400,4.70,4.30,7.85,6.59,7.85,6.59,54,32,1016.656
149970,1678660200,3.30,2.90,4.71,3.72,4.71,3.72,54.8,32,1016.136
149970,1678617600,6.80,6.30,11.83,10.38,11.83,10.38,35,54.2,1018.774
149970,1678591800,4.80,4.20,7.90,6.38,7.90,6.38,42,44.8,1017.608
149970,1678655400,4.50,3.90,7.22,5.78,7.22,5.78,59.4,26.2,1015.56
149970,1678603800,5.10,4.60,8.22,7.33,8.22,7.33,38.2,50,1017.606
149970,1678602600,5.10,4.80,8.54,7.20,8.54,7.20,38.2,49.4,1017.398
149970,1678633800,6.20,5.60,10.45,8.74,10.45,8.74,44,44,1018.91
149970,1678612800,6.90,6.30,12.29,10.11,12.29,10.11,37,53,1018.512
149970,1678627800,9.40,9.20,16.88,15.13,16.88,15.13,38.6,53,1018.608
149970,1678628400,9.70,8.60,17.72,14.34,17.72,14.34,39,52.4,1018.672
149970,1678649400,3.30,3.00,4.97,4.00,4.97,4.00,58.8,26.4,1016.594
149970,1678593000,4.80,4.50,8.23,6.70,8.23,6.70,41.8,45,1017.496
149970,1678613400,6.80,6.10,13.25,10.10,13.25,10.10,36.2,53,1018.512
