sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1679266800,1.90,1.80,41,33,1018.478
149970,1679246400,1.80,1.50,42,28,1015.222
149970,1679261400,1.50,1.30,45.4,28.4,1017.416
149970,1679269800,3.00,2.50,40.4,35.6,1018.674
149970,1679248200,2.50,2.20,40.6,36,1015.316
149970,1679189400,5.20,4.40,47,43.8,1008.682
149970,1679207400,2.10,2.10,36,41.2,1011.894
149970,1679208600,2.40,2.10,36.8,40.6,1012.184
149970,1679244000,1.40,1.30,41.4,28,1014.96
149970,1679212200,1.90,1.70,35.2,36,1012.602
149970,1679233800,1.70,1.60,35.2,32.8,1012.89
149970,1679201400,4.00,3.60,39,51.4,1010.666
149970,1679259000,1.60,1.20,43.6,30.6,1017.072
149970,1679264400,2.00,1.70,42.6,31,1017.986
149970,1679197200,6.60,6.20,43,49,1008.708
149970,1679188800,4.90,4.30,47,44,1008.682
149970,1679252400,1.70,1.50,41.4,31,1015.71
149970,1679247000,1.80,1.50,42,28.2,1015.444
149970,1679199600,4.50,4.00,39,54,1010.27
149970,1679235600,1.40,1.10,36.8,32,1014.34
149970,1679236800,1.30,1.10,36.8,31,1013.77
149970,1679232000,1.90,1.60,33.6,33,1012.212
149970,1679224200,1.50,1.40,34,34,1013.592
149970,1679064000,13.20,12.60,50.4,49.8,1007.006
149970,1679057400,13.10,11.50,46,54,1008.806
149970,1679059800,14.70,14.10,47,53,1008.116
149970,1679088000,11.20,10.60,51,58.4,1001.08
149970,1679068800,8.60,8.20,54.8,41.8,1005.54
149970,1679063400,13.80,12.70,49.8,51,1007.104
149970,1679095200,9.70,8.60,52,57.6,1000.696
149970,1679082000,9.80,9.00,54,53.2,1002.112
149970,1679059200,13.50,12.90,47,53,1008.11
149970,1679074800,6.70,6.00,56,44.2,1003.652
149970,1679091000,9.70,8.50,52,59.6,1000.01
149970,1679182800,5.50,4.80,50,34.8,1007.554
149970,1679182200,4.20,3.90,52,30.8,1007.648
149970,1679170200,3.50,3.00,61.2,24.4,1006.236
149970,1679177400,3.30,2.90,56.8,25,1006.144
149970,1679103000,14.70,13.10,49.8,61,1000.712
149970,1679108400,14.10,12.60,50,61,1001.532
149970,1679109000,13.70,12.80,50,60.8,1001.71
149970,1679117400,1.40,1.20,50.4,56.4,1005.222
149970,1679153400,3.80,3.60,48.2,35.8,1009.174
149970,1679118600,2.20,1.80,49.8,55.6,1005.764
149970,1679124600,2.60,2.40,48,48.6,1006.678
149970,1679133600,3.10,2.60,46,46.8,1007.378
149970,1679140200,3.30,2.80,46.4,45.2,1008.346
149970,1679149800,3.80,3.20,47.2,37.8,1009.504
149970,1679099400,10.30,9.60,51,59,1001.382
149970,1679113800,3.40,2.70,51.8,60.2,1003.966
149970,1679112000,12.20,11.50,51.8,62.4,1003.342
149970,1679100000,9.30,8.50,51,59.2,1001.31
149970,1679132400,2.80,2.60,45.8,47,1006.924
149970,1679149200,3.80,3.20,46.4,38,1008.668
149970,1679143200,3.40,3.10,46.2,42.8,1008.614
149970,1679148600,3.90,3.40,47,38.2,1009.266
149970,1679104200,13.00,11.90,50,61,1000.728
149970,1679308200,6.10,5.40,33,47,1023.602
149970,1679308800,6.00,5.40,33,47.2,1023.726
149970,1679296800,4.00,3.80,36,43.4,1022.908
149970,1679276400,3.50,3.00,41.2,34,1020.552
149970,1679290800,3.90,3.70,37,40.6,1022.672
149970,1679274600,2.70,2.50,41,35,1020.264
149970,1679305200,5.30,4.90,33.2,46.2,1022.548
149970,1679304000,5.10,5.20,34,46,1022.994
149970,1679299800,4.60,4.10,34.6,44.8,1022.316
149970,1679278200,3.70,3.50,40.8,35,1020.812
149970,1679284200,4.30,3.90,39.2,37.4,1021.688
149970,1679307600,5.80,5.10,33.2,47,1023.588
149970,1679241600,1.40,1.10,40,28.4,1015.104
149970,1679250000,2.80,2.70,40.4,35.6,1015.384
149970,1679229000,1.60,1.30,35.6,32.6,1013.568
149970,1679230200,1.70,1.40,35.8,32.8,1013.624
149970,1679217000,1.80,1.70,35,36,1012.946
149970,1679221200,1.50,1.40,34.8,35,1013.316
149970,1679196600,8.80,8.20,42.4,48.4,1008.07
149970,1679232600,1.70,1.60,35.8,33,1013.99
149970,1679218800,1.50,1.50,35.2,36,1013.31
149970,1679266200,2.10,2.00,42,32.6,1018.264
149970,1679203200,3.50,3.20,38.2,47.6,1010.512
149970,1679209200,2.10,2.00,35.8,39.6,1012.146
149970,1679214600,1.80,1.60,35,35,1012.554
149970,1679224800,1.40,1.20,34.2,34,1013.62
149970,1679269200,2.70,2.50,41.2,35,1018.978
149970,1679257200,1.70,1.50,42.4,32.2,1016.89
149970,1679238600,1.20,1.30,38,29.6,1014.678
149970,1679191800,5.70,5.20,45.8,45,1008.528
149970,1679204400,3.40,3.10,38,47.6,1011.796
149970,1679254800,1.60,1.30,39.6,32.6,1016.472
149970,1679263800,1.90,1.70,43,30.4,1017.934
149970,1679267400,2.10,1.90,41.4,33.8,1018.61
149970,1679191200,5.70,5.10,46,44.2,1008.62
149970,1679194200,7.90,6.70,44,47,1008.288
149970,1679199000,4.50,4.60,39.8,52.4,1009.824
149970,1679258400,1.40,1.40,42.6,31.8,1017.152
149970,1679218200,1.70,1.30,35,36,1013.188
149970,1679226600,1.30,1.30,35,33.4,1013.608
149970,1679213400,1.70,1.70,35,35,1012.772
149970,1679215200,1.90,1.60,35,35,1012.598
149970,1679209800,1.90,1.80,36.2,38.4,1012.74
149970,1679093400,9.50,8.40,52,58.4,1000.34
149970,1679092800,9.10,8.50,52,58.6,1000.276
149970,1679094000,8.70,8.00,51.8,58,1000.218
149970,1679056200,12.00,10.90,45,54,1009.254
149970,1679061000,15.00,13.80,47.4,54,1007.838
149970,1679058000,13.20,11.90,46.2,53,1008.354
149970,1679072400,5.80,5.50,57,37,1003.658
149970,1679073600,6.40,6.00,57,39.2,1003.82
149970,1679067600,9.60,8.40,54,42.4,1005.766
149970,1679082600,9.90,8.90,53.6,54.2,1001.874
149970,1679062800,13.90,12.60,49,52.2,1007.36
149970,1679071800,5.90,5.40,56.6,37.8,1003.624
149970,1679058600,12.70,11.90,47,53,1008.34
149970,1679087400,11.50,10.70,51.6,58,1000.944
149970,1679084400,10.50,9.30,53,56,1001.886
149970,1679077800,8.10,7.50,55,48.4,1002.402
149970,1679161200,3.30,3.00,54.4,27.8,1007.48
149970,1679173200,3.60,3.10,61.2,23,1005.948
149970,1679169000,3.70,3.00,59.4,24.2,1006.434
149970,1679107200,18.70,17.70,50,61,1001.344
149970,1679118000,1.70,1.60,49.6,56,1005.21
149970,1679102400,12.40,11.00,50,61,1000.952
149970,1679122800,2.70,2.50,48.6,50,1006.672
149970,1679126400,2.60,2.30,47.2,48,1006.662
149970,1679100600,13.80,12.90,50.8,60,1001.262
149970,1679125800,2.90,2.40,47.8,48,1006.616
149970,1679110800,15.50,14.40,50.6,61,1002.568
149970,1679106000,19.00,18.10,50,61.4,1000.924
149970,1679147400,3.80,3.50,47,39,1009.242
149970,1679130000,2.70,2.50,47,47.4,1006.744
149970,1679151000,3.80,3.30,47.6,37.4,1009.174
149970,1679136000,4.20,4.00,45.4,45.2,1007.48
149970,1679139600,3.40,3.00,46,45.4,1008.298
149970,1679137800,3.00,2.80,45.6,45.2,1007.5
149970,1679145600,3.60,3.20,47,40,1009.196
149970,1679143800,3.40,3.10,46.6,41.8,1008.83
149970,1679303400,5.40,5.10,34,46,1022.892
149970,1679311800,6.30,5.30,34,46.6,1024.354
149970,1679314800,6.30,5.80,35.2,46,1024.43
149970,1679275800,2.90,2.70,42,35,1020.488
149970,1679280600,3.60,3.30,40,35.4,1021.272
149970,1679294400,6.90,6.70,35.8,42.6,1022.732
149970,1679271600,3.30,3.10,41,36.8,1019.536
149970,1679272800,2.90,2.70,41,36,1019.876
149970,1679310600,5.80,5.10,33.6,47,1024.178
149970,1679289000,3.90,3.60,38,40,1022.112
149970,1679193000,6.50,5.60,45,46,1008.454
149970,1679247600,1.80,1.70,40.8,29.8,1015.452
149970,1679206200,2.70,2.60,37,44.4,1012.354
149970,1679195400,21.90,20.00,44,48,1008.666
149970,1679265000,2.00,1.80,41.6,31.6,1018.05
149970,1679214000,1.80,1.60,35,35,1012.676
149970,1679187600,4.90,4.70,47,43,1008.58
