id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1701082800,2.90,2.40,4.17,2.87,4.17,2.87,46,61,1004.524
149970,1701084600,3.60,2.90,5.43,4.32,5.43,4.32,46,61,1004.686
149970,1701099000,4.90,4.20,7.83,6.44,7.83,6.44,49.2,53.8,1006.866
149970,1701120000,4.20,3.30,6.75,4.83,6.75,4.83,49.2,39,1007.944
149970,1701079200,2.10,1.70,2.71,1.81,2.71,1.81,46,60.6,1004.378
149970,1701097800,5.00,4.40,8.00,6.85,8.00,6.85,48.8,59,1007.032
149970,1701124200,4.60,3.80,7.37,6.04,7.37,6.04,48,42,1007.984
149970,1701202800,1.40,1.10,1.66,1.08,1.66,1.08,43,33.8,1009.646
149970,1701088200,5.50,4.70,8.98,7.02,8.98,7.02,46,60,1005.236
149970,1701085800,4.00,3.30,6.17,4.91,6.17,4.91,46,61,1004.98
149970,1701080400,2.30,1.90,3.16,2.06,3.16,2.06,46,61,1004.356
149970,1701100800,4.80,4.30,7.86,6.18,7.86,6.18,50.6,49.6,1006.916
149970,1701141600,3.10,1.80,4.81,2.70,4.81,2.70,43.8,47,1007.94
149970,1701212400,1.30,1.10,1.57,0.81,1.57,0.81,37.6,41.8,1012.334
149970,1701206400,1.50,1.30,1.86,1.16,1.86,1.16,39,42.2,1010.716
149970,1701211200,1.10,0.90,1.17,0.61,1.17,0.61,38,40.4,1012.058
149970,1701199800,1.30,0.90,1.33,0.53,1.33,0.53,43.2,27.6,1009.006
149970,1701189000,2.20,2.00,2.90,2.27,2.90,2.27,43.2,29,1008.644
149970,1701188400,2.10,1.40,2.44,1.36,2.44,1.36,42.8,29,1008.708
149970,1701140400,3.30,2.00,5.12,3.09,5.12,3.09,44.6,46,1007.974
149970,1701079800,2.20,1.80,2.62,2.13,2.62,2.13,45.8,61,1004.484
149970,1701089400,6.00,5.30,9.59,8.09,9.59,8.09,46.8,60.2,1005.122
149970,1701112800,2.70,2.30,3.91,2.86,3.91,2.86,55.4,35,1006.298
149970,1701126000,15.40,13.30,24.81,21.34,27.57,23.04,47,45,1008.26
149970,1701094200,9.00,7.90,14.91,12.78,14.91,12.78,47,61,1006.86
149970,1701114600,2.80,2.20,3.98,3.06,3.98,3.06,54.2,33,1006.66
149970,1701177000,3.40,2.90,5.29,4.36,5.29,4.36,40,38,1008.962
149970,1701167400,4.50,3.80,7.71,6.02,7.71,6.02,40.6,44,1007.508
149970,1701162000,4.70,3.80,7.79,5.99,7.79,5.99,43,47.6,1007.902
149970,1701128400,5.90,4.60,10.19,7.46,10.19,7.46,45,47,1008.602
149970,1701118800,4.00,3.20,6.16,4.38,6.16,4.38,49.6,38.2,1007.972
149970,1701104400,3.90,3.30,5.71,4.81,5.71,4.81,51.8,42.2,1006.506
149970,1701090000,6.10,5.40,10.06,8.09,10.06,8.09,47,60,1005.426
149970,1701172200,4.30,3.90,7.34,5.73,7.34,5.73,40,44,1008.462
149970,1701203400,1.50,1.40,2.19,1.49,2.19,1.49,42,35,1009.944
149970,1701210600,1.10,0.80,1.28,0.52,1.28,0.52,38.2,40,1011.864
149970,1701174000,3.60,3.20,5.75,4.74,5.75,4.74,38.6,41.8,1008.314
149970,1701182400,2.60,2.10,3.71,2.91,3.71,2.91,40.6,32.6,1008.714
149970,1701181800,2.40,2.10,3.49,2.69,3.49,2.69,41,33,1009.114
149970,1701144600,3.80,2.20,5.80,3.95,5.80,3.95,44,49,1007.914
149970,1701122400,4.20,3.70,6.82,5.45,6.82,5.45,48.8,41,1008.152
149970,1701118200,4.40,3.00,6.56,4.42,6.56,4.42,50,38.2,1007.886
149970,1701090600,6.80,5.80,10.77,8.93,10.77,8.93,46.8,60,1005.534
149970,1701102600,4.70,4.00,7.55,6.15,7.55,6.15,51,46,1006.668
149970,1701163800,4.00,3.60,6.82,5.02,6.82,5.02,43,45,1007.902
149970,1701169800,4.90,4.20,7.96,6.31,7.96,6.31,40.8,44,1008.092
149970,1701208200,1.40,1.20,1.77,1.09,1.77,1.09,38.8,42.6,1011.302
149970,1701189600,1.70,1.30,1.96,1.29,1.96,1.29,43,29.2,1008.688
149970,1701129600,5.80,4.80,9.75,7.44,9.75,7.44,45,47,1008.478
149970,1701120600,4.20,3.50,6.92,5.04,6.92,5.04,49,39,1008.046
149970,1701106200,3.80,3.00,6.01,4.46,6.01,4.46,53,40.2,1006.254
149970,1701081000,2.20,1.80,2.93,2.15,2.93,2.15,46,61,1004.328
149970,1701123000,4.60,3.80,7.46,5.63,7.46,5.63,48.4,41.2,1008.21
149970,1701165000,4.40,3.50,7.18,5.02,7.18,5.02,42,44.8,1007.916
149970,1701193200,1.70,1.20,2.22,1.07,2.22,1.07,43.6,28,1008.528
149970,1701138600,3.30,2.10,5.04,3.38,5.04,3.38,44.4,45.4,1008.166
149970,1701108600,3.80,3.20,5.56,4.45,5.56,4.45,55.6,37.6,1006.166
149970,1701078000,1.60,1.40,1.74,1.31,1.74,1.31,46,61,1004.178
149970,1701076800,1.80,1.60,2.21,1.55,2.21,1.55,46,60.8,1003.93
149970,1701197400,1.50,1.10,1.36,0.79,1.36,0.79,44.2,27.6,1008.542
149970,1701186000,1.50,1.20,2.03,1.13,2.03,1.13,41,30,1008.918
149970,1701179400,2.90,2.50,4.49,3.21,4.49,3.21,39.8,35,1009.11
149970,1701136200,3.80,2.30,6.24,4.35,6.24,4.35,42.2,48,1008.17
149970,1701088800,5.80,4.90,9.18,7.78,9.18,7.78,46.2,60,1005.25
149970,1701102000,5.10,4.50,8.12,6.90,8.12,6.90,50.2,46.6,1006.842
149970,1701078600,1.70,1.40,2.00,1.34,2.00,1.34,46,61,1004.21
149970,1701207600,1.50,1.30,1.96,1.37,1.96,1.37,38,43,1011.21
149970,1701201000,1.10,0.80,1.18,0.39,1.18,0.39,42,31.2,1009.472
149970,1701214200,1.30,0.90,1.37,0.80,1.37,0.80,38,43.2,1012.924
149970,1701108000,3.60,2.90,5.57,4.05,5.57,4.05,55,38,1006.214
149970,1701209400,1.20,1.10,1.41,0.96,1.41,0.96,38.6,40.2,1011.386
149970,1701185400,1.70,1.40,2.26,1.35,2.26,1.35,41.2,30,1009.056
149970,1701153000,5.00,2.50,8.08,4.96,8.08,4.96,44,47,1007.982
149970,1701157200,5.50,4.60,9.02,6.88,9.02,6.88,42.8,49,1007.708
149970,1701143400,4.00,2.10,5.88,3.50,5.88,3.50,44,48,1007.97
149970,1701216600,1.30,1.10,1.59,0.99,1.59,0.99,38.8,46.2,1012.992
149970,1701148200,6.30,3.70,10.28,7.67,10.28,7.67,43.6,50.6,1007.822
149970,1701101400,4.90,4.10,8.24,6.18,8.24,6.18,50.6,48,1006.932
149970,1701211800,1.20,0.90,1.28,0.63,1.28,0.63,38,41,1012.188
149970,1701201600,1.00,0.90,0.92,0.67,0.92,0.67,42.2,32,1009.36
149970,1701183600,1.90,1.50,2.55,1.62,2.55,1.62,41.2,32,1009.092
149970,1701180000,2.60,2.30,4.04,2.63,4.04,2.63,40,34,1009.062
149970,1701161400,5.00,4.20,8.19,6.23,8.19,6.23,43,49.6,1007.856
149970,1701087600,5.10,4.30,7.99,6.34,7.99,6.34,46,60.2,1005.19
149970,1701096600,4.70,3.80,7.65,5.63,7.65,5.63,47.6,60.8,1006.762
149970,1701095400,5.10,4.40,7.74,6.79,7.74,6.79,47.6,61.4,1006.924
149970,1701081600,2.40,2.10,3.07,2.49,3.07,2.49,46,61,1004.488
149970,1701199200,1.30,1.10,1.46,0.88,1.46,0.88,44,27,1008.85
149970,1701149400,6.40,3.70,10.85,7.73,10.85,7.73,43.8,52,1008.176
149970,1701137400,5.60,3.20,9.21,6.75,9.21,6.75,43,48,1008.128
149970,1701091800,7.00,6.20,11.55,9.61,11.55,9.61,47,60.4,1005.718
149970,1701096000,4.80,4.00,7.57,6.13,7.57,6.13,48,61,1006.972
149970,1701191400,1.90,1.20,2.26,1.29,2.26,1.29,43.2,29,1008.59
149970,1701178800,3.00,2.70,4.65,3.79,4.65,3.79,40,35.6,1009.1
149970,1701133800,4.10,3.30,6.72,4.81,6.72,4.81,43,47.4,1008.05
149970,1701093600,8.90,7.80,15.22,12.75,15.22,12.75,46.6,61,1006.896
149970,1701112200,2.70,2.20,3.96,2.59,3.96,2.59,53.6,35.8,1006.248
149970,1701129000,7.00,5.60,11.87,8.99,11.87,8.99,44.8,47.4,1008.534
149970,1701205800,1.30,1.00,1.59,0.83,1.59,0.83,38.8,40.6,1010.598
149970,1701138000,4.30,2.40,6.82,4.29,6.82,4.29,43.6,46.8,1008.102
149970,1701168000,4.70,3.90,7.58,6.00,7.58,6.00,41,44,1007.914
149970,1701156600,5.30,4.70,8.71,7.38,8.71,7.38,43,48.8,1008.092
149970,1701142800,4.20,2.10,5.68,3.40,5.68,3.40,44,47,1008.056
149970,1701165600,4.10,3.70,6.80,5.26,6.80,5.26,42,44,1007.876
149970,1701111000,2.90,2.70,4.15,3.36,4.15,3.36,54.2,36,1006.1
149970,1701077400,1.70,1.40,2.14,1.33,2.14,1.33,46,60.4,1004.07
149970,1701084000,3.40,2.90,5.22,3.89,5.22,3.89,46,61,1004.64
149970,1701134400,5.20,3.40,8.82,7.35,8.82,7.35,41.8,47.6,1007.728
149970,1701207000,1.60,1.30,1.91,1.36,1.91,1.36,38.6,43,1010.94
149970,1701184200,1.90,1.40,2.71,1.45,2.71,1.45,41,31,1008.394
149970,1701115200,3.10,2.60,4.84,3.52,4.84,3.52,53.4,34,1007.02
149970,1701115800,3.20,2.50,5.00,3.35,5.00,3.35,52.4,34.8,1007.194
149970,1701076200,1.50,1.10,1.41,0.96,1.41,0.96,46,61,1003.87
149970,1701126600,6.40,4.90,10.90,8.11,10.90,8.11,46,46,1008.338
149970,1701092400,7.00,6.10,11.57,9.71,11.57,9.71,47,60.8,1005.856
149970,1701171600,4.70,4.20,7.84,6.28,7.84,6.28,40.6,44,1008.282
149970,1701190800,1.60,1.20,2.11,1.12,2.11,1.12,43,29,1008.696
149970,1701187200,1.60,1.40,2.17,1.26,2.17,1.26,42.2,30,1008.888
149970,1701187800,1.50,1.30,1.87,1.27,1.87,1.27,43,30,1008.926
149970,1701171000,4.90,4.10,8.07,6.51,8.07,6.51,41,44,1008.114
149970,1701144000,4.70,2.60,7.76,4.89,7.76,4.89,44,48.2,1007.99
149970,1701136800,4.30,2.50,6.78,4.88,6.78,4.88,43,48,1008.116
149970,1701155400,5.80,4.40,9.06,6.68,9.06,6.68,44,47.4,1008.182
149970,1701082200,2.90,2.30,3.93,3.01,3.93,3.01,46,61,1004.494
149970,1701105000,3.50,2.80,5.07,3.84,5.07,3.84,51.8,41.2,1006.382
149970,1701103200,6.00,5.10,9.13,7.14,9.95,7.83,50.8,45.4,1006.238
149970,1701202200,1.10,1.00,1.34,0.70,1.34,0.70,42.8,32.8,1009.44
149970,1701196200,1.50,1.10,1.56,0.96,1.56,0.96,43.4,27.2,1008.554
149970,1701192600,1.60,1.10,1.96,0.82,1.96,0.82,43.8,28,1008.564
149970,1701180600,2.30,2.00,3.67,2.53,3.67,2.53,40.8,34,1009.088
149970,1701145800,4.40,2.60,7.26,5.11,7.26,5.11,45,48,1007.962
149970,1701117600,3.80,3.30,5.89,4.26,5.89,4.26,50.6,37.4,1007.842
149970,1701194400,1.80,1.00,1.97,0.82,1.97,0.82,43.6,27.4,1008.44
149970,1701181200,2.50,2.00,3.63,2.17,3.63,2.17,40.8,33,1009.078
149970,1701150600,6.70,3.80,11.28,8.62,11.28,8.62,44,52,1008.158
149970,1701132000,5.10,3.80,8.12,5.97,8.12,5.97,44,46.8,1008.26
149970,1701121800,4.00,3.60,6.42,5.08,6.42,5.08,49,40.4,1008.086
149970,1701086400,6.60,5.50,11.01,8.61,11.32,8.72,46,61,1005.064
149970,1701098400,5.30,4.90,8.76,7.47,8.76,7.47,49,57.2,1007
