id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1697037600,4.30,3.60,7.25,5.44,7.25,5.44,64.6,51.2,1011.126
149970,1696999200,4.60,4.20,8.01,6.08,8.01,6.08,61,56,1010.452
149970,1697045400,3.10,2.70,4.79,3.65,4.79,3.65,74,35.4,1010.104
149970,1697018400,4.90,4.30,8.41,6.92,8.41,6.92,60,58.4,1010.97
149970,1697032200,4.40,4.10,7.75,6.37,7.75,6.37,61.4,58.8,1011.77
149970,1697155200,3.80,3.00,6.26,4.17,6.26,4.17,66,46.6,1012.91
149970,1697146800,6.20,5.50,10.22,8.63,10.49,8.81,73.8,35.6,1011.534
149970,1697148000,3.40,3.10,4.99,4.53,4.99,4.53,72.2,36,1011.822
149970,1697125800,3.20,2.60,5.06,3.43,5.06,3.43,70,42.2,1013.028
149970,1697116200,4.10,3.60,6.80,5.42,6.80,5.42,63,57,1013.578
149970,1697072400,3.70,3.30,5.88,4.87,5.88,4.87,65,54,1012.43
149970,1697019000,5.10,4.50,8.45,7.19,8.45,7.19,59.8,59.6,1010.866
149970,1697000400,4.30,3.90,7.54,6.18,7.54,6.18,61,56,1010.512
149970,1697151000,3.10,2.20,4.68,3.24,4.68,3.24,70,41,1012.38
149970,1697107800,3.50,3.50,6.06,5.36,6.06,5.36,60,61,1013.074
149970,1697086800,3.50,2.90,5.34,4.43,5.34,4.43,63.8,57,1013.158
149970,1697091000,3.70,3.20,5.78,4.66,5.78,4.66,62.8,57.8,1012.938
149970,1697083200,5.20,4.60,8.94,7.40,8.94,7.40,63.8,57.2,1012.668
149970,1697084400,5.10,4.40,8.65,6.81,8.65,6.81,64,57.2,1012.776
149970,1697022600,5.00,4.50,8.54,7.20,8.54,7.20,59,60.6,1011.144
149970,1697026200,6.30,5.10,10.34,8.14,10.71,8.22,59.6,62,1011.486
149970,1696993800,5.20,4.50,8.94,7.54,8.94,7.54,61.2,56,1010.682
149970,1697059200,3.20,2.70,5.22,3.51,5.22,3.51,69.8,43,1011.01
149970,1697152800,3.70,2.90,5.92,4.30,5.92,4.30,68,43.4,1012.664
149970,1697143800,4.90,4.70,8.15,7.18,8.15,7.18,77,34,1011.41
149970,1697136000,3.40,2.80,5.45,3.94,5.45,3.94,74,36.2,1011.424
149970,1697113200,4.20,3.50,6.74,5.11,6.74,5.11,61.2,59,1013.298
149970,1697083800,5.40,4.90,9.34,7.24,9.34,7.24,64,57.2,1012.89
149970,1697098200,3.70,3.60,6.40,5.19,6.40,5.19,62,59,1012.822
149970,1697077800,4.10,3.40,6.61,5.20,6.61,5.20,64,56,1012.908
149970,1697069400,4.30,3.40,7.26,5.10,7.26,5.10,65.2,53.2,1011.978
149970,1697067000,3.60,3.10,6.04,4.71,6.04,4.71,66,52,1012.028
149970,1697054400,3.80,3.20,6.42,5.08,6.42,5.08,71.8,40,1010.116
149970,1697055000,3.30,3.10,5.47,4.25,5.47,4.25,72,39.2,1010.222
149970,1697140800,3.80,3.30,5.96,4.94,5.96,4.94,76.6,33.4,1011.588
149970,1697138400,3.10,2.50,4.89,3.46,4.89,3.46,75.6,35.6,1011.618
149970,1697139600,3.10,2.50,4.69,3.61,4.69,3.61,77.2,33,1011.612
149970,1697109600,5.30,5.10,9.49,8.22,9.49,8.22,60,60,1013.272
149970,1697089800,3.30,3.00,5.32,4.10,5.32,4.10,63,57,1012.956
149970,1697154000,3.20,2.60,5.29,3.46,5.29,3.46,67,45,1012.748
149970,1697014800,4.10,4.00,7.16,5.80,7.16,5.80,60,54,1010.584
149970,1697001600,4.40,3.70,7.20,5.51,7.20,5.51,61,56,1010.422
149970,1697037000,3.70,3.10,6.14,4.63,6.14,4.63,64.8,52,1011.428
149970,1697065800,3.60,2.80,5.61,4.24,5.61,4.24,66,52,1011.902
149970,1696995000,5.20,4.80,9.26,7.40,9.26,7.40,61,56.4,1010.684
149970,1697110800,3.70,3.30,6.25,5.12,6.25,5.12,60.4,60,1013.428
149970,1697145000,5.90,5.40,9.74,8.99,9.74,8.99,76.2,34,1011.538
149970,1697130000,3.90,3.20,6.17,4.28,6.17,4.28,73,37.6,1012.438
149970,1697116800,4.10,3.50,6.80,5.06,6.80,5.06,63,57,1013.652
149970,1697095800,3.80,3.30,6.02,5.34,6.02,5.34,62.4,59,1012.77
149970,1697062200,3.10,2.60,4.76,3.62,4.76,3.62,67.8,48,1011.426
149970,1697066400,3.40,3.10,5.32,4.53,5.32,4.53,65.6,52,1011.654
149970,1697038200,3.80,2.90,5.91,4.08,5.91,4.08,65.6,49.6,1011.354
149970,1697042400,3.50,2.80,5.51,4.17,5.51,4.17,69.6,42.4,1010.702
149970,1697050800,3.70,3.00,6.11,4.52,6.11,4.52,73,37,1010.224
149970,1697082600,5.00,4.20,8.72,6.57,8.72,6.57,64,57,1012.814
149970,1697115600,4.30,3.50,6.98,5.51,6.98,5.51,62.4,57,1013.372
149970,1697111400,3.80,3.10,6.48,4.96,6.48,4.96,61,60,1013.428
149970,1697079600,4.60,4.20,7.70,6.82,7.70,6.82,64,57,1013.008
149970,1697109000,3.80,3.40,6.46,5.21,6.46,5.21,60,60.2,1013.12
149970,1697071800,3.50,3.30,6.18,4.78,6.18,4.78,65,54,1012.354
149970,1697073000,3.80,3.20,5.90,4.73,5.90,4.73,65,54,1012.584
149970,1697004000,4.30,3.80,6.98,5.98,6.98,5.98,60,57,1010.264
149970,1697065200,3.30,2.80,5.03,4.20,5.03,4.20,66,51.2,1011.73
149970,1697023800,4.90,4.70,8.48,7.23,8.48,7.23,59,60,1011.258
149970,1697056200,3.40,3.00,5.53,4.54,5.53,4.54,71,43,1010.396
149970,1697017200,4.60,4.40,7.86,6.79,7.86,6.79,60,57,1010.768
149970,1697023200,5.40,4.80,9.16,7.63,9.16,7.63,59,60.6,1011.178
149970,1697085000,4.40,3.60,7.17,5.42,7.17,5.42,64,57.6,1012.862
149970,1697008200,4.40,3.70,7.15,5.77,7.15,5.77,60.2,56,1009.834
149970,1697068200,3.90,3.20,6.38,4.72,6.38,4.72,66,53,1012.026
149970,1697013600,4.30,3.70,7.11,5.82,7.11,5.82,60.4,54,1010.424
149970,1697020800,4.90,4.40,8.52,7.18,8.52,7.18,59,60,1011.082
149970,1697002200,4.40,3.70,7.23,5.76,7.23,5.76,60.4,56,1010.436
149970,1697152200,2.70,2.40,4.07,2.97,4.07,2.97,68.8,43,1012.57
149970,1697080800,4.90,4.20,8.18,6.70,8.18,6.70,64,58,1013.052
149970,1697093400,3.90,3.30,6.33,4.92,6.33,4.92,63,58.2,1012.69
149970,1697060400,4.90,4.30,7.93,6.47,8.18,6.54,69,46.4,1011.266
149970,1697050200,3.40,2.80,5.43,3.98,5.43,3.98,72.8,36.4,1010.014
149970,1697055600,3.60,3.10,6.07,4.75,6.07,4.75,71.8,39.8,1010.344
149970,1697026800,6.80,5.80,11.47,9.06,11.81,9.13,60,62,1011.568
149970,1697123400,3.90,3.00,5.94,4.06,5.94,4.06,68,45.2,1013.406
149970,1697130600,4.00,3.10,6.41,4.78,6.41,4.78,72.6,38,1012.304
149970,1697035200,3.90,3.60,6.57,5.33,6.57,5.33,63.6,54.6,1011.614
149970,1697052600,3.20,2.60,4.92,3.89,4.92,3.89,72.2,38,1010.194
149970,1696992600,5.80,5.40,9.98,8.52,9.98,8.52,61.4,56,1010.704
149970,1697046000,3.10,2.70,4.99,3.66,4.99,3.66,74,35,1010.136
149970,1697043600,3.40,2.80,5.26,3.76,5.26,3.76,71.2,39.8,1010.416
149970,1697047200,3.00,2.40,4.47,3.23,4.47,3.23,73,35.8,1010.018
149970,1697027400,4.80,4.80,8.13,7.21,8.13,7.21,60,62,1011.466
149970,1697064600,3.00,2.60,4.88,3.37,4.88,3.37,66.8,51,1011.626
149970,1697053200,3.40,2.60,5.19,3.56,5.19,3.56,72,38.6,1010.118
149970,1697061600,3.10,2.60,4.79,3.47,4.79,3.47,68,48,1011.284
149970,1696997400,4.40,4.00,7.42,5.89,7.42,5.89,61,56,1010.568
149970,1697063400,2.90,2.60,4.56,3.65,4.56,3.65,67,50,1011.532
149970,1697146200,6.50,5.80,11.08,9.12,11.08,9.12,74.6,35.2,1011.458
149970,1697143200,4.90,4.10,7.80,6.20,7.80,6.20,77,34,1011.434
149970,1697120400,3.50,3.30,5.83,5.07,5.83,5.07,66,49,1013.694
149970,1697125200,3.30,2.80,5.01,3.93,5.01,3.93,69.2,41.8,1013.116
149970,1697121000,3.80,3.30,6.14,4.94,6.14,4.94,66.2,49,1013.56
149970,1697040000,3.20,2.90,5.23,4.32,5.23,4.32,67.4,47.2,1011.248
149970,1697009400,3.90,3.50,6.37,5.31,6.37,5.31,60.4,56,1009.682
149970,1697053800,3.30,2.80,5.24,4.11,5.24,4.11,72,39,1010.19
149970,1697032800,4.60,4.10,7.99,6.34,7.99,6.34,62,57.8,1011.8
149970,1697144400,5.30,4.30,8.16,6.46,8.71,6.61,77,34,1011.474
149970,1697155800,4.00,3.20,6.51,4.98,6.51,4.98,66,47.4,1013.022
149970,1697128800,3.50,3.00,6.16,4.04,6.16,4.04,72.8,37.8,1012.612
149970,1697117400,4.40,3.90,7.29,5.61,7.29,5.61,63.6,56.8,1013.644
149970,1697034000,5.10,4.00,8.43,6.27,8.43,6.27,63,56,1011.62
149970,1697015400,4.60,4.10,7.53,6.51,7.53,6.51,60.2,54,1010.614
149970,1697010000,4.00,3.40,6.83,5.54,6.83,5.54,60,56,1009.842
149970,1697105400,3.80,3.60,6.76,5.46,6.76,5.46,60,61,1013.074
149970,1697104800,3.50,3.20,5.78,4.51,5.78,4.51,59.6,61,1012.696
149970,1697073600,4.30,3.30,7.06,4.78,7.10,4.78,65,54,1012.468
149970,1697043000,3.50,2.70,5.40,3.84,5.40,3.84,70,41.2,1010.552
149970,1697059800,2.90,2.40,4.37,3.49,4.37,3.49,68.8,45,1010.89
149970,1697067600,3.80,3.30,6.34,5.09,6.34,5.09,66,52.4,1012.072
149970,1697024400,5.20,4.90,8.97,7.69,8.97,7.69,59,60.6,1011.364
149970,1697133000,3.70,2.80,5.96,4.11,5.96,4.11,72,38,1012.19
149970,1697128200,3.50,3.00,5.38,4.25,5.38,4.25,72.2,38.6,1012.728
149970,1697104200,3.60,3.10,5.87,4.57,5.87,4.57,60,61,1012.918
149970,1697103600,3.70,3.20,6.08,4.75,6.08,4.75,60,60,1012.894
149970,1697014200,4.30,3.90,7.50,5.72,7.50,5.72,60.2,54,1010.478
149970,1697019600,5.20,4.50,9.04,7.18,9.04,7.18,60,60.2,1010.94
149970,1697041800,3.20,2.70,5.19,3.46,5.19,3.46,69,43.2,1010.884
149970,1697056800,3.20,2.80,5.21,4.01,5.21,4.01,70.8,43.2,1010.616
149970,1697098800,3.70,3.40,6.19,5.16,6.19,5.16,62,59,1012.874
149970,1697070600,4.60,3.90,7.49,5.62,7.49,5.62,65,54.4,1012.04
149970,1697101200,3.70,3.10,5.86,4.55,5.86,4.55,60.6,59.2,1012.848
