sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1676469600,7.00,6.30,54,34.4,1016.856
149970,1676486400,2.80,2.40,69,30,1009.64
149970,1676475600,5.20,5.00,57.8,34,1014.044
149970,1676472000,6.40,5.80,55,34.2,1015.856
149970,1676464200,8.10,7.10,52,36,1018.064
149970,1676499600,3.00,2.70,70.4,30.8,1008.462
149970,1676475000,5.30,4.70,56.8,34,1014.312
149970,1676494200,2.60,2.30,76.2,26.8,1008.396
149970,1676516400,4.50,4.20,65,40,1009.312
149970,1676524200,5.10,4.40,58.4,46,1011.484
149970,1676584800,8.10,7.50,58.6,47,1014.994
149970,1676582400,7.90,7.00,60,40,1015.084
149970,1676555400,9.60,9.00,52.8,52,1019.124
149970,1676523600,4.90,4.30,59.2,45.6,1011.398
149970,1676588400,8.50,8.00,56.4,51.8,1013.998
149970,1676589000,8.40,8.10,55,52.8,1013.318
149970,1676590800,8.20,7.40,56,53,1013.482
149970,1676538600,3.00,2.80,55.8,47,1015.108
149970,1676559600,11.10,9.70,57,45,1019.46
149970,1676514000,4.50,4.20,65,39,1009.266
149970,1676517600,4.90,4.40,64,40,1009.352
149970,1676547600,8.40,7.70,51,50.2,1018.076
149970,1676506800,5.70,4.90,67,35,1008.816
149970,1676548800,7.80,7.50,51,51,1018.17
149970,1676534400,2.70,2.60,55.8,48,1013.858
149970,1676520600,4.70,4.20,62,42,1010.404
149970,1676546400,7.40,6.80,51.8,50,1017.434
149970,1676572800,7.80,7.10,60.6,38.2,1015.858
149970,1676564400,8.10,7.40,58,41,1018.368
149970,1676573400,8.20,7.50,61,38,1016.28
149970,1676563200,9.80,9.00,58,42,1018.652
149970,1676509200,4.90,4.30,65.6,36.6,1008.48
149970,1676565000,8.00,7.10,58,41,1018.382
149970,1676569800,7.70,6.90,59.8,39.4,1017.004
149970,1676571600,7.30,6.60,60,39,1016.772
149970,1676558400,10.90,10.30,55.8,46.4,1019.17
149970,1676581800,8.00,7.20,60,40,1015.04
149970,1676655600,0.70,0.70,51.4,48.8,1004.616
149970,1676592600,10.00,8.90,56,51.6,1013.8
149970,1676624400,19.50,19.30,53.8,58.6,1003.844
149970,1676623200,20.80,19.50,53.6,57.8,1004.112
149970,1676615400,15.90,14.90,54.4,55.2,1007.01
149970,1676637600,18.50,18.30,60.2,66,1000.3
149970,1676674200,5.20,4.90,39.4,50.2,1010.476
149970,1676594400,9.60,8.60,56,51,1013.558
149970,1676613600,15.60,15.10,55,55,1007.24
149970,1676623800,19.70,19.20,54,58,1003.89
149970,1676659800,1.50,1.50,48.6,45,1006.42
149970,1676604600,9.40,8.70,55,54,1010.758
149970,1676614800,16.00,14.90,55,55,1007.026
149970,1676671200,1.90,1.80,41.4,47,1010.084
149970,1676622600,20.00,18.50,53.2,57,1004.296
149970,1676665200,1.70,1.40,45,47.4,1007.452
149970,1676611200,13.50,12.40,54.6,55,1007.894
149970,1676631600,12.30,11.60,54,56,1001.36
149970,1676593200,9.20,8.50,56,51,1013.976
149970,1676646000,3.10,3.20,59.4,59.6,1001.176
149970,1676654400,0.80,0.60,52,50.6,1004.512
149970,1676629800,16.10,15.00,54,57,1001.59
149970,1676617200,18.00,17.40,54.8,56,1006.37
149970,1676647200,2.30,2.30,57.2,58,1001.802
149970,1676707200,1.00,1.00,32.4,42,1022.812
149970,1676682600,3.50,3.60,35.8,48.2,1015.016
149970,1676719800,1.40,1.30,32,41,1026.522
149970,1676718000,0.90,0.90,31.2,40,1025.32
149970,1676704800,1.10,1.10,33,42,1022.676
149970,1676712600,1.20,1.00,32,41,1025.024
149970,1676722200,1.20,1.00,32,41.6,1026.83
149970,1676490600,2.50,2.20,74.6,27,1008.714
149970,1676470800,6.60,6.10,54.4,35,1016.44
149970,1676502600,3.10,3.20,66.8,33,1007.638
149970,1676478600,4.70,4.20,61.4,32,1012.842
149970,1676468400,7.10,6.70,53.4,34.4,1017.388
149970,1676467800,7.30,6.60,53,34,1017.526
149970,1676495400,2.80,2.40,76,27,1008.37
149970,1676470200,6.70,5.90,54,35,1016.63
149970,1676498400,2.70,2.50,71.8,29.6,1008.576
149970,1676477400,4.80,4.30,59.8,32.8,1013.424
149970,1676473200,6.10,5.90,55.2,34.4,1015.248
149970,1676466600,8.00,6.90,53,35,1017.96
149970,1676465400,7.90,7.20,52.4,35,1017.93
149970,1676479200,4.10,4.10,62,32,1012.584
149970,1676494800,2.70,2.30,76,27,1008.354
149970,1676493000,2.30,2.10,74.2,27,1006.858
149970,1676544600,7.20,6.80,51.6,49,1015.912
149970,1676578800,7.80,7.40,60,39,1015.08
149970,1676577600,8.20,7.70,60.4,38,1015.786
149970,1676569200,7.90,6.60,59.2,39.4,1017.106
149970,1676589600,7.50,6.90,56,52.8,1013.632
149970,1676532600,3.30,2.80,56,48,1013.37
149970,1676512800,4.20,3.70,65,38,1009.148
149970,1676533200,3.00,2.80,56,48,1013.482
149970,1676545800,8.60,7.90,52,49,1017.41
149970,1676552400,8.10,7.40,50,52,1018.418
149970,1676562600,10.50,9.50,57.4,42.2,1018.48
149970,1676551200,7.00,6.50,49.8,52.2,1018.44
149970,1676566800,7.50,7.00,59,40.2,1017.808
149970,1676556000,8.60,7.90,53.4,51.4,1019.084
149970,1676574600,7.90,7.50,61,38,1016.31
149970,1676580000,8.10,7.40,59.2,39.6,1014.954
149970,1676536200,2.60,2.30,57.4,46.2,1014.504
149970,1676542200,5.70,5.30,54,48.6,1016.72
149970,1676586600,7.80,7.70,57,51,1015.028
149970,1676530800,3.70,3.30,56.2,48,1013.006
149970,1676526000,5.60,4.70,57.4,48,1011.572
149970,1676562000,10.50,9.50,58,43,1019.056
149970,1676508000,5.30,4.70,66,36,1008.742
149970,1676571000,8.60,8.00,60,39,1016.884
149970,1676553000,7.10,6.20,50,52,1018.344
149970,1676664600,1.60,1.30,45,47.2,1007.47
149970,1676612400,14.70,13.80,54.6,55,1008.102
149970,1676653800,1.00,0.90,53.2,52.2,1004.038
149970,1676656800,0.80,0.80,49.6,47,1004.588
