id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1674201000,6.10,5.80,10.55,8.66,10.55,8.66,43,63.8,1002.768
149970,1674230400,4.60,4.10,7.76,6.47,7.76,6.47,46,64,1003.828
149970,1674222600,6.30,5.20,10.98,8.01,10.98,8.01,43,64,1003.26
149970,1674243000,0.90,0.90,0.63,0.57,0.63,0.57,46.6,57,1005.302
149970,1674225000,5.10,4.70,9.35,7.06,9.35,7.06,44,64,1003.544
149970,1674192000,6.80,6.40,11.31,10.08,11.31,10.08,42.75,64,1003.28
149970,1674172800,12.40,11.50,23.00,19.13,23.00,19.13,43,63,1008.68
149970,1674186600,8.40,7.70,15.38,12.11,15.38,12.11,43,64,1005.46
149970,1674190200,7.60,6.50,12.85,10.24,12.85,10.24,43,64,1004.03
149970,1674247200,1.30,1.20,1.27,0.87,1.27,0.87,47,54,1006.484
149970,1674250200,1.60,1.40,1.48,1.35,1.48,1.35,47,54,1007.382
149970,1674176400,11.10,10.20,20.23,16.70,20.23,16.70,43.2,62.4,1007.088
149970,1674187200,8.30,7.60,15.33,11.79,15.33,11.79,43,64,1005.44
149970,1674177600,10.90,10.10,19.46,16.45,19.46,16.45,43,63,1006.342
149970,1674144600,5.10,4.30,8.24,6.82,8.24,6.82,44,53,1017.06
149970,1674132000,3.70,3.60,6.13,5.36,6.13,5.36,42.6,60,1018.972
149970,1674135000,4.60,4.00,8.17,6.16,8.17,6.16,43,60,1018.586
149970,1674163800,11.30,10.40,21.32,17.25,21.32,17.25,42.2,63,1010.586
149970,1674166800,8.80,7.80,15.79,13.16,15.79,13.16,43,62.2,1009.638
149970,1674165000,11.00,9.70,19.95,15.82,19.95,15.82,43,63,1010.238
149970,1674143400,5.00,3.90,8.20,5.94,8.20,5.94,44,54,1017.228
149970,1674131400,3.20,2.70,5.19,4.05,5.19,4.05,42.8,59,1019.158
149970,1674144000,4.90,4.30,8.21,6.29,8.21,6.29,44,53,1017.152
149970,1674126000,2.60,2.30,4.25,3.29,4.25,3.29,43,60,1018.614
149970,1674136800,10.20,9.30,19.10,15.14,19.10,15.14,43.2,59,1018.928
149970,1674145800,5.80,5.10,10.04,7.71,10.04,7.71,44.6,52.8,1016.65
149970,1674163200,11.90,10.70,21.92,17.59,21.92,17.59,42.6,62.8,1010.748
149970,1674168000,10.10,8.90,18.53,15.03,18.53,15.03,43,62.8,1008.982
149970,1674130200,3.30,3.00,5.31,4.28,5.31,4.28,42.8,59.6,1018.908
149970,1674168600,17.80,16.10,30.63,26.10,33.82,27.40,43,63,1009.03
149970,1674166200,9.00,8.20,16.74,13.65,16.74,13.65,42.8,62.4,1010.306
149970,1674123000,2.30,2.40,3.57,3.13,3.57,3.13,42,60,1017.912
149970,1674132600,4.30,4.00,7.43,5.87,7.43,5.87,42.4,60,1018.758
149970,1674314400,5.70,5.20,9.29,7.64,9.29,7.64,39.2,58,1023.526
149970,1674337200,2.50,2.20,3.73,2.61,3.73,2.61,41.2,49,1023.578
149970,1674336000,2.90,2.50,4.40,3.09,4.40,3.09,42,49,1023.544
149970,1674304800,7.10,6.90,11.74,10.38,11.74,10.38,40.2,58.6,1021.04
149970,1674306600,5.90,5.90,9.71,8.94,9.71,8.94,40,57,1021.572
149970,1674328800,4.80,4.50,7.92,6.78,7.92,6.78,41.2,53,1022.64
149970,1674277800,3.30,3.30,4.96,4.38,4.96,4.38,43,53.6,1014.384
149970,1674340800,2.10,2.00,2.91,2.38,2.91,2.38,41.4,49,1024.324
149970,1674342000,2.50,2.10,3.75,2.52,3.75,2.52,41.2,49,1024.526
149970,1674269400,4.50,3.80,7.33,5.38,7.33,5.38,43.6,52.6,1012.934
149970,1674294600,3.80,3.30,6.34,4.63,6.34,4.63,42.4,53.6,1017.84
149970,1674286200,3.30,3.20,5.09,4.17,5.09,4.17,42,52.5,1016.103
149970,1674322200,5.20,4.70,8.62,6.67,8.62,6.67,41.2,55.4,1022.874
149970,1674307800,6.10,5.60,10.16,8.57,10.16,8.57,40,57,1021.878
149970,1674283800,3.20,3.00,5.02,4.15,5.02,4.15,42.8,51.6,1015.348
149970,1674267600,4.30,3.80,6.80,5.65,6.80,5.65,44,52,1012.636
149970,1674309600,6.20,5.90,10.63,8.94,10.63,8.94,40,57,1022.554
149970,1674305400,6.30,6.10,10.76,9.23,10.76,9.23,40,58,1021.262
149970,1674283200,3.10,2.70,4.56,3.67,4.56,3.67,42,51,1015.2
149970,1674263400,4.00,3.30,6.09,4.64,6.09,4.64,44,51.6,1011.504
149970,1674307200,6.00,6.00,10.12,9.02,10.12,9.02,40,57,1021.722
149970,1674291000,3.30,3.10,5.10,4.24,5.10,4.24,42,52.8,1016.786
149970,1674261600,3.00,2.60,4.56,3.68,4.56,3.68,44.4,50.6,1011.136
149970,1674317400,5.30,4.70,8.74,7.26,8.74,7.26,40,58,1023.53
149970,1674292800,3.70,3.30,6.12,4.47,6.12,4.47,42,53,1017.322
149970,1674259200,2.80,2.40,4.19,3.15,4.19,3.15,45,51,1010.48
149970,1674261000,3.00,2.80,4.75,3.52,4.75,3.52,44,50.2,1011.026
149970,1674351000,3.10,2.70,4.96,3.66,4.96,3.66,42,49,1024.568
149970,1674347400,2.70,2.30,4.19,3.19,4.19,3.19,42,49,1024.556
149970,1674349800,3.20,2.90,5.04,4.11,5.04,4.11,42,49,1024.482
149970,1674366000,4.20,3.80,6.33,5.65,6.33,5.65,42,48,1023.642
149970,1674366600,4.20,4.00,6.99,5.54,6.99,5.54,42,48.4,1023.564
149970,1674378600,4.20,3.60,6.51,5.18,6.51,5.18,42,50,1024.118
149970,1674351600,3.00,2.80,4.71,3.96,4.71,3.96,42,49,1024.588
149970,1674379200,3.90,3.60,6.20,5.19,6.20,5.19,42,50.2,1024
149970,1674357600,3.40,3.20,5.32,4.28,5.32,4.28,42,49,1023.606
149970,1674370800,4.00,3.50,6.08,5.25,6.08,5.25,42,48,1024.294
149970,1674361200,4.80,4.40,8.08,6.66,8.08,6.66,42.4,48.8,1023.744
149970,1674360600,4.30,4.40,7.27,6.24,7.27,6.24,42.2,49,1023.854
149970,1674364800,5.40,5.20,9.24,7.50,9.34,7.53,42,49,1023.588
149970,1674183000,10.50,9.70,18.55,15.64,18.55,15.64,42.8,64,1006.238
149970,1674205800,6.80,6.40,11.55,9.38,11.55,9.38,43,63.6,1002.582
149970,1674241800,1.00,0.80,0.91,0.38,0.91,0.38,46,58,1005.004
149970,1674205200,6.50,6.10,11.21,9.36,11.21,9.36,43,63,1002.934
149970,1674253800,2.50,1.90,3.46,2.13,3.46,2.13,46.2,54,1008.734
149970,1674226800,4.60,4.10,7.54,6.18,7.54,6.18,44,64,1003.738
149970,1674186000,11.30,10.40,19.60,16.86,20.27,17.09,42.6,64,1005.202
149970,1674233400,1.80,1.80,2.40,1.93,2.40,1.93,46,63,1003.906
149970,1674210000,9.90,9.20,16.97,13.91,16.97,13.91,43,63.2,1002.386
149970,1674252600,1.60,1.40,1.74,1.37,1.74,1.37,46.2,53.2,1008.298
149970,1674219600,10.80,10.00,19.63,15.62,19.63,15.62,42.8,64,1003.138
149970,1674222000,6.50,6.00,11.09,9.24,11.09,9.24,43,64,1003.19
149970,1674220200,9.10,8.90,16.56,13.86,16.56,13.86,43,64,1003.14
149970,1674249600,3.40,3.10,5.47,4.37,5.47,4.37,47,54,1007.138
149970,1674175200,18.50,16.80,29.31,24.55,34.33,28.32,43.6,63.4,1008.132
149970,1674208200,9.60,9.00,16.47,13.87,16.47,13.87,43,64,1002.606
149970,1674121800,7.90,7.80,13.11,11.81,14.04,12.29,42,60,1018.146
149970,1674167400,9.10,8.30,16.59,13.80,16.59,13.80,43,62.4,1009.132
149970,1674141600,5.30,4.10,8.33,6.53,8.33,6.53,44,55.2,1017.938
149970,1674164400,10.80,10.20,20.18,16.42,20.18,16.42,43,63,1010.296
149970,1674139800,5.90,5.10,10.10,7.77,10.10,7.77,44,57,1018.368
149970,1674165600,9.70,8.90,18.40,14.77,18.40,14.77,43,62.6,1010.352
149970,1674154800,10.00,8.80,17.61,14.49,18.09,14.57,43,59,1013.798
149970,1674124800,2.60,2.10,3.93,2.69,3.93,2.69,42,60,1018.138
149970,1674147600,7.20,6.00,12.61,10.09,12.61,10.09,45,52.2,1015.984
149970,1674139200,7.10,5.70,11.77,9.19,11.77,9.19,44,57,1018.558
149970,1674155400,7.60,6.90,13.93,11.34,13.93,11.34,43,59.8,1013.534
149970,1674127800,3.80,3.40,6.48,4.84,6.48,4.84,43,59,1019.26
149970,1674171600,12.00,11.10,22.65,18.65,22.65,18.65,43,62.2,1008.69
149970,1674135600,6.70,5.70,12.08,8.95,12.08,8.95,43,59.2,1018.82
149970,1674267000,4.40,3.90,6.67,5.65,6.67,5.65,44,52,1012.536
149970,1674323400,4.90,4.30,8.82,6.32,8.82,6.32,41.8,54.2,1022.67
149970,1674312000,5.70,5.20,9.68,7.74,9.68,7.74,40,57,1023.278
149970,1674292200,3.70,3.50,5.77,4.94,5.77,4.94,42,53,1017.202
149970,1674268800,4.30,3.80,7.07,5.47,7.07,5.47,44,52,1012.888
149970,1674334200,3.50,3.30,5.38,4.56,5.38,4.56,41.6,50,1022.918
149970,1674278400,3.10,2.80,5.01,3.72,5.01,3.72,43,53,1014.458
149970,1674285600,3.30,3.00,5.39,3.74,5.39,3.74,42,52,1015.984
149970,1674270600,4.40,3.70,7.16,5.36,7.16,5.36,43.8,52,1013.116
149970,1674281400,2.90,2.80,4.74,3.67,4.74,3.67,42.8,51,1014.808
149970,1674337800,2.50,2.40,3.57,3.29,3.57,3.29,41,49,1023.698
149970,1674289200,3.30,3.00,5.18,3.78,5.18,3.78,42,52.6,1016.574
149970,1674273600,3.80,3.50,6.13,4.66,6.13,4.66,43.6,52,1013.916
149970,1674313200,5.80,5.20,9.63,7.67,9.63,7.67,39.8,57,1023.488
149970,1674333000,4.70,4.00,7.85,5.79,7.87,5.81,42.4,51,1022.83
149970,1674310800,6.00,5.60,10.34,8.74,10.34,8.74,39.8,57,1023.004
149970,1674306000,6.30,5.80,10.29,8.39,10.29,8.39,40,57,1021.456
149970,1674264000,3.80,3.60,6.40,5.56,6.40,5.56,43.8,51.8,1011.65
149970,1674316200,5.70,5.10,9.37,7.75,9.37,7.75,40,58.2,1023.454
149970,1674316800,5.50,5.10,9.13,7.50,9.13,7.50,40,58.2,1023.496
149970,1674321000,4.80,4.70,8.06,7.09,8.06,7.09,40.6,57,1023.004
149970,1674315000,5.30,5.00,8.66,7.28,8.66,7.28,39.2,58.2,1023.386
149970,1674282600,2.80,2.50,4.27,3.45,4.27,3.45,42,51,1015.012
149970,1674276600,3.90,3.60,5.91,4.67,5.91,4.67,43,54,1014.23
149970,1674312600,7.20,7.10,12.27,10.99,12.67,11.26,40,57.8,1023.366
149970,1674334800,3.00,2.50,4.66,3.30,4.66,3.30,42,49.8,1023.37
149970,1674284400,3.40,2.90,5.30,3.74,5.30,3.74,42.8,52,1015.57
149970,1674378000,3.90,3.20,6.16,4.73,6.16,4.73,42,50,1023.822
149970,1674354000,3.90,3.50,6.12,5.06,6.12,5.06,42,49,1024.212
149970,1674373800,3.70,3.40,6.04,4.89,6.04,4.89,42,48.4,1024.504
149970,1674360000,4.50,3.80,7.14,5.57,7.14,5.57,42.4,49,1023.71
149970,1674201600,6.50,5.90,11.08,8.89,11.08,8.89,43,64,1002.572
149970,1674220800,7.00,6.40,12.12,9.98,12.12,9.98,42.8,64,1003.14
149970,1674175800,11.20,10.00,20.46,16.50,20.46,16.50,44,63,1007.536
149970,1674182400,9.70,9.10,16.80,14.35,16.80,14.35,42.8,64,1005.598
149970,1674181200,8.90,8.20,16.20,12.93,16.20,12.93,43,63,1005.356
149970,1674215400,11.90,11.20,20.41,17.28,20.41,17.28,43,63,1003.104
149970,1674203400,6.70,6.10,11.93,9.22,11.93,9.22,43,64,1002.904
149970,1674207000,7.30,7.10,12.17,11.05,12.17,11.05,43,63.2,1002.766
149970,1674232200,4.60,4.10,7.80,6.24,7.81,6.24,46.8,64,1003.806
