sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1675200000,1.80,1.60,38.6,33.8,1025.56
149970,1675201200,2.00,1.90,38,34.2,1025.86
149970,1675171200,5.80,5.00,38.8,48,1024.398
149970,1675189800,2.50,2.10,39.6,39,1025.258
149970,1675185600,2.30,2.10,39.4,38.6,1025.422
149970,1675173600,5.60,4.90,39.2,46,1025.188
149970,1675188000,1.80,1.60,40,37.6,1025.334
149970,1675200600,2.00,1.80,38,34,1025.764
149970,1675198200,2.40,2.20,40,34.6,1025.31
149970,1675198800,2.60,2.50,39.8,33.8,1025.24
149970,1675206600,1.80,1.70,35.4,35,1026.046
149970,1675177200,3.40,3.30,39.8,43,1026.182
149970,1675209000,1.80,1.60,34.4,34.4,1026.218
149970,1675205400,1.70,1.50,36,35,1025.584
149970,1675199400,1.70,1.70,39.2,33.6,1025.42
149970,1675354200,7.60,6.50,39.6,33.4,1020.87
149970,1675336200,10.10,9.80,31,43.2,1023.942
149970,1675314000,16.00,15.00,30,42.4,1025.982
149970,1675364400,6.10,5.30,48.8,25.4,1014.752
149970,1675330200,10.50,9.80,31,43,1024.696
149970,1675359000,6.10,5.30,43.8,29,1017.638
149970,1675309200,15.80,14.70,29.8,41,1026.156
149970,1675366800,6.00,5.00,51,24,1014.412
149970,1675300200,9.20,8.30,34,34.8,1026.298
149970,1675299000,8.90,8.40,35,32.8,1026.202
149970,1675302000,9.30,8.30,33,37,1026.01
149970,1675326600,10.30,10.00,32,43,1024.864
149970,1675332000,11.20,10.10,31,43,1024.544
149970,1675375200,9.30,8.80,46.6,28.6,1011.868
149970,1675296000,8.70,8.00,35,32,1026.268
149970,1675299600,9.10,8.20,34.2,33.6,1026.124
149970,1675362600,6.60,5.70,47.2,27,1015.986
149970,1675323000,15.90,14.40,32,43,1025.166
149970,1675321200,17.90,16.40,32,43,1025.606
149970,1675312200,15.30,14.00,30,42,1026.556
149970,1675318200,17.70,16.60,32,42,1026.02
149970,1675303800,13.30,12.40,32,38,1025.956
149970,1675338600,10.60,9.80,32,43,1023.776
149970,1675368000,6.10,5.50,52,23.4,1013.68
149970,1675358400,6.20,5.40,43,29.2,1018.248
149970,1675317000,17.60,16.70,31.4,42.8,1026.27
149970,1675210200,2.50,2.30,34.6,37,1026.61
149970,1675266600,4.20,3.50,33,35,1027.156
149970,1675272000,4.30,3.70,36.8,31,1025.604
149970,1675237200,3.30,3.10,30,37.2,1026.042
149970,1675285200,5.50,5.00,40,27.4,1024.644
149970,1675252200,3.40,3.10,26,40,1026.774
149970,1675232400,3.60,3.30,29.4,39,1025.672
149970,1675236600,3.20,3.20,30,38,1025.956
149970,1675217400,3.90,3.40,31.6,40,1027.108
149970,1675255200,3.90,3.50,25.2,42,1027.052
149970,1675239600,3.10,2.70,29.2,36.6,1026.368
149970,1675233000,3.50,3.30,30,39.2,1025.832
149970,1675281600,5.10,4.40,44,26,1024.322
149970,1675261800,4.80,4.40,29.8,39,1027.578
149970,1675275000,4.00,3.90,38.6,29.4,1024.998
149970,1675225200,3.80,3.70,29.4,39,1026.718
149970,1675249200,3.30,3.20,27,39,1026.41
149970,1675417200,1.30,1.10,28.2,33.4,1013.044
149970,1675392600,10.10,8.90,40.6,31.6,1007.72
149970,1675384800,8.80,8.30,41,30,1009.248
149970,1675416600,1.40,1.30,29,33.8,1012.812
149970,1675383600,9.00,8.10,41.8,29.2,1009.728
149970,1675419600,1.40,1.30,26,32,1014.234
149970,1675391400,9.60,9.00,41,31,1008.012
149970,1675408800,2.70,2.50,35.4,41.4,1009.036
149970,1675405200,4.10,3.70,38.4,41.4,1007.646
149970,1675409400,2.50,2.20,35,41,1009.072
149970,1675413000,1.80,1.60,32.8,39,1010.388
149970,1675170600,5.80,5.50,39,48.2,1024.51
149970,1675177800,3.50,2.80,40,42.4,1026.276
149970,1675204800,1.90,1.70,36,35,1025.404
149970,1675173000,5.80,5.00,39.4,46,1025.06
149970,1675193400,4.10,3.70,40,34,1025.394
149970,1675185000,2.50,2.00,40.2,38,1025.57
149970,1675192800,1.70,1.40,40,34.2,1025.46
149970,1675188600,1.80,1.60,40,37.2,1025.276
149970,1675197600,2.00,1.70,39.6,34,1025.194
149970,1675175400,3.60,3.10,39.2,44.4,1025.808
149970,1675201800,2.10,1.80,37.2,34.8,1025.68
149970,1675169400,6.70,5.80,39,49.4,1024.43
149970,1675329000,12.50,10.90,32,43,1024.618
149970,1675374000,7.20,6.60,45.8,25,1012.158
149970,1675300800,8.90,8.50,34,35.6,1026.128
149970,1675347600,8.70,8.20,35,38.6,1022.946
149970,1675336800,10.10,9.50,31.4,43,1023.958
149970,1675354800,7.80,6.50,40,33,1020.448
149970,1675307400,16.40,15.20,31,39.4,1026.562
149970,1675301400,9.60,8.80,33.2,36.2,1026.082
149970,1675345800,9.30,8.70,34,40,1023.178
149970,1675333800,10.30,9.30,31,43,1024.54
149970,1675334400,10.30,9.80,31,44,1024.482
149970,1675355400,7.70,6.30,40.8,32.2,1019.794
149970,1675325400,11.20,9.90,32,42.4,1025.026
149970,1675297200,8.60,8.30,34.8,32,1026.224
