id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1679545200,4.60,4.10,7.69,5.96,7.69,5.96,62,37,1020.21
149970,1679544600,4.50,3.80,7.22,5.81,7.22,5.81,62,36.6,1020.044
149970,1679541000,5.20,4.80,8.58,7.06,8.58,7.06,62,34,1020.532
149970,1679545800,4.60,4.30,7.59,6.40,7.59,6.40,62,38,1019.916
149970,1679574600,11.70,11.30,21.46,18.15,21.46,18.15,59,57.6,1013.942
149970,1679592600,12.70,11.60,22.58,19.03,22.58,19.03,62.8,54,1008.622
149970,1679543400,4.50,4.50,7.32,6.52,7.32,6.52,61.8,36,1020.252
149970,1679591400,12.70,12.00,22.96,19.06,23.12,19.13,62,53,1008.874
149970,1679613000,3.10,2.70,4.71,3.87,4.71,3.87,63,56.4,1007.01
149970,1679566200,9.70,9.30,17.20,15.27,17.20,15.27,60,52.4,1015.106
149970,1679606400,9.20,8.80,16.42,13.91,16.42,13.91,66,54,1005.654
149970,1679578200,12.90,11.80,22.77,18.80,22.77,18.80,59,59,1012.974
149970,1679610000,8.90,8.00,15.46,12.85,15.46,12.85,65,55,1005.328
149970,1679585400,15.90,14.60,28.65,24.17,29.05,24.17,57.8,57.4,1008.588
149970,1679593200,12.70,11.70,22.27,18.88,22.27,18.88,63,54,1008.49
149970,1679571600,10.40,9.50,18.91,15.48,18.91,15.48,60,52.4,1014.252
149970,1679580600,13.00,12.50,24.15,20.79,24.18,20.79,59.8,58.2,1012.352
149970,1679560800,10.20,9.50,18.45,15.54,18.45,15.54,60,54,1016.51
149970,1679539800,4.50,4.00,7.43,5.69,7.43,5.69,63,33,1020.498
149970,1679569200,9.70,9.10,17.36,14.66,17.36,14.66,60,52,1014.49
149970,1679613600,1.70,1.50,2.04,1.53,2.04,1.53,62.4,55.2,1007.338
149970,1679550600,5.60,5.10,9.33,7.92,9.33,7.92,61,45.4,1019.454
149970,1679573400,11.80,11.10,21.35,18.59,21.36,18.59,59,56,1014.194
149970,1679565600,10.30,9.40,18.50,14.80,18.50,14.80,60,53,1015.23
149970,1679535600,4.40,4.10,7.10,6.18,7.10,6.18,64,30,1020.962
149970,1679579400,12.50,11.40,23.10,18.94,23.10,18.94,59,59.6,1012.42
149970,1679556600,8.80,8.00,15.06,12.71,15.06,12.71,60,52,1017.234
149970,1679598600,11.80,10.10,20.49,16.54,20.49,16.54,65.2,58.2,1006.64
149970,1679587800,14.00,13.00,24.47,21.49,24.54,21.50,61,53,1010.23
149970,1679530800,6.40,5.80,10.89,9.59,10.89,9.59,65,25.2,1021.18
149970,1679576400,11.60,11.00,22.12,18.35,22.12,18.35,59,58.2,1013.696
149970,1679588400,13.80,13.40,24.77,21.79,24.82,21.79,61,53,1010.14
149970,1679595000,12.60,11.60,21.23,18.58,21.23,18.58,63,54,1008.234
149970,1679565000,10.80,10.00,19.37,16.49,19.37,16.49,59.8,53,1015.302
149970,1679500800,13.60,12.40,25.21,20.60,25.28,20.60,54.4,37,1027.71
149970,1679511600,10.60,9.70,19.19,15.93,19.19,15.93,71,24,1022.994
149970,1679512800,10.40,9.30,18.90,15.46,18.90,15.46,71.6,23,1022.734
149970,1679463600,13.90,12.90,25.64,21.45,25.70,21.45,49,44,1029.312
149970,1679479800,9.80,8.90,17.87,14.46,17.87,14.46,45.4,46,1030.318
149970,1679506200,13.70,12.50,25.99,20.98,26.01,20.98,63.8,29.4,1025.204
149970,1679487600,10.50,9.90,19.11,16.55,19.11,16.55,45,46,1030.192
149970,1679466000,15.10,13.60,27.52,22.35,27.69,22.35,49,45,1029.534
149970,1679471400,12.60,11.50,23.26,18.86,23.27,18.86,46.8,46.2,1029.642
149970,1679479200,9.90,9.00,16.52,14.57,16.52,14.57,45.2,46,1030.336
149970,1679521200,5.40,4.70,9.31,7.21,9.31,7.21,72,20,1021.11
149970,1679451000,12.80,12.00,24.14,19.42,24.19,19.42,56,35,1028.294
149970,1679454000,13.60,11.60,24.72,19.39,24.74,19.39,54,36.4,1028.476
149970,1679461800,13.20,12.60,25.26,21.32,25.32,21.32,48.8,43,1029.002
149970,1679486400,10.80,9.60,19.53,16.50,19.53,16.50,44.8,46.8,1029.896
149970,1679457000,11.90,10.60,21.26,17.57,21.26,17.57,50.8,39.8,1028.4
149970,1679515800,5.40,4.90,9.09,7.58,9.09,7.58,77,17,1021.968
149970,1679491800,13.10,11.80,24.35,19.59,24.37,19.59,47.6,44,1029.644
149970,1679476200,10.30,9.40,18.52,15.43,18.52,15.43,46.4,45.6,1029.828
149970,1679526000,6.50,5.80,11.19,9.34,11.19,9.34,68.2,22,1020.888
149970,1679497800,12.50,11.30,22.77,18.84,22.79,18.84,52,39.8,1028.662
149970,1679500200,13.20,11.70,25.24,19.26,25.27,19.26,54,37,1027.866
149970,1679489400,11.70,10.50,20.71,17.35,20.71,17.35,46,46,1029.946
149970,1679472000,12.80,11.40,23.57,19.05,23.57,19.05,46,46.8,1029.69
