sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1695137400,1.40,1.30,73,49.8,1012.718
149970,1695161400,3.30,2.70,78,39.4,1015.5
149970,1695132600,1.70,1.30,70.8,54.2,1012.33
149970,1695136200,1.60,1.30,72,51.2,1012.67
149970,1695139800,1.30,1.10,74,47,1012.87
149970,1695160200,2.60,2.20,79.6,39,1015.46
149970,1695153000,1.70,1.40,83.8,35.8,1013.854
149970,1695126600,3.40,2.70,67.6,63.2,1011.806
149970,1695128400,1.60,1.50,68.6,58.4,1011.808
149970,1695158400,3.10,2.70,81,37,1014.95
149970,1695163200,3.90,3.60,76,43,1015.716
149970,1695159600,2.40,2.00,80,38.4,1015.178
149970,1695138000,1.30,1.10,73,49,1012.662
149970,1695145200,1.70,1.60,79,42,1013.126
149970,1695321600,3.00,2.60,83,31.6,1026.064
149970,1695337800,4.50,3.70,72.8,45.2,1026.156
149970,1695319800,3.30,2.80,81,32.6,1026.298
149970,1695305400,4.60,3.30,66,53,1027.692
149970,1695291000,4.20,3.90,58,60,1026.016
149970,1695264600,3.60,2.90,67.2,48.8,1023.268
149970,1695301200,5.90,4.30,61,60,1027.368
149970,1695255600,3.50,3.00,69.8,46,1021.492
149970,1695282600,4.00,3.40,59.2,59,1024.138
149970,1695271200,3.30,3.10,63.4,54,1023.97
149970,1695331800,4.30,3.80,81.6,32.2,1025.874
149970,1695262200,3.40,2.80,68,48,1022.946
149970,1695256200,3.40,2.80,70,47,1021.84
149970,1695260400,3.60,3.00,69,48.2,1022.798
149970,1695317400,3.50,2.80,78.2,36,1026.564
149970,1695318600,3.20,2.80,79.8,34,1026.438
149970,1695310200,3.70,3.10,71,45.8,1027.458
149970,1695294600,3.50,3.10,57,60,1026.786
149970,1695198000,3.80,3.50,61,60,1019.906
149970,1695211200,3.60,3.00,59.8,61,1021.684
149970,1695226800,3.10,2.90,75.2,37.2,1021.242
149970,1695171000,4.20,3.70,72,46,1017.482
149970,1695238800,2.80,2.30,88.6,24.4,1020.456
149970,1695252600,3.10,2.50,73.6,41.4,1020.892
149970,1695237000,2.60,2.40,87.2,24.6,1020.596
149970,1695225000,3.10,2.70,74,39.6,1021.46
149970,1695194400,3.80,3.40,62,59.2,1019.648
149970,1695246600,3.10,2.40,83,27.2,1020.184
149970,1695185400,4.20,3.60,64,56.2,1018.888
149970,1695251400,3.10,2.70,75.6,37.4,1020.656
149970,1695175800,4.40,3.80,69,52.4,1018.348
149970,1695208200,4.10,3.70,59.2,60.2,1021.316
149970,1695210000,3.90,3.50,59,60,1021.5
149970,1695344400,3.80,3.30,68,54,1027.022
149970,1695341400,5.30,4.80,70,51.2,1026.73
149970,1695379800,5.60,4.70,60.4,64,1029.948
149970,1695376200,5.50,4.80,60.8,62.8,1029.34
149970,1695348600,4.80,4.10,66,56.2,1027.228
149970,1695345600,4.40,3.70,67.6,54.8,1026.996
149970,1695375600,5.60,4.80,61,62.6,1029.34
149970,1695343800,4.00,3.40,68,53.6,1026.904
149970,1695129600,1.60,1.20,69.6,56.8,1011.888
149970,1695142800,1.20,1.10,76.6,44,1013.06
149970,1695127800,2.10,1.80,68,60.2,1011.824
149970,1695155400,1.80,1.50,84,36,1014.404
149970,1695139200,1.40,1.10,73.8,48,1012.836
149970,1695133200,1.60,1.40,71,53.2,1012.622
149970,1695144000,1.50,1.30,77.2,42.6,1013.136
149970,1695164400,3.80,3.10,75,43.6,1016.094
149970,1695129000,1.50,1.30,69,57.6,1011.852
149970,1695141600,1.10,0.90,75,46.2,1012.848
149970,1695147000,1.30,1.10,80.2,41.8,1012.99
149970,1695300000,5.60,4.20,60,61,1027.372
149970,1695267600,3.60,3.10,65,52,1023.612
149970,1695280200,3.70,3.20,60,59,1024.27
149970,1695270000,3.20,2.80,64.2,53,1023.816
149970,1695267000,3.40,3.10,65.6,51.2,1023.57
149970,1695339600,4.10,3.60,71.4,47.8,1026.134
149970,1695303000,5.60,4.30,63,58,1027.49
149970,1695324600,3.50,3.20,84,30.4,1025.904
149970,1695323400,3.30,3.20,83.2,30.8,1025.958
149970,1695281400,3.90,3.30,60,59,1024.31
149970,1695268800,3.50,3.10,65,53,1023.664
149970,1695306600,5.40,3.40,67,51.6,1027.766
149970,1695292200,4.30,3.20,57.8,60,1026.21
149970,1695258600,3.20,2.80,69,48,1022.422
149970,1695340200,5.20,4.70,71,48.6,1026.526
149970,1695314400,3.30,2.90,74.2,39.8,1026.822
149970,1695333600,4.50,3.90,79.6,37.6,1026.172
149970,1695301800,4.80,3.50,61.8,59,1027.35
149970,1695318000,3.40,2.80,79.4,35,1026.416
149970,1695268200,3.70,3.00,65,52.6,1023.662
149970,1695312000,3.30,3.00,72,41.8,1027.112
