sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1672922400,9.00,9.00,50,64,1015.558
149970,1672954200,1.30,1.10,56,54.2,1014.354
149970,1672933800,12.00,11.10,53,64,1016.792
149970,1672902600,9.10,8.60,48,65.2,1012.068
149970,1672880400,15.50,14.60,49,64,1012.394
149970,1672950600,1.20,0.90,57,54,1014.674
149970,1672901400,9.70,8.40,47.6,65.4,1011.666
149970,1672914600,10.00,9.20,50,66,1015.366
149970,1672899000,9.50,9.20,48.2,64.2,1010.868
149970,1672903800,9.50,8.90,48,65,1012.362
149970,1672904400,9.80,9.00,48,65,1012.788
149970,1672894200,9.90,8.90,48,64.6,1010.798
149970,1672948200,1.70,1.40,58,53,1014.636
149970,1672911000,8.30,8.20,49,66,1014.044
149970,1672876800,17.40,16.20,48.4,64.6,1012.304
149970,1672927200,12.10,11.40,50,66,1015.498
149970,1672885800,12.60,12.00,48.2,64,1011.272
149970,1672921800,27.60,26.00,51,65,1015.458
149970,1672943400,1.10,0.80,57.6,56.8,1015.262
149970,1672956600,2.00,1.70,55,55,1014.51
149970,1672888800,10.10,8.90,48,64,1011.08
149970,1672892400,9.70,9.00,48,64,1010.988
149970,1672877400,17.80,17.00,48.6,64.4,1012.726
149970,1672921200,9.80,9.50,50,65,1015.468
149970,1672913400,8.40,8.30,50,66,1014.912
149970,1672930800,11.10,10.80,51.6,65,1016.406
149970,1672907400,8.90,8.70,49,65,1012.68
149970,1672878600,15.60,15.10,49,64,1012.88
149970,1673020800,4.10,3.80,49.8,63,1016.458
149970,1673007600,7.50,6.60,50,65,1015.658
149970,1672998000,4.10,3.70,51,64,1015.692
149970,1672988400,2.10,1.90,52,62,1015.834
149970,1672978800,3.60,3.10,52.8,59,1016.004
149970,1672983600,2.50,2.30,53,58.6,1015.6
149970,1672972200,4.90,4.30,53,58,1015.98
149970,1672991400,5.00,4.60,51,63,1015.78
149970,1673018400,5.20,4.80,49.8,65,1016.674
149970,1672975200,2.60,2.20,53,58,1015.666
149970,1673000400,4.70,4.30,51,64,1015.516
149970,1673011800,6.90,6.40,49,66.6,1016.086
149970,1673043000,5.70,5.10,51.4,59,1017.026
149970,1672998600,4.50,3.90,51,64,1015.696
149970,1673015400,7.00,6.00,49,66,1016.582
149970,1673014800,7.50,6.80,49.2,66,1016.322
149970,1673023800,5.10,4.60,51,61.8,1015.928
149970,1673046000,6.40,5.60,50.4,57.8,1017.718
149970,1673031000,4.10,3.60,51.2,60,1015.336
149970,1672980000,2.10,1.90,53,59,1016.064
149970,1673021400,5.00,4.60,50,63,1016.382
149970,1672989600,2.50,2.10,52,62.8,1015.844
149970,1673040600,5.70,5.40,52,57.8,1016.656
149970,1672993200,4.60,4.20,51,64,1015.968
149970,1673028600,4.00,3.80,51.2,60.8,1015.404
149970,1673006400,5.00,4.60,50.8,65,1015.624
149970,1673022600,4.80,4.50,51,62.2,1016.146
149970,1673003400,2.60,2.50,50.8,64,1015.354
149970,1673002200,3.60,3.10,51,64,1015.474
149970,1673007000,6.80,6.30,50.4,65,1015.674
149970,1672995600,4.20,3.80,51,64.4,1015.738
149970,1673032200,3.50,3.20,51,59.4,1015.31
149970,1672839600,5.30,4.60,48,65,1013.548
149970,1672839000,5.50,5.20,47.8,65,1013.312
149970,1672862400,7.50,6.70,50.6,64,1013.504
149970,1672855200,6.80,6.30,52,61,1013.112
149970,1672852200,7.00,6.20,51,61.6,1013.756
149970,1672849200,6.20,5.70,50.6,63,1013.608
149970,1672835400,5.80,5.30,47.2,64.6,1011.992
149970,1672837800,5.50,4.90,47.4,65,1012.946
149970,1672857600,7.20,6.50,51.6,61.4,1013.034
149970,1672861800,7.30,6.80,50.6,63.8,1013.618
149970,1672861200,7.20,6.80,51,63.4,1013.54
149970,1672836600,5.70,5.50,47.8,65,1012.32
149970,1673058000,6.50,5.90,48.8,54.2,1019.882
149970,1673053200,5.50,5.20,49.6,51.8,1019.188
149970,1673067000,8.30,4.90,44.8,57,1019.818
149970,1673062800,6.80,4.80,47,57,1019.938
149970,1673088000,8.40,7.80,44,61,1019.938
149970,1673094000,10.30,9.60,44.4,61,1020.362
149970,1673059800,7.00,6.20,48,55.6,1019.978
149970,1673073600,8.90,8.00,44,59,1019.324
