id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1700005800,4.00,2.70,6.41,4.45,6.41,4.45,53,45.8,1029.604
149970,1700004000,5.50,3.80,9.09,7.15,9.09,7.15,53,45.6,1029.226
149970,1700002200,3.00,1.90,4.34,2.85,4.34,2.85,53.8,43.8,1028.994
149970,1699999200,1.80,1.10,2.12,1.53,2.12,1.53,54,43,1028.24
149970,1700253600,3.50,2.60,5.66,3.85,5.66,3.85,69.8,42.2,1009.788
149970,1700215800,13.20,8.30,23.68,20.27,23.68,20.27,46.8,56,1017.072
149970,1700239200,6.10,4.40,10.53,7.95,10.53,7.95,66.6,46,1012.302
149970,1700227200,19.10,13.30,32.44,29.56,34.63,29.56,54.6,48.2,1015.788
149970,1700226600,18.50,13.40,32.06,30.04,33.90,30.04,54,49,1015.972
149970,1700209800,12.70,8.30,22.94,19.44,22.94,19.44,46,56,1017.956
149970,1700226000,18.50,12.80,31.94,29.08,33.68,29.08,54,49,1016.048
149970,1700211000,12.70,8.20,22.99,19.89,22.99,19.89,46,56,1017.764
149970,1700240400,5.60,4.20,9.43,7.17,9.43,7.17,67,45,1011.86
149970,1700202000,13.50,8.80,24.73,21.36,24.75,21.36,47,54,1019.516
149970,1700229000,13.80,9.60,24.24,20.13,24.36,20.13,57.4,47.8,1015.486
149970,1700183400,13.90,9.10,25.27,20.38,25.27,20.38,52.6,48,1021.65
149970,1700213400,12.40,7.90,22.44,19.12,22.44,19.12,46,56,1017.544
149970,1700202600,12.90,8.20,23.26,20.00,23.26,20.00,46.8,54,1019.388
149970,1700179800,13.60,8.90,24.50,19.76,24.50,19.76,54.6,45.4,1021.694
149970,1700195400,14.90,9.50,26.94,22.43,27.09,22.43,48.6,52.2,1020.796
149970,1700208000,12.60,7.80,23.07,18.88,23.07,18.88,46,56,1018.412
149970,1700181000,12.70,8.70,22.87,19.27,22.87,19.27,54,46.2,1021.742
149970,1700233200,13.30,10.00,23.76,20.74,23.76,20.74,61,45.8,1014.97
149970,1700215200,12.20,8.20,22.41,19.43,22.41,19.43,46.4,56,1017.152
149970,1700237400,6.80,5.10,11.61,9.48,11.61,9.48,65.6,46.4,1013.278
149970,1700219400,18.00,11.40,30.91,27.55,32.31,27.58,48.4,55,1017.066
149970,1700200200,13.30,8.30,24.14,19.62,24.14,19.62,46.8,53.6,1019.842
149970,1700227800,18.80,14.00,32.11,30.74,33.96,30.75,55.2,48,1015.744
149970,1700055600,2.90,1.90,4.31,2.77,4.31,2.77,46.2,53,1030.876
149970,1700031600,1.60,1.00,1.57,0.90,1.57,0.90,48.8,48,1030.08
149970,1700019600,3.20,1.80,4.76,2.73,4.76,2.73,50.8,46.2,1030.758
149970,1700068800,2.70,1.70,3.75,2.25,3.75,2.25,57,39,1027.452
149970,1700008800,3.10,1.70,4.29,2.47,4.29,2.47,52,43,1030.182
149970,1700019000,1.90,1.50,2.79,1.52,2.79,1.52,50.8,46.4,1030.732
149970,1700064000,2.50,1.60,3.70,2.15,3.70,2.15,55.4,41.4,1029.374
149970,1700070000,3.00,1.90,4.69,2.72,4.69,2.72,57.8,38,1027.112
149970,1700047800,3.50,2.00,5.98,3.58,5.98,3.58,41,55,1030.732
149970,1700011800,4.90,3.10,8.11,5.66,8.11,5.66,51,44.2,1030.496
149970,1700046000,3.10,1.90,5.05,3.31,5.05,3.31,42,54,1030.438
149970,1700028600,2.50,1.10,2.83,1.18,2.83,1.18,50,47,1030.05
149970,1700032800,1.20,0.80,1.48,0.72,1.48,0.72,47.6,49,1030.248
149970,1700016600,3.80,2.10,5.26,3.38,5.96,3.58,51,46.6,1030.826
149970,1700124000,7.50,4.40,12.91,9.58,12.91,9.58,46.8,53,1023.656
149970,1700113200,6.30,4.00,10.53,8.02,10.53,8.02,49,48.2,1023.13
149970,1700178600,12.70,8.70,22.53,18.92,22.53,18.92,55.2,44.4,1021.324
149970,1700173200,12.50,9.20,22.47,19.07,22.47,19.07,60,39.4,1021.822
149970,1700160600,12.90,10.30,22.84,18.99,22.84,18.99,72,27,1022.156
149970,1700100000,6.10,4.00,10.41,7.52,10.41,7.52,55.2,40.6,1023.396
149970,1700177400,12.80,8.80,23.07,19.15,23.07,19.15,56.2,43.6,1021.742
149970,1700142000,12.00,7.70,21.36,17.60,21.36,17.60,47,55,1024.692
149970,1700121600,6.80,4.60,11.90,10.18,11.90,10.18,47,52,1023.082
149970,1700142600,12.40,7.80,21.84,18.31,21.84,18.31,48,54.6,1025.196
149970,1700115000,6.00,3.90,10.46,8.20,10.46,8.20,48.6,49,1023.122
149970,1700121000,6.70,4.30,11.29,9.26,11.29,9.26,47,52,1022.968
149970,1700107800,7.50,4.60,13.00,9.35,13.00,9.35,51.6,45.2,1023.436
149970,1700148000,13.60,9.00,24.21,19.72,24.21,19.72,55.8,45.4,1024.896
