sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1680648600,3.20,3.00,60.5,49.5,1020.735
149970,1680622800,3.30,3.20,64,41,1018.95
149970,1680647400,5.50,5.10,61,50,1020.694
149970,1680629400,3.20,3.00,65,41,1018.166
149970,1680649800,3.00,2.80,60,49,1020.99
149970,1680630600,3.60,3.10,64.4,41.8,1017.974
149970,1680639600,2.60,2.30,61.4,49.2,1018.984
149970,1680621000,2.90,2.70,63,43.2,1018.936
149970,1680623400,6.20,5.20,64.6,41,1019.002
149970,1680627000,2.40,2.40,66,39.8,1018.244
149970,1680652200,3.60,3.30,59.8,48,1021.46
149970,1680652800,3.20,3.00,59,47.6,1021.546
149970,1680724800,4.10,3.80,63,39,1020.728
149970,1680675600,3.40,3.30,56,44,1024.57
149970,1680718200,3.90,3.70,63.8,36.8,1021.712
149970,1680709800,3.70,3.20,63,40.6,1022.806
149970,1680663000,4.80,4.00,56,45.2,1023.652
149970,1680685200,3.30,2.80,54.2,44.8,1025.11
149970,1680664200,4.40,3.80,56,45,1023.91
149970,1680722400,4.00,3.70,64,37,1021.244
149970,1680704400,3.60,3.30,56,42,1024.462
149970,1680669000,4.20,3.90,55.8,45,1024.026
149970,1680679200,3.40,2.90,56,44,1024.688
149970,1680706800,4.10,3.60,59.6,44,1023.408
149970,1680696000,2.80,2.50,53,45,1025.922
149970,1680672600,3.80,3.40,56,45,1024.288
149970,1680718800,4.00,3.40,63.2,37,1021.662
149970,1680658200,4.10,3.80,57,46.2,1022.848
149970,1680667200,4.20,4.00,55.8,45,1023.814
149970,1680738600,5.60,5.30,60.6,48,1020.072
149970,1680675000,3.60,3.10,56.4,44,1024.568
149970,1680728400,4.40,4.00,62,40,1019.91
149970,1680670800,3.70,3.70,55.8,45,1024.124
149970,1680656400,3.90,3.70,58.4,47,1022.724
149970,1680726000,4.30,4.10,62.8,39,1020.508
149970,1680697800,3.20,2.70,53,45,1025.368
149970,1680692400,2.90,2.80,54,45.6,1025.268
149970,1680710400,3.50,3.10,63,40,1022.628
149970,1680781800,9.40,9.50,60,65,1019.856
149970,1680787200,8.60,8.20,63,62,1019.93
149970,1680789600,9.50,9.00,64,61,1020.106
149970,1680771600,5.80,5.20,58,64.2,1018.506
149970,1680789000,9.70,9.30,63.8,61,1020.036
149970,1680780000,9.80,9.20,58.8,65,1019.538
149970,1680777000,7.70,7.10,58,65,1018.832
149970,1680813600,3.60,3.50,64,52,1021.626
149970,1680798600,10.80,10.30,67,57,1021.002
149970,1680754800,5.50,4.90,57,59,1020.918
149970,1680810000,6.00,5.60,65.6,47.6,1021.996
149970,1680786000,8.70,8.00,62,62.4,1019.6
149970,1680824400,4.60,4.60,61,62,1022.746
149970,1680772200,6.30,5.80,57.8,64.6,1018.612
149970,1680818400,2.90,2.80,63,57,1022.438
149970,1680793800,10.10,8.90,68,57,1019.654
149970,1680867000,3.20,2.90,52,39.2,1027.338
149970,1680870000,3.70,3.00,53.6,36,1027.332
149970,1680844200,2.10,2.00,57.6,40,1025.568
149970,1680826800,4.90,4.60,60.6,63,1023.184
149970,1680869400,3.60,3.20,54,36.4,1027.462
149970,1680866400,3.30,3.00,50.8,40,1026.626
149970,1680828600,4.40,3.90,59.8,62.4,1023.178
149970,1680868200,3.40,3.20,53,37.6,1027.216
149970,1680863400,3.10,2.90,48.8,46.2,1026.422
149970,1680837000,2.40,2.00,59.4,46.8,1024.76
149970,1680862200,4.10,3.90,49,46,1025.986
149970,1680861600,11.00,9.80,49,45.8,1025.994
149970,1680841200,1.90,1.70,58.2,38.8,1025.272
149970,1680861000,2.80,2.60,49.4,45,1025.932
149970,1680826200,4.20,3.80,60.8,63,1023.22
149970,1680825600,3.70,3.50,61,62.6,1023.256
149970,1680850200,2.20,1.90,55,38.6,1025.636
149970,1680627600,2.50,2.50,65.4,40,1018.27
149970,1680637800,2.90,2.50,63,46.6,1018.54
149970,1680645600,3.60,3.50,62,49,1020.242
149970,1680618600,4.50,4.00,60.8,46.6,1019.068
149970,1680634200,5.10,4.80,66,42.8,1017.612
