sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1665973800,9.80,8.80,58,55,1011.596
149970,1666032000,13.20,11.60,60.6,65.2,1003.368
149970,1666001400,9.40,8.10,50.8,61,1008.322
149970,1665981600,9.20,8.10,55,57.6,1010.726
149970,1666045800,15.00,14.20,61,65.4,1002.636
149970,1665982800,9.80,9.00,54.8,58,1010.53
149970,1665972600,11.60,9.90,58,55,1011.666
149970,1666032600,13.00,11.70,61,65,1003.214
149970,1666017600,10.70,9.90,55,64,1007.036
149970,1666022400,10.60,9.20,57,65,1005.882
149970,1665994200,10.10,8.80,53,61,1009.564
149970,1666034400,11.30,10.60,62,65,1003.694
149970,1665972000,11.90,10.60,57.8,55.4,1011.842
149970,1666029000,12.80,12.00,58,65.4,1004.568
149970,1666039200,12.90,11.50,62.8,65,1002.956
149970,1665992400,10.30,8.80,52.6,60,1009.272
149970,1666014000,13.00,11.90,54,62.2,1007.7
149970,1666036200,9.70,8.90,62,65,1003.41
149970,1665980400,9.00,8.40,56,57,1010.874
149970,1665968400,11.60,10.30,59,54,1011.74
149970,1666020000,9.60,8.70,56,65,1006.528
149970,1666009800,13.00,11.80,53,62.8,1008.034
149970,1665997200,9.10,8.20,51.8,60,1009.302
149970,1666041600,15.10,13.80,62.2,65,1002.822
149970,1665997800,9.50,8.50,51.6,60.2,1009.29
149970,1666028400,14.00,13.00,58,65,1004.74
149970,1666045200,15.80,15.40,61,65,1002.53
149970,1665966600,9.40,8.30,59,53.4,1012.026
149970,1666015200,12.30,11.20,54,63.4,1007.544
149970,1665998400,9.20,8.50,51,60,1009.182
149970,1666003800,8.50,7.50,51,61,1008.302
149970,1666003200,8.80,7.80,51,61,1008.47
149970,1666035000,9.50,8.70,62,65,1003.796
149970,1665976200,9.40,8.40,57.2,56,1011.47
149970,1665918000,5.70,5.00,51.8,59,1016.786
149970,1665920400,5.90,5.60,51.8,59,1017.012
149970,1665885000,5.90,5.50,68,41,1015.138
149970,1665960000,9.20,7.50,63.6,44.8,1012.228
149970,1665905400,7.60,6.60,56,57,1016.696
149970,1665923400,6.10,5.60,53,60,1016.97
149970,1665909600,5.80,5.00,54.6,58,1016.53
149970,1665925800,7.90,7.20,54.8,59.4,1016.87
149970,1665946800,4.70,3.80,70,31.2,1013.608
149970,1665955800,6.00,4.90,70.4,37.6,1011.88
149970,1665928800,8.20,7.80,58.4,57.4,1016.672
149970,1665950400,7.20,6.80,71,33.4,1013.098
149970,1665952200,5.20,4.60,73,34.6,1012.654
149970,1665887400,4.50,4.20,66.8,42,1015.866
149970,1665924000,6.30,5.40,53.2,60,1017.062
149970,1665945000,4.80,4.30,71.2,30.4,1013.684
149970,1665947400,6.00,5.00,69.6,34.2,1013.37
149970,1665916200,6.40,5.40,52.8,59,1017.026
149970,1665934800,6.10,5.00,63.6,44.2,1015.636
149970,1665880800,5.50,4.70,69,39.6,1013.504
149970,1665952800,4.90,4.10,74,34,1012.464
149970,1665901200,8.00,6.90,58,55,1016.91
149970,1665917400,5.90,4.90,52.6,59,1016.93
149970,1665925200,6.60,5.70,54,59.4,1017.042
149970,1665937200,5.30,4.50,65.8,39.4,1015.236
149970,1665945600,4.60,4.00,70.8,30.8,1013.728
149970,1665899400,5.10,4.60,59,53,1016.978
149970,1665889200,5.00,4.10,66,43.4,1016.056
149970,1665933600,6.50,5.20,63,46.2,1016.028
149970,1665838800,8.80,7.50,54,60,1018.434
149970,1665871200,5.30,4.80,75.4,31.2,1012.934
149970,1665867000,3.50,2.90,84,24.8,1012.384
149970,1665851400,4.90,4.50,68,45.8,1014.776
149970,1665837000,10.90,9.90,52.8,61,1018.672
149970,1665865200,3.10,2.90,83.8,25,1012.35
149970,1665877800,5.00,4.30,70,38,1013.338
149970,1665855000,3.80,3.40,75.4,33.6,1013.512
149970,1665841200,13.80,12.60,56,59,1017.942
149970,1665868800,4.30,3.70,80.2,26,1012.568
149970,1665876000,4.80,4.30,71,37,1013.344
149970,1665864600,3.50,2.90,83.6,25.6,1012.458
149970,1665873000,4.30,4.20,72.6,36,1013.04
149970,1666063200,8.80,8.20,60,67,1002.906
149970,1666053000,14.30,13.40,62,67.4,1003.278
149970,1666090800,7.20,6.30,56,63.2,1002.57
149970,1666086000,9.60,8.40,57.4,65.4,1002.132
149970,1666089000,8.30,7.50,57,64,1002.726
149970,1666063800,8.70,8.50,59.8,67,1002.888
149970,1666075200,9.50,8.70,58.8,67,1001.704
149970,1666073400,9.10,9.00,59,67,1002.376
