id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1696020600,15.30,13.90,26.31,23.30,26.35,23.30,67,64,1023.896
149970,1696012200,18.40,17.30,31.42,28.55,32.90,28.92,66,64,1024.256
149970,1695972600,16.00,14.60,27.53,24.77,27.67,24.77,68,59.2,1024.538
149970,1695981600,15.80,14.40,27.66,24.54,27.79,24.55,67,61,1025.082
149970,1695979800,16.80,15.10,29.29,25.11,29.78,25.12,67,60.2,1024.938
149970,1695965400,16.00,14.50,28.03,24.55,28.25,24.56,68.2,59,1025.174
149970,1696036200,16.00,14.80,27.19,24.45,27.26,24.47,67,66,1024.716
149970,1696014000,18.30,16.60,30.46,27.58,31.44,27.73,66.2,64.2,1024.294
149970,1696002000,15.40,14.70,27.03,24.47,27.04,24.47,65.6,64,1025.304
149970,1695957600,14.20,12.10,24.85,20.26,24.85,20.26,69.6,56,1025.548
149970,1695988800,15.00,13.80,26.45,22.93,26.45,22.93,66,63.2,1025.714
149970,1695960000,12.90,11.90,22.40,20.26,22.40,20.26,69,56,1025.518
149970,1696006800,14.20,13.30,25.23,22.75,25.25,22.75,65.2,63.2,1024.626
149970,1696016400,16.20,14.60,28.16,24.77,28.33,24.77,66.2,63.8,1023.238
149970,1696003200,14.40,12.90,25.11,22.43,25.12,22.43,66,62.2,1025.326
149970,1695971400,15.80,14.00,27.00,23.64,27.08,23.64,68,59,1024.842
149970,1695990000,15.10,14.20,26.58,24.07,26.61,24.07,66,63,1025.602
149970,1695986400,14.10,12.50,24.86,21.06,24.86,21.06,66.2,62.2,1025.536
149970,1695976200,17.60,16.00,30.08,27.52,30.84,27.66,67,60,1024.81
149970,1695960600,12.70,11.80,22.30,19.75,22.30,19.75,69,56,1025.518
149970,1695969600,15.30,14.30,26.75,24.10,26.79,24.10,68,59.4,1025.042
149970,1696017600,15.80,14.10,27.44,23.98,27.56,23.98,67,63.4,1023.786
149970,1696010400,18.30,17.40,31.14,29.17,32.36,29.59,65.8,63.8,1024.674
149970,1695969000,15.40,14.10,27.33,23.93,27.40,23.93,68,59.4,1025.322
149970,1695979200,17.30,15.40,29.70,25.99,30.31,26.00,66.8,60,1024.674
149970,1696029000,14.60,13.20,25.53,22.02,25.57,22.02,67,65.2,1023.876
149970,1696025400,15.30,13.60,26.37,22.73,26.41,22.73,67,65,1024.176
149970,1696018800,15.30,14.30,26.34,23.26,26.34,23.26,67.2,63,1023.724
149970,1696003800,14.30,13.00,25.46,22.20,25.47,22.20,65,62.8,1025.056
149970,1695989400,14.80,13.90,25.91,23.51,25.92,23.51,66,63.6,1025.674
149970,1695994800,15.60,14.40,27.60,23.96,27.71,23.96,66,64,1025.89
149970,1695994200,15.60,14.50,27.62,24.74,27.79,24.74,66,64,1025.862
149970,1695990600,15.40,14.10,26.99,23.60,27.04,23.60,66,63.4,1025.526
149970,1696033200,15.70,14.70,27.27,24.04,27.41,24.08,67,66,1024.416
149970,1696027800,15.10,14.00,26.22,23.18,26.26,23.19,67,65,1023.904
149970,1696011600,18.60,16.80,31.66,27.94,33.25,28.14,66,63.6,1024.412
149970,1696023600,15.10,14.00,25.58,23.24,25.58,23.26,67,65,1024.076
149970,1695991200,15.00,13.90,26.76,23.13,26.85,23.13,66,63.8,1025.546
149970,1695963600,13.10,11.90,22.48,19.85,22.51,19.85,69,58.6,1025.352
149970,1696036800,15.30,14.10,26.34,23.81,26.36,23.81,67,66,1024.682
149970,1696008600,16.10,15.50,28.73,25.92,29.03,25.96,65,64,1024.424
149970,1696021200,15.30,14.50,26.86,24.49,26.95,24.50,67,64.6,1024.11
149970,1695997800,16.20,15.00,28.02,25.98,28.25,26.01,65,62,1025.97
149970,1695957000,14.00,12.60,24.15,21.39,24.15,21.39,70,56.8,1025.544
149970,1695964800,15.60,14.10,26.95,23.84,26.99,23.84,68.8,59,1025.258
149970,1695980400,17.20,15.60,29.73,26.35,30.34,26.46,67,61,1025.034
149970,1696014600,17.60,16.80,30.41,27.73,31.34,27.97,66.8,64.2,1024.114
149970,1695954600,16.50,15.30,29.01,25.73,29.50,25.73,70,57.2,1025.43
149970,1696005600,14.60,13.40,25.74,22.84,25.75,22.84,65.6,63.4,1025.188
149970,1695993600,15.30,14.20,27.08,23.56,27.11,23.56,66,64,1025.796
149970,1696024200,15.50,13.90,26.58,23.05,26.68,23.05,67,65,1024.2
149970,1695981000,16.10,14.90,27.79,25.20,27.92,25.21,66.6,61,1024.872
149970,1695977400,16.80,15.50,29.19,25.77,29.54,25.81,67,60,1024.746
149970,1696032000,14.70,13.70,25.62,23.19,25.63,23.19,67,66,1024.266
149970,1696018200,16.10,14.70,27.41,24.46,27.56,24.46,67,63.4,1023.77
149970,1695953400,17.50,16.90,30.61,28.33,31.59,28.72,70,58,1025.412
149970,1696009800,18.10,16.80,30.67,28.12,31.78,28.34,65.4,64,1024.576
149970,1696023000,14.60,13.30,26.43,22.10,26.47,22.10,67.2,65,1024.118
149970,1695999600,16.60,15.10,28.65,25.26,29.05,25.27,65,63.8,1025.792
