id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
149970,1667980200,2.60,2.20,4.19,2.93,4.19,2.93,43.4,47,1039.99
149970,1667993400,3.40,2.40,6.14,4.76,6.14,4.76,41,50,1039.478
149970,1667953800,1.80,1.40,2.28,1.64,2.28,1.64,53.4,33.4,1038.76
149970,1667991000,2.70,1.90,4.26,2.76,4.26,2.76,41.4,49,1038.858
149970,1668022200,2.00,1.60,2.62,1.96,2.62,1.96,66.2,20.6,1034.552
149970,1668028800,2.10,1.70,3.09,2.26,3.09,2.26,61,24.6,1033.416
149970,1667962800,1.80,1.50,2.26,1.88,2.26,1.88,49.8,38,1039.252
149970,1668015000,2.80,2.10,4.90,3.26,4.93,3.26,57.8,28.4,1036.39
149970,1667975400,2.70,2.20,3.81,2.87,3.81,2.87,45.8,45,1040.466
149970,1668021600,2.60,2.20,4.17,3.43,4.48,3.51,66.2,20.2,1034.736
149970,1668027600,1.80,1.30,2.33,1.55,2.33,1.55,62,23.6,1033.628
149970,1667952000,2.60,2.40,3.98,3.00,3.98,3.00,54,33.8,1038.448
149970,1668036600,2.20,1.50,3.24,2.07,3.24,2.07,55,30.2,1032.418
149970,1667969400,2.10,1.70,2.93,2.05,2.93,2.05,47,41,1040.296
149970,1668002400,3.90,2.80,6.48,5.12,6.48,5.12,46.4,45.8,1039.512
149970,1668031200,1.80,1.30,2.47,1.52,2.47,1.52,58,29,1033.008
149970,1667959200,1.80,1.50,2.56,1.82,2.56,1.82,51,38.2,1039.69
149970,1667996400,3.40,2.40,5.63,4.09,5.63,4.09,41.6,50.6,1040.14
149970,1668024600,1.70,1.40,2.19,1.46,2.19,1.46,65.8,20.2,1034.304
149970,1668012600,11.10,7.60,17.25,14.26,23.49,19.30,55,32.4,1037.206
149970,1667987400,2.60,1.70,3.94,2.87,3.94,2.87,42,49,1040.126
149970,1667956800,3.10,2.90,5.10,4.10,5.10,4.10,52,36.2,1039.114
149970,1668024000,1.60,1.30,1.97,1.58,1.97,1.58,66.4,20,1034.22
149970,1668003000,2.90,2.00,4.50,3.23,4.50,3.23,47,44.2,1039.292
149970,1667889000,2.60,2.10,4.06,2.85,4.06,2.85,56,38.6,1031.074
149970,1667923800,0.90,0.80,0.52,0.28,0.52,0.28,58,27.6,1036.24
149970,1667893200,2.30,2.20,3.45,2.62,3.45,2.62,55,39.8,1031.698
149970,1667940000,0.90,0.80,0.79,0.27,0.79,0.27,60.2,24,1036.662
149970,1667880000,2.40,2.20,3.79,2.99,3.79,2.99,59,36,1029.798
149970,1667918400,1.80,1.60,2.09,2.08,2.09,2.08,55.4,36.8,1036.12
149970,1667868000,1.80,1.70,2.40,1.70,2.40,1.70,63,29.6,1027.828
