sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1695588600,12.80,11.40,69,62.4,1019.654
149970,1695564600,8.30,7.20,66.8,51.2,1021.552
149970,1695556200,7.60,6.50,64.2,58,1021.71
149970,1695598800,17.60,16.10,68,65,1019.588
149970,1695527400,7.40,6.40,65,59,1022.83
149970,1695585600,11.40,10.90,69,61.2,1019.45
149970,1695531000,7.00,6.30,65,60,1022.516
149970,1695555000,7.50,6.50,64,58.2,1021.758
149970,1695539400,6.90,6.10,64,59,1021.928
149970,1695519600,10.90,9.80,65,61.4,1022.86
149970,1695565200,8.10,7.30,67,50.4,1021.538
149970,1695519000,11.70,10.80,65,61.4,1022.874
149970,1695558600,7.20,6.40,64.8,56.2,1021.674
149970,1695514200,5.30,4.80,65.8,61.2,1023.174
149970,1695554400,7.00,6.30,64,57.6,1021.792
149970,1695557400,8.80,7.40,65,57.8,1021.758
149970,1695587400,11.30,10.60,69,63,1019.49
149970,1695561000,7.50,6.40,65.6,54,1021.746
149970,1695558000,7.10,6.30,65,57,1021.792
149970,1695574200,9.40,8.10,71.6,46.6,1020.218
149970,1695495600,7.60,6.90,68.6,50.2,1024.178
149970,1695444600,7.50,6.30,65,55.4,1028.238
149970,1695480000,6.10,5.50,65.2,57,1026.528
149970,1695474000,5.80,4.90,62.4,59,1027.06
149970,1695505800,10.20,9.30,69,57,1023.358
149970,1695430200,12.80,12.00,70,54,1028.068
149970,1695440400,8.10,7.50,66.8,54,1027.666
149970,1695479400,5.80,4.90,65,57,1026.662
149970,1695462000,4.40,3.70,60.2,59,1027.116
149970,1695427800,10.70,10.20,70.8,54,1027.758
149970,1695469800,4.60,4.00,60.8,60,1027.16
149970,1695505200,9.10,8.40,69,57,1023.44
149970,1695490200,5.60,4.90,68.4,52.4,1025.362
149970,1695456000,6.50,5.70,62,60,1027.332
149970,1695454800,6.90,5.80,61.8,60,1027.018
149970,1695475200,5.40,4.70,63,58.6,1026.93
149970,1695455400,6.20,5.40,62,59.6,1027.298
149970,1695497400,7.50,6.20,68,52,1023.858
149970,1695439800,8.40,7.40,68,54,1028.04
149970,1695433200,10.30,8.90,69.8,53,1028.17
149970,1695465000,4.20,3.70,60,59,1027.142
149970,1695468000,4.40,4.10,60,60,1027.242
149970,1695499800,6.90,5.90,68,54.6,1023.834
149970,1695459600,4.40,4.30,61,58.8,1027.276
