sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1691904600,3.60,3.40,80,53,1010.22
149970,1691928000,4.80,4.40,79,59.8,1010.716
149970,1691910600,3.90,3.60,79,55,1009.844
149970,1691948400,5.30,4.90,85.8,56.4,1011.644
149970,1691912400,4.60,4.50,79,56,1009.952
149970,1691925000,5.10,4.90,78,61,1010.76
149970,1691950200,6.20,6.40,90.2,46.2,1011.552
149970,1691891400,7.70,7.40,83.2,51.2,1010.132
149970,1691895600,5.40,5.20,81.8,51.6,1010.118
149970,1691904000,3.80,3.60,80,53,1010.342
149970,1691884800,11.60,11.30,87,48,1008.85
149970,1691887800,11.90,12.20,85.2,50.4,1009.584
149970,1691947800,4.70,4.10,84.4,58.6,1011.714
149970,1691945400,4.20,4.00,82,57.4,1011.762
149970,1691901600,4.40,3.70,80,52,1010.276
149970,1691893800,6.60,7.10,82.4,51.2,1010.178
149970,1691959200,2.00,1.70,99.8,26.4,1011.87
149970,1691952000,4.20,4.40,93.8,36.4,1011.616
149970,1691924400,5.30,5.20,78,61,1010.862
149970,1691916600,4.90,4.70,79,58.8,1009.58
149970,1691929200,5.20,4.90,80,59,1011.074
149970,1691818800,6.40,6.30,70.8,54.8,1012.632
149970,1691829000,3.80,3.20,67.8,58.8,1013.06
149970,1691863800,4.90,5.20,91.6,36.2,1010.4
149970,1691854800,2.40,2.40,83.6,42,1012.184
149970,1691883600,11.60,11.50,87.2,47,1009.052
149970,1691827800,3.90,3.60,68,58,1013.174
149970,1691844000,3.30,3.10,73.4,53.6,1013.734
149970,1691833800,2.90,2.40,67,59,1013.344
149970,1691820000,5.20,4.50,69.8,55,1012.464
149970,1691878800,10.00,10.40,90,43.2,1008.996
149970,1691799600,2.40,2.10,84,33,1010.668
149970,1691809200,6.20,5.70,75,47.8,1012.342
149970,1691806200,6.40,6.10,77,44.2,1012.208
149970,1691880000,11.10,11.20,90,43.6,1009.232
149970,1691834400,3.20,2.70,67,59,1013.32
149970,1691830200,3.80,3.10,67.6,59,1013.044
149970,1691857800,2.70,2.60,84.4,42.6,1011.862
149970,1691881800,11.40,12.00,88.4,45.6,1009.37
149970,1691844600,3.10,2.80,74,53.4,1013.442
149970,1691883000,11.00,11.70,87.8,47,1009.266
149970,1691800200,4.10,3.80,83.4,35.4,1010.828
149970,1691839800,2.70,2.40,69,59,1014.122
149970,1691810400,4.30,3.90,75,48,1012.552
149970,1691828400,3.70,3.10,67.8,58.2,1013.116
149970,1691856600,2.60,2.40,84,42.2,1012.108
149970,1691973600,2.50,2.40,84,44.2,1013.268
