sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1674855600,4.70,4.30,47,43,1019.808
149970,1674815400,3.50,3.20,39,53.8,1016.642
149970,1674809400,2.30,2.00,39,50,1015.724
149970,1674822000,4.20,3.60,39,54.2,1018.02
149970,1674787200,2.40,2.40,40,48.6,1011.742
149970,1674856200,4.10,3.80,46.8,43.6,1019.942
149970,1674811200,2.60,2.30,39,50.2,1016.098
149970,1674844800,5.70,4.80,49,37.8,1018.654
149970,1674785400,6.10,5.60,40.4,48.2,1011.296
149970,1674835800,6.50,5.70,46,41.6,1019.906
149970,1674822600,4.30,3.70,40,54,1018.25
149970,1674852600,5.40,4.60,47,42.8,1019.664
149970,1674798000,1.40,1.20,40,46.8,1013.56
149970,1674853800,5.30,4.50,47.2,42.8,1019.576
149970,1674820200,3.30,2.90,39,54,1017.516
149970,1674805200,4.00,3.90,39,50,1014.858
149970,1674788400,2.20,1.80,40,48,1012.318
149970,1674781200,2.30,2.00,40.8,47,1010.19
149970,1674802200,1.60,1.50,39,48,1014.466
149970,1674747600,5.20,4.60,48.75,57,998.93
149970,1674717000,5.30,4.90,43,64.2,998.926
149970,1674713400,5.40,4.70,41.8,65,1000.312
149970,1674751800,1.00,1.00,49,45.4,998.864
149970,1674726600,7.10,6.90,43,63,996.962
149970,1674727800,8.20,7.40,43,63,996.67
149970,1674732000,13.60,12.80,43,63,996.692
149970,1674759000,3.70,3.20,45.4,48,1001.992
149970,1674732600,13.70,12.70,43,63,996.506
149970,1674769800,3.90,3.40,43,49.2,1006.232
149970,1674724200,4.20,4.10,43,63,997.41
149970,1674693600,3.40,2.70,44,57,1009.702
149970,1674752400,1.70,1.60,49,45.2,998.942
149970,1674701400,7.60,7.20,43.4,61,1006.328
149970,1674717600,5.30,4.70,43,64,998.938
149970,1674729600,10.80,9.90,43,63,996.49
149970,1674751200,1.10,1.00,49,46.8,998.892
149970,1674760800,3.80,3.40,45,48,1002.636
149970,1674754200,1.30,0.90,48,44,999.484
149970,1674694800,3.60,3.30,44,57,1009.478
149970,1674731400,12.60,11.40,43,63,996.65
149970,1674773400,2.10,1.80,41,49.4,1007.844
149970,1674769200,3.60,3.20,43.2,48.2,1006.016
149970,1674733800,13.30,12.20,43.5,63,996.622
149970,1674765600,3.40,2.90,44.8,47.4,1004.582
149970,1674776400,1.80,1.60,40.6,48,1009.064
149970,1674738000,10.20,9.40,43.6,63,996.718
