sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
149970,1683890400,6.20,5.40,66,56,1019.272
149970,1683862800,5.00,4.90,72,39,1017.636
149970,1683934200,7.20,6.80,88.2,23,1014.812
149970,1683856800,6.20,5.90,79.2,29.2,1017.306
149970,1683906600,5.20,5.20,84.8,29.8,1017.042
149970,1683908400,5.70,5.00,87.6,27,1016.674
149970,1683914400,4.60,4.20,95.8,20.8,1015.66
149970,1683895200,8.60,8.60,70,49.8,1018.478
149970,1683877200,5.10,4.70,64.2,49,1017.442
149970,1683892200,7.00,6.60,67.8,53.4,1018.818
149970,1683881400,5.30,5.30,64,51,1017.508
149970,1683927000,5.00,5.00,92.8,19.4,1014.752
149970,1683868200,5.70,4.90,68.2,44.2,1017.494
149970,1683918600,5.40,5.40,97.2,19,1015.088
149970,1683885600,5.00,4.60,64,51.2,1018.38
149970,1683915000,4.80,4.50,96,20,1015.674
149970,1683883800,4.90,4.50,64,51,1017.852
149970,1683913800,4.50,4.20,94.6,21,1015.83
149970,1683873600,4.90,4.70,66,47,1017.642
149970,1683923400,4.80,4.70,94.8,20,1014.82
149970,1683871800,5.10,4.50,66.4,46.8,1017.352
149970,1683852000,4.60,4.30,82,27,1016.906
149970,1683893400,6.30,6.00,68,50.6,1018.916
149970,1683871200,5.10,4.70,66.8,46,1017.394
149970,1683931800,5.00,4.70,90,22,1014.846
149970,1683945600,10.00,9.30,75.8,38,1015.696
149970,1683951600,11.30,10.20,71.8,44.6,1014.87
149970,1683971400,9.20,8.30,69.8,48.2,1017.434
149970,1683961200,8.80,7.40,71,47.4,1015.264
149970,1683950400,11.30,10.30,73,43.6,1015.39
149970,1683941400,8.50,7.50,79.8,33.4,1015.694
149970,1683964800,9.10,8.20,70,48,1015.782
149970,1683975600,8.00,7.40,71.6,45.2,1018.528
149970,1683978000,5.50,5.40,71.2,43.2,1018.636
149970,1683972600,9.30,8.60,70.4,47.2,1017.93
149970,1683943200,8.70,8.20,78,36,1015.768
