id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1702757400,7.00,6.80,11.60,11.75,11.60,11.75,58,39,1028.584
166327,1702731600,15.80,15.90,31.14,33.29,31.25,33.57,52.2,55.4,1028.66
166327,1702722000,15.50,15.90,30.39,33.21,30.42,33.36,50.2,56,1026.32
166327,1702802400,4.90,4.80,9.34,8.87,9.34,8.87,47.4,59,1027.798
166327,1702792800,6.90,7.00,13.72,14.55,13.72,14.55,47.6,56.4,1028.476
166327,1702730400,15.30,15.80,29.69,33.22,29.70,33.66,51,56,1028.52
166327,1702744200,9.80,9.40,16.21,15.40,16.21,15.40,66.4,32.6,1028.626
166327,1702843800,6.20,6.20,11.13,11.33,11.13,11.33,54,60.2,1016.99
166327,1702822800,3.90,3.80,7.20,7.04,7.20,7.04,50.2,60,1024.582
166327,1702857600,13.00,13.30,25.12,28.41,25.12,28.44,50.2,70.2,1012.118
166327,1702777200,10.10,10.60,21.73,23.24,21.73,23.24,44,58,1029.364
166327,1702858200,14.30,14.50,28.41,30.28,28.42,30.32,50,71,1011.9
166327,1702754400,6.40,6.20,10.83,10.33,10.83,10.33,59.6,36.2,1028.262
166327,1702755000,6.60,6.00,11.09,10.37,11.09,10.37,59,37,1028.402
166327,1702736400,17.10,16.80,29.25,30.39,29.65,30.83,65.2,37.6,1029.146
166327,1702852200,11.30,12.30,22.61,25.21,22.61,25.21,50,70,1014.534
166327,1702846200,7.60,8.00,14.14,15.54,14.14,15.54,51.6,65.6,1016.246
166327,1702839600,5.20,5.40,9.32,9.51,9.32,9.51,55,54.2,1018.032
166327,1702831800,4.60,4.60,7.75,8.04,7.75,8.04,54,55.2,1021.106
166327,1702815000,3.80,4.00,6.75,7.31,6.75,7.31,49.8,58.2,1025.834
166327,1702786800,11.70,11.80,24.57,27.00,24.57,27.00,43.4,60.8,1029.706
166327,1702759800,7.10,7.10,12.89,13.00,12.89,13.00,56,41,1028.716
166327,1702803600,4.80,4.80,8.69,8.74,8.69,8.74,48,59,1027.372
166327,1702782000,13.30,14.70,26.46,31.28,28.87,35.61,43.2,60,1030.056
166327,1702781400,8.50,8.80,17.92,19.67,17.92,19.67,44,60.4,1029.934
166327,1702725600,15.30,15.30,30.24,33.01,30.26,33.22,51,57,1027.272
166327,1702750800,7.50,6.90,12.20,11.16,12.20,11.16,61.6,35.6,1027.992
166327,1702733400,15.90,16.60,30.21,32.13,30.37,32.54,57.8,47.6,1028.854
166327,1702716000,13.60,14.30,26.86,29.96,26.86,30.01,51,52,1025.244
166327,1702749600,8.10,8.10,13.55,13.27,13.55,13.27,62,36,1027.996
166327,1702761600,6.00,6.00,10.88,10.81,10.88,10.81,54,43,1028.908
166327,1702848600,7.90,8.20,15.15,16.75,15.15,16.75,51.6,66.8,1015.448
166327,1702799400,4.70,4.60,9.32,8.88,9.32,8.88,45.8,58.8,1028.558
166327,1702776600,11.50,12.00,24.68,27.93,24.68,27.93,44.2,58,1029.368
166327,1702787400,8.40,9.00,17.65,19.42,17.65,19.42,44.4,60.8,1029.768
166327,1702748400,9.10,8.60,14.91,14.30,14.91,14.30,62.4,34.8,1028.028
166327,1702744800,9.60,9.10,15.84,15.25,15.84,15.25,65.6,33.4,1028.532
166327,1702762200,6.70,6.40,11.93,11.72,11.93,11.72,53.6,43.2,1028.972
166327,1702765200,7.00,7.50,12.75,14.73,12.77,14.88,51,47.8,1028.888
166327,1702764600,15.20,15.70,28.71,31.42,29.43,32.88,51.2,46.6,1028.772
166327,1702745400,9.30,9.00,15.82,14.99,15.82,14.99,65,33.6,1028.366
166327,1702742400,11.30,10.80,18.98,18.55,18.98,18.55,70.6,29.8,1028.826
166327,1702836600,3.00,2.60,4.53,4.01,4.53,4.01,54.6,58.2,1018.812
166327,1702820400,3.90,3.90,6.76,7.32,6.76,7.32,50,59,1025.306
166327,1702824000,3.80,3.90,6.88,7.22,6.88,7.22,50.8,59.6,1024.248
166327,1702817400,3.70,3.80,6.70,6.58,6.70,6.58,49,59.2,1025.358
166327,1702780200,9.90,10.50,21.39,24.14,21.39,24.14,43,59.8,1029.614
166327,1702771800,9.40,10.00,18.81,20.69,18.82,20.73,46.8,54,1029.41
166327,1702729800,16.20,16.40,31.48,35.21,31.61,35.84,51,56,1028.306
166327,1702767000,6.80,7.10,12.70,14.46,12.70,14.46,49,50.8,1029.032
166327,1702833000,3.80,4.00,6.29,7.14,6.29,7.14,54,55.8,1020.316
166327,1702809000,4.30,4.50,7.62,7.62,7.62,7.62,49,59.4,1026.146
166327,1702842000,6.00,5.90,10.87,10.86,10.87,10.86,54,55.6,1017.468
166327,1702804200,4.50,4.70,8.11,8.95,8.11,8.95,48,59,1027.18
166327,1702858800,13.60,14.20,26.61,29.59,26.61,29.62,50,70.8,1011.686
166327,1702743600,11.80,11.40,20.07,19.44,20.07,19.44,67.6,31.8,1028.656
166327,1702755600,6.90,6.60,11.38,12.14,11.38,12.14,58.6,37.6,1028.478
166327,1702751400,7.10,6.60,11.76,10.77,11.76,10.77,61,36,1027.954
166327,1702743000,11.30,11.00,18.98,18.44,18.98,18.44,69,30.4,1028.664
166327,1702728000,14.60,15.20,28.38,31.94,28.38,32.12,51,56,1027.788
166327,1702734600,18.20,18.30,31.61,33.47,32.60,35.08,62.2,42.6,1028.864
166327,1702821000,4.00,3.80,6.92,7.12,6.92,7.12,49.6,60,1025.16
166327,1702845600,7.00,7.40,13.06,14.48,13.06,14.48,52.2,63.6,1016.576
166327,1702826400,4.00,4.00,6.42,7.09,6.42,7.09,52.6,57.4,1023.652
166327,1702816200,4.00,3.60,6.57,6.57,6.57,6.57,50,58,1025.538
166327,1702774800,9.40,9.90,19.69,21.67,19.69,21.67,45,57,1029.418
166327,1702735800,17.50,16.80,30.20,29.89,30.58,30.21,64,38.2,1029.04
166327,1702727400,15.40,15.60,29.98,32.69,30.06,32.96,51,56.6,1027.644
166327,1702714800,13.00,13.30,25.15,28.72,25.15,28.72,51,51,1025.234
166327,1702761000,6.10,6.20,10.99,11.02,10.99,11.02,54.8,42,1028.868
166327,1702810800,3.60,3.80,6.49,7.22,6.49,7.22,49,59.4,1026.162
166327,1702835400,3.10,2.90,4.55,4.43,4.55,4.43,53.6,58.2,1019.202
166327,1702837200,2.80,2.70,4.27,3.99,4.27,3.99,55,57.6,1018.708
166327,1702818600,3.90,3.70,7.04,7.01,7.04,7.01,49.4,59.4,1025.238
166327,1702798200,4.60,4.60,8.71,8.57,8.71,8.57,45.8,57.2,1028.352
166327,1702795800,5.40,5.40,10.15,10.83,10.15,10.83,46.6,56.2,1028.398
166327,1702786200,11.80,12.70,25.54,29.10,25.54,29.10,43.6,61,1029.756
166327,1702746600,9.00,9.00,14.93,15.23,14.93,15.23,64.6,34,1028.194
166327,1702724400,15.00,14.90,29.47,31.97,29.47,32.02,51,56.6,1026.968
166327,1702753200,6.80,6.00,11.01,10.05,11.01,10.05,61,36,1028.122
166327,1702747200,9.00,8.60,14.88,14.38,14.88,14.38,64,34.6,1028.204
166327,1702732200,16.50,16.30,31.29,33.24,31.39,33.69,54.6,53,1028.768
166327,1702711800,11.60,11.90,22.99,24.91,22.99,24.91,50,52.2,1025.082
