sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166327,1695752400,10.30,10.40,80.6,33.8,1025.098
166327,1695753600,10.80,10.80,78.6,36,1024.898
166327,1695739800,10.80,10.70,76.2,44.2,1026.938
166327,1695735000,13.40,13.30,79.8,40.2,1026.886
166327,1695685200,11.70,11.60,65,70,1021.674
166327,1695645000,17.60,16.90,65,71.4,1016.764
166327,1695885000,4.80,4.40,53,70.4,1023.378
166327,1695845400,4.40,4.20,78,36.8,1021.744
166327,1695846600,4.30,3.90,77,39.6,1021.578
166327,1695711600,17.90,18.00,57,73,1024.462
166327,1695700800,17.90,17.90,58.6,72,1023.774
166327,1695673800,10.00,9.90,71,53.6,1019.412
166327,1695667200,18.20,18.30,72.6,63.8,1018.83
166327,1695648000,18.00,17.80,67.2,70.2,1017.176
166327,1695668400,18.70,18.60,73,63.8,1018.932
166327,1695675600,10.50,10.10,71,56,1019.886
166327,1695889800,4.50,4.20,51.2,71,1023.41
166327,1695828000,8.90,8.80,83,34.2,1025.298
166327,1695782400,9.40,9.60,57,71,1026.068
166327,1695793800,7.10,7.40,53.8,71,1026.386
166327,1695774000,10.00,9.60,61.6,68,1025.19
166327,1695759600,9.80,9.40,74.8,45.6,1024.278
166327,1695709200,17.90,18.40,57,73,1024.328
166327,1695747000,10.70,10.70,82.2,31.6,1026.028
166327,1695748200,10.20,10.60,79.2,34,1025.822
166327,1695738000,11.70,10.90,74.6,45.2,1026.992
166327,1695672000,9.50,9.70,72.2,55.8,1019.098
166327,1695657000,19.00,19.30,72,63,1018.022
166327,1695888600,5.40,5.20,52,71,1023.448
166327,1695884400,4.30,4.40,53,70.6,1023.43
166327,1695826200,9.20,9.40,83.4,33.6,1025.67
166327,1695825600,9.40,9.40,85.2,32.2,1025.804
166327,1695814800,12.50,12.30,56,72,1026.198
166327,1695826800,8.80,9.30,83.8,34.8,1025.55
166327,1695796800,7.20,7.20,53.6,71,1026.126
166327,1695693000,14.40,14.10,61,72,1023.112
166327,1695760200,9.50,9.50,75,42.8,1024.334
166327,1695732000,15.80,15.80,64.6,69,1026.814
166327,1695645600,17.40,17.20,65,72,1016.84
166327,1695891000,4.80,4.90,51,71,1023.456
166327,1695876000,4.80,4.90,55,71,1023.626
166327,1695817800,12.70,12.50,57,70.8,1026.24
166327,1695804000,7.70,7.40,54,72,1025.81
166327,1695742200,10.50,10.10,79,39,1026.6
166327,1695718800,18.80,18.40,56,73.2,1024.764
166327,1695739200,10.80,10.40,77,43,1026.962
166327,1695723000,17.30,17.80,56.2,74,1025.288
166327,1695713400,17.90,17.70,56,73,1024.452
166327,1695705000,18.50,18.60,58,72.8,1023.992
166327,1695646800,17.60,17.30,66,71.6,1017.026
166327,1695895200,4.80,4.70,51.8,72,1023.804
166327,1695876600,4.80,4.40,55,71,1023.562
166327,1695842400,4.00,3.90,80.6,34.8,1022.236
166327,1695857400,5.50,5.30,64.6,63.2,1022.344
166327,1695786600,9.30,9.50,56,71,1026.186
166327,1695690600,13.70,12.90,62,72.2,1022.616
166327,1695723600,17.90,18.30,56.2,74,1025.322
166327,1695717000,19.50,19.00,56,73.6,1024.722
166327,1695736800,11.90,12.00,73.8,45,1027.018
166327,1695649200,19.60,18.70,68,68,1017.326
166327,1695902400,4.80,5.00,54,72,1024.17
166327,1695868800,4.70,4.60,58.2,70,1023.32
166327,1695880800,4.30,4.60,54,70.8,1023.832
166327,1695853800,4.90,4.70,69,55.6,1022.002
166327,1695832800,5.80,6.60,82.8,33.6,1024.45
166327,1695811200,6.80,7.10,55,72.8,1025.91
166327,1695803400,7.40,7.40,54,72.2,1025.826
166327,1695788400,8.60,8.40,55,70.8,1026.192
166327,1695799800,6.70,6.70,53,70,1025.868
166327,1695716400,19.10,19.50,56,73.8,1024.692
166327,1695715800,18.40,19.00,56,73.8,1024.646
166327,1695706800,18.10,17.50,57.6,72.8,1024.168
166327,1695756600,10.30,9.60,75,43.2,1024.548
166327,1695755400,10.40,10.20,75.8,38.6,1024.7
166327,1695764400,9.10,9.00,72,47.4,1024.336
166327,1695892800,3.90,3.80,51.6,71.2,1023.544
166327,1695846000,4.40,4.40,77,38,1021.658
166327,1695840600,4.50,4.40,81,34.6,1022.504
