id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1702002600,7.70,8.10,17.00,18.51,17.00,18.51,39.6,60,1013.44
166327,1702000200,7.40,7.90,16.38,18.43,16.38,18.43,39,60.2,1013.398
166327,1701999000,7.50,7.70,16.45,17.54,16.45,17.54,39,60.4,1013.226
166327,1702060200,15.20,15.30,28.82,30.34,28.90,30.43,55,45.8,1017.06
166327,1702068000,15.40,15.80,31.31,34.97,31.39,35.51,50,54,1017.12
166327,1702041600,10.70,11.30,23.44,26.78,23.44,26.78,42.2,62.4,1018.352
166327,1702002000,7.70,8.20,17.44,19.65,17.44,19.65,39,60,1013.442
166327,1702158000,6.90,6.80,12.40,12.42,12.40,12.42,56.4,56.8,1016.492
166327,1702127400,12.60,13.00,25.30,27.36,25.30,27.37,50.2,65,1019.18
166327,1702122600,12.60,12.90,25.06,27.50,25.06,27.50,49,63,1018.752
166327,1702116600,11.50,11.70,22.96,23.18,22.96,23.18,50,60.8,1018.548
166327,1702103400,13.60,14.40,28.76,33.52,28.77,33.83,45.2,65,1018.23
166327,1702044000,11.70,11.80,25.29,27.95,25.29,27.95,43.4,60.4,1018.938
166327,1702065000,16.40,16.30,31.91,34.48,32.11,35.13,51.8,50.6,1017.234
166327,1702008000,9.30,10.30,20.83,25.55,20.83,25.55,39.4,62,1013.896
166327,1702000800,7.60,7.90,16.82,18.18,16.82,18.18,39.2,60.2,1013.478
166327,1702053000,14.20,15.40,26.15,30.24,26.15,30.32,57.2,44.4,1017.858
166327,1702077600,23.70,24.50,45.30,50.71,51.17,60.17,44,62.6,1017.728
166327,1702099200,20.20,21.60,42.27,47.31,44.92,52.73,41.8,66.8,1018.066
166327,1702009800,10.50,11.10,23.31,25.83,23.31,25.83,40,61.8,1014.184
166327,1702058400,14.60,14.80,27.58,29.76,27.59,29.77,54,47,1017.152
166327,1702071000,16.60,17.00,33.29,36.38,33.57,37.36,48.8,56.6,1017.17
166327,1702161000,6.90,7.10,11.93,12.38,11.93,12.38,56,57.2,1016.308
166327,1702136400,7.90,8.10,13.83,14.29,13.83,14.29,53.8,62,1019.468
166327,1702128600,13.10,13.10,25.74,27.68,25.74,27.68,51,65,1019.21
166327,1702105800,13.00,13.70,26.43,29.15,26.43,29.17,48,60,1018.358
166327,1702106400,12.40,12.70,25.03,27.59,25.03,27.59,48,59.4,1018.394
166327,1702104000,13.00,13.50,26.99,30.77,26.99,30.79,46,63.4,1018.284
166327,1702110000,12.20,12.10,24.62,25.23,24.62,25.23,49.2,59.4,1018.652
166327,1702089600,18.10,19.50,39.31,44.98,40.23,48.64,41,66,1017.896
166327,1702060800,15.80,15.70,30.03,32.58,30.07,32.85,55,46,1016.972
166327,1701995400,7.00,7.20,15.12,16.82,15.12,16.82,39,61,1012.886
166327,1702024800,9.30,9.70,20.34,23.63,20.34,23.63,40,62.4,1015.834
166327,1702057800,15.00,14.50,28.43,29.41,28.45,29.47,54,46,1017.224
166327,1702019400,12.80,13.70,28.83,34.25,28.83,34.26,40,62,1015.162
166327,1702156800,7.10,7.40,12.65,12.99,12.65,12.99,56.4,56.2,1016.386
166327,1702149600,6.30,5.90,10.50,9.16,10.50,9.16,58.8,52.4,1016.63
166327,1702112400,12.90,12.70,26.02,26.73,26.02,26.73,49.8,60,1018.592
166327,1702046400,12.40,13.00,26.69,30.19,26.69,30.19,44.8,57.8,1019.304
166327,1702078800,17.20,18.80,36.65,42.38,37.08,45.38,43.2,63.6,1018.22
166327,1702160400,6.40,6.60,10.62,11.68,10.62,11.68,56.6,57,1016.35
166327,1702159200,7.30,6.80,12.40,12.15,12.40,12.15,56.6,56.6,1016.384
166327,1702141800,7.10,6.70,12.14,12.15,12.14,12.15,57,56.8,1017.488
166327,1702143600,6.60,6.70,10.75,11.09,10.75,11.09,59.2,53.6,1017.16
166327,1702129800,12.00,11.90,23.30,24.96,23.30,24.96,51.4,64.6,1019.28
166327,1702108800,12.10,12.50,24.25,27.15,24.25,27.15,48.8,59.6,1018.584
166327,1702049400,13.20,13.70,27.42,31.02,27.42,31.03,47,54.6,1018.916
166327,1702061400,15.80,16.10,29.87,33.45,29.89,33.99,54.2,46.6,1016.848
166327,1702157400,7.40,7.20,12.62,13.11,12.62,13.11,56.6,56.4,1016.292
166327,1702096200,20.80,21.80,43.40,49.33,46.76,56.11,41,65,1018.058
166327,1702080000,18.00,19.50,38.38,43.73,39.41,47.16,43,63,1018.322
166327,1702088400,17.00,18.30,38.17,43.63,38.79,46.40,41,65.6,1017.826
166327,1702006200,9.70,10.40,21.94,24.37,21.94,24.37,39,61.4,1013.68
166327,1702033800,9.90,10.90,21.77,25.11,21.77,25.11,41,62,1017.056
166327,1702037400,9.80,10.60,21.23,24.14,21.23,24.14,41,63.2,1017.862
166327,1702146600,5.80,5.80,9.64,9.28,9.64,9.28,60,50.6,1016.912
166327,1702137000,7.60,7.80,13.21,14.55,13.21,14.55,53.6,61.8,1019.424
166327,1702098000,21.30,23.10,44.90,50.42,49.05,57.68,40.8,66.2,1017.988
166327,1702167600,7.30,7.70,12.92,14.13,12.92,14.13,55.8,59.4,1016.042
166327,1702084200,18.40,19.40,39.78,44.98,41.13,48.97,41.4,64.6,1018.274
166327,1702064400,16.30,16.80,31.72,34.71,31.90,35.37,52,50,1017.132
166327,1702021800,12.70,13.80,28.62,34.56,28.62,34.57,40,62.6,1015.468
166327,1702016400,12.10,13.10,26.88,32.25,26.88,32.26,40,62.4,1014.626
166327,1702017600,12.30,13.60,27.86,32.71,27.86,32.71,40,62,1014.878
166327,1702164000,7.50,7.60,13.38,12.96,13.38,12.96,55,59.4,1016.162
166327,1702163400,7.30,7.40,12.71,13.26,12.71,13.26,55.4,58.8,1016.156
166327,1702142400,6.90,6.90,12.16,12.16,12.16,12.16,57,56,1017.248
166327,1702139400,7.60,8.10,13.55,14.37,13.55,14.37,55.2,59.4,1018.546
166327,1702093800,19.10,20.20,40.99,46.31,42.87,50.97,41.6,65.6,1018.002
166327,1702003200,7.30,8.20,15.63,18.92,15.63,18.92,39,60.2,1013.376
166327,1701996000,6.50,7.60,14.58,16.80,14.58,16.80,39,60.4,1012.986
166327,1702133400,8.30,8.60,15.87,16.82,15.87,16.82,52.2,63.4,1019.864
166327,1702086600,26.70,29.40,51.12,57.60,61.34,72.87,41,65,1018.214
166327,1702086000,33.40,35.80,60.08,68.53,76.80,93.17,41,65,1018.184
166327,1702093200,19.00,20.90,41.31,47.20,43.19,52.55,41,66,1017.844
166327,1702009200,10.60,10.70,24.15,25.30,24.15,25.30,39.4,62,1013.972
166327,1702051800,13.70,13.80,25.69,28.59,25.70,28.59,54.2,48.4,1017.95
166327,1702034400,10.20,10.30,22.18,24.36,22.18,24.36,41,62.4,1017.042
166327,1702008600,9.90,10.60,21.78,25.70,21.78,25.70,39.6,62,1013.882
166327,1701994200,6.70,7.20,14.84,15.86,14.84,15.86,38.6,60.6,1012.72
166327,1702164600,7.20,7.30,12.55,13.06,12.55,13.06,55,59.6,1015.934
166327,1702156200,7.10,7.40,12.23,12.47,12.23,12.47,57,55.8,1016.488
166327,1702162800,7.80,7.40,13.17,13.17,13.17,13.17,56,58,1016.286
166327,1702137600,7.90,8.20,13.89,15.01,13.89,15.01,54.2,60.8,1019.332
166327,1702166400,7.10,7.10,12.92,12.74,12.92,12.74,55.4,60,1016.028
166327,1702080600,17.40,18.80,38.01,43.16,38.83,46.26,43,63,1018.306
166327,1702029000,9.10,9.80,20.07,23.24,20.07,23.24,40.8,62.6,1016.256
166327,1702052400,14.40,14.60,26.46,28.40,26.47,28.40,56.4,44.8,1017.806
166327,1702074000,25.90,27.20,45.71,50.84,55.00,62.83,46,59.6,1017.352
166327,1702038000,9.60,10.50,20.82,24.60,20.82,24.60,41,63,1017.842
166327,1701999600,7.20,7.50,15.25,17.65,15.25,17.65,39,60,1013.304
166327,1702132200,9.10,9.80,17.06,19.35,17.06,19.35,52.2,63.4,1019.664
166327,1702101000,18.70,20.50,40.70,45.88,42.60,50.84,42.6,66.4,1018.118
166327,1702092600,19.30,20.80,41.81,47.45,44.19,52.96,41,66,1017.746
166327,1702067400,15.70,16.50,31.56,35.13,31.59,35.71,50.2,53,1017.118
166327,1702074600,17.50,18.60,36.94,40.54,38.00,42.84,46,60.4,1017.45
166327,1702005000,12.60,13.70,28.85,34.22,28.88,34.86,39.6,61,1013.674
166327,1702073400,17.40,18.20,35.56,39.36,36.15,41.48,47.4,58.8,1017.314
166327,1702031400,9.80,10.10,21.25,24.05,21.25,24.05,41,62,1016.868
166327,1702030800,9.20,9.80,21.03,23.14,21.03,23.14,41,62,1016.72
166327,1702153800,7.10,6.50,11.78,11.24,11.78,11.24,58.4,54,1016.5
166327,1702100400,19.90,20.70,41.66,47.07,44.16,52.40,42,66.4,1018.042
166327,1702107600,12.40,12.60,25.18,26.99,25.18,26.99,48.2,59,1018.458
166327,1702042800,11.40,11.80,24.87,28.18,24.87,28.18,43,61.2,1018.71
166327,1702057200,14.80,14.70,28.40,29.47,28.43,29.56,55.4,44.6,1017.188
166327,1702027800,9.10,9.70,20.09,22.26,20.09,22.26,40.2,61.8,1016.096
166327,1702020000,12.30,13.60,27.32,32.92,27.32,32.93,40,62.4,1015.282
166327,1702104600,12.70,13.20,25.93,29.22,25.93,29.22,47,62.4,1018.354
166327,1702140600,7.80,7.60,14.09,13.85,14.09,13.85,56.2,57.6,1017.898
166327,1702145400,6.20,6.50,10.09,10.30,10.09,10.30,59.2,51.4,1017.24
166327,1702096800,21.20,22.80,44.79,50.44,49.02,57.99,41,65,1018.062
166327,1702109400,11.90,12.40,23.73,26.84,23.73,26.84,49,59.8,1018.598
166327,1702110600,12.30,12.50,24.04,26.20,24.04,26.20,49.2,59.6,1018.674
166327,1702012200,11.00,11.70,25.57,27.47,25.57,27.47,40,61.2,1014.248
166327,1702069800,16.10,16.70,32.14,35.79,32.33,36.61,49.6,55.2,1017.192
166327,1702162200,7.30,7.30,13.03,12.73,13.03,12.73,56,58.2,1016.398
166327,1702161600,6.90,7.00,12.11,12.39,12.11,12.39,56,58,1016.564
166327,1702128000,13.30,12.90,25.56,27.57,25.56,27.57,50.6,65,1019.212
166327,1702105200,13.00,13.50,25.95,29.17,25.95,29.18,47.6,61.2,1018.398
166327,1702126800,12.80,13.10,25.68,28.22,25.68,28.22,50,65,1019.044
166327,1702010400,9.70,11.20,21.58,26.39,21.58,26.39,39.8,62,1014.278
166327,1702015800,11.60,12.40,26.48,29.63,26.48,29.63,40,62.6,1014.606
166327,1702011000,10.00,10.80,22.67,26.25,22.67,26.25,40,61.8,1014.148
166327,1702039200,9.80,10.20,21.72,24.25,21.72,24.25,41,63,1017.692
166327,1702029600,9.10,10.00,19.99,23.31,19.99,23.31,41,62.6,1016.382
166327,1702022400,13.10,13.80,29.78,33.90,29.78,33.93,40.4,62.6,1015.538
166327,1702075200,17.80,18.20,36.99,40.16,37.83,42.28,45.2,61,1017.522
166327,1702131000,10.50,10.80,20.03,21.32,20.03,21.32,52,63.8,1019.342
166327,1702124400,12.90,13.40,26.58,29.50,26.58,29.51,48.8,65,1018.854
166327,1702090200,18.50,19.30,39.95,44.42,41.38,47.83,41,66,1017.98
166327,1702066800,16.10,16.20,31.41,33.84,31.50,34.27,51,52.2,1017.06
166327,1702036200,9.40,10.00,20.82,23.30,20.82,23.30,40.6,63,1017.576
166327,1702006800,9.50,9.90,21.30,24.58,21.30,24.58,39.4,62,1013.846
166327,1702143000,6.80,6.90,11.64,12.39,11.64,12.39,57.8,55.4,1017.234
166327,1702135200,8.40,8.50,15.44,15.92,15.44,15.92,52.8,63.2,1019.652
166327,1702119000,11.90,12.40,22.99,25.98,22.99,25.98,50,60.8,1018.642
166327,1702119600,11.90,12.60,23.56,27.04,23.56,27.04,49.8,61,1018.642
166327,1702079400,17.20,19.30,37.28,43.11,37.82,46.36,43.4,63,1018.2
166327,1702007400,9.60,10.10,21.10,23.62,21.10,23.62,39,61.8,1013.936
166327,1702004400,8.90,9.90,19.84,22.43,19.84,22.43,39,60.8,1013.538
166327,1702062000,15.90,16.10,30.48,33.03,30.62,33.44,53.4,47.8,1016.924
166327,1702043400,11.50,12.40,25.02,29.89,25.02,29.89,43.2,60.8,1018.778
166327,1702014000,11.20,11.60,24.78,28.02,24.78,28.02,39.8,62.6,1014.408
166327,1702134600,8.00,8.80,14.56,17.21,14.56,17.21,53,63,1019.82
166327,1702117200,11.60,11.40,22.74,23.78,22.74,23.78,50,61.2,1018.534
166327,1702092000,24.70,26.50,48.30,54.75,56.20,68.35,41,65.4,1017.906
166327,1702126200,12.40,12.60,24.56,26.83,24.56,26.83,49.8,65.2,1018.888
166327,1702072200,16.40,17.40,33.48,37.31,33.63,38.36,48,58,1017.312
166327,1702044600,11.70,12.40,24.67,28.46,24.67,28.46,43.8,59.8,1019.01
166327,1702025400,8.60,9.70,20.16,22.65,20.16,22.65,40,62,1015.876
166327,1702040400,11.20,12.00,24.31,30.22,24.31,30.22,41.8,63,1018.07
166327,1702051200,13.60,14.20,27.71,29.98,27.71,30.00,51.6,52,1018.24
166327,1702076400,17.10,18.10,35.82,40.37,36.38,42.22,44.4,61.8,1017.628
166327,1702131600,9.60,10.00,17.30,19.61,17.30,19.61,52,63.6,1019.48
166327,1702113600,12.40,12.30,24.06,26.14,24.06,26.14,50,60,1018.676
166327,1702098600,20.30,22.30,43.17,48.75,46.36,55.14,41.2,67,1017.948
166327,1702108200,12.40,12.20,24.57,26.51,24.57,26.51,48.6,59,1018.468
166327,1702083000,16.90,18.70,37.77,42.19,38.27,44.62,42,64,1018.226
166327,1702090800,17.80,19.30,39.35,44.52,40.34,47.93,41,65.8,1017.936
166327,1701997800,6.80,7.40,14.17,17.45,14.17,17.45,39,60.8,1013.106
166327,1702045800,12.60,13.00,26.72,29.66,26.72,29.66,44.2,58.4,1019.264
166327,1702036800,9.60,10.00,20.95,23.26,20.95,23.26,40.8,63,1017.72
166327,1702062600,16.40,16.70,31.92,34.50,32.25,35.22,53,49,1016.89
166327,1702155000,6.90,7.00,11.29,11.80,11.29,11.80,57.4,54.4,1016.702
166327,1702084800,18.50,19.60,40.22,44.68,41.67,48.40,41.4,64.4,1018.186
166327,1702120200,12.80,12.80,25.90,26.71,25.90,26.71,49,61.6,1018.702
166327,1702114800,11.90,12.20,23.61,25.85,23.61,25.85,50,60.2,1018.614
166327,1702081800,17.70,19.00,38.53,43.36,39.50,46.67,42.8,63.4,1018.092
166327,1702059600,15.60,15.60,28.88,31.09,28.89,31.23,56,45.6,1017.072
166327,1702015200,11.60,12.50,25.92,30.58,25.92,30.58,40,62.8,1014.544
166327,1702038600,9.80,10.80,20.90,25.40,20.90,25.40,41,63,1017.698
166327,1702001400,7.70,8.10,17.23,19.17,17.23,19.17,39.2,60,1013.476
166327,1702003800,7.60,8.70,16.53,19.98,16.53,19.98,39,60.8,1013.394
166327,1702014600,10.80,12.60,24.85,30.83,24.85,30.83,39.8,62.8,1014.478
166327,1702047000,12.60,13.00,26.71,29.54,26.71,29.54,45,57.4,1019.272
166327,1702165200,7.60,7.60,13.63,13.72,13.63,13.72,55,59.8,1015.832
166327,1702123800,13.40,12.90,26.86,27.35,26.86,27.35,49,64.4,1018.762
166327,1702047600,13.00,13.80,27.99,31.94,27.99,32.00,45.8,57,1019.126
166327,1702077000,21.30,22.20,41.44,46.43,45.69,53.85,44,62.2,1017.606
166327,1702018800,12.90,14.10,28.58,33.88,28.58,33.88,40.2,62,1015.01
166327,1702039800,10.20,11.40,23.05,27.77,23.05,27.77,41,63,1017.898
166327,1702115400,11.80,12.20,23.27,25.94,23.27,25.94,50,60.8,1018.466
166327,1702113000,11.90,12.60,23.91,27.55,23.91,27.55,49.2,59.6,1018.622
166327,1702094400,19.40,20.70,41.80,47.52,44.06,52.82,41.2,65.2,1018.024
166327,1702121400,13.10,13.50,25.72,28.54,25.72,28.54,49.4,61.6,1018.692
166327,1702167000,7.40,7.30,13.08,12.89,13.08,12.89,55.8,60,1016.09
166327,1702097400,21.50,23.40,44.46,51.41,48.46,59.53,40.8,65.8,1017.996
166327,1702035000,9.80,10.40,21.05,24.30,21.05,24.30,41,62,1017.16
166327,1702065600,16.20,16.30,31.32,34.21,31.49,34.65,52,51.4,1017.198
166327,1701998400,7.10,7.40,15.19,16.74,15.19,16.74,39,61,1013.202
166327,1702024200,9.50,10.10,21.10,23.58,21.10,23.58,40.4,62,1015.718
166327,1702075800,17.10,17.90,35.87,40.23,36.35,42.17,45,61.4,1017.622
166327,1702013400,10.50,11.70,23.86,27.81,23.86,27.81,39.6,62.2,1014.32
166327,1702063800,16.80,17.10,32.15,34.90,32.49,35.72,53,49,1016.924
166327,1702123200,13.10,13.50,26.48,29.61,26.48,29.63,49,63.8,1018.754
