id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1696985400,5.40,5.00,8.70,8.10,8.70,8.10,61,62.8,1006.006
166327,1697029200,4.60,4.30,7.63,7.30,7.63,7.30,58.8,65,1007.536
166327,1697037600,4.30,3.80,6.33,6.12,6.33,6.12,66.4,52.8,1007.122
166327,1697031000,4.90,4.40,7.92,7.51,7.92,7.51,59.6,64.2,1007.584
166327,1696934400,3.60,3.10,5.50,4.80,5.50,4.80,55.8,61,1004.932
166327,1696948800,8.20,8.00,13.56,13.06,13.74,13.25,68.8,44.8,1005.348
166327,1697024400,5.00,4.90,8.03,8.03,8.03,8.03,57.4,67,1007.21
166327,1697047200,3.00,2.80,4.70,4.15,4.70,4.15,74,36.6,1005.606
166327,1697036400,4.30,4.00,7.07,6.24,7.07,6.24,64.6,55,1007.254
166327,1697044200,3.20,3.00,4.80,4.44,4.80,4.44,78,33,1005.79
166327,1696926600,3.30,3.10,4.88,4.85,4.88,4.85,56,60,1004.492
166327,1697011800,4.70,4.80,7.62,7.72,7.62,7.72,58,60,1006.008
166327,1697005200,5.00,4.80,7.91,7.93,7.91,7.93,59,60,1006.058
166327,1697051400,3.40,2.80,5.17,3.92,5.17,3.92,74,38,1005.826
166327,1697052600,3.10,2.90,4.47,4.42,4.47,4.42,73.2,39.2,1005.784
166327,1697055600,2.50,2.40,3.48,3.60,3.48,3.60,72,42.2,1005.978
166327,1696967400,4.30,4.20,6.62,6.54,6.62,6.54,70,40,1003.526
166327,1697022600,5.70,5.30,9.39,8.87,9.39,8.87,57.2,66.6,1006.974
166327,1697020800,5.70,5.50,8.93,9.06,8.93,9.06,57.6,67.8,1006.938
166327,1697018400,5.10,5.10,8.57,8.69,8.57,8.69,58,66,1006.736
166327,1697007600,4.60,4.00,7.14,6.53,7.14,6.53,59,60.6,1005.776
166327,1697006400,4.70,4.50,7.29,7.14,7.29,7.14,59,60.8,1005.94
166327,1697059200,2.70,2.50,3.76,3.54,3.76,3.54,69,47.6,1006.62
166327,1697060400,3.00,2.80,4.33,4.02,4.33,4.02,68,49.6,1006.898
166327,1697037000,4.10,3.70,6.37,5.75,6.37,5.75,65,54.4,1007.194
166327,1697034000,4.00,3.90,6.33,6.20,6.33,6.20,62.4,59.4,1007.444
166327,1697035800,4.30,3.80,6.79,6.11,6.79,6.11,64,57,1007.368
166327,1696978800,4.40,4.00,7.27,6.41,7.27,6.41,63,56,1005.066
