id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1689913200,10.70,10.50,17.85,17.53,17.85,17.53,79.8,55,1006.442
166327,1689913800,10.90,10.80,17.86,18.04,17.86,18.04,79.8,55,1006.312
166327,1689002400,1.40,1.10,1.19,0.87,1.19,0.87,79.8,66.6,1004.748
166327,1690760400,2.40,2.20,3.12,2.70,3.12,2.70,79.8,41.6,1008.824
166327,1688431200,4.40,4.20,6.70,6.23,6.70,6.23,79.8,72,1006.502
166327,1686004200,9.50,9.20,15.53,15.24,15.53,15.24,79.8,32,1004.658
166327,1689504000,2.70,2.60,3.55,3.54,3.55,3.54,79.8,73,1005.486
166327,1689418200,6.20,6.50,9.92,9.73,9.92,9.73,79.8,69.4,1010.13
166327,1689915000,10.90,11.20,18.40,18.46,18.40,18.46,79.8,55.4,1006.258
166327,1686763800,10.30,9.10,16.44,14.60,16.44,14.60,79.8,42.4,995.242
166327,1686147600,207.20,194.30,236.46,227.62,355.73,342.55,79.8,36.4,998.72
166327,1689206400,11.30,11.20,19.48,18.80,19.48,18.80,79.8,69.8,1009.448
166327,1685892600,3.70,3.50,5.57,4.94,5.57,4.94,79.8,27,1013.182
166327,1686075000,77.30,74.40,89.17,88.01,134.76,133.08,79.8,37.6,998.402
166327,1688937600,9.10,8.30,14.61,12.79,14.61,12.79,79.8,72,1007.024
166327,1687172400,4.10,3.70,5.94,5.10,5.94,5.10,79.8,45.6,1014.328
166327,1687818000,7.40,7.10,12.11,11.20,12.11,11.20,79.8,68.6,1002.836
166327,1688625000,22.30,21.00,34.67,33.60,38.31,36.58,79.8,72,1010.584
166327,1687992600,15.50,13.30,25.74,23.56,25.77,23.56,79.8,51,1007.386
166327,1687617000,2.00,1.70,2.11,1.55,2.11,1.55,79.8,70,1006.986
166327,1686762600,11.30,10.20,18.60,16.95,18.60,16.95,79.8,41.4,995.22
166327,1688997000,1.10,0.80,0.84,0.29,0.84,0.29,79.8,68,1004.816
166327,1686924600,10.30,9.40,16.80,15.66,16.80,15.66,79.8,46.8,1003.61
166327,1687692000,6.20,5.30,9.69,8.21,9.69,8.21,79.8,68.8,1006.856
166327,1689985200,6.30,6.40,9.77,9.51,9.77,9.51,79.8,71.2,1002.568
166327,1686835800,5.50,5.20,8.48,7.66,8.48,7.66,79.8,48.4,997.948
166327,1688472000,17.40,16.30,29.20,27.79,29.75,28.06,79.8,73,1008.532
166327,1688323200,19.30,18.10,31.64,30.30,33.34,31.30,79.8,70.6,1006.574
166327,1689664200,52.70,51.30,59.68,59.56,90.70,90.57,79.8,67,1009.312
166327,1689391800,5.80,5.60,9.02,8.28,9.02,8.28,79.8,67.6,1008.442
166327,1687887000,6.00,5.60,9.32,8.25,9.32,8.25,79.8,67.8,1001.44
166327,1688784000,6.90,6.40,11.42,10.33,11.42,10.33,79.8,70.2,1006.952
166327,1686621000,23.60,22.30,35.68,34.93,39.98,38.65,79.8,43.6,999.876
166327,1687653600,3.20,2.60,4.23,3.37,4.23,3.37,79.8,72,1005.048
166327,1687565400,3.00,2.40,4.17,2.94,4.17,2.94,79.8,68.6,1009.82
166327,1689928800,11.60,11.30,19.64,19.33,19.64,19.33,79.8,50.8,1004.472
166327,1688720400,10.70,9.70,16.92,15.63,16.92,15.63,79.8,63,1006.846
166327,1685892000,3.80,3.40,5.71,4.76,5.71,4.76,79.8,27.4,1013.1
166327,1689816000,5.20,5.10,8.23,7.80,8.23,7.80,79.8,50.2,1011.998
166327,1687022400,13.60,12.40,22.87,20.81,22.87,20.81,79.8,47,1001.062
166327,1686839400,6.90,6.40,10.95,10.26,10.95,10.26,79.8,47,998.742
166327,1687122000,3.10,2.80,4.62,3.60,4.62,3.60,80.8,45.6,1008.306
166327,1688086200,41.60,37.50,49.99,48.57,71.54,67.75,80.8,55.2,1012.268
166327,1688887800,16.50,16.70,28.00,27.37,28.25,27.55,80.8,71.8,1006.192
166327,1686751200,10.40,9.40,16.51,15.55,16.51,15.55,80.8,40.8,997.214
166327,1689507600,2.00,2.20,2.21,2.47,2.21,2.47,80.8,71.2,1004.728
166327,1686532800,24.70,23.50,36.42,35.56,41.11,39.88,80.8,39.6,1005.524
166327,1689508800,2.30,2.10,3.06,2.46,3.06,2.46,80.8,72.2,1004.84
166327,1687480800,3.00,2.40,3.99,3.27,3.99,3.27,80.8,43.2,1014.356
166327,1688176200,61.00,55.40,70.67,66.07,107.10,100.31,80.8,52.8,1012.7
166327,1690520400,7.70,7.10,12.10,11.05,12.10,11.05,80.8,69.8,1009.948
166327,1690441800,20.70,20.30,32.55,32.86,34.76,271.33,80.8,60.8,1009.174
166327,1687219200,2.70,2.20,3.49,2.90,3.49,2.90,80.8,40,1014.06
166327,1690759200,2.20,2.00,2.82,2.42,2.82,2.42,80.8,40,1008.678
166327,1688424600,2.90,3.40,4.03,4.04,4.03,4.04,80.8,70,1006.4
166327,1687306800,5.50,4.40,8.53,6.84,8.53,6.84,80.8,42.4,1017.7
166327,1690223400,7.80,7.60,12.63,11.83,12.63,11.83,80.8,56.4,1014.828
166327,1687879200,6.80,6.60,10.64,9.74,10.64,9.74,80.8,64.2,1001.822
166327,1689016800,3.90,3.60,5.85,4.92,5.85,4.92,80.8,66.8,1005.106
166327,1690621800,10.90,10.60,17.76,17.66,17.76,17.66,80.8,70,1006.556
166327,1685974200,2.40,2.00,2.93,2.50,2.93,2.50,80.8,34.4,1009.532
166327,1687740600,2.60,2.70,3.71,3.18,3.71,3.18,80.8,65,1004.532
166327,1686061200,58.70,55.30,66.37,65.11,100.66,98.92,80.8,37.2,1000.866
166327,1690457400,15.50,15.50,26.18,26.23,26.18,26.31,80.8,64,1007.772
166327,1689984000,6.20,6.00,9.62,9.21,9.62,9.21,80.8,70,1002.5
166327,1686068400,58.70,57.60,67.32,67.91,102.05,102.94,80.8,37.4,999.828
166327,1687869600,3.90,3.70,5.94,5.10,5.94,5.10,80.8,63,1001.448
166327,1686436200,5.60,5.60,8.85,8.32,8.85,8.32,80.8,39,1004.012
166327,1687888800,6.00,5.50,9.02,8.43,9.02,8.43,80.8,66.2,1001.056
166327,1688554200,14.00,13.10,22.65,21.62,22.65,21.62,80.8,66.2,1011.9
166327,1690445400,19.30,19.10,31.03,31.02,32.36,32.33,80.8,60.4,1008.43
166327,1686326400,5.00,4.70,7.68,6.70,7.68,6.70,80.8,34.8,1003.224
166327,1686842400,7.80,7.40,12.36,11.40,12.36,11.40,80.8,50.2,998.962
166327,1687431600,3.30,3.10,4.52,4.07,4.52,4.07,80.8,44.2,1020.52
166327,1690621200,11.00,10.80,17.57,17.11,17.57,17.11,80.8,70,1006.718
166327,1688209800,56.70,52.00,65.73,62.89,99.73,95.49,80.8,55,1013.468
166327,1686148200,202.50,191.20,232.41,223.37,349.66,336.24,80.8,35,998.622
166327,1690518600,7.70,7.20,11.98,10.79,11.98,10.79,80.8,71.6,1009.93
166327,1688818200,8.00,8.00,12.69,12.40,12.69,12.40,80.8,65.6,1008.566
166327,1690518000,7.50,7.30,11.74,11.05,11.74,11.05,80.8,71.8,1009.906
166327,1689000000,1.20,1.00,0.98,0.40,0.98,0.40,80.8,66,1004.77
166327,1689010200,2.30,2.20,3.00,2.73,3.00,2.73,80.8,66,1004.636
166327,1688718000,10.90,10.00,17.98,15.91,17.98,15.91,80.8,62,1006.704
166327,1690444200,19.20,19.30,31.18,31.81,32.61,33.57,80.8,60.2,1008.66
166327,1688620800,22.50,21.40,35.24,33.78,39.19,36.87,80.8,70.2,1010.412
166327,1689814800,5.30,5.10,7.82,8.01,7.82,8.01,80.8,47.6,1011.758
166327,1686752400,9.70,9.90,16.03,15.64,16.03,15.64,80.8,43.6,996.94
166327,1686420600,4.60,3.80,6.84,5.80,6.84,5.80,80.8,36.6,1003.93
