sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166327,1694365200,7.40,7.70,86,54.2,1015.196
166327,1694387400,6.80,6.90,82,65.2,1013.5
166327,1694374800,7.50,7.30,85,58,1014.254
166327,1694356200,6.00,6.10,85.4,53.8,1015.856
166327,1694385600,6.90,6.60,83.6,60.6,1013.648
166327,1694376600,7.40,7.20,85.4,58.2,1013.914
166327,1694379600,7.10,7.00,86,56.8,1013.388
166327,1694368800,7.40,7.40,86.2,53.8,1015.122
166327,1694389800,7.00,7.10,80.6,68,1013.51
166327,1694353200,6.00,5.50,80,61.8,1015.966
166327,1694379000,7.30,7.20,86,56.2,1013.4
166327,1694388000,7.00,6.90,81.6,66,1013.468
166327,1694363400,8.20,8.00,87,52.8,1015.328
166327,1694359800,6.90,6.50,85.6,54,1015.646
166327,1694484000,4.40,4.30,74,68,1012.96
166327,1694542800,5.00,4.60,92,38.4,1010.69
166327,1694558400,4.50,4.30,82,56,1009.592
166327,1694556000,4.60,4.40,84.8,52,1009.778
166327,1694488800,4.60,4.40,73.6,67,1012.84
166327,1694546400,4.50,4.40,91,38.4,1009.838
166327,1694520600,6.30,6.60,73,69.6,1012.882
166327,1694501400,3.60,3.60,72,70.8,1012.058
166327,1694503800,3.90,3.60,72.6,69.4,1012.262
166327,1694488200,4.70,4.70,73,67,1012.952
166327,1694537400,7.10,7.30,92.6,38.8,1011.592
166327,1694551800,4.40,4.10,88,44.4,1009.608
166327,1694413800,2.40,2.10,76,73.8,1013.376
166327,1694430600,4.90,4.60,76.4,73.6,1013.144
166327,1694437200,4.90,4.60,79.2,70.8,1013.096
166327,1694428200,4.70,5.10,76,74.4,1012.87
166327,1694410800,1.90,1.80,75.2,73.8,1013.558
166327,1694438400,4.80,4.60,79.4,69.8,1013.202
166327,1694421600,3.20,3.30,76,74,1013.174
166327,1694448000,3.70,3.20,80.2,63,1013.208
166327,1694392200,7.30,7.30,80,69.2,1014.068
166327,1694419200,2.80,2.80,76,74.2,1012.656
166327,1694433600,5.00,4.80,77,73,1013.168
166327,1694448600,4.00,3.40,81,63.6,1013.138
166327,1694451000,5.90,5.30,84.8,57.2,1012.928
166327,1694452800,4.00,3.70,83.2,59,1012.672
166327,1694462400,3.20,3.00,84.2,54.4,1012.098
166327,1694458200,2.60,2.30,83.2,59.8,1012.156
166327,1694476200,4.90,4.60,77,64.6,1013.072
166327,1694451600,4.40,4.60,84,57.8,1012.926
166327,1694432400,4.70,5.10,77,73,1013.154
166327,1694474400,4.60,4.60,78,63.2,1012.666
166327,1694601000,5.70,5.70,74,73,1009.674
