id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1700507400,1.90,1.70,2.34,2.14,2.34,2.14,47.2,28,1026.328
166327,1700515200,1.70,1.50,1.88,1.89,1.88,1.89,42,34,1028.026
166327,1700518200,1.70,1.50,2.11,1.95,2.11,1.95,40,36.4,1028.848
166327,1700638800,0.30,0.20,0.01,0.00,0.01,0.00,42.8,72.8,1011.288
166327,1700599800,1.30,1.20,1.52,1.42,1.52,1.42,44.8,40.2,1025.108
166327,1700529600,6.80,6.90,15.42,16.31,15.42,16.31,37,46,1030.974
166327,1700617800,2.00,1.90,2.57,3.45,2.57,3.45,42,65.2,1019.894
166327,1700649600,1.80,1.50,2.38,2.15,2.38,2.15,44,70.8,1008.822
166327,1700637000,1.10,1.10,1.28,1.14,1.28,1.14,42,72.4,1013.006
166327,1700628600,3.10,3.40,5.81,6.56,5.81,6.56,41,69,1015.982
166327,1700514000,1.70,1.60,2.05,1.93,2.05,1.93,42.2,33.8,1027.842
166327,1700667600,2.90,3.10,4.87,4.94,4.87,4.94,48.8,65.6,1004.488
166327,1700608200,1.50,1.50,1.87,1.93,1.87,1.93,42.8,50.6,1022.392
166327,1700581800,4.90,5.00,9.37,10.25,9.37,10.25,45.2,37.2,1029.62
166327,1700593800,3.80,3.80,6.67,6.99,6.67,6.99,45.8,39,1026.142
166327,1700598000,1.60,1.60,1.98,1.88,1.98,1.88,44,40,1025.622
166327,1700589000,4.30,4.50,7.97,8.89,7.97,8.89,45,39.2,1027.06
166327,1700659800,5.20,5.20,10.01,10.14,10.01,10.14,43,72,1006.862
166327,1700627400,4.50,4.50,8.03,9.16,8.03,9.16,42,67,1016.19
166327,1700535000,3.60,4.20,8.09,8.70,8.09,8.70,36,49.667,1031.79
166327,1700596800,2.40,2.50,3.70,3.99,3.70,3.99,45.2,39.4,1025.634
166327,1700686200,2.80,2.50,4.00,3.32,4.00,3.32,50,68.2,1001.678
166327,1700672400,3.90,3.80,6.43,6.74,6.43,6.74,49.2,65.8,1003.646
166327,1700634000,1.50,1.60,2.06,1.87,2.06,1.87,42.8,70.8,1014.288
166327,1700647200,0.80,0.80,0.43,0.57,0.43,0.57,44.8,70,1009.14
166327,1700667000,3.10,2.90,4.66,4.74,4.66,4.74,49,65.6,1004.748
166327,1700639400,0.30,0.20,0.00,0.00,0.00,0.00,42.8,73,1010.742
166327,1700514600,1.80,1.70,2.37,2.25,2.37,2.25,42,34,1027.932
166327,1700506200,1.80,1.60,2.45,1.90,2.45,1.90,49.4,27,1026.262
166327,1700511600,1.90,1.70,2.40,2.13,2.40,2.13,44.4,32.2,1027.168
166327,1700622000,3.30,3.20,5.80,6.19,5.80,6.19,41.8,66,1018.42
166327,1700530800,3.50,3.40,6.74,6.93,6.74,6.93,36.8,46.8,1031.284
166327,1700592000,5.40,4.90,10.29,9.19,10.29,9.19,46,38.8,1026.082
166327,1700692200,3.80,4.10,6.47,6.94,6.47,6.94,50,68.8,1001.82
166327,1700679600,4.30,4.10,7.48,7.49,7.48,7.49,50.6,67,1002.292
166327,1700677800,6.10,6.20,11.01,11.38,11.01,11.38,50,67,1002.64
166327,1700652000,4.20,4.70,7.95,8.81,7.95,8.81,43,71.2,1008.386
166327,1700616000,1.50,1.50,1.86,2.09,1.86,2.09,42,65.8,1020.628
166327,1700688000,2.50,2.60,3.19,3.84,3.19,3.84,50.2,68,1001.86
166327,1700684400,2.80,2.60,3.76,3.85,3.76,3.85,50,68.4,1001.762
166327,1700646600,0.80,0.60,0.41,0.08,0.41,0.08,45,70.6,1009.262
166327,1700662800,5.80,6.10,10.94,12.27,10.94,12.27,45,70.4,1006.038
166327,1700659200,5.20,5.60,10.21,11.82,10.21,11.82,43,72,1007.034
166327,1700631600,1.90,1.90,2.38,2.87,2.38,2.87,41.6,71.4,1014.63
166327,1700661600,6.80,7.20,13.75,14.79,13.75,14.79,43.8,71.2,1006.424
166327,1700595000,2.50,2.60,3.68,4.35,3.68,4.35,45.8,39.2,1025.792
166327,1700527200,3.40,3.30,6.41,6.96,6.41,6.96,37,42,1030.846
166327,1700601600,1.50,1.30,1.72,1.55,1.72,1.55,44.4,40,1024.308
166327,1700658000,4.80,4.90,9.21,10.09,9.21,10.09,43,72,1007.262
166327,1700643600,0.70,0.60,0.19,0.36,0.19,0.36,44.4,70,1010.142
