sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166327,1694118600,14.80,15.40,99,37.2,1002.574
166327,1694096400,13.50,13.40,110.4,28.6,1005.02
166327,1694092800,14.70,14.50,110.2,30.2,1005.208
166327,1694095800,13.50,14.10,111.6,28,1004.98
166327,1694103600,12.90,12.80,108,31.8,1004.498
166327,1694104800,12.90,13.70,107,30,1004.148
166327,1694119800,15.30,15.80,97.6,40,1002.7
166327,1694115000,13.00,13.30,102.2,34.2,1002.43
166327,1694116800,13.90,14.10,100.6,35.2,1002.37
166327,1694107800,11.90,12.30,106.2,31,1003.866
166327,1694269200,3.00,2.60,92.8,41.8,1016.256
166327,1694232000,8.10,8.50,76,74.6,1013.35
166327,1694301600,6.60,7.10,82,62.4,1014.846
166327,1694281200,4.50,4.40,93,41.8,1015.674
166327,1694303400,6.70,6.70,80.8,65,1015.202
166327,1694225400,5.80,5.50,77,74,1012.036
166327,1694282400,5.40,5.10,92.2,43.2,1015.68
166327,1694259000,4.00,3.80,74,73.8,1015.586
166327,1694298000,6.70,6.20,85.4,56.4,1014.378
166327,1694295600,6.10,6.50,87,51.6,1014.28
166327,1694290800,6.40,6.30,90.2,45.2,1013.936
166327,1694278200,4.60,4.40,95.8,38.2,1015.98
166327,1694218800,3.10,3.10,75,74,1012.608
166327,1694239800,10.00,10.00,75,74,1013.434
166327,1694227800,6.20,6.10,76,74,1012.962
166327,1694232600,7.70,7.60,76,74,1013.132
166327,1694300400,8.30,8.00,83,60.4,1014.902
166327,1694230200,7.90,7.70,76,74,1013.3
166327,1694287800,6.10,5.90,90.8,44.6,1014.754
166327,1694287200,5.80,5.70,91.6,43.8,1014.824
166327,1694266200,4.60,4.60,83.4,56.2,1016.086
166327,1694253000,8.30,8.30,75,73,1014.332
166327,1694288400,5.80,5.50,90.8,45,1014.638
166327,1694168400,10.00,10.00,74.8,74,1008.564
166327,1694160600,14.10,14.40,75.8,73.2,1007.24
166327,1694143800,12.20,11.90,76.8,73.4,1008.212
166327,1694178600,6.40,6.60,104.8,32.6,1009.726
166327,1694205000,7.00,7.10,87,55.6,1008.652
166327,1694196600,10.50,11.30,99.4,37.4,1008.89
166327,1694176200,8.60,8.60,89.8,53,1009.538
166327,1694172000,10.20,10.20,75,74,1009.31
166327,1694193600,10.00,10.30,101.4,36.8,1009.468
166327,1694152800,26.20,25.30,76,74,1007.506
166327,1694190000,9.10,9.30,100,35.8,1009.694
166327,1694165400,9.30,9.30,75,74,1008.068
166327,1694214600,4.20,4.10,77,73.8,1011.236
166327,1694152200,24.00,23.60,76,73.8,1007.304
166327,1694185800,8.00,8.30,102.8,33.4,1010.044
166327,1694161200,16.00,15.70,75,73.6,1007.196
166327,1694137800,8.30,8.30,77.4,72.4,1007.61
166327,1694173200,10.60,10.80,75.4,74,1009.424
166327,1694132400,17.00,17.60,85.2,61.8,1004.918
166327,1694135400,4.40,4.30,78.2,67,1008.028
166327,1694182800,7.60,7.50,105.4,30.6,1009.856
166327,1694167800,9.90,9.70,75,74,1008.442
166327,1694202000,6.10,5.90,88.6,49.6,1008.688
166327,1694192400,9.90,10.20,100.8,36,1009.38
166327,1694212200,5.00,5.40,77.2,70.6,1010.172
