id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1699654200,6.60,6.00,11.38,11.45,11.38,11.45,57,35.8,1013.622
166327,1699651800,1.90,1.60,2.45,2.00,2.45,2.00,58,33.8,1013.24
166327,1699650000,1.60,1.40,2.01,1.78,2.01,1.78,59,33,1013.16
166327,1699549800,1.80,1.50,2.24,1.87,2.24,1.87,54,53.2,1005.746
166327,1699525800,2.60,2.70,4.02,4.62,4.02,4.62,43,65,1010.062
166327,1699523400,2.40,2.40,3.92,3.65,3.92,3.65,43.2,63.8,1010.418
166327,1699563000,4.40,4.40,7.09,8.14,7.09,8.14,53,60,1008.026
166327,1699522200,2.10,2.10,3.10,3.03,3.10,3.03,43,63.6,1010.148
166327,1699510800,2.00,2.10,2.89,2.88,2.89,2.88,44,54,1013.406
166327,1699616400,3.60,4.00,6.53,6.99,6.53,6.99,47.8,62,1013.894
166327,1699588800,3.30,3.50,5.07,6.09,5.07,6.09,49,59.4,1011.938
166327,1699584000,26.10,26.00,41.80,45.81,51.79,58.15,52,55.2,1011.556
166327,1699652400,1.80,1.50,2.28,2.00,2.28,2.00,58,34,1013.374
166327,1699532400,1.30,1.40,1.54,1.73,1.54,1.73,42,65.2,1008.626
166327,1699495800,1.60,1.50,1.85,1.80,1.85,1.80,45,44,1016.394
166327,1699608000,4.40,6.40,8.29,10.73,8.29,10.73,47,64,1012.26
166327,1699608600,5.10,7.70,9.70,12.91,9.70,12.91,46.4,63.8,1012.416
166327,1699585200,4.00,4.00,6.46,6.76,6.46,6.76,51,56.6,1011.994
166327,1699656600,2.30,2.10,3.30,3.15,3.30,3.15,56,36.8,1014.328
166327,1699657200,2.70,2.80,4.18,4.13,4.18,4.13,56.6,36.2,1014.428
166327,1699626000,5.00,4.90,7.97,8.34,7.97,8.34,55.8,52.8,1014.31
166327,1699534200,1.30,1.20,1.57,1.27,1.57,1.27,42.8,64.4,1008.41
166327,1699516800,1.70,1.70,1.93,2.26,1.93,2.26,44,55.6,1011.63
166327,1699500600,1.80,1.50,2.15,1.89,2.15,1.89,46,45,1016.472
166327,1699615800,4.30,4.80,7.89,8.47,7.89,8.47,47.4,62.4,1013.84
166327,1699600800,4.10,3.90,7.45,7.44,7.45,7.44,48,61,1011.68
166327,1699590000,3.30,3.30,5.24,5.29,5.24,5.29,48.4,60.8,1011.944
166327,1699588200,3.40,3.10,4.97,5.27,4.97,5.27,50,59,1011.944
166327,1699658400,2.40,2.20,3.44,2.90,3.44,2.90,56.2,36.4,1014.582
166327,1699648800,2.80,2.40,3.92,3.86,3.92,3.86,59.6,32.4,1013.132
166327,1699645200,1.70,1.30,1.93,1.62,1.93,1.62,60,31.6,1013.146
166327,1699644600,1.50,1.30,1.94,1.47,1.94,1.47,60,31.8,1013.056
166327,1699540200,1.40,1.20,1.33,1.28,1.33,1.28,45,60.2,1007.288
166327,1699571400,7.00,6.90,12.49,12.80,12.49,12.80,53,62.2,1010.22
166327,1699557000,2.40,2.30,3.46,3.12,3.46,3.12,56,55,1006.372
166327,1699495200,1.40,1.30,1.51,1.53,1.51,1.53,45,44.6,1016.28
166327,1699561200,3.80,3.80,6.04,6.21,6.04,6.21,54.8,57.8,1007.838
166327,1699518000,1.80,1.50,2.51,1.90,2.51,1.90,44,56.8,1011.528
166327,1699539600,1.40,1.30,1.37,1.46,1.37,1.46,44.4,60.6,1007.294
166327,1699577400,6.00,5.70,10.27,10.24,10.27,10.24,53.2,62,1011.088
166327,1699656000,2.70,2.20,3.78,3.21,3.78,3.21,56.6,37,1014.128
166327,1699647600,1.60,1.30,1.91,1.59,1.91,1.59,60,32,1013.116
166327,1699635000,2.00,1.80,2.94,2.39,2.94,2.39,59,36.2,1013.396
166327,1699630200,1.70,1.50,2.15,1.86,2.15,1.86,58,38.8,1014.016
166327,1699565400,4.60,4.80,7.85,8.12,7.85,8.12,54,60.8,1008.514
166327,1699562400,5.00,4.50,8.74,8.00,8.74,8.00,53.4,59.8,1008.006
166327,1699533000,1.40,1.30,1.75,1.31,1.75,1.31,42.4,65.2,1008.682
166327,1699540800,1.20,1.10,1.32,1.22,1.32,1.22,45.4,59.8,1007.174
166327,1699504200,1.50,1.50,1.95,1.83,1.95,1.83,44.6,51,1015.612
166327,1699544400,1.50,1.30,1.71,1.31,1.71,1.31,48.6,57,1006.742
166327,1699599600,3.90,4.00,6.92,7.33,6.92,7.33,49,61,1011.514
166327,1699584600,12.40,12.40,20.33,20.97,23.87,25.17,51.8,55.8,1011.766
166327,1699653000,1.90,1.60,2.55,2.02,2.55,2.02,57.8,34.4,1013.49
166327,1699641600,1.60,1.30,2.06,1.54,2.06,1.54,59,33.4,1013.082
166327,1699639800,1.60,1.40,2.04,1.53,2.04,1.53,59,33,1013.316
166327,1699533600,1.30,1.20,1.60,1.31,1.60,1.31,42.4,64.2,1008.734
166327,1699525200,2.50,2.70,3.70,4.28,3.70,4.28,43,64.4,1010.658
166327,1699494000,1.30,1.00,1.18,1.02,1.18,1.02,45,45.4,1016.318
166327,1699531200,1.40,1.20,1.77,1.45,1.77,1.45,42,65.2,1008.92
166327,1699556400,2.40,2.40,3.28,3.44,3.28,3.44,56,55.4,1006.356
166327,1699566600,4.80,4.60,7.69,7.79,7.69,7.79,53.2,60,1008.804
166327,1699606800,4.10,5.90,7.26,9.34,7.26,9.34,47,64,1012.008
166327,1699610400,3.90,4.00,6.70,7.04,6.70,7.04,46,64,1012.94
166327,1699601400,4.30,4.00,7.80,6.99,7.80,6.99,48,62,1011.638
166327,1699654800,2.70,2.50,3.88,3.83,3.88,3.83,57,35.8,1013.808
166327,1699660800,2.40,2.10,3.53,2.88,3.53,2.88,56,37.2,1014.884
166327,1699564200,4.70,4.70,8.24,8.01,8.24,8.01,53.8,61,1008.212
166327,1699573800,6.60,6.10,11.44,11.04,11.44,11.04,53.2,61.2,1010.674
166327,1699550400,1.90,1.50,2.48,2.02,2.48,2.02,54.4,53,1005.674
166327,1699520400,2.10,1.90,2.92,2.92,2.92,2.92,43,62.2,1010.802
166327,1699592400,3.60,3.80,6.56,6.97,6.56,6.97,48,62.6,1011.892
166327,1699578600,5.70,5.80,10.27,10.51,10.27,10.51,53,62,1011.126
166327,1699650600,1.80,1.40,2.24,1.66,2.24,1.66,58.4,33.4,1013.196
166327,1699638600,1.50,1.30,1.69,1.59,1.69,1.59,59.6,33,1013.144
166327,1699633200,1.50,1.40,1.72,1.66,1.72,1.66,58,36.8,1013.69
166327,1699627800,2.80,2.40,4.01,3.45,4.01,3.45,57,45,1014.25
166327,1699567800,5.50,5.60,9.25,9.85,9.25,9.85,53,61.6,1009.156
166327,1699503000,1.60,1.40,1.90,1.77,1.90,1.77,45,47.2,1016.052
166327,1699503600,1.70,1.60,1.94,1.93,1.94,1.93,45,49.2,1015.762
166327,1699629000,2.00,1.80,2.73,2.31,2.73,2.31,57.8,40.4,1014.128
166327,1699600200,4.10,4.10,6.97,7.50,6.97,7.50,48.2,61,1011.542
166327,1699586400,3.40,3.30,5.23,5.53,5.23,5.53,50,58.4,1012.052
166327,1699621800,3.00,3.00,4.29,4.21,4.29,4.21,51.6,57.8,1014.516
166327,1699492800,1.20,1.00,1.37,0.94,1.37,0.94,45,44.4,1016.466
166327,1699566000,4.30,4.30,6.93,7.61,6.93,7.61,53.8,60,1008.586
166327,1699526400,2.50,2.50,4.18,4.47,4.18,4.47,42.25,65.25,1009.393
166327,1699509600,2.20,2.10,3.24,3.36,3.24,3.36,44,55,1013.798
166327,1699604400,4.10,4.70,7.20,7.93,7.20,7.93,47,63.2,1011.704
166327,1699660200,2.30,2.00,3.29,2.75,3.29,2.75,56,37,1014.832
166327,1699642800,1.70,1.40,1.99,1.75,1.99,1.75,59.4,33,1013.038
166327,1699640400,1.50,1.30,1.77,1.36,1.77,1.36,59,33.6,1013.302
166327,1699499400,1.90,1.80,2.48,2.46,2.48,2.46,46,45,1016.516
166327,1699529400,1.50,1.70,1.85,2.08,1.85,2.08,42,65,1009.358
166327,1699496400,1.40,1.10,1.52,1.21,1.52,1.21,45.8,44.6,1016.266
166327,1699546200,1.50,1.30,1.78,1.44,1.78,1.44,49.8,56.6,1006.352
166327,1699615200,7.20,8.50,13.95,16.92,13.95,16.92,47,63.6,1013.732
166327,1699596000,3.80,3.60,6.58,6.43,6.58,6.43,48,63.8,1011.584
166327,1699624200,4.30,4.00,6.94,6.99,6.94,6.99,54.2,54.8,1014.396
166327,1699528800,1.80,1.80,2.24,2.30,2.24,2.30,42,64.8,1009.264
166327,1699572600,6.40,6.50,11.18,11.56,11.18,11.56,53.4,61.2,1010.47
166327,1699509000,1.80,1.90,2.45,2.68,2.45,2.68,44,54.2,1013.828
166327,1699500000,1.90,1.70,2.35,2.14,2.35,2.14,46,45,1016.468
166327,1699543200,1.40,2.00,1.65,1.93,1.65,1.93,47.2,58.2,1006.756
166327,1699514400,1.90,1.80,2.44,2.20,2.44,2.20,45,54,1012.51
166327,1699593000,3.80,3.90,6.69,6.74,6.69,6.74,48,63,1011.904
166327,1699585800,3.70,3.50,5.84,5.58,5.84,5.58,51,57.2,1012.18
166327,1699579200,5.10,5.00,8.66,8.86,8.66,8.86,53,62,1011.142
166327,1699589400,3.50,3.30,5.47,5.68,5.47,5.68,49,60,1011.974
166327,1699559400,2.60,2.60,3.93,3.82,3.93,3.82,56,55.8,1007.354
166327,1699512600,1.80,1.70,2.50,2.26,2.50,2.26,44.2,54,1013.586
166327,1699542600,1.40,2.60,1.60,2.43,1.60,2.43,47,58.6,1006.834
166327,1699557600,2.50,2.30,3.68,3.15,3.68,3.15,56.6,54.6,1006.494
166327,1699614000,3.80,3.80,6.66,6.61,6.66,6.61,46.6,64,1013.322
166327,1699576200,6.10,6.20,10.94,10.98,10.94,10.98,53,61.8,1010.874
166327,1699647000,1.60,1.60,2.06,1.87,2.06,1.87,60,32,1013.124
166327,1699636200,1.30,1.20,1.38,1.20,1.38,1.20,59,35,1013.368
166327,1699531800,1.40,1.40,1.46,1.64,1.46,1.64,42,65,1008.882
166327,1699530600,1.60,1.40,1.90,1.73,1.90,1.73,42,65,1008.948
166327,1699536000,1.20,1.20,1.41,1.22,1.41,1.22,44,62.6,1008.39
166327,1699502400,1.80,1.50,2.22,1.86,2.22,1.86,45.8,45.4,1016.168
166327,1699513800,1.90,1.70,2.37,2.27,2.37,2.27,44.6,53.8,1013.036
166327,1699524000,2.40,2.40,3.82,3.92,3.82,3.92,43,64.2,1010.954
166327,1699521600,2.10,2.10,3.02,3.11,3.02,3.11,43,63.6,1010.318
166327,1699612800,3.70,4.40,6.49,7.50,6.49,7.50,46.4,64,1013.228
