id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1699997400,1.00,0.70,0.79,0.47,0.79,0.47,52,46.8,1023.766
166327,1699993800,2.80,2.80,4.21,4.10,4.21,4.10,54.2,47.4,1022.982
166327,1699978200,0.70,0.50,0.25,0.08,0.25,0.08,66.2,33.8,1021.66
166327,1700085600,3.10,2.80,4.66,4.37,4.66,4.37,55,42,1019.432
166327,1700088000,2.60,2.80,3.80,3.77,3.80,3.77,54.2,42.6,1019.466
166327,1700071200,3.70,3.40,5.77,4.98,5.77,4.98,57,40.4,1022.546
166327,1700080200,2.90,2.70,4.26,3.96,4.26,3.96,56.6,40,1019.994
166327,1700068200,2.80,2.70,3.93,3.95,3.93,3.95,56.6,41,1023.508
166327,1700046000,1.50,1.10,1.67,1.17,1.67,1.17,38,64,1026.41
166327,1700058600,2.30,2.20,2.93,2.78,2.93,2.78,69,29,1026.144
166327,1700092800,2.80,2.60,4.20,3.81,4.20,3.81,53.6,45,1019.104
166327,1700037600,1.40,1.40,1.86,1.54,1.86,1.54,41.6,59.8,1026.202
166327,1699980000,0.70,0.50,0.36,0.16,0.36,0.16,60.4,36.6,1021.606
166327,1699971600,1.80,1.50,2.20,1.92,2.20,1.92,62.2,42.6,1021.192
166327,1699963800,10.40,11.20,23.12,25.72,23.12,25.72,43.2,67.2,1019.674
166327,1699953600,10.70,10.80,22.34,24.41,22.34,24.41,43.2,65.8,1017.332
166327,1699955400,10.60,11.20,22.70,26.68,22.70,26.68,43,66,1017.536
166327,1699973400,1.40,1.10,1.67,1.09,1.67,1.09,55,48,1021.784
166327,1699971000,1.90,1.70,2.16,2.07,2.16,2.07,62.2,45.8,1021.118
166327,1699937400,7.10,7.50,14.72,15.98,14.72,15.98,42,62.6,1017.078
166327,1700082000,2.70,2.40,3.77,3.54,3.77,3.54,56.8,40.2,1019.822
166327,1700057400,2.10,2.20,3.04,3.00,3.04,3.00,66.4,31.8,1026.398
166327,1700061000,2.40,2.30,3.48,2.98,3.48,2.98,65.4,30.8,1025.778
166327,1700044800,1.10,1.20,1.09,1.18,1.09,1.18,38.8,63,1026.426
166327,1700032800,0.90,0.90,0.72,0.75,0.72,0.75,46,53.2,1026.194
166327,1700024400,1.10,0.80,1.12,0.55,1.12,0.55,49.2,48.6,1026.238
166327,1699954200,10.40,11.10,22.68,24.99,22.68,24.99,43,66,1017.432
166327,1699958400,11.20,11.80,23.42,28.11,23.42,28.11,42.8,66,1018.148
166327,1699936800,7.00,7.40,14.68,16.46,14.68,16.46,42,63,1017.102
166327,1699993200,3.50,3.20,5.28,4.97,5.28,4.97,55,46.6,1022.93
166327,1700080800,3.00,2.80,4.13,4.05,4.13,4.05,56.6,40,1019.996
166327,1700079600,2.90,2.80,4.15,4.15,4.15,4.15,57,39.4,1020.094
166327,1700056200,2.60,2.50,3.85,3.45,3.85,3.45,58.6,42.8,1026.814
166327,1700049000,2.20,2.30,3.89,4.19,3.89,4.19,38.2,64,1027.216
166327,1700043600,1.30,1.10,1.49,1.19,1.49,1.19,39,63.8,1026.368
166327,1700092200,2.60,2.50,3.71,3.66,3.71,3.66,53.8,44.8,1018.96
166327,1699995000,2.20,1.80,2.80,2.42,2.80,2.42,54,47,1023.218
166327,1700005800,0.80,0.60,0.46,0.14,0.46,0.14,50,47,1025.402
166327,1699972800,1.50,1.30,1.62,1.40,1.62,1.40,56.2,46.4,1021.574
166327,1699961400,11.10,11.50,23.76,26.31,23.76,26.31,42.2,66.8,1018.778
166327,1699940400,7.50,8.10,16.32,17.51,16.32,17.51,42,63.2,1017.01
