sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166327,1694886000,4.70,4.60,84.4,33.4,1007.786
166327,1694888400,4.60,4.40,85,33,1007.474
166327,1694875200,4.90,4.90,77,44,1009.244
166327,1694867400,5.30,5.00,64.2,63,1009.758
166327,1694892000,4.60,4.50,85.6,33.6,1006.974
166327,1694881200,4.40,4.30,83,34,1008.456
166327,1694872800,5.20,5.10,71,53.6,1009.576
166327,1694907000,4.60,4.70,73.2,42.6,1006.934
166327,1694869800,5.10,4.80,66.8,60.8,1009.704
166327,1694905200,4.50,4.30,74.8,39.2,1006.694
166327,1694889600,4.60,4.60,86.6,33.4,1007.214
166327,1695086400,8.20,7.70,69,74,1004.38
166327,1695087600,7.60,7.40,69,73.2,1004.402
166327,1695104400,6.50,6.20,66,73,1004.17
166327,1695108000,6.00,6.00,65,74,1004.648
166327,1695124800,5.30,5.30,66.2,70.2,1007.382
166327,1695084600,8.20,8.20,69,73,1004.626
166327,1695100800,8.50,8.50,67,73.4,1003.986
166327,1695100200,8.30,7.80,67,73,1004.018
166327,1695096000,6.60,6.70,69,73.2,1004.026
166327,1695089400,8.20,8.00,69,73.8,1004.22
166327,1695105000,6.20,6.50,66,73.4,1004.284
166327,1695097800,7.30,6.60,68.4,73.2,1004.102
166327,1695082800,8.20,8.40,69,73.8,1004.328
166327,1695119400,5.40,5.30,64,72,1006.326
166327,1694931000,4.80,5.00,61.8,68.8,1009.326
166327,1694966400,5.80,5.80,90.8,32.4,1009.572
166327,1694924400,5.00,4.80,65,62.8,1009.178
166327,1694922600,5.20,4.60,66,60.2,1009.096
166327,1694953800,6.60,6.40,66.8,67.2,1010.666
166327,1694976600,4.50,4.20,84.8,36.8,1008.546
166327,1694923800,5.00,5.00,65,62.2,1009.158
166327,1694965800,5.80,5.70,90.8,32.6,1009.562
166327,1694956800,5.20,4.80,95.8,27.8,1010.216
166327,1694936400,5.00,4.70,60.6,70.2,1008.774
166327,1694925600,4.60,4.70,64.2,63.4,1009.202
166327,1694938800,4.70,4.70,61,70,1009.198
166327,1694990400,7.20,6.70,73.4,61.6,1008.674
166327,1694994000,9.30,9.10,71.6,66.2,1009.08
166327,1694940000,5.00,5.20,60,70,1009.238
166327,1694964600,5.80,5.80,89.6,34,1009.488
166327,1694960400,5.30,5.60,91.2,29.4,1009.996
166327,1694913000,6.20,6.20,70,49,1008.144
166327,1694920800,4.90,4.70,67,57,1008.796
166327,1694973000,4.70,4.30,86.4,35.8,1009
166327,1694955000,5.20,5.10,85.4,40,1010.354
166327,1694985600,5.40,5.10,77.2,52.8,1008.384
166327,1694946000,5.60,5.60,59,71.6,1010.016
166327,1694977200,3.90,4.10,84.2,37.8,1008.378
166327,1694961000,5.60,5.30,87.6,32,1009.934
166327,1694934000,5.00,4.90,61,70.2,1009.178
166327,1694916000,5.70,5.60,69,51.6,1008.57
166327,1694933400,5.40,5.10,61,70,1009.192
166327,1694986200,5.50,5.30,77,54,1008.442
166327,1694940600,5.60,5.20,60,71.4,1009.224
166327,1694995200,9.70,9.60,71,67.2,1009.052
166327,1695012600,9.60,9.20,68,72,1008.096
166327,1695036600,5.40,5.10,67.8,73,1006.28
166327,1695061800,3.80,3.80,70,71,1005.264
166327,1695037200,5.70,5.60,67.2,73,1006.264
166327,1695067200,4.50,4.20,72,68.2,1004.346
166327,1695023400,8.10,8.10,68,73,1006.414
166327,1695062400,3.80,3.90,70,71,1005.17
166327,1695047400,4.40,4.10,69,71.2,1006.252
166327,1695079200,7.80,8.00,69,72.8,1004.122
166327,1695009600,12.10,11.40,68.8,71.6,1008.088
166327,1695078000,7.40,7.00,69,72.8,1004.108
166327,1695052200,4.50,4.30,69,71,1005.914
166327,1695024600,8.40,8.30,68,73,1006.26
166327,1695010200,9.30,9.40,69,71.2,1008.126
166327,1695038400,6.30,6.00,67,72.4,1006.184
166327,1695018600,7.10,6.90,67.8,73,1007.012
166327,1695060600,3.60,3.80,70,70.2,1005.374
166327,1695052800,4.60,4.40,69,71,1005.894
166327,1695043800,5.50,5.30,68,72,1006.194
166327,1695033000,7.10,6.80,67,73.4,1006.054
166327,1695042600,5.70,5.10,68,72.8,1006.206
166327,1695025800,6.80,6.60,68,73,1006.226
166327,1694996400,9.50,9.00,71,68,1009.186
166327,1695007800,8.00,7.90,69,71,1008.24
166327,1695001800,9.60,9.60,70,71,1008.732
166327,1695056400,3.80,3.60,69.6,71,1005.876
166327,1695060000,3.10,3.30,70,69.6,1005.504
166327,1695048600,3.90,3.90,69.6,71,1005.982
166327,1695036000,5.30,5.20,67.2,73,1006.228
166327,1695026400,5.80,5.80,68,73,1006.19
166327,1694885400,4.70,4.50,84,33.2,1007.846
166327,1694892600,4.70,5.00,85.6,34.8,1006.936
166327,1694883600,4.20,4.10,85.4,32,1008.024
166327,1694880000,4.70,4.40,82.8,34.2,1008.672
166327,1694890200,4.60,4.60,87,33.6,1007.126
166327,1694878800,4.40,4.30,83.2,34.4,1008.686
166327,1694897400,4.50,4.30,81.8,35.2,1006.706
166327,1694883000,4.30,4.30,85.6,32,1008.1
166327,1695084000,8.40,8.10,69,73.2,1004.52
166327,1695095400,6.70,6.80,69,73.4,1004.074
166327,1695123600,5.10,5.10,65,71.8,1007.206
166327,1695105600,6.00,5.90,65.6,73.8,1004.414
166327,1695106800,5.90,5.70,65,74,1004.602
166327,1695085800,7.80,7.90,69,73,1004.59
166327,1695087000,7.90,8.30,69,73.8,1004.406
166327,1695113400,7.00,6.90,65,73,1005.638
166327,1695082200,8.40,8.10,69,74,1004.296
166327,1695118200,5.90,5.40,65,71,1005.998
166327,1695111000,7.10,6.80,65,73.4,1005.208
166327,1694993400,10.70,9.80,72,66,1008.98
166327,1694917200,5.40,5.40,68,53,1008.782
166327,1694962800,5.70,5.60,86.4,36,1009.62
166327,1694935800,5.30,5.30,60.8,70.4,1008.896
166327,1694968200,5.30,5.40,90.2,32.2,1009.428
166327,1694992200,15.40,15.00,72,65.4,1008.576
166327,1694943000,5.50,5.40,60,71,1009.456
166327,1694932800,5.10,4.70,61,70,1009.15
166327,1694952000,6.20,6.20,64,70.2,1010.806
166327,1694962200,6.10,5.50,85.8,35.2,1009.684
166327,1694930400,4.80,4.90,62,68,1009.332
166327,1694949600,6.10,5.40,59.8,71.6,1010.772
166327,1694920200,4.80,4.90,67,56,1008.786
166327,1694913600,6.80,6.50,70,49.4,1008.302
166327,1694921400,5.00,4.60,67,58,1008.916
166327,1694935200,5.30,5.00,61,70.4,1008.948
166327,1694950200,5.90,5.80,60,71.4,1010.64
166327,1694929200,5.00,4.70,63,67.2,1009.398
166327,1694927400,4.80,4.40,64,65.6,1009.224
166327,1694982000,4.20,4.40,80.4,43,1008.278
166327,1694984400,7.60,7.40,78.2,51,1008.298
166327,1695002400,8.60,8.90,69.2,71,1008.688
166327,1695061200,3.50,3.80,70,70.4,1005.278
