id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1701172800,2.90,2.80,5.20,5.66,5.20,5.66,37,50.2,1004.87
166327,1701210000,0.70,0.70,0.33,0.24,0.33,0.24,36,46.8,1007.638
166327,1701256200,0.90,0.70,0.69,0.50,0.69,0.50,31,52.2,1014.246
166327,1701261600,1.10,0.90,1.06,0.70,1.06,0.70,33,50.6,1014.382
166327,1701217200,1.20,1.00,1.18,0.93,1.18,0.93,37,54.6,1009.1
166327,1701202800,0.90,0.60,0.71,0.22,0.71,0.22,41,36.2,1005.55
166327,1701192000,1.20,1.00,1.19,0.92,1.19,0.92,49.2,26.4,1004.314
166327,1701215400,1.00,0.90,0.91,0.73,0.91,0.73,37,56.2,1009.058
166327,1701214200,0.90,0.70,0.66,0.38,0.66,0.38,37,55,1008.98
166327,1701178200,2.50,2.50,3.78,4.00,3.78,4.00,49.4,35.8,1004.982
166327,1701298200,2.70,3.10,5.12,6.00,5.12,6.00,37.6,42,1011.978
166327,1701283200,2.00,1.90,2.78,2.68,2.78,2.68,44.2,32.8,1012.22
166327,1701267000,1.80,1.50,2.29,1.91,2.29,1.91,50,30,1014.378
166327,1701223200,1.20,1.00,1.22,0.95,1.22,0.95,37,48.4,1010.152
166327,1701187800,1.10,1.00,1.06,0.80,1.06,0.80,50.8,23.4,1004.68
166327,1701184200,1.50,1.30,1.72,1.33,1.72,1.33,61,19.2,1004.664
166327,1701185400,1.40,1.00,1.48,0.97,1.48,0.97,53.4,22.4,1004.668
166327,1701219000,1.40,1.10,1.53,1.20,1.53,1.20,37,51.6,1009.44
166327,1701213000,0.80,0.60,0.51,0.29,0.51,0.29,36.6,52.4,1008.616
166327,1701208200,1.00,0.90,1.05,0.88,1.05,0.88,36,49.8,1007.292
166327,1701174600,3.00,3.30,5.42,6.81,5.42,6.81,37.8,49.6,1004.996
166327,1701300600,3.50,3.70,6.68,7.65,6.68,7.65,37,42.8,1011.892
166327,1701249600,0.70,0.70,0.63,0.45,0.63,0.45,32,49,1013.89
166327,1701246600,0.80,0.70,0.63,0.39,0.63,0.39,32.2,48.6,1013.766
166327,1701171600,3.20,3.00,5.58,5.70,5.58,5.70,37,51.6,1004.65
166327,1701282600,2.10,2.10,2.95,2.85,2.95,2.85,45,32.8,1012.27
166327,1701230400,1.10,1.00,1.03,1.00,1.03,1.00,37,52.4,1011.076
166327,1701277200,2.30,2.10,3.12,2.82,3.12,2.82,50.2,29.4,1013.172
166327,1701276000,2.20,1.90,3.09,2.75,3.09,2.75,48.6,30.4,1013.46
166327,1701264600,1.40,1.10,1.44,1.36,1.44,1.36,40,44,1014.4
166327,1701258000,0.90,0.80,0.78,0.58,0.78,0.58,32,52,1014.078
