id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1697017800,5.20,5.20,8.21,8.90,8.21,8.90,57.8,65.4,1006.69
166327,1697050200,3.10,3.00,4.64,4.18,4.64,4.18,73.6,37.6,1005.812
166327,1697023800,5.30,5.00,8.76,8.28,8.76,8.28,57.8,66.4,1007.118
166327,1697054400,2.90,2.90,4.24,4.28,4.24,4.28,72,41,1005.84
166327,1697043600,3.10,3.00,4.54,4.33,4.54,4.33,78.4,33.6,1006.052
166327,1697136600,3.30,3.00,4.88,4.62,4.88,4.62,75,37.6,1007.234
166327,1697108400,3.50,3.20,5.41,4.86,5.41,4.86,57,69,1008.916
166327,1697106600,3.40,3.00,5.04,4.49,5.04,4.49,57,69,1008.91
166327,1697100000,3.20,3.30,4.73,5.15,4.73,5.15,59.2,66,1008.484
166327,1697040600,3.40,3.30,5.09,4.98,5.09,4.98,76.4,38.8,1006.762
166327,1696992600,5.80,5.70,9.64,9.11,9.64,9.11,60,64,1006.438
166327,1697029800,5.00,4.60,7.99,7.50,7.99,7.50,59,65.2,1007.608
166327,1696998000,4.90,4.80,7.66,7.63,7.66,7.63,59,64,1006.312
166327,1697062200,3.40,3.30,5.41,4.92,5.41,4.92,67,52.8,1007.062
166327,1697125200,2.80,2.40,3.72,3.19,3.72,3.19,84.4,28.2,1008.332
166327,1697114400,3.70,3.90,5.71,5.92,5.71,5.92,61.6,62.8,1009.396
166327,1697110200,4.20,4.00,6.90,6.51,6.90,6.51,58,69.6,1009.196
166327,1697082000,4.00,3.70,6.38,5.82,6.38,5.82,62,63.4,1008.66
166327,1697153400,2.80,2.50,4.31,3.82,4.31,3.82,64,52,1008.304
166327,1697012400,5.00,4.60,7.85,7.39,7.85,7.39,58,61,1006.078
166327,1697025000,4.80,4.80,8.08,7.74,8.08,7.74,58,67,1007.196
166327,1697049600,3.00,2.80,4.66,3.99,4.66,3.99,73,37.6,1005.846
166327,1697142000,3.10,2.60,4.25,3.68,4.25,3.68,74.4,37.8,1006.75
166327,1697121000,2.80,2.50,3.62,3.19,3.62,3.19,87.2,26,1008.854
166327,1697113800,4.00,3.70,6.23,5.72,6.23,5.72,61.8,63.2,1009.382
166327,1697109000,3.90,3.80,6.18,5.92,6.18,5.92,58,69,1008.962
166327,1697097000,3.20,3.00,4.86,4.53,4.86,4.53,60,66.2,1008.484
166327,1697069400,4.00,3.60,6.19,5.68,6.19,5.68,63,61.2,1007.758
166327,1697075400,4.00,3.60,6.27,5.76,6.27,5.76,63,62.2,1008.5
166327,1697076000,3.70,3.50,5.72,5.54,5.72,5.54,63,62.4,1008.554
166327,1697021400,5.30,5.40,8.69,8.69,8.69,8.69,57.2,67,1007.004
166327,1697053200,3.20,3.00,4.69,4.36,4.69,4.36,73,40.2,1005.8
166327,1697134200,3.30,3.10,5.32,4.61,5.32,4.61,75,37.4,1007.464
166327,1697150400,2.60,2.50,3.76,3.52,3.76,3.52,67,47.8,1007.76
166327,1697118600,2.70,2.60,4.06,3.51,4.06,3.51,88.2,26.6,1009.172
166327,1697098200,3.30,3.40,4.93,5.06,4.93,5.06,60,66.8,1008.572
166327,1697092800,3.00,3.10,4.66,4.87,4.66,4.87,61,65.2,1008.46
166327,1697067000,3.90,3.60,6.36,5.49,6.36,5.49,64,59,1007.786
166327,1697001000,4.70,4.50,7.35,7.30,7.35,7.30,59,64.2,1006.3
166327,1697049000,3.10,2.70,4.70,4.11,4.70,4.11,73.6,38,1005.728
166327,1697016000,5.10,4.60,8.15,7.82,8.15,7.82,58,63.6,1006.562
166327,1697152200,2.80,2.40,3.79,3.40,3.79,3.40,65.4,49.8,1008.12
166327,1697143800,3.00,2.80,4.43,4.23,4.43,4.23,73,40,1006.768
166327,1697096400,3.30,3.10,4.63,4.74,4.63,4.74,61,66,1008.424
166327,1697020200,5.50,5.10,8.76,8.66,8.76,8.66,58,67,1006.906
166327,1697013600,4.70,4.50,7.52,7.13,7.52,7.13,59,61,1006.246
166327,1697028600,4.20,4.10,6.67,6.69,6.67,6.69,59,64.6,1007.482
166327,1697032800,5.40,5.20,8.67,8.37,8.67,8.37,61,62.6,1007.644
166327,1697044800,3.20,2.90,4.99,4.11,4.99,4.11,77.8,33.8,1005.634
166327,1696990200,5.40,5.00,8.61,8.36,8.61,8.36,60,64.2,1006.352
166327,1697067600,3.60,3.30,5.51,5.21,5.51,5.21,64,60.2,1007.814
166327,1697001600,5.00,4.50,8.00,7.29,8.00,7.29,59,65,1006.288
166327,1697135400,3.50,3.20,5.28,4.81,5.28,4.81,76,36.8,1007.31
166327,1697149200,2.80,2.50,4.11,3.60,4.11,3.60,67.6,46.4,1007.504
166327,1697148600,2.90,2.80,3.99,3.69,3.99,3.69,68,47.2,1007.526
166327,1697122200,2.50,2.40,3.63,3.30,3.63,3.30,83.8,27.8,1008.824
166327,1697094600,3.10,3.00,5.02,4.47,5.02,4.47,61,65,1008.52
166327,1697155200,3.50,3.50,5.38,5.11,5.38,5.11,63.2,51.8,1008.58
166327,1697077200,3.90,3.80,6.23,5.83,6.23,5.83,63,64,1008.662
166327,1697014200,4.70,4.40,7.31,7.09,7.31,7.09,59,62,1006.35
166327,1697053800,3.00,2.70,4.52,4.10,4.52,4.10,72.4,40.6,1005.816
166327,1697034600,4.00,3.60,6.18,5.82,6.18,5.82,62.8,58.6,1007.49
166327,1697032200,4.70,4.30,7.53,6.82,7.53,6.82,61,63.6,1007.806
166327,1697056800,1.80,1.40,2.01,1.54,2.01,1.54,70.8,42.2,1006.158
166327,1697139600,3.40,3.20,4.97,4.72,4.97,4.72,75,38.4,1007.004
166327,1697122800,2.70,2.40,3.97,3.15,3.97,3.15,81.2,30.8,1008.842
166327,1697112000,4.20,4.10,6.91,6.61,6.91,6.61,59.6,69,1009.374
166327,1697155800,3.60,3.20,5.57,4.90,5.57,4.90,63,52,1008.676
166327,1697047800,3.00,2.80,4.44,4.28,4.44,4.28,74,37,1005.646
166327,1697066400,3.50,3.40,5.60,5.26,5.60,5.26,64.2,58,1007.722
166327,1696996800,5.50,5.50,8.92,9.09,8.92,9.09,59.8,64.6,1006.436
166327,1697000400,4.80,4.50,7.88,7.15,7.88,7.15,59,64.4,1006.308
166327,1697007000,4.60,4.60,7.32,7.32,7.32,7.32,59,60.8,1005.79
166327,1697124000,2.90,2.70,4.03,3.61,4.03,3.61,84.6,27.8,1008.54
166327,1697111400,4.20,3.90,6.90,6.23,6.90,6.23,59,69.2,1009.278
166327,1697083800,3.80,3.20,5.93,5.11,5.93,5.11,62,63,1008.61
166327,1697152800,2.70,2.50,3.85,3.53,3.85,3.53,65,51.8,1008.27
166327,1697011800,4.70,4.80,7.62,7.72,7.62,7.72,58,60,1006.008
166327,1697005200,5.00,4.80,7.91,7.93,7.91,7.93,59,60,1006.058
166327,1697047200,3.00,2.80,4.70,4.15,4.70,4.15,74,36.6,1005.606
