id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1695395400,5.30,5.10,8.34,7.96,8.34,7.96,86.4,34,1026.36
166327,1695368400,6.80,6.90,11.46,12.08,11.46,12.08,58,72,1024.392
166327,1695347400,4.60,4.30,7.23,6.76,7.23,6.76,62,69,1022.892
166327,1695388200,8.70,8.50,14.04,13.61,14.04,13.61,62.2,69,1026.648
166327,1695360000,5.60,5.30,9.27,8.55,9.27,8.55,59,71,1023.8
166327,1695393000,6.40,5.80,9.97,9.11,9.97,9.11,87.6,34,1026.732
166327,1695387000,7.80,7.60,12.73,12.69,12.73,12.69,61,69.8,1026.61
166327,1695375600,9.00,9.00,15.43,16.22,15.43,16.22,60,72,1025.15
166327,1695388800,8.40,8.40,14.00,13.33,14.00,13.33,64.8,65,1026.618
166327,1695400800,5.00,4.50,7.45,6.60,7.45,6.60,87,33.2,1025.224
166327,1695343200,4.50,4.60,7.36,7.20,7.36,7.20,64,66,1022.546
166327,1695400200,5.20,5.00,7.92,7.36,7.92,7.36,86.4,34.2,1025.248
166327,1695361800,5.40,4.80,8.27,7.63,8.27,7.63,58.2,71,1023.926
166327,1695402600,4.70,4.60,7.19,6.97,7.19,6.97,86.8,32.2,1024.96
166327,1695414600,6.70,6.70,10.82,10.40,10.82,10.40,81,41.4,1023.216
166327,1695396000,5.40,5.20,8.14,7.83,8.14,7.83,86.4,33.2,1026.204
166327,1695394200,5.30,5.30,8.55,7.94,8.55,7.94,86,33.2,1026.44
166327,1695397800,4.80,4.60,7.12,7.04,7.12,7.04,86.4,32.8,1025.68
166327,1695415200,7.00,6.70,11.23,10.34,11.23,10.34,81.6,41,1023.194
166327,1695372600,7.80,7.70,13.18,13.69,13.18,13.69,60,72,1024.844
166327,1695376800,9.50,9.00,15.94,15.64,15.94,15.64,60,72,1025.192
166327,1695382800,10.20,10.50,18.28,19.14,18.28,19.14,60,71.8,1026.092
166327,1695399000,5.30,4.70,7.79,7.03,7.79,7.03,85.6,34,1025.5
166327,1695358800,5.20,5.00,8.30,7.90,8.30,7.90,59,71,1023.66
166327,1695416400,6.90,6.40,11.06,10.25,11.06,10.25,81,44,1023.156
166327,1695384000,10.70,10.60,19.35,19.59,19.35,19.59,60,71.4,1026.25
166327,1695489600,5.80,5.40,9.44,8.82,9.44,8.82,67,59.6,1021.114
166327,1695490800,6.00,5.80,9.77,9.61,9.77,9.61,67,60.8,1020.808
166327,1695463200,7.50,7.60,12.91,13.93,12.91,13.93,58,71,1022.916
166327,1695496800,5.10,4.80,7.96,7.72,7.96,7.72,67.8,61.8,1019.55
166327,1695511800,9.00,8.30,14.83,14.31,14.83,14.31,65,70,1018.752
166327,1695504000,6.40,6.10,10.21,9.54,10.21,9.54,67.8,65,1019.156
166327,1695457200,7.00,7.20,11.68,12.49,11.68,12.49,58,70.2,1023.046
166327,1695489000,5.90,5.80,9.48,9.18,9.48,9.18,67,58.8,1021.2
166327,1695427200,9.00,9.30,15.28,15.42,15.28,15.42,69,55.8,1023.456
166327,1695437400,5.70,5.50,8.93,8.59,8.93,8.59,66,53.6,1023.546
166327,1695478800,6.70,6.40,10.57,10.18,10.57,10.18,63,63.4,1022.536
166327,1695430800,9.10,8.70,14.91,14.67,14.91,14.67,68.2,56,1023.614
166327,1695477000,6.70,6.70,11.45,10.81,11.45,10.81,63,65,1022.614
166327,1695445800,4.60,4.60,7.39,7.01,7.39,7.01,61,63,1023.714
166327,1695457800,6.70,7.10,11.37,12.46,11.37,12.46,58,70.2,1022.992
166327,1695476400,7.20,7.30,11.85,12.01,11.85,12.01,63,65,1022.522
166327,1695462600,7.50,7.40,12.80,13.17,12.80,13.17,58,71,1023.006
166327,1695442200,5.20,4.60,8.28,7.10,8.28,7.10,64,58.8,1023.62
166327,1695468000,6.10,6.10,10.00,10.34,10.00,10.34,58,71,1022.944
166327,1695503400,6.40,6.30,10.17,9.68,10.17,9.68,68,65,1019.244
166327,1695589200,11.10,11.00,18.54,18.89,18.54,18.89,68,69,1015.246
166327,1695573000,8.80,8.70,14.77,14.76,14.77,14.76,74,48,1016.118
166327,1695596400,10.70,10.40,18.20,17.88,18.20,17.88,67,72,1015.082
166327,1695517200,8.30,8.10,13.66,13.48,13.66,13.48,64,70.8,1018.882
166327,1695598800,12.80,12.90,22.04,22.63,22.04,22.63,66.2,72,1015.304
166327,1695533400,7.50,7.10,12.03,11.90,12.03,11.90,63,69.8,1018.066
166327,1695537000,6.60,6.80,10.61,11.47,10.61,11.47,63,68,1017.688
166327,1695534600,7.30,7.10,12.28,11.74,12.28,11.74,63,69.2,1017.956
166327,1695576600,9.00,8.80,14.82,14.70,14.82,14.70,72,57.6,1015.58
166327,1695588600,11.70,11.50,19.51,19.34,19.51,19.34,68,68.8,1015.234
166327,1695593400,11.50,11.50,19.00,19.32,19.00,19.32,67,71.2,1015.16
166327,1695553800,7.00,7.00,11.65,11.75,11.65,11.75,62,63.4,1017.332
166327,1695580200,11.90,12.00,19.34,20.78,19.34,20.78,69.4,67,1015.382
166327,1695580800,11.60,12.00,19.34,20.99,19.34,20.99,69.4,67.8,1015.45
166327,1695592200,11.70,11.60,19.89,20.58,19.89,20.58,67,70.6,1014.932
166327,1695555600,6.70,6.80,11.06,11.54,11.06,11.54,63,63.6,1017.386
166327,1695558600,7.40,7.10,12.39,12.14,12.39,12.14,65.8,56.8,1017.502
166327,1695534000,7.20,7.00,11.78,11.64,11.78,11.64,63,70,1018.038
166327,1695525600,8.80,8.50,14.77,14.24,14.77,14.24,63,70,1018.522
166327,1695571800,9.10,8.90,14.92,15.10,14.92,15.10,73,47.8,1016.45
166327,1695541800,6.90,7.40,11.25,12.44,11.25,12.44,62,65.6,1017.17
166327,1695555000,6.80,6.60,11.27,10.69,11.27,10.69,62.6,63.2,1017.338
166327,1695585600,10.70,10.20,17.79,17.89,17.79,17.89,69.6,66.8,1015.168
166327,1695566400,7.90,7.80,13.35,12.96,13.35,12.96,69,53,1017.136
166327,1695594000,10.90,10.80,18.70,18.92,18.70,18.92,66.8,71.6,1015.046
166327,1695556800,7.00,6.70,11.75,11.01,11.75,11.01,63.2,63,1017.506
166327,1695591000,11.30,11.70,19.42,21.00,19.42,21.00,68,70,1015.118
166327,1695523200,9.70,9.50,16.19,16.12,16.19,16.12,63,69.6,1018.692
166327,1695535200,7.30,7.10,12.28,12.01,12.28,12.01,63,69.8,1017.974
166327,1695413400,6.60,6.40,10.23,10.00,10.23,10.00,81.2,40,1023.446
166327,1695410400,6.50,6.20,10.12,9.61,10.12,9.61,85.4,33.2,1023.656
166327,1695369600,7.50,7.20,13.22,13.28,13.22,13.28,59,73,1024.594
166327,1695343800,4.60,4.60,7.12,7.21,7.12,7.21,63.6,67,1022.596
166327,1695409200,6.50,6.40,10.50,10.23,10.50,10.23,85.8,33.8,1023.85
166327,1695415800,6.70,6.20,10.74,9.80,10.74,9.80,81.6,43.2,1023.18
166327,1695376200,9.00,8.80,15.65,15.09,15.65,15.09,60,72,1025.134
166327,1695406200,5.90,5.20,8.85,8.40,8.85,8.40,86,32.2,1024.326
166327,1695390000,7.50,7.00,11.89,11.47,11.89,11.47,76.4,48.4,1026.726
166327,1695374400,7.90,7.70,12.85,13.40,12.85,13.40,60,72.2,1025.044
166327,1695373200,7.60,7.70,13.00,13.43,13.00,13.43,60,73,1024.924
166327,1695345000,5.20,5.00,8.34,8.25,8.34,8.25,63,67.6,1022.686
166327,1695418200,6.70,6.70,11.24,10.64,11.24,10.64,78,46.8,1023.164
166327,1695348600,5.10,4.70,7.84,7.21,7.84,7.21,62,69.2,1022.93
166327,1695398400,5.10,4.80,7.90,7.06,7.90,7.06,87,33.2,1025.602
166327,1695367800,6.10,5.80,10.03,9.98,10.03,9.98,58,71.8,1024.288
166327,1695342000,4.60,4.50,7.42,7.01,7.42,7.01,64.8,65.2,1022.35
166327,1695426600,9.00,9.40,14.29,15.37,14.29,15.37,69,56.4,1023.466
166327,1695369000,7.50,7.40,13.51,14.16,13.51,14.16,58.4,72.8,1024.57
166327,1695379200,11.00,10.40,18.88,19.21,18.88,19.21,60,71.4,1025.544
166327,1695412200,6.20,6.10,9.84,9.96,9.84,9.96,82,40,1023.46
166327,1695349200,4.80,4.70,7.64,7.36,7.64,7.36,61.6,69.6,1022.97
166327,1695378600,10.80,10.30,18.59,18.42,18.59,18.42,60,71.4,1025.426
166327,1695354600,5.00,5.10,8.07,8.40,8.07,8.40,60,70,1023.342
166327,1695352800,5.10,5.10,8.09,7.90,8.09,7.90,61,70,1023.304
166327,1695357000,5.10,4.90,8.08,7.73,8.08,7.73,59.6,70,1023.544
166327,1695421200,7.40,7.40,11.92,11.73,11.92,11.73,74,53,1023.234
166327,1695364800,5.70,5.60,9.04,9.16,9.04,9.16,58,71,1024.18
166327,1695492600,7.70,7.40,12.35,11.76,12.35,11.76,68,59.4,1020.4
166327,1695505200,6.40,6.20,10.48,10.39,10.48,10.39,67,65.6,1019.102
166327,1695497400,5.00,4.90,7.79,7.09,7.79,7.09,67,62.6,1019.488
166327,1695438600,4.90,4.90,7.76,7.47,7.76,7.47,66,53,1023.56
166327,1695452400,6.20,6.20,10.45,9.71,10.45,9.71,58,69.6,1023.236
166327,1695499200,5.70,5.10,9.09,7.97,9.09,7.97,67,64.6,1019.414
166327,1695454200,6.30,5.90,10.29,9.71,10.29,9.71,59,70,1023.142
166327,1695471000,5.70,5.80,9.17,10.04,9.17,10.04,59.6,71,1022.946
166327,1695444600,4.50,4.80,7.31,7.18,7.31,7.18,62,61.8,1023.758
166327,1695473400,6.70,6.10,10.94,9.88,10.94,9.88,60.6,70,1022.764
166327,1695470400,6.50,6.60,11.02,10.88,11.02,10.88,59,71,1022.99
166327,1695456600,6.90,6.70,11.43,11.61,11.43,11.61,58.4,70.2,1023.088
166327,1695444000,4.70,4.70,7.62,7.44,7.62,7.44,62.8,60.8,1023.764
166327,1695484200,7.90,7.60,12.81,12.03,12.81,12.03,65,60.2,1021.884
166327,1695480000,6.00,6.00,9.76,9.82,9.76,9.82,63.8,62.8,1022.358
166327,1695505800,6.70,6.50,10.86,10.41,10.86,10.41,66.8,66.8,1019.146
166327,1695507000,6.30,6.50,10.45,10.54,10.45,10.54,66,68.2,1018.982
166327,1695487200,6.60,6.20,10.36,9.78,10.36,9.78,67,57.2,1021.362
