id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1697493000,1.40,1.20,1.47,1.19,1.47,1.19,64.8,46.2,1000.652
166327,1697462400,0.60,0.70,0.18,0.17,0.18,0.17,79.6,39,999.032
166327,1697494200,1.50,1.30,1.62,1.22,1.62,1.22,63.6,48.2,1001.014
166327,1697562000,2.70,2.30,3.61,2.82,3.61,2.82,77,36.8,1009.762
166327,1697536800,2.90,2.50,4.12,3.67,4.12,3.67,57,68.8,1007.136
166327,1697555400,3.20,2.80,4.55,3.78,4.55,3.78,70,44,1010.146
166327,1697521200,2.20,1.60,2.68,2.10,2.68,2.10,58,65,1005.35
166327,1697513400,2.00,2.10,2.69,2.75,2.69,2.75,59.4,61.8,1004.448
166327,1697580000,3.00,2.60,4.36,3.90,4.36,3.90,64.4,55,1011.23
166327,1697580600,3.00,2.80,4.31,3.99,4.31,3.99,64,56.4,1011.322
166327,1697672400,2.10,2.10,2.89,2.86,2.89,2.86,62,61.4,1016.768
166327,1697670000,2.80,2.70,4.32,3.75,4.32,3.75,63,59.2,1016.796
166327,1697639400,4.50,4.50,7.14,6.83,7.14,6.83,63,60.4,1018.3
166327,1697635200,5.30,5.10,7.97,7.98,7.97,7.98,61,65.8,1017.994
166327,1697631600,4.10,3.90,6.43,6.04,6.43,6.04,59.2,68.2,1017.546
166327,1697608800,3.60,3.50,5.25,5.32,5.25,5.32,60,67,1015.298
166327,1697623200,3.50,3.50,5.49,5.32,5.49,5.32,59,68.8,1016.614
166327,1697606400,3.40,3.30,5.06,4.84,5.06,4.84,60,66.2,1015.02
166327,1697444400,0.60,0.40,0.20,0.07,0.20,0.07,56,68,997.72
166327,1697443800,0.50,0.50,0.11,0.20,0.11,0.20,56,68,997.79
166327,1697569800,2.40,2.10,3.13,2.91,3.13,2.91,69,47.2,1010.12
166327,1697534400,2.60,2.40,3.62,3.27,3.62,3.27,57,68,1006.852
166327,1697519400,1.90,1.70,2.43,2.39,2.43,2.39,58.8,64,1005.034
166327,1697658000,2.80,2.70,3.89,3.74,3.89,3.74,69,44.8,1016.64
166327,1697656200,2.70,2.60,3.58,3.25,3.58,3.25,68,47.6,1016.698
166327,1697649000,2.50,2.40,3.03,3.11,3.03,3.11,71.4,42.6,1017.222
166327,1697660400,2.60,2.40,3.49,3.11,3.49,3.11,69,45.8,1016.544
166327,1697590200,4.70,4.70,7.08,7.28,7.08,7.28,62,63,1013.046
166327,1697629200,3.90,3.70,5.90,5.71,5.90,5.71,59,69,1017.134
166327,1697618400,3.30,3.00,5.01,4.42,5.01,4.42,59,68,1016.134
166327,1697464200,0.40,0.30,0.00,0.00,0.00,0.00,80.2,35.6,999.054
166327,1697452800,0.60,0.50,0.16,0.08,0.16,0.08,56,70,998.14
166327,1697559600,3.30,3.40,4.86,4.40,4.86,4.40,71.4,44.2,1010.096
166327,1697563800,2.50,2.30,3.19,2.83,3.19,2.83,72.2,41.6,1009.864
166327,1697502600,2.20,1.90,2.93,2.50,2.93,2.50,60,58,1003.1
166327,1697662200,2.60,2.30,3.37,2.99,3.37,2.99,67,49.6,1016.554
166327,1697613000,3.10,3.00,4.67,4.37,4.67,4.37,59.6,67,1015.492
166327,1697601600,4.40,3.70,6.40,5.62,6.40,5.62,60,66,1014.502
166327,1697467200,0.60,0.50,0.15,0.13,0.15,0.13,83.2,29.6,998.88
166327,1697476200,1.10,1.00,0.80,0.57,0.80,0.57,72.4,42.6,998.94
166327,1697508000,2.10,2.10,2.79,2.82,2.79,2.82,60,61,1004.148
166327,1697535000,2.60,2.50,3.72,3.55,3.72,3.55,57,68,1006.868
166327,1697582400,2.90,2.90,4.16,4.06,4.16,4.06,63,58,1011.77
166327,1697526600,2.10,2.10,2.71,2.65,2.71,2.65,57,66.8,1005.914
166327,1697552400,2.90,2.60,4.09,3.70,4.09,3.70,67.2,51.8,1010.11
166327,1697530200,2.30,2.20,3.18,3.15,3.18,3.15,56,69,1006.364
166327,1697538600,2.80,2.60,4.03,3.82,4.03,3.82,56,69,1007.33
166327,1697652000,2.40,2.10,3.11,2.60,3.11,2.60,71.8,41.2,1016.854
166327,1697594400,4.00,3.80,5.70,5.45,5.70,5.45,61,65,1013.662
166327,1697611800,3.60,3.40,5.59,5.15,5.59,5.15,60,67,1015.446
166327,1697453400,0.70,0.50,0.39,0.06,0.39,0.06,56,70,998.198
166327,1697487000,1.30,1.00,1.11,0.94,1.11,0.94,68.2,41.2,999.47
166327,1697469600,0.80,0.60,0.42,0.24,0.42,0.24,69,44.4,999.294
166327,1697485200,1.20,0.90,0.94,0.61,0.94,0.61,69.4,41,999.36
166327,1697473800,1.10,0.90,0.89,0.64,0.89,0.64,73.4,37.6,998.87
166327,1697518800,1.80,1.90,2.55,2.29,2.55,2.29,59,63,1004.922
166327,1697520600,2.00,1.70,2.56,2.23,2.56,2.23,58,64.8,1005.188
166327,1697541000,2.90,2.90,4.18,4.11,4.18,4.11,55,70,1007.958
166327,1697512200,2.30,2.10,3.06,2.79,3.06,2.79,60,62,1004.304
166327,1697518200,1.90,1.80,2.63,2.40,2.63,2.40,59,63,1004.858
166327,1697571000,2.40,2.30,3.22,3.01,3.22,3.01,69,46.2,1010.16
166327,1697532600,2.80,2.50,3.99,3.56,3.99,3.56,57,69,1006.598
166327,1697515200,2.10,1.90,2.75,2.35,2.75,2.35,59,62,1004.51
166327,1697547600,3.70,3.60,5.79,5.34,5.79,5.34,60,64.4,1009.574
166327,1697673000,2.60,2.10,3.26,2.74,3.26,2.74,62,62,1016.75
166327,1697626800,4.00,3.70,6.18,5.71,6.18,5.71,59,69,1016.804
166327,1697603400,3.90,3.60,5.74,5.44,5.74,5.44,60,65.8,1014.726
166327,1697454000,0.60,0.50,0.12,0.08,0.12,0.08,55.8,69,998.334
166327,1697439600,0.50,0.40,0.18,0.04,0.18,0.04,55,67.2,997.596
166327,1697458800,1.00,0.70,0.86,0.48,0.86,0.48,56,70.4,998.994
166327,1697574000,2.50,2.40,3.47,3.46,3.47,3.46,67.8,50.2,1010.516
166327,1697521800,2.00,1.90,2.67,2.57,2.67,2.57,58,64.2,1005.454
166327,1697560800,2.90,2.90,4.18,3.89,4.18,3.89,75.4,39.2,1009.99
166327,1697510400,2.30,2.00,2.99,2.62,2.99,2.62,60,60.4,1004.256
166327,1697523000,2.10,1.90,2.77,2.59,2.77,2.59,58,65.8,1005.596
166327,1697640000,4.60,4.60,7.43,7.06,7.43,7.06,63,59.4,1018.332
166327,1697636400,7.70,7.70,13.15,12.98,13.15,12.98,62,65,1018.198
166327,1697600400,3.80,4.00,5.98,6.05,5.98,6.05,60,66,1014.366
166327,1697604600,3.60,3.60,5.61,5.43,5.61,5.43,60,66,1014.836
