id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1695137400,0.80,0.60,0.51,0.21,0.51,0.21,80,43.2,1007.802
166327,1695088200,7.50,7.20,12.35,11.67,12.35,11.67,69,73.4,1004.418
166327,1695102600,7.70,8.00,12.68,12.67,12.68,12.67,67,74,1004.088
166327,1695143400,0.90,0.80,0.58,0.43,0.58,0.43,83.8,38.4,1008.272
166327,1695116400,6.10,6.30,9.76,9.74,9.76,9.74,65,72,1005.938
166327,1695115200,6.80,6.60,10.86,10.86,10.86,10.86,65,73.6,1005.804
166327,1695167400,38.70,39.10,47.79,50.00,67.86,71.18,70,54.8,1012.22
166327,1695133800,1.00,0.90,0.71,0.43,0.71,0.43,79.2,44,1007.652
166327,1695109200,6.80,6.20,10.67,9.81,10.67,9.81,65,74,1004.808
166327,1695108000,6.00,6.00,9.85,9.45,9.85,9.45,65,74,1004.648
166327,1695128400,2.30,2.10,2.45,2.25,2.45,2.25,79.8,49.2,1007.332
166327,1695155400,1.70,1.40,1.74,1.20,1.74,1.20,76.2,45.2,1009.516
166327,1695148200,1.20,1.20,1.02,1.04,1.02,1.04,81.6,40.4,1008.254
166327,1695088800,7.80,7.90,12.51,12.41,12.51,12.41,69,73.6,1004.372
166327,1695102000,8.40,8.10,13.56,12.84,13.56,12.84,67,74,1004.08
166327,1695130800,1.30,1.00,0.84,0.80,0.84,0.80,94,29.8,1007.09
166327,1695166800,10.90,11.10,16.96,17.24,18.32,18.70,70,54.6,1011.938
166327,1695134400,1.10,0.90,0.81,0.49,0.81,0.49,78.6,45.4,1007.58
166327,1695107400,5.90,5.80,9.72,9.43,9.72,9.43,65,74,1004.714
166327,1695126600,3.80,3.80,5.38,5.28,5.38,5.28,70.4,65.6,1007.374
166327,1695138600,0.90,0.70,0.64,0.29,0.64,0.29,79,44.4,1007.862
166327,1695111000,7.10,6.80,11.34,10.89,11.34,10.89,65,73.4,1005.208
