id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166327,1698092400,1.20,1.10,1.04,1.07,1.04,1.07,64,38.6,1018.268
166327,1698180000,1.70,1.40,1.99,1.62,1.99,1.62,67.2,38.4,1020.542
166327,1698176400,1.60,1.40,1.93,1.71,1.93,1.71,69,35.8,1020.986
166327,1698139800,3.30,3.30,5.81,5.67,5.81,5.67,47,69,1024.022
166327,1698037800,0.20,0.10,0.00,0.00,0.00,0.00,51,56.4,1009.376
166327,1698041400,0.20,0.20,0.00,0.00,0.00,0.00,51.8,57.2,1010.314
166327,1698049200,0.30,0.20,0.01,0.00,0.01,0.00,52,59,1011.93
166327,1698102600,17.70,17.70,29.12,30.48,34.28,36.25,55.8,51.6,1020.228
166327,1698100200,1.60,1.40,1.94,1.58,1.94,1.58,58,47.2,1019.552
166327,1698087600,1.10,1.00,0.90,0.81,0.90,0.81,69,34.4,1017.676
166327,1698076200,0.80,0.60,0.34,0.13,0.34,0.13,65.6,38.8,1018.264
166327,1698101400,8.40,8.50,14.63,15.10,14.95,15.54,57,49,1019.96
166327,1698164400,1.50,1.40,1.69,1.48,1.69,1.48,70.8,34.6,1023.034
166327,1698141600,3.30,3.10,5.66,5.19,5.66,5.19,47.2,69.8,1024.35
166327,1698040200,0.30,0.20,0.03,0.00,0.03,0.00,52,56.8,1009.922
166327,1698037200,0.20,0.10,0.01,0.00,0.01,0.00,51,56,1009.266
166327,1698040800,0.20,0.10,0.00,0.00,0.00,0.00,52,57,1010.136
166327,1698052800,0.30,0.20,0.00,0.00,0.00,0.00,52.2,59.6,1012.906
166327,1698072000,0.80,0.70,0.64,0.36,0.64,0.36,63.6,44.4,1018.124
166327,1698102000,10.80,10.20,19.68,19.80,20.37,20.48,56,50.2,1020.152
166327,1698083400,0.90,0.80,0.56,0.39,0.56,0.39,68.8,36.4,1017.714
166327,1698087000,0.90,0.80,0.76,0.58,0.76,0.58,69.8,34,1017.592
166327,1698142200,3.30,3.50,5.80,6.35,5.80,6.35,48,69.2,1024.478
166327,1698125400,2.70,2.70,4.42,4.28,4.42,4.28,46,67.2,1023.03
166327,1698132600,3.10,3.00,5.48,5.43,5.48,5.43,45,67.8,1023.448
166327,1698112200,2.30,2.10,3.17,2.98,3.17,2.98,50.8,62,1021.548
166327,1698045000,0.30,0.20,0.02,0.00,0.02,0.00,52,58,1011.044
166327,1698084600,0.80,0.80,0.44,0.49,0.44,0.49,70.6,34.6,1017.598
166327,1698091800,1.20,0.90,1.18,0.74,1.18,0.74,64.8,37.8,1018.164
166327,1698181800,1.80,1.60,2.02,2.00,2.02,2.00,66.5,38.25,1020.342
166327,1698139200,3.30,4.00,5.62,6.43,5.62,6.43,47,69,1024.042
166327,1698151800,3.20,3.00,5.03,5.03,5.03,5.03,57,60.8,1024.592
166327,1698133200,3.80,3.90,6.78,7.54,6.78,7.54,45,68,1023.44
166327,1698147600,4.20,3.80,7.31,7.14,7.31,7.14,47,69,1024.506
166327,1698111600,2.10,2.00,2.58,2.63,2.58,2.63,51,62,1021.42
166327,1698051000,0.30,0.30,0.03,0.00,0.03,0.00,52,59,1012.424
166327,1698039000,0.20,0.20,0.00,0.00,0.00,0.00,51.6,56.6,1009.596
166327,1698081000,0.70,0.60,0.14,0.21,0.14,0.21,66.333,38,1017.893
166327,1698063600,1.00,0.70,0.76,0.32,0.76,0.32,54,57.2,1016.558
166327,1698182400,1.60,1.60,2.02,1.67,2.02,1.67,66,39,1020.23
166327,1698146400,4.10,4.40,7.67,7.84,7.67,7.84,47,68,1024.672
166327,1698148800,3.70,4.00,7.04,6.96,7.04,6.96,48.2,69.6,1025.026
166327,1698149400,4.80,4.90,8.76,9.67,8.76,9.67,49,68.8,1025.008
166327,1698077400,0.60,0.50,0.19,0.09,0.19,0.09,65.8,38.8,1018.164
166327,1698090000,1.20,0.90,0.99,0.77,0.99,0.77,66.6,35.8,1017.872
166327,1698094200,1.20,0.90,1.27,0.83,1.27,0.83,62.4,40.4,1018.56
