sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1688188800,66.20,59.20,81,48.8,1015.836
87173,1688227200,41.90,40.00,93,36,1014.438
87173,1688206200,59.00,51.80,76,53.8,1016.486
87173,1688241600,48.60,47.80,95,31.6,1012.396
87173,1688254200,42.40,38.00,88,36.8,1011.688
87173,1688232000,42.90,41.00,96,33,1013.594
87173,1688229600,42.20,38.60,94,35.6,1013.998
87173,1688205600,58.60,52.40,76,53.6,1016.38
87173,1688186400,66.90,60.40,81,48.2,1015.732
87173,1688236200,43.30,42.00,96.6,30.6,1013.118
87173,1688252400,42.20,38.30,89,35.8,1011.67
87173,1688220600,54.80,50.60,86.8,41.8,1015.852
87173,1688179800,64.70,58.80,84,42,1016.248
87173,1688242800,48.90,46.80,94.8,31.4,1012.306
87173,1688175000,64.60,60.20,86.2,39,1015.278
87173,1688248200,43.70,40.80,91.6,32.4,1012.228
87173,1688229000,41.10,39.30,93,36,1014.08
87173,1688238600,41.50,40.40,96.8,30.6,1012.734
87173,1688220000,54.10,50.00,85.8,43,1015.922
87173,1688187000,67.00,60.00,81,48.8,1015.87
87173,1688276400,41.30,35.70,81,43,1012.108
87173,1688323800,16.20,14.00,79.8,63.2,1009.616
87173,1688274600,41.60,35.60,81,42.6,1012.138
87173,1688268600,45.50,40.80,82.2,43,1012.288
87173,1688290200,37.10,31.50,75,55,1011.49
87173,1688331600,5.70,4.90,85.5,52.75,1008.788
87173,1688287800,35.10,29.40,78,45.8,1011.114
87173,1688313600,17.60,14.90,76,66.2,1010.272
87173,1688295000,35.30,30.40,74,61,1011.482
87173,1688321400,14.00,11.70,77.75,64.75,1009.595
87173,1688285400,36.90,32.00,78,45,1010.984
87173,1688295600,34.60,29.10,74.6,60.6,1011.346
87173,1688281200,41.50,35.70,79,46.2,1011.26
87173,1688259600,44.40,39.30,86,40,1011.958
87173,1688274000,41.90,36.20,81,42,1012.232
87173,1688320800,12.30,10.40,77.8,64.8,1009.76
87173,1688316600,14.80,12.80,76,66.8,1010.19
87173,1688271600,42.60,37.40,82,42,1012.382
87173,1688311200,20.50,17.60,76,64.6,1010.39
87173,1688265000,47.40,41.20,83,43,1012.394
87173,1688136000,44.60,40.20,87.4,42.4,1017.182
87173,1688131800,41.80,37.30,81.6,49.6,1017.294
87173,1688133600,43.00,38.30,83.8,46,1017.194
87173,1688151000,59.90,59.60,99.4,22.6,1015.416
87173,1688134200,43.40,38.70,85,45,1017.172
87173,1688145000,62.50,61.30,96.8,24.6,1016.05
87173,1688141400,63.90,62.20,93.4,31.8,1016.646
87173,1688147400,56.20,54.60,97.4,22.6,1015.92
87173,1688140200,52.40,49.00,92.2,34.8,1016.614
87173,1688153400,62.70,62.80,100,22.4,1015.424
87173,1688165400,59.90,58.30,94,28,1015.18
87173,1688157600,61.40,60.20,97,24.2,1015.264
87173,1688367000,3.20,3.00,76,69,1006.913
87173,1688371200,3.00,3.10,75,69.5,1007.23
87173,1688355600,7.20,6.80,79,64,1008.26
87173,1688357400,5.00,4.10,78,65,1008.17
87173,1688377200,1.60,1.90,75.8,69.2,1008.13
87173,1688380800,3.60,3.40,76,68.8,1008.838
