sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1665071400,4.50,3.70,69.2,48.4,1014.838
87173,1665093600,4.70,3.90,78,44.5,1012.523
87173,1665088200,3.30,2.90,81.6,33,1012.466
87173,1665083400,3.70,3.20,81,33.2,1012.574
87173,1665088800,3.40,3.10,80.8,33.8,1012.338
87173,1665100200,19.20,15.60,71.6,51.6,1013.116
87173,1665073200,6.10,5.50,71.8,45.8,1014.492
87173,1665078600,3.60,3.60,77.4,37.4,1013.312
87173,1665077400,4.00,3.80,76.6,38.4,1013.53
87173,1665074400,4.60,4.00,73,43.6,1014.132
87173,1665084000,3.60,3.40,81,33.4,1012.448
87173,1665066600,3.80,3.60,62.4,57,1015.456
87173,1665084600,3.40,3.30,81.8,33.2,1012.53
87173,1665157800,5.70,4.90,76,47,1012.862
87173,1665186600,2.30,2.20,62.8,44,1017.14
87173,1665123600,6.60,5.30,64,62,1012.776
87173,1665102600,13.20,10.70,70,54.8,1013.568
87173,1665111000,13.60,11.40,67,59,1013.46
87173,1665174000,1.20,1.20,69,45.4,1014.506
87173,1665157200,5.90,5.20,75.2,48.4,1012.84
87173,1665186000,2.10,2.40,63,44.6,1016.914
87173,1665121200,7.00,6.30,65,61.2,1012.948
87173,1665120000,6.60,5.90,65,61,1012.984
87173,1665154800,5.70,4.90,73,53.4,1012.992
87173,1665108000,7.50,6.80,68,59,1013.472
87173,1665170400,1.40,1.30,72,46.2,1013.752
87173,1665133800,6.10,5.10,63.6,64.4,1012.65
87173,1665179400,2.30,2.20,66.8,43.4,1015.414
87173,1665153000,5.90,4.90,71,57,1013.144
87173,1665171000,1.30,1.30,72,46,1013.672
87173,1665130200,5.60,4.80,64,63.4,1013.728
87173,1665177600,2.40,2.50,67.2,43.4,1014.502
87173,1665154200,5.60,4.70,72.2,55.2,1013.164
87173,1665140400,6.70,5.70,64,66,1012.868
87173,1665122400,6.60,6.00,65,61.8,1012.9
87173,1665146400,8.40,7.60,65,66,1013.38
87173,1665115200,8.40,7.50,66,61,1013.04
87173,1665184200,2.40,2.30,64,44.6,1016.448
87173,1665168600,2.10,2.10,72,46,1013.334
87173,1665220200,0.60,0.70,54,54,1019.908
87173,1665189000,2.30,2.60,61.6,44.2,1017.39
87173,1665225000,0.60,0.60,53,55.6,1020.828
87173,1665222600,0.70,0.70,54,55,1020.172
87173,1665220800,0.60,0.80,54,54.8,1019.822
87173,1665247200,0.60,0.80,61.2,34,1021.276
87173,1665217200,0.70,0.80,55,54.6,1019.676
87173,1665226200,0.60,0.80,52.4,55,1020.982
87173,1665198600,1.70,1.60,58,49.4,1018.25
87173,1665215400,0.80,1.00,54.2,55,1019.216
87173,1665218400,0.60,0.80,54.2,54.4,1019.796
87173,1665221400,0.60,0.80,54,54.8,1020.05
87173,1665227400,0.50,0.70,53,55,1021.172
87173,1665213600,0.90,1.30,55,55,1018.594
87173,1665208800,1.50,1.60,56,55,1019.328
87173,1665243000,0.70,0.90,58,37.8,1022.14
87173,1665238200,0.70,0.80,55,43.6,1022.552
87173,1665256200,1.00,1.10,65,30,1019.672
87173,1665228600,0.40,0.70,52.6,54.6,1021.166
87173,1665237000,0.50,0.70,54.4,45.8,1022.434
87173,1665228000,0.50,0.70,53,54.6,1021.226
87173,1665229200,0.50,0.60,50.6,53.6,1019.952
87173,1665219600,0.60,0.70,54,53.6,1019.858
87173,1665266400,0.80,1.00,60,38.8,1019.328
87173,1665252000,0.70,0.90,62.8,31.4,1020.324
87173,1665295200,3.30,2.90,52,53.6,1019.716
87173,1665298800,3.50,3.30,51,55,1019.3
87173,1665292800,3.40,3.00,53,52.2,1019.678
87173,1665310800,3.40,3.40,48,58,1018.472
87173,1665278400,9.40,7.60,57.2,48.2,1020.178
87173,1665283800,4.10,3.60,54,52,1020.014
87173,1665292200,3.40,3.00,53,52,1019.736
87173,1665317400,3.50,3.20,48,58,1018.868
87173,1665285600,4.80,4.10,53.8,54.2,1020.126
87173,1665287400,6.00,5.30,53,55,1020.22
87173,1665309600,3.60,3.30,48,57.6,1018.48
87173,1665315000,3.40,3.30,47,58.2,1018.84
87173,1665284400,4.60,4.20,54,52.8,1020.03
87173,1665076800,4.40,3.50,76,39.6,1013.598
87173,1665094800,4.30,3.70,76.6,46.2,1012.576
87173,1665072000,6.20,5.10,70,47.2,1014.746
87173,1665076200,4.40,3.80,75.2,39.6,1013.714
87173,1665065400,3.90,3.60,60.2,59,1015.606
87173,1665079800,3.80,3.40,79,37,1013.11
87173,1665098400,22.60,17.70,73,50,1013.004
87173,1665094200,4.10,3.70,77.2,45.6,1012.568
87173,1665085800,3.50,3.20,82,33.4,1012.488
87173,1665096000,4.60,4.00,75,47.6,1012.666
87173,1665072600,6.80,5.90,70.8,46.8,1014.64
87173,1665185400,2.30,2.20,63,44.6,1016.736
87173,1665121800,7.30,6.20,65,61.6,1012.924
87173,1665139800,6.70,5.80,64,65.8,1012.858
87173,1665164400,7.40,6.30,76.2,44,1012.37
87173,1665163800,6.80,5.70,75.8,43,1012.26
87173,1665181200,2.40,2.50,66,44,1015.74
87173,1665174600,1.40,1.60,68.4,45.2,1014.542
87173,1665103800,13.90,11.60,69.2,55.6,1013.486
87173,1665155400,5.70,5.30,73,52.6,1013.046
87173,1665180600,2.10,2.20,66.2,44,1015.708
87173,1665108600,14.80,12.10,68,59,1013.472
87173,1665135000,6.90,5.80,64,65.2,1012.834
87173,1665143400,7.40,6.80,64,66,1013.23
87173,1665131400,5.30,4.70,64,63,1013.456
87173,1665158400,5.40,4.70,76.4,45.6,1012.908
87173,1665180000,2.20,2.00,66.2,43.8,1015.674
87173,1665240600,0.80,1.00,56,40.8,1022.276
87173,1665226800,0.50,0.70,53,55.6,1021.17
87173,1665192600,2.20,2.30,60,46,1017.838
87173,1665241200,0.80,1.00,57,40,1022.316
