sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1675677000,6.10,5.40,44.8,43.8,1013.782
87173,1675644000,7.90,6.70,47,34.8,1013.614
87173,1675644600,8.10,6.90,47,36,1013.614
87173,1675663800,7.40,6.20,47.8,38.8,1013.58
87173,1675683000,6.70,6.00,41.8,46.8,1015.384
87173,1675646400,8.70,7.70,47,37,1013.558
87173,1675643400,7.50,6.70,47,34,1013.558
87173,1675663200,7.70,6.90,47.8,38,1013.476
87173,1675677600,5.80,5.30,44,44,1013.882
87173,1675483200,0.50,0.90,-0.8,30.2,1031.974
87173,1675473600,0.80,1.40,5.8,32,1027.566
87173,1675531200,1.10,1.40,18.8,29.8,1036.596
87173,1675552200,1.70,2.10,22,28,1031.036
87173,1675512000,0.90,1.40,3,35.8,1037.466
87173,1675530600,1.10,1.50,17.4,30,1036.614
87173,1675487400,0.40,1.00,-1.2,30,1033.614
87173,1675553400,1.70,2.10,21.8,27,1031.164
87173,1675477800,0.80,1.30,1,30,1029.843
87173,1675548600,1.90,2.30,20.6,26,1031.546
87173,1675527000,1.10,1.50,12.8,33,1037.816
87173,1675533000,1.10,1.60,21.25,27.5,1035.525
87173,1675539600,1.40,2.00,26,25.2,1033.534
87173,1675524600,1.20,1.70,7.4,33.8,1038.29
87173,1675471800,0.80,1.10,5.6,31,1026.92
87173,1675477200,0.90,1.30,2.2,31,1029.466
87173,1675503600,0.80,1.20,0.2,34,1036.94
87173,1675534200,1.50,1.90,21,26.6,1035.148
87173,1675550400,1.80,2.30,21,27.4,1031.22
87173,1675552800,1.80,2.10,22,27.6,1031.356
87173,1675543800,1.70,1.80,23.4,24.6,1032.508
87173,1675576200,3.70,3.80,27,32,1025.264
87173,1675575000,3.70,4.00,26.2,32,1025.294
87173,1675603800,4.00,4.30,30.8,38,1019.896
87173,1675590000,3.50,3.60,29.6,35,1022.358
87173,1675578600,3.60,3.80,28,32,1024.75
87173,1675621200,5.60,5.10,46,30.4,1015.776
87173,1675602600,4.10,4.00,31,37.8,1021.162
87173,1675621800,6.00,5.00,47,30,1015.486
87173,1675602000,4.00,3.90,31,37.4,1021.168
87173,1675639200,7.20,6.10,46.8,34,1013.468
