id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1668124800,3.40,3.10,5.19,5.10,5.19,5.10,66,44,1021.206
87173,1668125400,3.30,2.90,5.10,5.03,5.10,5.03,66,44,1021.248
87173,1668131400,4.40,3.80,6.81,6.49,6.81,6.49,63,49.4,1021.082
87173,1668126600,3.40,3.30,5.26,5.45,5.26,5.45,65.6,45,1021.106
87173,1667890200,2.20,2.00,3.23,3.58,3.23,3.58,52,42,1030.338
87173,1667935200,0.50,0.70,0.06,0.60,0.06,0.60,60.6,23.8,1035.102
87173,1667928600,0.80,0.90,0.48,1.23,0.48,1.23,58,26,1034.546
87173,1667886600,2.20,2.00,3.29,3.11,3.29,3.11,54,40,1029.63
87173,1667937000,0.50,0.60,0.05,1.06,0.05,1.06,60,23.2,1035.162
87173,1667902200,2.00,1.80,2.88,2.23,2.88,2.23,50,46,1032.116
87173,1667896200,1.80,1.90,2.65,3.04,2.65,3.04,51.8,44,1031.102
87173,1667893800,2.20,2.00,3.02,3.15,3.02,3.15,51,42.6,1030.81
87173,1667932200,0.80,0.80,0.57,1.39,0.57,1.39,60,25.2,1034.83
87173,1667923800,0.50,0.60,0.05,0.68,0.05,0.68,57,26,1035.156
87173,1667901000,1.90,1.90,2.67,3.12,2.67,3.12,50,45.6,1031.952
87173,1667896800,2.00,1.80,3.02,2.72,3.02,2.72,52,45,1031.212
87173,1667880600,2.10,2.10,2.97,3.17,2.97,3.17,56,38,1028.714
87173,1667902800,1.80,1.80,2.73,3.55,2.73,3.55,50,46.4,1032.244
87173,1667947200,1.30,1.40,0.98,1.58,0.98,1.58,55,31,1036.7
87173,1667890800,2.30,2.20,3.24,4.30,3.24,4.30,52,42.4,1030.46
87173,1667945400,1.60,1.60,2.06,2.47,2.06,2.47,55.6,28.4,1036.3
87173,1667950200,2.40,2.40,3.46,3.83,3.46,3.83,53,33,1037.196
87173,1667931000,0.70,0.90,0.34,1.27,0.34,1.27,59.4,25,1034.686
87173,1667900400,1.90,1.90,2.71,2.97,2.71,2.97,50,45.4,1031.896
87173,1667913000,1.70,1.60,2.32,2.66,2.32,2.66,49,45,1034.26
87173,1667924400,0.50,0.60,0.02,0.67,0.02,0.67,56.4,25.2,1035.14
87173,1667915400,1.20,1.20,1.32,1.61,1.32,1.61,51,41.8,1034.71
87173,1667889000,2.30,2.30,3.22,3.63,3.22,3.63,53,41,1030.016
87173,1667894400,2.00,1.90,2.81,3.36,2.81,3.36,51,43,1030.842
87173,1667946600,1.50,1.50,1.69,2.38,1.69,2.38,55,29.8,1036.548
87173,1667905800,1.90,2.30,2.95,4.10,2.95,4.10,48.4,46.8,1032.798
87173,1667968800,1.60,1.80,2.03,2.65,2.03,2.65,46,44,1039.34
87173,1667970000,1.20,1.50,1.37,2.75,1.37,2.75,46,44.2,1039.49
87173,1667966400,1.70,1.70,2.30,1.97,2.30,1.97,47,43.6,1038.96
87173,1667968200,1.90,2.00,2.57,3.39,2.57,3.39,45.8,43.4,1039.044
87173,1668013800,2.50,2.30,3.46,3.92,3.46,3.92,54.8,32.2,1035.752
87173,1667952000,2.00,1.80,2.63,2.45,2.63,2.45,52,35.4,1037.588
87173,1667992800,2.30,2.40,3.42,4.37,3.42,4.37,42,51,1038.63
