sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1692296400,4.10,3.40,90.2,41,1011.438
87173,1692312600,5.60,5.10,86,46,1009.818
87173,1692312000,5.70,5.00,86.6,45,1009.924
87173,1692279600,4.60,4.00,82,55,1014.016
87173,1692295200,3.80,3.90,90.6,40.4,1011.59
87173,1692316200,6.30,5.60,83.4,50.2,1009.716
87173,1692289200,3.10,3.10,89,43.8,1012.84
87173,1692306600,4.60,3.80,89.6,44,1010.142
87173,1692300600,4.00,3.60,88.8,45.4,1010.824
87173,1692291600,3.50,3.30,89.4,43,1011.912
87173,1692284400,3.90,3.50,85.2,49,1013.562
87173,1692277800,4.70,4.20,81,57,1014.194
87173,1692288000,2.80,2.60,88.8,43.8,1012.888
87173,1692338400,5.60,4.90,78,58,1007.658
87173,1692394800,5.90,5.00,85,30,1005.354
87173,1692333600,5.80,4.80,79,57,1008.012
87173,1692355200,2.20,2.10,75,62.2,1006.106
87173,1692386400,3.40,3.10,85.4,36.2,1004.85
87173,1692346800,4.80,4.00,78,58.2,1005.13
87173,1692348000,4.80,4.60,78,58.6,1004.456
87173,1692319800,6.90,5.60,81.4,53,1009.596
87173,1692399000,10.10,8.10,79.2,32,1006.136
87173,1692400800,10.20,7.80,78,35,1007.062
87173,1692340800,4.80,4.20,78,57,1006.872
87173,1692329400,6.30,5.30,79,58,1008.584
87173,1692359400,2.90,2.60,74,63,1004.1
87173,1692362400,3.20,3.10,75,64,1004.15
87173,1692378000,3.20,3.00,86.2,40,1004.136
87173,1692318000,6.40,5.40,82.6,51.2,1009.538
87173,1692331800,5.70,4.90,79,57,1008.206
87173,1692389400,3.30,3.00,86.6,33.4,1004.932
87173,1692328800,6.30,5.90,79,58,1008.738
87173,1692363000,3.50,3.20,75,64.4,1004.446
87173,1692336000,5.40,4.80,79,57,1007.544
87173,1692398400,9.70,7.90,80.6,31.4,1006.314
87173,1692527400,11.80,10.00,65.8,57.8,1017.79
87173,1692519000,12.30,10.30,67,55.2,1016.922
87173,1692532200,13.10,10.80,68.4,56.8,1018.278
87173,1692519600,12.10,10.00,67,55,1017.006
87173,1692513000,12.80,10.50,68,53.2,1016.25
