sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1668381600,0.50,0.70,48,47,1015.198
87173,1668368400,0.70,0.80,54,44.2,1011.32
87173,1668359400,1.80,1.90,55,41,1010.77
87173,1668353400,2.50,2.40,54.2,46,1011.394
87173,1668382800,0.70,0.60,48,48.2,1015.448
87173,1668314400,4.80,4.20,58,50.4,1008.956
87173,1668354000,2.40,2.10,54.8,45.8,1011.606
87173,1668333600,4.00,3.40,53.6,52,1010.764
87173,1668360600,1.90,1.90,55,42.2,1010.706
87173,1668349800,4.60,4.00,53.2,48.8,1011.79
87173,1668351600,3.40,3.40,54,47.8,1011.442
87173,1668318600,4.70,4.00,57,52.2,1009.46
87173,1668305400,3.30,2.70,59,52,1007.9
87173,1668311400,3.50,3.30,58,50.2,1008.578
87173,1668327600,3.40,3.20,55,54,1009.952
87173,1668344400,4.90,4.40,52,51,1012.184
87173,1668337800,4.10,4.00,52,50.2,1011.208
87173,1668367800,0.60,0.80,54,44.2,1011.32
87173,1668315600,5.50,4.70,57.2,51,1009.148
87173,1668335400,4.50,4.20,53,51,1010.966
87173,1668356400,2.00,1.90,55,43.75,1011.145
87173,1668354600,2.10,2.30,55,45,1011.493
87173,1668302400,2.60,2.50,59,51,1007.438
87173,1668312600,4.30,3.70,58,51,1008.672
87173,1668348000,4.70,4.10,53,49.4,1011.422
87173,1668248400,1.40,1.60,73.25,65.25,994.185
87173,1668252600,0.10,0.30,70,65,995.267
87173,1668244200,1.80,1.80,76,59,992.705
87173,1668294600,2.00,1.80,59.2,48,1008.754
87173,1668285000,1.30,1.20,61.2,47,1005.86
87173,1668261600,2.70,2.40,66,60.8,999.876
87173,1668270600,3.60,3.20,64.4,55.2,1003.31
87173,1668263400,2.10,2.10,66,58.6,1000.372
87173,1668227400,0.90,1.00,75,66.8,998.802
87173,1668255600,0.20,0.30,70,64.2,996.998
87173,1668291000,2.20,2.10,60.4,50,1006.6
87173,1668214800,3.30,3.10,69.4,69.2,1003.012
87173,1668222600,0.60,0.70,73.2,70.4,1000.372
87173,1668234000,1.70,1.70,76,62.4,996.302
87173,1668229200,1.50,1.50,76,66,998.028
87173,1668280200,2.40,2.10,63,49.8,1005.512
87173,1668278400,3.50,3.00,62.8,51.8,1005.024
87173,1668289200,1.70,1.60,61,49.333,1006.153
87173,1668271800,3.40,3.10,65,54.2,1003.05
87173,1668286800,1.50,1.40,61,47.2,1006.204
87173,1668223200,0.60,0.80,74,69.4,1000.242
87173,1668282000,2.20,1.70,62,49.8,1005.844
87173,1668226200,0.50,0.60,75,67.8,999.19
87173,1668246600,2.10,2.10,75.75,61.75,991.977
87173,1668254400,0.20,0.30,70,64.2,996.398
87173,1668261000,2.20,2.20,66.6,61.4,999.664
87173,1668216000,3.40,3.10,70,67.6,1002.652
87173,1668247200,2.10,2.40,75,63.5,991.75
87173,1668205800,4.70,4.40,70.6,64.8,1007
87173,1668210600,2.90,2.70,70,68,1004.866
87173,1668193800,1.80,1.90,73.8,51.8,1011.43
87173,1668196800,2.60,2.40,73,55,1010.82
87173,1668178800,7.50,6.40,66.6,51.6,1016.588
87173,1668208800,2.50,2.40,70,67,1005.852
87173,1668181800,1.90,2.50,69.5,50,1013.755
87173,1668185400,1.10,1.80,75,48,1014.21
87173,1668207600,3.20,3.20,70,67.8,1006.44
87173,1668187200,1.30,1.50,75,48,1013.702
87173,1668177000,6.50,5.50,64.2,54,1017.134
87173,1668387000,0.80,0.90,46,50,1015.805
87173,1668418200,0.60,0.90,41,39.4,1022.51
87173,1668393600,0.70,1.00,45.5,48,1017.885
87173,1668398400,0.70,0.80,45,48.25,1017.977
87173,1668401400,0.90,1.00,44,46.5,1018.607
87173,1668404400,1.00,1.10,44,44.75,1019.205
87173,1668391800,0.60,0.70,45,48,1016.69
87173,1668385200,0.70,0.80,47,49.75,1015.845
87173,1668425400,0.60,0.80,40,39,1024.42
87173,1668391200,0.50,0.70,46,48,1017.507
87173,1668422400,0.70,0.90,40.8,38,1023.354
87173,1668331200,4.00,3.70,53,54.2,1010.522
87173,1668367200,0.70,0.80,54.2,44,1011.156
87173,1668352800,2.70,2.80,54,46,1011.68
87173,1668330600,4.10,3.80,53.8,54.6,1010.216
87173,1668339600,4.50,4.00,52.2,50.4,1011.454
87173,1668324600,4.80,4.40,56,53.8,1009.324
87173,1668372000,0.60,0.70,54,43,1012.694
87173,1668363600,1.40,1.30,54.2,43.8,1010.8
87173,1668318000,4.40,4.10,57.2,52.2,1009.512
87173,1668378000,0.80,0.90,49,46.4,1014.082
87173,1668377400,0.80,1.10,50,45.6,1014
87173,1668297600,2.00,2.20,59,48,1008.218
87173,1668310800,3.70,3.50,58,50.4,1008.468
87173,1668306600,3.30,3.30,59,53,1008.33
87173,1668346200,4.80,4.20,52,50,1012.144
87173,1668324000,4.60,3.90,57,53.8,1009.382
