sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1688001600,23.20,19.80,76,48,1012.192
87173,1688030400,24.40,21.10,72,57.6,1013.562
87173,1688015400,23.50,19.60,73,53,1013.212
87173,1688052600,47.50,42.00,84,41,1015.348
87173,1688073000,41.20,38.90,92,32.2,1014.228
87173,1688034000,26.90,22.80,72,58.2,1014.422
87173,1688062200,51.50,49.30,90.8,34.6,1014.826
87173,1688052000,44.90,39.80,83.8,41,1015.188
87173,1688026800,23.60,20.10,72,56.2,1013.204
87173,1688082000,38.00,34.90,88,39.4,1015.402
87173,1688076600,40.90,38.10,92.6,32.2,1014.366
87173,1688014800,23.10,19.00,73.8,53,1013.168
87173,1688037600,27.50,23.20,73,56,1015.306
87173,1688004000,24.90,20.40,75,49,1012.644
87173,1688008200,23.70,20.10,74,51,1013.152
87173,1688082600,38.60,35.40,87.6,40.4,1015.346
87173,1688067600,47.20,45.20,91.8,33.6,1014.394
87173,1687938000,4.10,3.90,73,64.75,1006.385
87173,1687930200,2.70,2.50,74.4,62,1006.184
87173,1687934400,3.00,3.00,74,63,1006.232
87173,1687951800,6.90,5.90,75,64,1007.594
87173,1687981800,7.60,7.30,85,47,1008.484
87173,1687983600,6.00,4.80,84,46.2,1008.78
87173,1687918800,7.00,6.20,79.4,59,1006.476
87173,1687932600,2.90,2.70,74,63,1006.4
87173,1687978200,10.30,9.60,85,46.8,1008.29
87173,1687913400,5.00,4.50,82,53,1005.214
87173,1687921200,7.40,6.20,77.4,62.8,1006.302
87173,1687941600,4.30,3.60,73,65.2,1006.81
87173,1687927800,2.50,2.30,75,60.6,1006.152
87173,1687975200,12.40,11.20,82.6,51.2,1008.186
87173,1687912800,4.40,4.30,82,52,1005.074
87173,1687911000,4.10,3.70,83.2,50,1004.644
87173,1687926000,2.60,2.70,76,60.2,1006.12
87173,1687935000,3.10,3.00,74,63,1006.142
87173,1687966200,5.60,4.80,83,50.6,1008.15
87173,1687915200,5.60,4.60,81.8,53.8,1005.606
87173,1687966800,6.40,5.60,83,51,1008.236
87173,1687963800,6.10,5.20,82,52.8,1008.192
87173,1687909200,4.10,3.50,84.2,48,1004.04
87173,1687874400,5.20,4.70,82,53.8,1004.616
87173,1687894800,5.70,4.80,83.8,53.2,1003.836
87173,1687883400,7.30,6.60,79,61.6,1004.936
87173,1687885800,4.80,4.30,77.6,62,1004.608
87173,1687884600,5.60,5.00,78,62,1005.024
87173,1687891200,6.20,5.00,80,61,1003.972
87173,1687880400,6.80,6.00,81,57.4,1004.808
87173,1687890000,6.40,5.30,79,62.2,1004.154
87173,1687902000,4.00,3.60,87,44,1003.726
87173,1688122800,37.60,32.10,72.6,58.6,1017.284
87173,1688092800,39.70,34.40,81.2,49.6,1016.356
87173,1688091600,40.40,35.50,82,48,1016.466
87173,1688104200,34.10,29.70,76,54,1016.432
87173,1688111400,35.30,30.60,73.2,57,1016.496
87173,1688106000,35.40,30.70,75.2,55.2,1016.398
87173,1688127000,37.50,32.40,75.8,57.4,1017.51
87173,1688124000,38.60,33.40,73,59,1017.42
87173,1688125200,34.90,30.30,74,58.6,1017.334
87173,1688083200,37.50,35.30,87,40.6,1015.356
87173,1688104800,34.60,29.60,76,54.4,1016.272
87173,1688110800,34.50,29.80,74,56.2,1016.308
87173,1688036400,28.20,23.70,73,56.2,1015.014
87173,1688011800,22.40,19.00,74,52,1013.12
87173,1688023800,23.90,20.20,72,54.6,1013.014
87173,1688070600,45.40,41.80,91.8,33.2,1014.378
87173,1688066400,47.00,43.90,91,33.6,1014.482
87173,1688026200,24.50,20.50,72,56.4,1013.132
87173,1688050200,48.90,43.80,83.6,42,1015.262
87173,1688046000,35.20,29.70,79,50,1015.672
87173,1688023200,23.60,19.90,72.2,54,1012.918
87173,1688041800,25.50,22.20,75.8,54,1015.71
87173,1688019600,25.30,21.40,73,53.2,1012.922
87173,1688018400,25.20,21.60,73,53.2,1013.116
87173,1687996800,17.90,15.50,78.4,46,1011.106
87173,1688047800,42.60,37.20,82,46.4,1015.348
87173,1688080800,36.30,33.30,88.2,38.4,1015.042
87173,1688049000,46.80,41.70,83.4,44.2,1015.18
87173,1688040000,24.80,21.40,74,55.4,1015.606
87173,1688009400,23.30,19.80,74,51,1013.306
87173,1688008800,23.00,19.70,74,51,1013.122
87173,1688028600,24.90,20.50,72,57,1013.186
87173,1688012400,23.20,19.40,74,52,1013.056
87173,1688032200,25.40,22.20,72,58.4,1014.038
87173,1688057400,58.30,55.10,87.8,38,1015.436
87173,1688042400,27.50,23.30,76,53.8,1015.732
87173,1688068800,48.70,44.60,90,34.6,1014.406
87173,1687959600,10.10,8.70,77.8,59.4,1007.994
87173,1687947600,5.60,4.80,74,65,1007.124
87173,1687972800,10.20,8.60,79.6,54.6,1008.504
87173,1687987800,14.30,12.40,83.8,43.8,1009.068
87173,1687979400,10.90,9.30,85,46.8,1008.244
87173,1687930800,2.60,2.40,74,62,1006.236
87173,1687968000,13.90,11.90,82,52.6,1008.582
87173,1687961400,6.50,5.50,79.6,56.4,1008.096
87173,1687981200,8.40,7.30,85,46.8,1008.318
87173,1687948200,5.70,5.10,74,65,1007.202
87173,1687912200,4.40,4.00,82.6,51.4,1004.92
87173,1687917000,7.00,6.00,81,54,1006.01
87173,1687939200,4.20,3.80,73.6,64.4,1006.594
87173,1687945200,4.60,4.20,73,65.4,1006.932
87173,1687975800,11.60,10.30,84,49.6,1008.232
87173,1687965600,5.80,5.30,83,51,1008.172
87173,1687928400,2.60,2.20,75,61,1006.224
87173,1687923000,4.40,3.90,77,61.4,1006.05
87173,1687957200,6.30,5.50,76,62.4,1008.24
87173,1687931400,2.60,2.60,74,62.4,1006.268
87173,1687943400,4.60,4.20,73,65.8,1006.968
87173,1687944000,4.50,3.90,73,65.8,1007.048
87173,1687993200,17.80,14.80,82,43,1010.664
87173,1687962600,6.10,5.30,81.2,54.6,1008.198
87173,1687903800,3.80,3.60,87,44,1003.878
87173,1687885200,5.40,4.70,77.8,62.2,1004.764
87173,1687881000,7.30,6.50,80.6,58.8,1004.868
87173,1687898400,5.40,5.00,86.6,48.4,1003.558
87173,1687869600,4.50,3.90,77,60.8,1004.576
87173,1687879200,6.30,5.50,82,55.8,1004.66
87173,1687886400,4.90,4.40,77,62.6,1004.754
87173,1687908600,3.80,3.50,85,47,1004.168
87173,1687897800,5.40,4.90,86,49,1003.592
87173,1687882200,7.90,6.90,80,60.8,1004.814
87173,1688094000,37.20,31.80,80.6,50.4,1015.954
87173,1688110200,35.30,30.20,74,56.2,1016.258
87173,1688103600,35.00,30.20,76.2,54.8,1016.476
87173,1688125800,36.50,30.90,74.4,58.6,1017.414
87173,1688115000,33.60,30.30,72,57.2,1016.928
87173,1688088000,42.50,37.00,84,45.4,1016.19
87173,1688107800,35.20,30.40,75,54.8,1016.272
87173,1688087400,39.10,35.40,84.6,44.2,1015.936
87173,1688100000,35.50,30.80,77.6,52.4,1015.862
87173,1688102400,35.00,30.20,77,54,1016.26
87173,1688084400,35.10,31.10,86.8,40,1015.16
87173,1688074800,38.60,36.90,94,31,1014.185
87173,1688014200,23.70,19.00,74,52.2,1013.072
87173,1688063400,49.00,45.50,90.4,34.2,1014.642
87173,1688011200,23.10,19.80,74,51.8,1013.19
87173,1688027400,23.10,19.70,72,55.4,1013.266
87173,1688045400,34.10,29.20,78.4,51.4,1015.52
87173,1688051400,46.30,41.70,84,41.4,1015.29
87173,1688053800,54.30,50.00,85,40,1015.436
87173,1688025000,24.00,20.60,72,55.6,1013.104
87173,1688031000,24.90,20.80,72,57.6,1013.78
87173,1688056800,58.60,54.70,87,38.6,1015.51
87173,1688022000,23.40,20.00,73,54,1013.032
87173,1688010600,22.70,19.50,74,51.2,1013.232
87173,1688021400,23.30,20.10,73,53.2,1012.99
87173,1688055600,60.20,54.50,86.2,39.8,1015.514
87173,1688077200,40.70,37.90,91.8,32.6,1014.534
87173,1688001000,22.60,19.30,76,48.4,1012.002
87173,1688050800,48.40,43.00,83.6,42.2,1015.256
87173,1688058600,55.70,51.70,87.75,38,1015.322
87173,1688013000,23.20,19.20,74,52,1013.046
87173,1687986000,10.10,9.10,84,44.2,1008.966
87173,1687948800,5.70,5.00,74,64.6,1007.236
87173,1687937400,4.00,3.40,73.2,64.2,1006.338
87173,1687984800,8.70,7.80,83.8,45.2,1008.684
87173,1687963200,6.00,5.30,82,53.4,1008.228
87173,1687995000,16.80,14.60,79.8,44.8,1010.972
87173,1687933800,3.20,2.90,74,63,1006.338
87173,1687971600,8.50,6.80,80,54,1008.654
87173,1687967400,13.00,11.30,82.2,51.4,1008.414
87173,1687935600,3.60,3.10,74,63,1006.186
87173,1687956000,6.40,5.80,76,63,1008.024
87173,1687933200,3.10,2.70,74,63,1006.356
