sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1692544200,14.10,11.60,82.6,40.4,1017.544
87173,1692543600,13.80,11.20,82,41.2,1017.688
87173,1692542400,13.00,10.40,81,42,1017.812
87173,1692535200,13.20,10.90,72.2,53,1018.142
87173,1692558000,16.90,14.20,86.6,38,1016.974
87173,1692534600,13.10,11.20,71.4,53.6,1018.182
87173,1692565800,15.40,13.30,88,37.4,1016.604
87173,1692549000,14.90,12.50,86,37.8,1017.186
87173,1692563400,15.20,13.40,88,37,1016.622
87173,1692544800,14.90,13.10,83.6,39.8,1017.502
87173,1692570600,14.90,12.50,86.4,39,1016.286
87173,1692576600,16.90,14.20,84,43.2,1015.884
87173,1692645000,19.70,17.60,96.4,37.4,1014.956
87173,1692614400,16.60,13.80,75,60,1017.018
87173,1692604200,18.20,14.80,75,59.4,1016.068
87173,1692624600,17.90,15.20,81.4,53,1016.742
87173,1692612000,16.00,14.00,75,61,1016.74
87173,1692654600,10.40,8.40,82.8,52.2,1016.044
87173,1692648000,20.00,17.40,88.8,45.4,1015.37
87173,1692644400,19.30,17.10,97,36,1014.99
87173,1692646800,19.70,17.60,95.2,38,1014.976
87173,1692603000,17.20,14.30,75,59.4,1016.066
87173,1692579600,15.70,13.00,82,46.2,1017.146
87173,1692591000,17.10,13.70,76.8,54,1016.856
87173,1692657000,10.40,9.30,80.6,55.4,1016.502
87173,1692620400,17.10,14.30,77,58,1017.132
87173,1692581400,16.80,13.50,80.6,47.8,1016.836
87173,1692718200,5.90,4.90,77.4,41.6,1020.464
87173,1692716400,6.30,4.90,76.2,43.4,1020.678
87173,1692730800,4.90,4.50,86.2,29,1018.592
87173,1692688800,9.60,7.90,69,54,1018.716
87173,1692703200,10.60,8.90,65,61,1020.94
87173,1692663600,13.80,11.30,76,57.6,1016.44
87173,1692741000,5.50,4.40,85.4,31.6,1017.78
87173,1692748200,5.70,5.10,81.2,37.6,1018.448
87173,1692718800,5.70,4.70,77.6,40.8,1020.324
87173,1692711000,8.10,6.70,71.8,51,1020.964
87173,1692668400,12.40,10.40,75,58.4,1018.152
87173,1692687600,9.30,8.10,69,53.4,1018.598
87173,1692667800,12.30,10.10,75.4,57.8,1018.092
87173,1692747600,6.10,5.30,82,37,1018.412
87173,1692701400,9.80,7.90,66,58,1020.468
87173,1692696000,9.40,7.90,67,56.8,1019.306
87173,1692679200,10.10,8.30,72,51,1018.468
87173,1692694800,9.70,7.80,67,56,1019.274
87173,1692709200,8.60,7.10,70,53.8,1020.876
87173,1692715200,6.50,5.50,75.2,45,1020.77
87173,1692730200,5.10,4.40,86,30.2,1018.714
87173,1692769200,5.00,4.50,71,49.8,1020.12
87173,1692769800,5.30,4.20,71,49.6,1020.058
87173,1692783600,5.00,4.20,68,54.2,1020.968
87173,1692754800,8.30,7.10,76.2,43,1019.57
87173,1692765000,6.40,5.30,73,48.8,1020.12
87173,1692761400,6.70,5.30,73.2,47.4,1020.324
87173,1692789600,4.80,4.20,66.8,55,1021.462
87173,1692757200,8.10,6.60,75,45,1019.668
87173,1692779400,5.40,4.70,68.2,54,1020.402
87173,1692762600,6.30,5.00,73,48,1020.218
87173,1692774600,5.30,4.70,69,53,1020.386
87173,1692771600,5.50,4.60,70.2,51,1019.992
87173,1692756600,10.40,8.50,75.6,44.6,1019.614
87173,1692793200,6.70,5.60,68.2,56.2,1021.554
87173,1692750000,5.80,5.10,79.2,38.2,1018.632
87173,1692792000,5.80,5.00,67.2,56.4,1021.738
87173,1692784200,5.30,4.30,67.4,54,1021.024
87173,1692781200,5.70,4.50,68,55,1020.57
87173,1692786000,4.70,4.40,67,54.2,1021.196
87173,1692545400,17.00,14.80,84.6,38.2,1017.412
87173,1692553800,15.30,13.20,85,41,1017.434
87173,1692568800,14.80,12.90,87,37.8,1016.258
87173,1692546000,16.20,13.60,84.6,38,1017.412
87173,1692574200,16.00,13.70,85,42.2,1015.88
87173,1692562800,15.00,13.10,88,37.4,1016.582
87173,1692541200,13.00,10.30,79.4,43.4,1017.846
87173,1692559200,16.10,14.20,88,36.6,1017.02
87173,1692567000,15.10,12.90,88,37,1016.466
87173,1692571200,14.50,12.70,86,39,1016.364
87173,1692562200,14.90,12.40,88,38,1016.704
87173,1692546600,16.10,14.10,85.6,37.4,1017.408
87173,1692559800,15.80,13.60,88,36.6,1016.97
87173,1692652200,12.20,10.60,85.8,50.4,1015.626
87173,1692578400,17.40,14.70,82.8,45.2,1016.568
87173,1692633000,18.50,16.40,92,42.2,1016.172
87173,1692588600,17.30,13.80,77,53.6,1017.002
87173,1692642000,18.90,17.30,95,38,1015.582
87173,1692600000,17.00,13.60,75,58.2,1016.182
87173,1692597600,17.80,14.10,75,57,1016.164
87173,1692616200,17.10,14.00,76,59.6,1017.022
87173,1692580800,16.00,13.20,81,47,1016.87
87173,1692592800,16.20,13.30,76,54.8,1016.94
87173,1692631800,19.30,16.60,90,44.8,1016.33
87173,1692615000,16.60,14.20,75,60.2,1016.994
87173,1692656400,10.70,8.60,81,54.8,1016.326
87173,1692610800,15.70,13.20,75,59.8,1016.494
87173,1692601200,17.10,14.10,75,57.6,1016.144
87173,1692645600,19.00,17.20,96,37.8,1014.886
87173,1692619800,17.30,14.20,77,58,1017.062
87173,1692582600,17.30,14.10,79.6,49.4,1016.918
87173,1692584400,17.80,13.80,79,50.6,1016.774
87173,1692632400,18.90,16.60,91,44,1016.253
87173,1692583200,17.30,14.70,79,49.8,1016.954
87173,1692629400,19.20,16.40,87.8,47.6,1016.462
87173,1692582000,16.40,13.60,80,48.2,1016.788
87173,1692636000,19.10,17.00,94.8,38.4,1015.94
87173,1692591600,17.10,13.50,77,54.4,1016.98
87173,1692613200,17.30,13.60,75,60,1016.874
87173,1692598800,16.90,14.00,75,57.2,1016.166
87173,1692622200,17.20,14.50,79,56.2,1017.06
87173,1692700800,10.00,8.10,66,58,1020.308
87173,1692695400,9.40,8.30,67,56.4,1019.328
87173,1692739200,5.90,5.10,86,31,1017.878
87173,1692664800,12.10,9.90,77,56.8,1017.54
87173,1692664200,12.30,10.00,76.8,57.4,1017.394
87173,1692726000,5.40,4.90,83.6,32.8,1019.466
87173,1692669600,12.10,9.90,75,58.4,1018.258
87173,1692736200,5.10,4.80,86,29.2,1017.922
87173,1692702000,10.70,8.70,65,59.4,1020.506
87173,1692697200,10.40,8.10,66,58.2,1019.598
87173,1692729600,5.00,4.70,85.2,30.4,1018.762
87173,1692735000,5.20,4.70,87,29.2,1018.052
87173,1692665400,12.00,10.00,76.2,57.2,1017.67
87173,1692673800,10.70,8.50,73,52.2,1018.38
87173,1692699000,10.20,8.10,66,58,1019.992
87173,1692739800,5.90,5.10,85.4,30.8,1017.876
87173,1692742200,7.50,6.60,85,32,1017.85
87173,1692733200,5.00,4.30,87.8,28.8,1018.166
87173,1692717000,6.00,5.20,76.4,43,1020.428
87173,1692708000,9.60,8.10,69,56.75,1020.755
87173,1692727800,5.30,4.60,84.6,31,1019.278
87173,1692724200,5.30,4.30,83,33,1019.624
87173,1692696600,10.30,8.60,66.4,57.6,1019.426
87173,1692753000,7.60,6.30,77,40.8,1019.486
87173,1692763800,6.90,6.00,73,48.6,1020.216
87173,1692766800,5.60,4.80,72,49.8,1019.896
87173,1692751200,5.70,4.50,78.4,38.8,1018.998
87173,1692787200,4.60,4.40,67,54.2,1021.186
87173,1692782400,5.60,4.70,68,55.2,1020.838
87173,1692774000,5.50,4.40,69.2,52.6,1020.458
87173,1692777600,5.40,4.50,69,53.8,1020.622
87173,1692780600,5.60,4.60,68,54.4,1020.518
87173,1692760200,7.00,5.90,73.6,48.2,1020.266
87173,1692755400,8.50,6.80,76,43,1019.566
87173,1692570000,14.40,12.60,87,38.4,1016.334
87173,1692551400,14.80,13.10,86,39,1017.15
