sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1693974000,19.90,16.30,84.2,57,1012.164
87173,1694017200,20.60,18.00,92.8,44.8,1009.68
87173,1694015400,20.90,17.60,91.6,46.4,1010.274
87173,1693990200,18.80,14.90,80,60.6,1011.546
87173,1694044200,13.10,10.70,92.2,43.6,1007.078
87173,1694023200,17.10,15.30,98.8,37.4,1008.84
87173,1694001600,19.60,16.60,80,63.4,1012.072
87173,1694031600,15.40,13.30,99.2,34.4,1007.736
87173,1693960800,18.90,16.20,90,49.6,1011.88
87173,1693963200,18.90,15.60,89,50.8,1011.892
87173,1694024400,16.00,14.20,99,36,1008.782
87173,1693999800,19.00,15.30,79.6,63,1012.016
87173,1693972800,18.10,14.80,85,54.8,1012.114
87173,1693986000,19.60,16.20,81,60.6,1011.642
87173,1694041800,9.30,8.00,94.4,39.6,1006.646
87173,1694020800,18.10,15.70,97,39.8,1009.638
87173,1693998000,18.20,15.00,79,62.4,1011.78
87173,1694034000,13.80,12.40,99,34.6,1007.43
87173,1693969200,20.60,17.20,86,56,1012.076
87173,1693845000,13.40,11.60,94,40,1010.268
87173,1693856400,14.70,12.60,99,35.2,1009.404
87173,1693843800,13.50,12.40,93,40.4,1010.408
87173,1693841400,13.60,11.80,91.6,43.2,1010.652
87173,1693855800,14.40,12.50,99,35.2,1009.456
87173,1693832400,15.00,11.80,82,54,1010.744
87173,1693842000,13.60,11.60,92,42.4,1010.62
87173,1693858200,13.20,11.40,99,34.4,1009.458
87173,1693858800,13.00,11.30,99,34.4,1009.492
87173,1693866600,14.70,12.50,94.2,39.8,1009.998
87173,1693854000,13.80,12.50,98.6,35.4,1009.516
87173,1693884600,18.00,14.80,84,55.4,1011.608
87173,1693891200,17.30,14.40,82,57,1011.942
87173,1693930800,20.50,17.60,92.2,45.8,1013.592
87173,1693943400,18.10,15.50,99,36.8,1012.08
87173,1693911600,17.40,14.30,77.8,63.2,1014.1
87173,1693891800,18.20,15.10,81.4,57.8,1012.02
87173,1693956000,18.00,15.70,93,47,1011.404
87173,1693935000,16.70,14.20,96.4,40,1013.206
87173,1693910400,17.00,14.50,77,62,1013.798
87173,1693929000,21.20,17.70,90,49.4,1013.896
87173,1693918200,17.10,13.90,80.6,59.8,1014.17
87173,1693954200,16.10,13.60,94.8,43.8,1011.328
87173,1693955400,16.80,14.40,93.6,45.4,1011.358
87173,1693929600,21.30,18.00,90.6,48.6,1013.67
87173,1693941000,17.30,14.50,100,36.8,1012.46
87173,1693886400,17.70,14.70,83,55.8,1011.71
87173,1693953000,16.80,14.70,95,43,1011.416
87173,1693947000,18.60,16.20,96.6,39,1011.78
87173,1693904400,16.80,13.50,78,59.2,1012.862
87173,1693918800,17.50,14.10,81.2,59.2,1014.51
87173,1693950600,18.20,15.10,95.4,42,1011.622
87173,1693890600,17.40,14.90,82,57,1011.952
87173,1693957800,18.90,15.90,91.4,47.8,1011.64
87173,1693924800,19.10,16.10,87.2,52.2,1014.364
87173,1693956600,17.70,14.90,92.8,46.8,1011.556
87173,1693895400,17.60,14.80,81,57.8,1012.124
87173,1694067000,19.30,15.90,82,57.2,1006.936
87173,1694079000,18.90,15.50,80,60.8,1007.486
87173,1694064600,18.90,16.30,83,56.4,1006.958
87173,1694066400,20.70,16.80,82,58.6,1006.872
87173,1694058600,18.80,15.90,85,54.6,1007.084
87173,1694046600,16.30,13.40,90.6,46.2,1007.452
87173,1694087400,20.90,17.10,80.6,64,1008.378
87173,1694085600,19.90,16.20,80,63.2,1008.348
87173,1694055000,18.60,15.60,86,53,1007.246
87173,1694076000,19.00,15.20,80,60.8,1007.206
87173,1694085000,19.10,16.30,79.4,62.6,1008.278
87173,1694044800,12.20,10.60,92,43,1007.174
87173,1694035800,13.20,11.80,97.6,35,1006.882
87173,1694011200,24.00,20.70,87.6,52.8,1011.202
87173,1694040000,10.70,9.20,96,37.6,1006.66
87173,1693963800,19.40,16.80,89,52.2,1011.902
87173,1694026800,17.00,14.90,101,34.6,1008.312
87173,1693979400,19.60,16.60,83,58.6,1011.892
87173,1693984800,19.50,15.90,81,59.6,1011.62
87173,1693995000,18.60,14.90,79,61.4,1011.618
87173,1694037000,11.90,10.30,97.2,36,1006.968
87173,1694025000,16.90,15.00,100,35,1008.6
87173,1693982400,20.00,16.30,82,59.8,1011.662
87173,1694038200,12.50,11.00,97,36,1006.82
87173,1694034600,14.60,13.00,98.2,34.6,1007.254
87173,1694016000,20.70,17.10,93,45.4,1010.282
87173,1693965600,20.10,17.00,88,52.2,1011.87
87173,1693992600,18.70,15.80,80,61.2,1011.466
87173,1693978800,19.60,16.10,83,57.8,1011.97
87173,1693977600,20.10,16.20,83,57,1012.126
87173,1694043000,11.60,9.90,93.4,41.6,1006.916
87173,1693998600,19.50,16.20,79,63.2,1011.95
87173,1694004600,18.20,15.00,82.8,59.4,1012.106
87173,1693965000,20.00,16.50,89,51.6,1011.934
87173,1694013000,21.10,18.40,89,49.8,1010.97
87173,1694002800,18.40,15.50,81,61.8,1012.08
87173,1694032200,15.10,13.30,99,34.2,1007.664
87173,1693959000,19.60,15.90,91,49,1011.744
87173,1694006400,18.30,15.10,84,57,1011.764
87173,1694007600,19.10,16.00,85,56,1011.724
87173,1693851600,13.20,11.40,98,36.4,1009.706
87173,1693860000,12.40,11.60,98,35.6,1009.452
87173,1693859400,13.60,11.60,98.6,35,1009.448
87173,1693852800,13.10,11.70,97.8,36.2,1009.594
87173,1693839000,13.40,11.10,89.2,46,1010.706
87173,1693851000,13.00,11.30,97.2,35.8,1009.806
87173,1693833000,14.60,11.70,82.8,53.2,1010.716
87173,1693835400,15.00,12.70,85,50.4,1010.822
87173,1693938000,17.70,15.10,97,39,1012.912
87173,1693878000,17.10,14.10,86.8,50.4,1011.126
87173,1693946400,18.40,16.10,97,38.8,1011.824
87173,1693899600,17.90,14.70,79.2,59.4,1012.456
87173,1693894800,17.90,14.20,81,57.6,1012.1
87173,1693925400,19.60,16.30,88,51.4,1014.22
87173,1693885800,16.90,13.30,83,55.2,1011.656
87173,1693936800,17.60,15.40,96.2,40,1012.93
87173,1693878600,18.40,15.10,86,50.6,1011.196
87173,1693926000,19.90,16.90,88.2,51,1014.152
87173,1693921800,19.00,15.30,83.8,56.4,1014.33
87173,1693898400,16.30,13.70,80,58.2,1012.378
87173,1693954800,17.10,14.80,93.8,45.4,1011.358
87173,1693917600,18.40,14.90,81,60.8,1014.416
87173,1693879200,18.10,15.40,86,52,1011.25
87173,1693939800,17.90,15.40,98.6,38.2,1012.66
87173,1693903200,17.30,14.00,79,59.6,1012.846
87173,1693881000,18.40,15.10,85,54.4,1011.46
87173,1693915800,19.30,16.00,79.4,61.8,1014.342
87173,1693880400,18.40,15.10,85,53.6,1011.3
87173,1693906800,17.50,13.60,78,60.6,1013.28
87173,1693937400,18.30,15.70,96.8,40,1012.914
87173,1693896600,17.20,14.20,80,58.4,1012.204
87173,1693932600,21.50,18.00,93,45.8,1013.39
87173,1693902600,17.20,14.00,79,59.2,1012.828
87173,1693935600,17.00,14.90,96.4,39.8,1013.156
87173,1693909200,17.50,14.40,77.6,62.2,1013.734
87173,1694046000,15.40,12.80,90.8,45,1007.258
87173,1694062800,19.60,16.40,83.2,55.6,1006.94
87173,1694049000,18.30,15.30,89,49.4,1007.502
87173,1694065800,19.20,15.90,83,57.6,1006.97
87173,1694059800,19.60,16.50,84.2,55,1006.708
87173,1694055600,19.50,16.70,86,53.6,1007.276
87173,1694089200,20.00,16.50,82,61,1008.442
87173,1694060400,19.50,16.90,84,55.2,1006.978
87173,1694050200,18.50,15.50,88,50,1007.468
87173,1694074800,17.80,14.90,80,59.6,1007.102
87173,1694061000,19.40,16.10,84,54.8,1006.946
87173,1694083800,19.10,15.70,79,61.8,1008.046
87173,1693960200,18.00,15.30,90,49.2,1011.83
87173,1693996800,19.20,15.30,79,62.2,1011.692
87173,1693961400,19.70,16.60,89.6,50.4,1011.89
87173,1694004000,18.30,15.40,82,60.2,1012.096
87173,1693964400,19.50,16.30,89,51.2,1011.894
87173,1694027400,18.10,16.00,101,33.6,1008.172
87173,1693971000,20.20,17.10,85,55.8,1012.086
87173,1693966200,20.40,16.80,88,53.6,1011.92
87173,1694035200,14.30,12.30,98,35,1007.148
87173,1693985400,19.70,16.00,81,60.4,1011.622
87173,1694041200,11.40,9.80,95,40.8,1006.772
87173,1694026200,17.20,15.70,100.8,34.8,1008.398
87173,1693978200,19.40,16.70,83,57.6,1012.004
87173,1694012400,22.80,19.10,88.8,50.6,1011.028
87173,1694032800,14.60,13.30,99,34.4,1007.564
87173,1694011800,24.00,20.10,88,52.2,1011.206
87173,1693975200,20.00,16.20,84,57,1012.242
