sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1690070400,6.60,5.90,87,30.4,1008.558
87173,1690124400,9.00,7.70,87.4,35.6,1014.26
87173,1690135800,9.80,9.10,96,27,1012.972
87173,1690107000,7.10,6.50,68.2,55.4,1013.29
87173,1690143600,8.90,8.10,97.2,24.6,1011.696
87173,1690144200,8.60,8.30,98.8,24.2,1012.196
87173,1690079400,10.30,8.80,80,40,1009.668
87173,1690116600,8.90,7.30,77.2,47.2,1014.034
87173,1690136400,9.40,8.70,96.2,26.8,1012.84
87173,1690102200,7.90,6.60,70,54.4,1012.458
87173,1690116000,9.20,7.90,76.4,47.6,1014.184
87173,1690086000,9.00,7.30,76,44.6,1010.598
87173,1690092000,9.10,7.10,73,49.4,1011.176
87173,1690095000,8.80,7.50,72,51.4,1011.398
87173,1690075200,8.10,7.40,83,37,1009.458
87173,1690104600,7.60,6.20,69,54.6,1013.058
87173,1690129200,9.80,9.10,93,30,1013.894
87173,1690120800,9.50,8.30,83.4,40.6,1014.3
87173,1690085400,8.90,7.50,76.2,44,1010.32
87173,1690145400,8.70,8.00,99,23.4,1012.358
87173,1690089000,8.50,6.90,74.8,47.2,1011.07
87173,1690075800,8.30,7.40,83,37.8,1009.524
87173,1690099800,7.90,6.60,70.6,52.4,1011.956
87173,1690087800,9.20,7.40,75,46.2,1010.914
87173,1690106400,7.30,5.90,68.6,54.8,1013.266
87173,1690109400,7.00,5.70,69,55,1013.626
87173,1690081800,10.30,8.20,78.2,42.4,1009.692
87173,1690150800,8.90,7.90,93,30,1012.634
87173,1690078800,11.80,9.20,80,40,1009.65
87173,1689973200,5.40,5.10,91,43,1004.138
87173,1689952200,16.60,14.50,86,49.8,1005.706
87173,1689966600,6.00,5.50,84.2,52.8,1004.936
87173,1689981000,5.90,5.00,86,48,1005.146
87173,1689961800,8.50,7.40,86.167,49.167,1004.883
87173,1689975600,6.20,5.50,88,46.6,1004.47
87173,1689943200,17.00,14.30,78,58.8,1007.146
87173,1689972000,5.30,4.90,91,42.8,1004.432
87173,1689952800,15.30,13.20,86.8,48.6,1005.628
87173,1690168200,8.70,7.10,82.8,43,1015.592
87173,1690171800,8.60,7.70,82,44,1016.19
87173,1690157400,56.80,53.00,90,34.4,1013.444
87173,1690174800,8.40,7.30,80,46,1016.204
87173,1690160400,9.70,8.80,88,36.2,1014.208
87173,1690175400,9.20,7.50,80,46,1016.322
87173,1690161000,9.40,8.30,87.2,37.8,1014.366
87173,1690180800,9.00,7.30,77.2,49.8,1016.642
87173,1690176600,9.60,8.00,79.2,47,1016.242
87173,1690164000,9.00,7.60,85,40,1015.274
87173,1690197000,10.60,8.90,75,57.2,1018.02
87173,1690173000,9.20,8.00,81,45,1016.232
87173,1690188000,8.30,7.00,75,52.6,1017.174
87173,1690167600,8.90,7.70,83,42,1015.682
87173,1690173600,9.30,8.00,81,46,1016.216
87173,1690189200,8.30,6.90,74,53.4,1017.364
87173,1690062600,20.50,18.40,96,24,1008.052
87173,1690053000,5.20,5.00,95.4,26.2,1007.794
87173,1690061400,5.30,4.70,96,24.4,1007.932
87173,1690031400,3.20,3.00,78.6,48,1008.844
87173,1690044000,6.80,6.30,90,34,1008.2
87173,1690048800,5.80,5.70,90,31.4,1007.99
87173,1689990000,6.40,5.40,81,49,1006.598
87173,1690006200,3.70,3.00,75,55,1006.682
87173,1689986400,5.90,5.50,83.6,50.8,1005.822
87173,1690039800,5.70,5.40,86.4,37,1008.346
87173,1689984600,6.20,5.70,85,49.6,1005.446
87173,1690001400,8.30,6.80,76,54.4,1006.782
87173,1690058400,5.00,4.80,95,25,1007.92
87173,1690023600,2.30,1.90,72.4,58.2,1007.968
87173,1690034400,3.80,3.30,81,45,1008.842
87173,1690003200,5.30,4.60,76,54.4,1006.576
87173,1690012200,2.50,2.20,73,56,1006.734
87173,1690045800,6.70,6.30,90,33.2,1008.078
87173,1689996600,6.00,5.20,78,53,1006.543
87173,1689988800,6.00,5.20,82,49,1006.488
87173,1690014600,2.40,1.90,73,57,1007.136
87173,1690036200,4.20,4.00,81.6,43.4,1008.732
87173,1690047000,6.70,6.00,89.2,32,1007.858
87173,1690043400,6.70,6.30,90,34,1008.208
87173,1689998400,6.40,5.60,77,54.2,1006.8
87173,1690063800,6.90,6.50,94.6,23.4,1007.43
87173,1690035000,4.10,3.40,81,44.2,1008.888
87173,1690005600,3.70,3.30,75,55.4,1006.622
87173,1690095600,8.80,7.00,72,51,1011.486
87173,1690092600,8.60,7.50,73,49.6,1011.136
87173,1690126800,9.30,8.20,90.4,32,1014.03
87173,1690111800,7.20,6.20,71,54,1013.908
87173,1690149000,8.90,8.60,94.8,27.6,1012.54
87173,1690131000,9.90,8.90,94.4,28.2,1013.654
87173,1690071600,6.80,6.20,86,31.75,1008.665
87173,1690086600,8.40,7.10,75.8,45.2,1010.75
87173,1690137600,9.80,9.10,96.8,26.8,1012.874
87173,1690073400,6.90,6.00,84.2,34,1008.994
87173,1690110000,6.90,5.60,69.4,54.8,1013.75
87173,1690142400,9.30,8.40,99,24,1012.476
87173,1690103400,7.80,6.50,69,54.6,1012.696
87173,1690091400,9.10,7.30,73.6,49.8,1011.252
87173,1690072200,7.00,5.90,85.4,32.2,1008.836
87173,1690128000,9.50,9.00,92,30.5,1013.95
87173,1690072800,6.80,6.00,85,33.4,1008.892
87173,1690112400,8.10,6.50,71.8,53.4,1013.936
87173,1690119600,9.50,8.20,81.8,42.4,1014.25
87173,1690140600,9.30,8.60,98.4,24.4,1012.708
87173,1690135200,9.40,8.90,96.4,26.4,1013.038
87173,1690131600,9.70,9.00,94.6,27.8,1013.498
87173,1690093800,8.90,7.20,73,50.6,1011.312
