id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1697409600,3.00,2.50,4.79,4.28,4.79,4.28,62,52.4,999.926
87173,1697361600,7.30,6.00,11.79,11.21,11.79,11.21,55.2,58.8,1000.62
87173,1697482200,1.30,1.20,1.35,2.29,1.35,2.29,66.4,43.4,1002.352
87173,1697484600,1.00,1.10,0.78,1.91,0.78,1.91,68,40,1002.408
87173,1697456400,0.90,0.90,0.64,1.60,0.64,1.60,58,59,1001.71
87173,1697431200,0.70,1.10,0.34,2.33,0.34,2.33,59,55,1000.59
87173,1697442000,0.60,0.80,0.13,1.63,0.13,1.63,58,57,1000.66
87173,1697455800,0.60,0.70,0.27,1.00,0.27,1.00,58,59,1001.61
87173,1697420400,0.90,1.10,0.64,1.64,0.64,1.64,59.8,53.6,1001.092
87173,1697430600,0.50,0.90,0.06,1.46,0.06,1.46,59,55,1000.552
87173,1697418600,0.50,0.70,0.06,1.02,0.06,1.02,60,52.2,1000.782
87173,1697375400,3.90,3.40,6.09,5.88,6.09,5.88,57,58.6,1000.09
87173,1697331600,6.10,4.90,9.75,9.14,9.75,9.14,61,53,1004.512
87173,1697494800,1.50,1.50,1.76,2.82,1.76,2.82,64,44.6,1004.42
87173,1697475000,0.80,1.10,0.61,1.61,0.61,1.61,64.8,48.8,1002.444
87173,1697488200,1.10,1.20,1.08,1.59,1.08,1.59,67,41,1002.824
87173,1697469000,1.00,1.10,0.77,1.78,0.77,1.78,64,50.2,1002.45
87173,1697458800,0.70,0.90,0.51,1.38,0.51,1.38,58,59.2,1002.09
87173,1697453400,0.70,0.90,0.42,1.36,0.42,1.36,58,58,1001.358
87173,1697501400,1.90,1.70,2.30,3.09,2.30,3.09,63,49.6,1005.992
87173,1697329200,5.50,4.50,8.93,7.87,8.93,7.87,62,52.8,1004.778
87173,1697459400,0.70,0.80,0.28,1.40,0.28,1.40,58,59.8,1002.15
87173,1697415600,1.00,1.20,0.85,1.88,0.85,1.88,60.8,53.2,1000.356
87173,1697499000,2.10,1.70,2.55,2.53,2.55,2.53,63.2,48.2,1005.536
87173,1697370600,6.70,5.50,10.84,10.14,10.84,10.14,55,61.2,1000.688
87173,1697334600,5.50,4.70,8.91,8.05,8.91,8.05,61,54,1004.024
87173,1697362800,7.50,6.10,12.12,11.04,12.12,11.04,55,59.4,1000.66
87173,1697345400,8.60,7.10,14.38,13.14,14.38,13.14,59,57,1002.138
87173,1697486400,1.00,1.20,1.02,1.99,1.02,1.99,68,39,1002.614
87173,1697460000,0.80,0.90,0.40,1.40,0.40,1.40,58,59.4,1002.198
87173,1697344800,9.20,7.00,15.24,12.96,15.24,12.96,59,56.6,1002.296
87173,1697346000,7.70,6.20,12.55,11.04,12.55,11.04,59,57,1001.9
87173,1697413800,1.30,1.30,1.28,2.03,1.28,2.03,60.4,55,999.666
87173,1697361000,7.40,6.00,11.83,11.04,11.83,11.04,56,58.8,1000.64
87173,1697410200,2.40,2.10,3.38,3.83,3.38,3.83,62,52.6,999.946
87173,1697436600,0.60,0.80,0.15,1.55,0.15,1.55,58.6,56,1000.754
87173,1697449800,0.70,0.70,0.45,1.06,0.45,1.06,58,58,1001.046
87173,1697350200,10.10,8.00,16.41,14.06,16.41,14.06,58,57.8,1001.416
87173,1697388600,1.20,1.20,1.31,2.31,1.31,2.31,64,38,998.564
87173,1697399400,0.30,0.60,0.00,0.82,0.00,0.82,66,35.4,998.126
87173,1697377800,118.10,111.70,141.86,145.98,210.63,216.54,58.2,52.6,999.756
