sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1681851600,0.70,0.90,57,35.4,1006.42
87173,1681785600,3.30,3.20,58,62,1002.266
87173,1681822200,1.20,1.30,52.6,47.4,1004.84
87173,1681822800,1.10,1.20,52.2,47,1004.832
87173,1681853400,1.20,1.20,57.4,34,1006.678
87173,1681848600,1.10,1.10,57,38,1006.118
87173,1681791000,2.10,2.20,57.4,55,1002.748
87173,1681795200,1.80,1.50,58,53.4,1002.708
87173,1681826400,0.70,0.70,53.8,43.8,1004.982
87173,1681837200,1.00,0.90,55,39,1005.75
87173,1681832400,1.00,1.00,56,38.8,1005.3
87173,1681849800,1.00,1.10,57,38,1006.17
87173,1681809000,0.50,0.60,52.2,53.2,1003.086
87173,1681789200,3.90,3.60,58,59.8,1002.922
87173,1681842600,1.10,1.20,57.8,39,1005.582
87173,1681795800,1.50,1.40,58,53,1002.586
87173,1681813200,0.40,0.50,50,52,1004.13
87173,1681783200,3.60,3.30,58,61,1002.286
87173,1681801800,0.60,0.80,56,52,1001.962
87173,1681690200,3.70,3.20,76.6,42.2,1005.37
87173,1681690800,3.50,3.30,76,43.6,1005.43
87173,1681735200,2.10,2.00,65.8,59.8,1001.906
87173,1681746600,0.70,0.80,61,59.6,1001.506
87173,1681749600,0.60,0.60,60,59.4,1001.354
87173,1681743000,1.60,1.50,62,59.4,1001.804
87173,1681775400,1.60,1.70,62,51.6,1001.61
87173,1681737000,1.90,1.80,63.2,59.8,1002.314
87173,1681743600,1.40,1.50,62,59,1001.748
87173,1681730400,3.80,3.30,68,59,1001.286
87173,1681771800,1.70,1.60,63.8,50.2,1001.018
87173,1681758000,1.40,1.50,60,55.4,1000.708
87173,1681733400,4.70,4.00,67,62.6,1001.518
87173,1681702800,4.00,3.40,72.333,50,1004.44
87173,1681758600,1.20,1.40,60.4,55,1000.624
87173,1681774200,1.70,1.60,62,52,1001.268
87173,1681722600,4.30,3.80,68,56.2,1001.878
87173,1681710600,3.30,2.80,71,51.2,1004.346
87173,1681720800,5.10,4.40,69,55,1002.186
